ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
63125,"$60,000",$500,"$100,000",$523,"$4,313",$113
63125,"$60,000",$500,"$300,000",$541,"$4,313",$119
63125,"$60,000","$1,000","$100,000",$472,"$3,726",$107
63125,"$60,000","$1,000","$300,000",$490,"$3,726",$113
63126,"$20,000",$500,"$100,000",$295,"$2,139",$71
63126,"$20,000",$500,"$300,000",$312,"$2,139",$77
63126,"$20,000","$1,000","$100,000",$265,"$1,848",$64
63126,"$20,000","$1,000","$300,000",$281,"$1,848",$70
63126,"$40,000",$500,"$100,000",$414,"$3,257",$93
63126,"$40,000",$500,"$300,000",$431,"$3,257",$99
63126,"$40,000","$1,000","$100,000",$372,"$2,814",$86
63126,"$40,000","$1,000","$300,000",$389,"$2,814",$92
63126,"$60,000",$500,"$100,000",$520,"$4,313",$113
63126,"$60,000",$500,"$300,000",$538,"$4,313",$119
63126,"$60,000","$1,000","$100,000",$469,"$3,726",$107
63126,"$60,000","$1,000","$300,000",$487,"$3,726",$113
63127,"$20,000",$500,"$100,000",$295,"$2,139",$71
63127,"$20,000",$500,"$300,000",$312,"$2,139",$77
63127,"$20,000","$1,000","$100,000",$265,"$1,848",$64
63127,"$20,000","$1,000","$300,000",$281,"$1,848",$70
63127,"$40,000",$500,"$100,000",$414,"$3,257",$93
63127,"$40,000",$500,"$300,000",$431,"$3,257",$99
63127,"$40,000","$1,000","$100,000",$372,"$2,814",$86
63127,"$40,000","$1,000","$300,000",$389,"$2,814",$92
63127,"$60,000",$500,"$100,000",$520,"$4,313",$113
63127,"$60,000",$500,"$300,000",$538,"$4,313",$119
63127,"$60,000","$1,000","$100,000",$469,"$3,726",$107
63127,"$60,000","$1,000","$300,000",$487,"$3,726",$113
63128,"$20,000",$500,"$100,000",$296,"$2,139",$71
63128,"$20,000",$500,"$300,000",$312,"$2,139",$77
63128,"$20,000","$1,000","$100,000",$265,"$1,848",$64
63128,"$20,000","$1,000","$300,000",$282,"$1,848",$70
63128,"$40,000",$500,"$100,000",$414,"$3,257",$93
63128,"$40,000",$500,"$300,000",$432,"$3,257",$99
63128,"$40,000","$1,000","$100,000",$372,"$2,814",$86
63128,"$40,000","$1,000","$300,000",$389,"$2,814",$92
63128,"$60,000",$500,"$100,000",$520,"$4,313",$113
63128,"$60,000",$500,"$300,000",$538,"$4,313",$119
63128,"$60,000","$1,000","$100,000",$469,"$3,726",$107
63128,"$60,000","$1,000","$300,000",$487,"$3,726",$113
63129,"$20,000",$500,"$100,000",$296,"$2,139",$71
63129,"$20,000",$500,"$300,000",$312,"$2,139",$77
63129,"$20,000","$1,000","$100,000",$265,"$1,848",$64
63129,"$20,000","$1,000","$300,000",$282,"$1,848",$70
63129,"$40,000",$500,"$100,000",$414,"$3,257",$93
63129,"$40,000",$500,"$300,000",$432,"$3,257",$99
63129,"$40,000","$1,000","$100,000",$372,"$2,814",$86
63129,"$40,000","$1,000","$300,000",$389,"$2,814",$92
63129,"$60,000",$500,"$100,000",$520,"$4,313",$113
63129,"$60,000",$500,"$300,000",$538,"$4,313",$119
63129,"$60,000","$1,000","$100,000",$469,"$3,726",$107
63129,"$60,000","$1,000","$300,000",$487,"$3,726",$113
63130,"$20,000",$500,"$100,000",$301,"$2,130",$71
63130,"$20,000",$500,"$300,000",$317,"$2,130",$77
63130,"$20,000","$1,000","$100,000",$269,"$1,842",$64
63130,"$20,000","$1,000","$300,000",$286,"$1,842",$70
63130,"$40,000",$500,"$100,000",$423,"$3,243",$93
63130,"$40,000",$500,"$300,000",$440,"$3,243",$99
63130,"$40,000","$1,000","$100,000",$380,"$2,802",$86
63130,"$40,000","$1,000","$300,000",$397,"$2,802",$92
63130,"$60,000",$500,"$100,000",$533,"$4,296",$113
63130,"$60,000",$500,"$300,000",$550,"$4,296",$119
63130,"$60,000","$1,000","$100,000",$480,"$3,711",$107
63130,"$60,000","$1,000","$300,000",$498,"$3,711",$113
63131,"$20,000",$500,"$100,000",$296,"$2,130",$71
63131,"$20,000",$500,"$300,000",$313,"$2,130",$77
63131,"$20,000","$1,000","$100,000",$265,"$1,842",$64
63131,"$20,000","$1,000","$300,000",$282,"$1,842",$70
63131,"$40,000",$500,"$100,000",$415,"$3,243",$93
63131,"$40,000",$500,"$300,000",$432,"$3,243",$99
63131,"$40,000","$1,000","$100,000",$373,"$2,802",$86
63131,"$40,000","$1,000","$300,000",$390,"$2,802",$92
63131,"$60,000",$500,"$100,000",$521,"$4,296",$113
63131,"$60,000",$500,"$300,000",$539,"$4,296",$119
63131,"$60,000","$1,000","$100,000",$470,"$3,711",$107
63131,"$60,000","$1,000","$300,000",$488,"$3,711",$113
63132,"$20,000",$500,"$100,000",$304,"$2,130",$71
63132,"$20,000",$500,"$300,000",$320,"$2,130",$77
63132,"$20,000","$1,000","$100,000",$272,"$1,842",$64
63132,"$20,000","$1,000","$300,000",$288,"$1,842",$70
63132,"$40,000",$500,"$100,000",$427,"$3,243",$93
63132,"$40,000",$500,"$300,000",$444,"$3,243",$99
63132,"$40,000","$1,000","$100,000",$383,"$2,802",$86
63132,"$40,000","$1,000","$300,000",$400,"$2,802",$92
63132,"$60,000",$500,"$100,000",$537,"$4,296",$113
63132,"$60,000",$500,"$300,000",$555,"$4,296",$119
63132,"$60,000","$1,000","$100,000",$484,"$3,711",$107
63132,"$60,000","$1,000","$300,000",$501,"$3,711",$113
63133,"$20,000",$500,"$100,000",$310,"$2,450",$71
63133,"$20,000",$500,"$300,000",$327,"$2,450",$77
63133,"$20,000","$1,000","$100,000",$278,"$2,118",$64
63133,"$20,000","$1,000","$300,000",$294,"$2,118",$70
63133,"$40,000",$500,"$100,000",$438,"$3,730",$93
63133,"$40,000",$500,"$300,000",$455,"$3,730",$99
63133,"$40,000","$1,000","$100,000",$392,"$3,223",$86
63133,"$40,000","$1,000","$300,000",$409,"$3,223",$92
63133,"$60,000",$500,"$100,000",$552,"$4,942",$113
63133,"$60,000",$500,"$300,000",$570,"$4,942",$119
63133,"$60,000","$1,000","$100,000",$497,"$4,270",$107
63133,"$60,000","$1,000","$300,000",$515,"$4,270",$113
63134,"$20,000",$500,"$100,000",$313,"$2,450",$71
63134,"$20,000",$500,"$300,000",$329,"$2,450",$77
63134,"$20,000","$1,000","$100,000",$280,"$2,118",$64
63134,"$20,000","$1,000","$300,000",$297,"$2,118",$70
63134,"$40,000",$500,"$100,000",$442,"$3,730",$93
63134,"$40,000",$500,"$300,000",$459,"$3,730",$99
63134,"$40,000","$1,000","$100,000",$396,"$3,223",$86
63134,"$40,000","$1,000","$300,000",$413,"$3,223",$92
63134,"$60,000",$500,"$100,000",$557,"$4,942",$113
63134,"$60,000",$500,"$300,000",$575,"$4,942",$119
63134,"$60,000","$1,000","$100,000",$502,"$4,270",$107
63134,"$60,000","$1,000","$300,000",$520,"$4,270",$113
63135,"$20,000",$500,"$100,000",$315,"$2,450",$71
63135,"$20,000",$500,"$300,000",$331,"$2,450",$77
63135,"$20,000","$1,000","$100,000",$282,"$2,118",$64
63135,"$20,000","$1,000","$300,000",$298,"$2,118",$70
63135,"$40,000",$500,"$100,000",$445,"$3,730",$93
63135,"$40,000",$500,"$300,000",$461,"$3,730",$99
63135,"$40,000","$1,000","$100,000",$398,"$3,223",$86
63135,"$40,000","$1,000","$300,000",$415,"$3,223",$92
63135,"$60,000",$500,"$100,000",$561,"$4,942",$113
63135,"$60,000",$500,"$300,000",$578,"$4,942",$119
63135,"$60,000","$1,000","$100,000",$505,"$4,270",$107
63135,"$60,000","$1,000","$300,000",$522,"$4,270",$113
63136,"$20,000",$500,"$100,000",$314,"$2,450",$71
63136,"$20,000",$500,"$300,000",$330,"$2,450",$77
63136,"$20,000","$1,000","$100,000",$280,"$2,118",$64
63136,"$20,000","$1,000","$300,000",$297,"$2,118",$70
63136,"$40,000",$500,"$100,000",$443,"$3,730",$93
63136,"$40,000",$500,"$300,000",$460,"$3,730",$99
63136,"$40,000","$1,000","$100,000",$397,"$3,223",$86
63136,"$40,000","$1,000","$300,000",$414,"$3,223",$92
63136,"$60,000",$500,"$100,000",$560,"$4,942",$113
63136,"$60,000",$500,"$300,000",$577,"$4,942",$119
63136,"$60,000","$1,000","$100,000",$504,"$4,270",$107
63136,"$60,000","$1,000","$300,000",$521,"$4,270",$113
63137,"$20,000",$500,"$100,000",$314,"$2,450",$71
63137,"$20,000",$500,"$300,000",$330,"$2,450",$77
63137,"$20,000","$1,000","$100,000",$281,"$2,118",$64
63137,"$20,000","$1,000","$300,000",$297,"$2,118",$70
63137,"$40,000",$500,"$100,000",$443,"$3,730",$93
63137,"$40,000",$500,"$300,000",$460,"$3,730",$99
63137,"$40,000","$1,000","$100,000",$397,"$3,223",$86
63137,"$40,000","$1,000","$300,000",$414,"$3,223",$92
63137,"$60,000",$500,"$100,000",$559,"$4,942",$113
63137,"$60,000",$500,"$300,000",$576,"$4,942",$119
63137,"$60,000","$1,000","$100,000",$503,"$4,270",$107
63137,"$60,000","$1,000","$300,000",$520,"$4,270",$113
63138,"$20,000",$500,"$100,000",$302,"$2,130",$71
63138,"$20,000",$500,"$300,000",$319,"$2,130",$77
63138,"$20,000","$1,000","$100,000",$271,"$1,842",$64
63138,"$20,000","$1,000","$300,000",$287,"$1,842",$70
63138,"$40,000",$500,"$100,000",$425,"$3,243",$93
63138,"$40,000",$500,"$300,000",$442,"$3,243",$99
63138,"$40,000","$1,000","$100,000",$382,"$2,802",$86
63138,"$40,000","$1,000","$300,000",$399,"$2,802",$92
63138,"$60,000",$500,"$100,000",$535,"$4,296",$113
63138,"$60,000",$500,"$300,000",$553,"$4,296",$119
63138,"$60,000","$1,000","$100,000",$483,"$3,711",$107
63138,"$60,000","$1,000","$300,000",$500,"$3,711",$113
63139,"$20,000",$500,"$100,000",$328,"$2,139",$74
63139,"$20,000",$500,"$300,000",$345,"$2,139",$80
63139,"$20,000","$1,000","$100,000",$294,"$1,848",$67
63139,"$20,000","$1,000","$300,000",$310,"$1,848",$73
63139,"$40,000",$500,"$100,000",$461,"$3,257",$97
63139,"$40,000",$500,"$300,000",$478,"$3,257",$103
63139,"$40,000","$1,000","$100,000",$414,"$2,814",$90
63139,"$40,000","$1,000","$300,000",$431,"$2,814",$96
63139,"$60,000",$500,"$100,000",$578,"$4,313",$117
63139,"$60,000",$500,"$300,000",$595,"$4,313",$123
63139,"$60,000","$1,000","$100,000",$521,"$3,726",$111
63139,"$60,000","$1,000","$300,000",$538,"$3,726",$117
63140,"$20,000",$500,"$100,000",$330,"$2,450",$71
63140,"$20,000",$500,"$300,000",$347,"$2,450",$77
63140,"$20,000","$1,000","$100,000",$296,"$2,118",$64
63140,"$20,000","$1,000","$300,000",$312,"$2,118",$70
63140,"$40,000",$500,"$100,000",$464,"$3,730",$93
63140,"$40,000",$500,"$300,000",$481,"$3,730",$99
63140,"$40,000","$1,000","$100,000",$416,"$3,223",$86
63140,"$40,000","$1,000","$300,000",$433,"$3,223",$92
63140,"$60,000",$500,"$100,000",$580,"$4,942",$113
63140,"$60,000",$500,"$300,000",$598,"$4,942",$119
63140,"$60,000","$1,000","$100,000",$522,"$4,270",$107
63140,"$60,000","$1,000","$300,000",$540,"$4,270",$113
63141,"$20,000",$500,"$100,000",$297,"$2,130",$71
63141,"$20,000",$500,"$300,000",$313,"$2,130",$77
63141,"$20,000","$1,000","$100,000",$266,"$1,842",$64
63141,"$20,000","$1,000","$300,000",$282,"$1,842",$70
63141,"$40,000",$500,"$100,000",$416,"$3,243",$93
63141,"$40,000",$500,"$300,000",$433,"$3,243",$99
63141,"$40,000","$1,000","$100,000",$373,"$2,802",$86
63141,"$40,000","$1,000","$300,000",$390,"$2,802",$92
63141,"$60,000",$500,"$100,000",$522,"$4,296",$113
63141,"$60,000",$500,"$300,000",$540,"$4,296",$119
63141,"$60,000","$1,000","$100,000",$471,"$3,711",$107
63141,"$60,000","$1,000","$300,000",$488,"$3,711",$113
63143,"$20,000",$500,"$100,000",$301,"$2,139",$71
63143,"$20,000",$500,"$300,000",$318,"$2,139",$77
63143,"$20,000","$1,000","$100,000",$270,"$1,848",$64
63143,"$20,000","$1,000","$300,000",$286,"$1,848",$70
63143,"$40,000",$500,"$100,000",$424,"$3,257",$93
63143,"$40,000",$500,"$300,000",$441,"$3,257",$99
63143,"$40,000","$1,000","$100,000",$380,"$2,814",$86
63143,"$40,000","$1,000","$300,000",$397,"$2,814",$92
63143,"$60,000",$500,"$100,000",$533,"$4,313",$113
63143,"$60,000",$500,"$300,000",$551,"$4,313",$119
63143,"$60,000","$1,000","$100,000",$481,"$3,726",$107
63143,"$60,000","$1,000","$300,000",$498,"$3,726",$113
63144,"$20,000",$500,"$100,000",$300,"$2,139",$71
63144,"$20,000",$500,"$300,000",$317,"$2,139",$77
63144,"$20,000","$1,000","$100,000",$269,"$1,848",$64
63144,"$20,000","$1,000","$300,000",$285,"$1,848",$70
63144,"$40,000",$500,"$100,000",$422,"$3,257",$93
63144,"$40,000",$500,"$300,000",$439,"$3,257",$99
63144,"$40,000","$1,000","$100,000",$379,"$2,814",$86
63144,"$40,000","$1,000","$300,000",$396,"$2,814",$92
63144,"$60,000",$500,"$100,000",$531,"$4,313",$113
63144,"$60,000",$500,"$300,000",$548,"$4,313",$119
63144,"$60,000","$1,000","$100,000",$479,"$3,726",$107
63144,"$60,000","$1,000","$300,000",$496,"$3,726",$113
63145,"$20,000",$500,"$100,000",$496,"$3,726",$113
63145,"$20,000",$500,"$300,000",$496,"$3,726",$113
63145,"$20,000","$1,000","$100,000",$496,"$3,726",$113
63145,"$20,000","$1,000","$300,000",$496,"$3,726",$113
63145,"$40,000",$500,"$100,000",$496,"$3,726",$113
63145,"$40,000",$500,"$300,000",$496,"$3,726",$113
63145,"$40,000","$1,000","$100,000",$496,"$3,726",$113
63145,"$40,000","$1,000","$300,000",$496,"$3,726",$113
63145,"$60,000",$500,"$100,000",$496,"$3,726",$113
63145,"$60,000",$500,"$300,000",$496,"$3,726",$113
63145,"$60,000","$1,000","$100,000",$496,"$3,726",$113
63145,"$60,000","$1,000","$300,000",$496,"$3,726",$113
63146,"$20,000",$500,"$100,000",$300,"$2,130",$71
63146,"$20,000",$500,"$300,000",$317,"$2,130",$77
63146,"$20,000","$1,000","$100,000",$269,"$1,842",$64
63146,"$20,000","$1,000","$300,000",$286,"$1,842",$70
63146,"$40,000",$500,"$100,000",$421,"$3,243",$93
63146,"$40,000",$500,"$300,000",$439,"$3,243",$99
63146,"$40,000","$1,000","$100,000",$378,"$2,802",$86
63146,"$40,000","$1,000","$300,000",$396,"$2,802",$92
63146,"$60,000",$500,"$100,000",$530,"$4,296",$113
63146,"$60,000",$500,"$300,000",$548,"$4,296",$119
63146,"$60,000","$1,000","$100,000",$478,"$3,711",$107
63146,"$60,000","$1,000","$300,000",$496,"$3,711",$113
63147,"$20,000",$500,"$100,000",$340,"$2,450",$74
63147,"$20,000",$500,"$300,000",$357,"$2,450",$80
63147,"$20,000","$1,000","$100,000",$304,"$2,118",$67
63147,"$20,000","$1,000","$300,000",$320,"$2,118",$73
63147,"$40,000",$500,"$100,000",$479,"$3,730",$97
63147,"$40,000",$500,"$300,000",$496,"$3,730",$103
63147,"$40,000","$1,000","$100,000",$429,"$3,223",$90
63147,"$40,000","$1,000","$300,000",$446,"$3,223",$96
63147,"$60,000",$500,"$100,000",$601,"$4,942",$117
63147,"$60,000",$500,"$300,000",$619,"$4,942",$123
63147,"$60,000","$1,000","$100,000",$541,"$4,270",$111
63147,"$60,000","$1,000","$300,000",$558,"$4,270",$117
63150,"$20,000",$500,"$100,000",$558,"$4,270",$117
63150,"$20,000",$500,"$300,000",$558,"$4,270",$117
63150,"$20,000","$1,000","$100,000",$558,"$4,270",$117
63150,"$20,000","$1,000","$300,000",$558,"$4,270",$117
63150,"$40,000",$500,"$100,000",$558,"$4,270",$117
63150,"$40,000",$500,"$300,000",$558,"$4,270",$117
63150,"$40,000","$1,000","$100,000",$558,"$4,270",$117
63150,"$40,000","$1,000","$300,000",$558,"$4,270",$117
63150,"$60,000",$500,"$100,000",$558,"$4,270",$117
63150,"$60,000",$500,"$300,000",$558,"$4,270",$117
63150,"$60,000","$1,000","$100,000",$558,"$4,270",$117
63150,"$60,000","$1,000","$300,000",$558,"$4,270",$117
63151,"$20,000",$500,"$100,000",$558,"$4,270",$117
63151,"$20,000",$500,"$300,000",$558,"$4,270",$117
63151,"$20,000","$1,000","$100,000",$558,"$4,270",$117
63151,"$20,000","$1,000","$300,000",$558,"$4,270",$117
63151,"$40,000",$500,"$100,000",$558,"$4,270",$117
63151,"$40,000",$500,"$300,000",$558,"$4,270",$117
63151,"$40,000","$1,000","$100,000",$558,"$4,270",$117
63151,"$40,000","$1,000","$300,000",$558,"$4,270",$117
63151,"$60,000",$500,"$100,000",$558,"$4,270",$117
63151,"$60,000",$500,"$300,000",$558,"$4,270",$117
63151,"$60,000","$1,000","$100,000",$558,"$4,270",$117
63151,"$60,000","$1,000","$300,000",$558,"$4,270",$117
63155,"$20,000",$500,"$100,000",$318,"$2,450",$74
63155,"$20,000",$500,"$300,000",$335,"$2,450",$80
63155,"$20,000","$1,000","$100,000",$285,"$2,118",$67
63155,"$20,000","$1,000","$300,000",$301,"$2,118",$73
63155,"$40,000",$500,"$100,000",$450,"$3,730",$97
63155,"$40,000",$500,"$300,000",$467,"$3,730",$103
63155,"$40,000","$1,000","$100,000",$404,"$3,223",$90
63155,"$40,000","$1,000","$300,000",$421,"$3,223",$96
63155,"$60,000",$500,"$100,000",$569,"$4,942",$117
63155,"$60,000",$500,"$300,000",$586,"$4,942",$123
63155,"$60,000","$1,000","$100,000",$512,"$4,270",$111
63155,"$60,000","$1,000","$300,000",$530,"$4,270",$117
63156,"$20,000",$500,"$100,000",$530,"$4,270",$117
63156,"$20,000",$500,"$300,000",$530,"$4,270",$117
63156,"$20,000","$1,000","$100,000",$530,"$4,270",$117
63156,"$20,000","$1,000","$300,000",$530,"$4,270",$117
63156,"$40,000",$500,"$100,000",$530,"$4,270",$117
63156,"$40,000",$500,"$300,000",$530,"$4,270",$117
63156,"$40,000","$1,000","$100,000",$530,"$4,270",$117
63156,"$40,000","$1,000","$300,000",$530,"$4,270",$117
63156,"$60,000",$500,"$100,000",$530,"$4,270",$117
63156,"$60,000",$500,"$300,000",$530,"$4,270",$117
63156,"$60,000","$1,000","$100,000",$530,"$4,270",$117
63156,"$60,000","$1,000","$300,000",$530,"$4,270",$117
63157,"$20,000",$500,"$100,000",$530,"$4,270",$117
63157,"$20,000",$500,"$300,000",$530,"$4,270",$117
63157,"$20,000","$1,000","$100,000",$530,"$4,270",$117
63157,"$20,000","$1,000","$300,000",$530,"$4,270",$117
63157,"$40,000",$500,"$100,000",$530,"$4,270",$117
63157,"$40,000",$500,"$300,000",$530,"$4,270",$117
63157,"$40,000","$1,000","$100,000",$530,"$4,270",$117
63157,"$40,000","$1,000","$300,000",$530,"$4,270",$117
63157,"$60,000",$500,"$100,000",$530,"$4,270",$117
63157,"$60,000",$500,"$300,000",$530,"$4,270",$117
63157,"$60,000","$1,000","$100,000",$530,"$4,270",$117
63157,"$60,000","$1,000","$300,000",$530,"$4,270",$117
63158,"$20,000",$500,"$100,000",$530,"$4,270",$117
63158,"$20,000",$500,"$300,000",$530,"$4,270",$117
63158,"$20,000","$1,000","$100,000",$530,"$4,270",$117
63158,"$20,000","$1,000","$300,000",$530,"$4,270",$117
63158,"$40,000",$500,"$100,000",$530,"$4,270",$117
63158,"$40,000",$500,"$300,000",$530,"$4,270",$117
63158,"$40,000","$1,000","$100,000",$530,"$4,270",$117
63158,"$40,000","$1,000","$300,000",$530,"$4,270",$117
63158,"$60,000",$500,"$100,000",$530,"$4,270",$117
63158,"$60,000",$500,"$300,000",$530,"$4,270",$117
63158,"$60,000","$1,000","$100,000",$530,"$4,270",$117
63158,"$60,000","$1,000","$300,000",$530,"$4,270",$117
63160,"$20,000",$500,"$100,000",$530,"$4,270",$117
63160,"$20,000",$500,"$300,000",$530,"$4,270",$117
63160,"$20,000","$1,000","$100,000",$530,"$4,270",$117
63160,"$20,000","$1,000","$300,000",$530,"$4,270",$117
63160,"$40,000",$500,"$100,000",$530,"$4,270",$117
63160,"$40,000",$500,"$300,000",$530,"$4,270",$117
63160,"$40,000","$1,000","$100,000",$530,"$4,270",$117
63160,"$40,000","$1,000","$300,000",$530,"$4,270",$117
63160,"$60,000",$500,"$100,000",$530,"$4,270",$117
63160,"$60,000",$500,"$300,000",$530,"$4,270",$117
63160,"$60,000","$1,000","$100,000",$530,"$4,270",$117
63160,"$60,000","$1,000","$300,000",$530,"$4,270",$117
63163,"$20,000",$500,"$100,000",$530,"$4,270",$117
63163,"$20,000",$500,"$300,000",$530,"$4,270",$117
63163,"$20,000","$1,000","$100,000",$530,"$4,270",$117
63163,"$20,000","$1,000","$300,000",$530,"$4,270",$117
63163,"$40,000",$500,"$100,000",$530,"$4,270",$117
63163,"$40,000",$500,"$300,000",$530,"$4,270",$117
63163,"$40,000","$1,000","$100,000",$530,"$4,270",$117
63163,"$40,000","$1,000","$300,000",$530,"$4,270",$117
63163,"$60,000",$500,"$100,000",$530,"$4,270",$117
63163,"$60,000",$500,"$300,000",$530,"$4,270",$117
63163,"$60,000","$1,000","$100,000",$530,"$4,270",$117
63163,"$60,000","$1,000","$300,000",$530,"$4,270",$117
63164,"$20,000",$500,"$100,000",$530,"$4,270",$117
63164,"$20,000",$500,"$300,000",$530,"$4,270",$117
63164,"$20,000","$1,000","$100,000",$530,"$4,270",$117
63164,"$20,000","$1,000","$300,000",$530,"$4,270",$117
63164,"$40,000",$500,"$100,000",$530,"$4,270",$117
63164,"$40,000",$500,"$300,000",$530,"$4,270",$117
63164,"$40,000","$1,000","$100,000",$530,"$4,270",$117
63164,"$40,000","$1,000","$300,000",$530,"$4,270",$117
63164,"$60,000",$500,"$100,000",$530,"$4,270",$117
63164,"$60,000",$500,"$300,000",$530,"$4,270",$117
63164,"$60,000","$1,000","$100,000",$530,"$4,270",$117
63164,"$60,000","$1,000","$300,000",$530,"$4,270",$117
63166,"$20,000",$500,"$100,000",$530,"$4,270",$117
63166,"$20,000",$500,"$300,000",$530,"$4,270",$117
63166,"$20,000","$1,000","$100,000",$530,"$4,270",$117
63166,"$20,000","$1,000","$300,000",$530,"$4,270",$117
63166,"$40,000",$500,"$100,000",$530,"$4,270",$117
63166,"$40,000",$500,"$300,000",$530,"$4,270",$117
63166,"$40,000","$1,000","$100,000",$530,"$4,270",$117
63166,"$40,000","$1,000","$300,000",$530,"$4,270",$117
63166,"$60,000",$500,"$100,000",$530,"$4,270",$117
63166,"$60,000",$500,"$300,000",$530,"$4,270",$117
63166,"$60,000","$1,000","$100,000",$530,"$4,270",$117
63166,"$60,000","$1,000","$300,000",$530,"$4,270",$117
63167,"$20,000",$500,"$100,000",$530,"$4,270",$117
63167,"$20,000",$500,"$300,000",$530,"$4,270",$117
63167,"$20,000","$1,000","$100,000",$530,"$4,270",$117
63167,"$20,000","$1,000","$300,000",$530,"$4,270",$117
63167,"$40,000",$500,"$100,000",$530,"$4,270",$117
63167,"$40,000",$500,"$300,000",$530,"$4,270",$117
63167,"$40,000","$1,000","$100,000",$530,"$4,270",$117
63167,"$40,000","$1,000","$300,000",$530,"$4,270",$117
63167,"$60,000",$500,"$100,000",$530,"$4,270",$117
63167,"$60,000",$500,"$300,000",$530,"$4,270",$117
63167,"$60,000","$1,000","$100,000",$530,"$4,270",$117
63167,"$60,000","$1,000","$300,000",$530,"$4,270",$117
63169,"$20,000",$500,"$100,000",$530,"$4,270",$117
63169,"$20,000",$500,"$300,000",$530,"$4,270",$117
63169,"$20,000","$1,000","$100,000",$530,"$4,270",$117
63169,"$20,000","$1,000","$300,000",$530,"$4,270",$117
63169,"$40,000",$500,"$100,000",$530,"$4,270",$117
63169,"$40,000",$500,"$300,000",$530,"$4,270",$117
63169,"$40,000","$1,000","$100,000",$530,"$4,270",$117
63169,"$40,000","$1,000","$300,000",$530,"$4,270",$117
63169,"$60,000",$500,"$100,000",$530,"$4,270",$117
63169,"$60,000",$500,"$300,000",$530,"$4,270",$117
63169,"$60,000","$1,000","$100,000",$530,"$4,270",$117
63169,"$60,000","$1,000","$300,000",$530,"$4,270",$117
63171,"$20,000",$500,"$100,000",$530,"$4,270",$117
63171,"$20,000",$500,"$300,000",$530,"$4,270",$117
63171,"$20,000","$1,000","$100,000",$530,"$4,270",$117
63171,"$20,000","$1,000","$300,000",$530,"$4,270",$117
63171,"$40,000",$500,"$100,000",$530,"$4,270",$117
63171,"$40,000",$500,"$300,000",$530,"$4,270",$117
63171,"$40,000","$1,000","$100,000",$530,"$4,270",$117
63171,"$40,000","$1,000","$300,000",$530,"$4,270",$117
63171,"$60,000",$500,"$100,000",$530,"$4,270",$117
63171,"$60,000",$500,"$300,000",$530,"$4,270",$117
63171,"$60,000","$1,000","$100,000",$530,"$4,270",$117
63171,"$60,000","$1,000","$300,000",$530,"$4,270",$117
63177,"$20,000",$500,"$100,000",$530,"$4,270",$117
63177,"$20,000",$500,"$300,000",$530,"$4,270",$117
63177,"$20,000","$1,000","$100,000",$530,"$4,270",$117
63177,"$20,000","$1,000","$300,000",$530,"$4,270",$117
63177,"$40,000",$500,"$100,000",$530,"$4,270",$117
63177,"$40,000",$500,"$300,000",$530,"$4,270",$117
63177,"$40,000","$1,000","$100,000",$530,"$4,270",$117
63177,"$40,000","$1,000","$300,000",$530,"$4,270",$117
63177,"$60,000",$500,"$100,000",$530,"$4,270",$117
63177,"$60,000",$500,"$300,000",$530,"$4,270",$117
63177,"$60,000","$1,000","$100,000",$530,"$4,270",$117
63177,"$60,000","$1,000","$300,000",$530,"$4,270",$117
63178,"$20,000",$500,"$100,000",$530,"$4,270",$117
63178,"$20,000",$500,"$300,000",$530,"$4,270",$117
63178,"$20,000","$1,000","$100,000",$530,"$4,270",$117
63178,"$20,000","$1,000","$300,000",$530,"$4,270",$117
63178,"$40,000",$500,"$100,000",$530,"$4,270",$117
63178,"$40,000",$500,"$300,000",$530,"$4,270",$117
63178,"$40,000","$1,000","$100,000",$530,"$4,270",$117
63178,"$40,000","$1,000","$300,000",$530,"$4,270",$117
63178,"$60,000",$500,"$100,000",$530,"$4,270",$117
63178,"$60,000",$500,"$300,000",$530,"$4,270",$117
63178,"$60,000","$1,000","$100,000",$530,"$4,270",$117
63178,"$60,000","$1,000","$300,000",$530,"$4,270",$117
63179,"$20,000",$500,"$100,000",$530,"$4,270",$117
63179,"$20,000",$500,"$300,000",$530,"$4,270",$117
63179,"$20,000","$1,000","$100,000",$530,"$4,270",$117
63179,"$20,000","$1,000","$300,000",$530,"$4,270",$117
63179,"$40,000",$500,"$100,000",$530,"$4,270",$117
63179,"$40,000",$500,"$300,000",$530,"$4,270",$117
63179,"$40,000","$1,000","$100,000",$530,"$4,270",$117
63179,"$40,000","$1,000","$300,000",$530,"$4,270",$117
63179,"$60,000",$500,"$100,000",$530,"$4,270",$117
63179,"$60,000",$500,"$300,000",$530,"$4,270",$117
63179,"$60,000","$1,000","$100,000",$530,"$4,270",$117
63179,"$60,000","$1,000","$300,000",$530,"$4,270",$117
63180,"$20,000",$500,"$100,000",$530,"$4,270",$117
63180,"$20,000",$500,"$300,000",$530,"$4,270",$117
63180,"$20,000","$1,000","$100,000",$530,"$4,270",$117
63180,"$20,000","$1,000","$300,000",$530,"$4,270",$117
63180,"$40,000",$500,"$100,000",$530,"$4,270",$117
63180,"$40,000",$500,"$300,000",$530,"$4,270",$117
63180,"$40,000","$1,000","$100,000",$530,"$4,270",$117
63180,"$40,000","$1,000","$300,000",$530,"$4,270",$117
63180,"$60,000",$500,"$100,000",$530,"$4,270",$117
