ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
15459,"$20,000",$500,"$300,000",$218,$577,$74
15459,"$20,000","$1,000","$100,000",$183,$439,$59
15459,"$20,000","$1,000","$300,000",$204,$545,$68
15459,"$40,000",$500,"$100,000",$285,$597,$85
15459,"$40,000",$500,"$300,000",$311,$703,$94
15459,"$40,000","$1,000","$100,000",$265,$571,$81
15459,"$40,000","$1,000","$300,000",$290,$676,$90
15459,"$60,000",$500,"$100,000",$381,$815,$104
15459,"$60,000",$500,"$300,000",$411,$900,$113
15459,"$60,000","$1,000","$100,000",$356,$791,$102
15459,"$60,000","$1,000","$300,000",$386,$876,$111
15460,"$20,000",$500,"$100,000",$197,$471,$64
15460,"$20,000",$500,"$300,000",$219,$577,$74
15460,"$20,000","$1,000","$100,000",$183,$439,$59
15460,"$20,000","$1,000","$300,000",$205,$545,$68
15460,"$40,000",$500,"$100,000",$285,$643,$85
15460,"$40,000",$500,"$300,000",$311,$710,$94
15460,"$40,000","$1,000","$100,000",$265,$623,$81
15460,"$40,000","$1,000","$300,000",$291,$690,$90
15460,"$60,000",$500,"$100,000",$380,$889,$104
15460,"$60,000",$500,"$300,000",$411,$982,$113
15460,"$60,000","$1,000","$100,000",$355,$863,$102
15460,"$60,000","$1,000","$300,000",$386,$956,$111
15461,"$20,000",$500,"$100,000",$194,$471,$64
15461,"$20,000",$500,"$300,000",$214,$577,$69
15461,"$20,000","$1,000","$100,000",$180,$439,$59
15461,"$20,000","$1,000","$300,000",$201,$545,$64
15461,"$40,000",$500,"$100,000",$280,$643,$85
15461,"$40,000",$500,"$300,000",$304,$710,$94
15461,"$40,000","$1,000","$100,000",$261,$623,$81
15461,"$40,000","$1,000","$300,000",$285,$690,$86
15461,"$60,000",$500,"$100,000",$374,$889,$104
15461,"$60,000",$500,"$300,000",$403,$982,$113
15461,"$60,000","$1,000","$100,000",$350,$863,$102
15461,"$60,000","$1,000","$300,000",$378,$956,$111
15462,"$20,000",$500,"$100,000",$195,$471,$64
15462,"$20,000",$500,"$300,000",$216,$577,$74
15462,"$20,000","$1,000","$100,000",$181,$439,$59
15462,"$20,000","$1,000","$300,000",$202,$545,$68
15462,"$40,000",$500,"$100,000",$282,$599,$85
15462,"$40,000",$500,"$300,000",$307,$703,$94
15462,"$40,000","$1,000","$100,000",$262,$580,$81
15462,"$40,000","$1,000","$300,000",$287,$676,$90
15462,"$60,000",$500,"$100,000",$376,$828,$104
15462,"$60,000",$500,"$300,000",$406,$914,$113
15462,"$60,000","$1,000","$100,000",$352,$804,$102
15462,"$60,000","$1,000","$300,000",$381,$890,$111
15463,"$20,000",$500,"$100,000",$205,$506,$64
15463,"$20,000",$500,"$300,000",$227,$577,$74
15463,"$20,000","$1,000","$100,000",$189,$455,$59
15463,"$20,000","$1,000","$300,000",$212,$545,$68
15463,"$40,000",$500,"$100,000",$299,$756,$85
15463,"$40,000",$500,"$300,000",$325,$841,$94
15463,"$40,000","$1,000","$100,000",$277,$688,$81
15463,"$40,000","$1,000","$300,000",$303,$770,$90
15463,"$60,000",$500,"$100,000",$400,"$1,070",$104
15463,"$60,000",$500,"$300,000",$431,"$1,171",$113
15463,"$60,000","$1,000","$100,000",$373,$982,$102
15463,"$60,000","$1,000","$300,000",$404,"$1,085",$111
15464,"$20,000",$500,"$100,000",$197,$471,$64
15464,"$20,000",$500,"$300,000",$218,$577,$74
15464,"$20,000","$1,000","$100,000",$183,$439,$59
15464,"$20,000","$1,000","$300,000",$204,$545,$68
15464,"$40,000",$500,"$100,000",$285,$599,$85
15464,"$40,000",$500,"$300,000",$311,$703,$94
15464,"$40,000","$1,000","$100,000",$265,$580,$81
15464,"$40,000","$1,000","$300,000",$290,$676,$90
15464,"$60,000",$500,"$100,000",$381,$828,$104
15464,"$60,000",$500,"$300,000",$411,$914,$113
15464,"$60,000","$1,000","$100,000",$356,$804,$102
15464,"$60,000","$1,000","$300,000",$386,$890,$111
15465,"$20,000",$500,"$100,000",$205,$506,$64
15465,"$20,000",$500,"$300,000",$227,$577,$74
15465,"$20,000","$1,000","$100,000",$189,$455,$59
15465,"$20,000","$1,000","$300,000",$212,$545,$68
15465,"$40,000",$500,"$100,000",$299,$756,$85
15465,"$40,000",$500,"$300,000",$325,$841,$94
15465,"$40,000","$1,000","$100,000",$277,$688,$81
15465,"$40,000","$1,000","$300,000",$303,$770,$90
15465,"$60,000",$500,"$100,000",$400,"$1,070",$104
15465,"$60,000",$500,"$300,000",$431,"$1,171",$113
15465,"$60,000","$1,000","$100,000",$373,$982,$102
15465,"$60,000","$1,000","$300,000",$404,"$1,085",$111
15466,"$20,000",$500,"$100,000",$190,$471,$64
15466,"$20,000",$500,"$300,000",$210,$577,$74
15466,"$20,000","$1,000","$100,000",$177,$439,$59
15466,"$20,000","$1,000","$300,000",$197,$545,$68
15466,"$40,000",$500,"$100,000",$274,$597,$85
15466,"$40,000",$500,"$300,000",$298,$703,$94
15466,"$40,000","$1,000","$100,000",$256,$571,$81
15466,"$40,000","$1,000","$300,000",$279,$676,$90
15466,"$60,000",$500,"$100,000",$365,$815,$104
15466,"$60,000",$500,"$300,000",$394,$900,$113
15466,"$60,000","$1,000","$100,000",$342,$791,$102
15466,"$60,000","$1,000","$300,000",$370,$876,$111
15467,"$20,000",$500,"$100,000",$208,$506,$64
15467,"$20,000",$500,"$300,000",$231,$577,$74
15467,"$20,000","$1,000","$100,000",$192,$455,$59
15467,"$20,000","$1,000","$300,000",$215,$545,$68
15467,"$40,000",$500,"$100,000",$303,$756,$85
15467,"$40,000",$500,"$300,000",$330,$841,$94
15467,"$40,000","$1,000","$100,000",$281,$688,$81
15467,"$40,000","$1,000","$300,000",$308,$770,$90
15467,"$60,000",$500,"$100,000",$406,"$1,070",$104
15467,"$60,000",$500,"$300,000",$438,"$1,171",$113
15467,"$60,000","$1,000","$100,000",$379,$982,$102
15467,"$60,000","$1,000","$300,000",$411,"$1,085",$111
15468,"$20,000",$500,"$100,000",$197,$471,$64
15468,"$20,000",$500,"$300,000",$219,$577,$74
15468,"$20,000","$1,000","$100,000",$183,$439,$59
15468,"$20,000","$1,000","$300,000",$205,$545,$68
15468,"$40,000",$500,"$100,000",$285,$643,$85
15468,"$40,000",$500,"$300,000",$311,$710,$94
15468,"$40,000","$1,000","$100,000",$266,$623,$81
15468,"$40,000","$1,000","$300,000",$291,$690,$90
15468,"$60,000",$500,"$100,000",$380,$889,$104
15468,"$60,000",$500,"$300,000",$411,$982,$113
15468,"$60,000","$1,000","$100,000",$355,$863,$102
15468,"$60,000","$1,000","$300,000",$386,$956,$111
15469,"$20,000",$500,"$100,000",$195,$471,$64
15469,"$20,000",$500,"$300,000",$216,$577,$74
15469,"$20,000","$1,000","$100,000",$181,$439,$59
15469,"$20,000","$1,000","$300,000",$202,$545,$68
15469,"$40,000",$500,"$100,000",$283,$599,$85
15469,"$40,000",$500,"$300,000",$308,$703,$94
15469,"$40,000","$1,000","$100,000",$263,$580,$81
15469,"$40,000","$1,000","$300,000",$288,$676,$90
15469,"$60,000",$500,"$100,000",$377,$828,$104
15469,"$60,000",$500,"$300,000",$407,$914,$113
15469,"$60,000","$1,000","$100,000",$353,$804,$102
15469,"$60,000","$1,000","$300,000",$382,$890,$111
15470,"$20,000",$500,"$100,000",$195,$471,$64
15470,"$20,000",$500,"$300,000",$217,$577,$74
15470,"$20,000","$1,000","$100,000",$181,$439,$59
15470,"$20,000","$1,000","$300,000",$202,$545,$68
15470,"$40,000",$500,"$100,000",$282,$599,$85
15470,"$40,000",$500,"$300,000",$308,$703,$94
15470,"$40,000","$1,000","$100,000",$262,$580,$81
15470,"$40,000","$1,000","$300,000",$288,$676,$90
15470,"$60,000",$500,"$100,000",$376,$828,$104
15470,"$60,000",$500,"$300,000",$406,$914,$113
15470,"$60,000","$1,000","$100,000",$351,$804,$102
15470,"$60,000","$1,000","$300,000",$381,$890,$111
15472,"$20,000",$500,"$100,000",$192,$471,$64
15472,"$20,000",$500,"$300,000",$212,$577,$74
15472,"$20,000","$1,000","$100,000",$179,$439,$59
15472,"$20,000","$1,000","$300,000",$199,$545,$68
15472,"$40,000",$500,"$100,000",$277,$599,$85
15472,"$40,000",$500,"$300,000",$302,$703,$94
15472,"$40,000","$1,000","$100,000",$258,$580,$81
15472,"$40,000","$1,000","$300,000",$282,$676,$90
15472,"$60,000",$500,"$100,000",$370,$828,$104
15472,"$60,000",$500,"$300,000",$399,$914,$113
15472,"$60,000","$1,000","$100,000",$346,$804,$102
15472,"$60,000","$1,000","$300,000",$374,$890,$111
15473,"$20,000",$500,"$100,000",$195,$471,$64
15473,"$20,000",$500,"$300,000",$216,$577,$74
15473,"$20,000","$1,000","$100,000",$181,$439,$59
15473,"$20,000","$1,000","$300,000",$202,$545,$68
15473,"$40,000",$500,"$100,000",$282,$599,$85
15473,"$40,000",$500,"$300,000",$307,$703,$94
15473,"$40,000","$1,000","$100,000",$262,$580,$81
15473,"$40,000","$1,000","$300,000",$287,$676,$90
15473,"$60,000",$500,"$100,000",$375,$828,$104
15473,"$60,000",$500,"$300,000",$405,$914,$113
15473,"$60,000","$1,000","$100,000",$350,$804,$102
15473,"$60,000","$1,000","$300,000",$380,$890,$111
15474,"$20,000",$500,"$100,000",$193,$471,$64
15474,"$20,000",$500,"$300,000",$214,$577,$74
15474,"$20,000","$1,000","$100,000",$180,$439,$59
15474,"$20,000","$1,000","$300,000",$200,$545,$68
15474,"$40,000",$500,"$100,000",$280,$597,$85
15474,"$40,000",$500,"$300,000",$304,$703,$94
15474,"$40,000","$1,000","$100,000",$260,$571,$81
15474,"$40,000","$1,000","$300,000",$284,$676,$90
15474,"$60,000",$500,"$100,000",$374,$815,$104
15474,"$60,000",$500,"$300,000",$402,$900,$113
15474,"$60,000","$1,000","$100,000",$349,$791,$102
15474,"$60,000","$1,000","$300,000",$378,$876,$111
15475,"$20,000",$500,"$100,000",$194,$471,$64
15475,"$20,000",$500,"$300,000",$215,$577,$74
15475,"$20,000","$1,000","$100,000",$180,$439,$59
15475,"$20,000","$1,000","$300,000",$202,$545,$68
15475,"$40,000",$500,"$100,000",$280,$599,$85
15475,"$40,000",$500,"$300,000",$306,$703,$94
15475,"$40,000","$1,000","$100,000",$261,$580,$81
15475,"$40,000","$1,000","$300,000",$286,$676,$90
15475,"$60,000",$500,"$100,000",$373,$828,$104
15475,"$60,000",$500,"$300,000",$403,$914,$113
15475,"$60,000","$1,000","$100,000",$349,$804,$102
15475,"$60,000","$1,000","$300,000",$379,$890,$111
15476,"$20,000",$500,"$100,000",$195,$471,$64
15476,"$20,000",$500,"$300,000",$215,$577,$74
15476,"$20,000","$1,000","$100,000",$181,$439,$59
15476,"$20,000","$1,000","$300,000",$202,$545,$68
15476,"$40,000",$500,"$100,000",$282,$643,$85
15476,"$40,000",$500,"$300,000",$307,$710,$94
15476,"$40,000","$1,000","$100,000",$262,$623,$81
15476,"$40,000","$1,000","$300,000",$287,$690,$90
15476,"$60,000",$500,"$100,000",$376,$889,$104
15476,"$60,000",$500,"$300,000",$405,$982,$113
15476,"$60,000","$1,000","$100,000",$352,$863,$102
15476,"$60,000","$1,000","$300,000",$381,$956,$111
15477,"$20,000",$500,"$100,000",$198,$471,$64
15477,"$20,000",$500,"$300,000",$219,$577,$74
15477,"$20,000","$1,000","$100,000",$183,$439,$59
15477,"$20,000","$1,000","$300,000",$204,$545,$68
15477,"$40,000",$500,"$100,000",$288,$606,$85
15477,"$40,000",$500,"$300,000",$313,$703,$94
15477,"$40,000","$1,000","$100,000",$267,$587,$81
15477,"$40,000","$1,000","$300,000",$292,$676,$90
15477,"$60,000",$500,"$100,000",$385,$838,$104
15477,"$60,000",$500,"$300,000",$414,$926,$113
15477,"$60,000","$1,000","$100,000",$359,$813,$102
15477,"$60,000","$1,000","$300,000",$388,$901,$111
15478,"$20,000",$500,"$100,000",$196,$471,$64
15478,"$20,000",$500,"$300,000",$217,$577,$74
15478,"$20,000","$1,000","$100,000",$182,$439,$59
15478,"$20,000","$1,000","$300,000",$202,$545,$68
15478,"$40,000",$500,"$100,000",$284,$643,$85
15478,"$40,000",$500,"$300,000",$309,$710,$94
15478,"$40,000","$1,000","$100,000",$264,$623,$81
15478,"$40,000","$1,000","$300,000",$288,$690,$90
15478,"$60,000",$500,"$100,000",$378,$889,$104
15478,"$60,000",$500,"$300,000",$407,$982,$113
15478,"$60,000","$1,000","$100,000",$353,$863,$102
15478,"$60,000","$1,000","$300,000",$381,$956,$111
15479,"$20,000",$500,"$100,000",$176,$471,$56
15479,"$20,000",$500,"$300,000",$197,$577,$59
15479,"$20,000","$1,000","$100,000",$164,$439,$51
15479,"$20,000","$1,000","$300,000",$185,$545,$55
15479,"$40,000",$500,"$100,000",$256,$625,$74
15479,"$40,000",$500,"$300,000",$280,$703,$79
15479,"$40,000","$1,000","$100,000",$239,$605,$67
15479,"$40,000","$1,000","$300,000",$263,$676,$70
15479,"$60,000",$500,"$100,000",$342,$864,$92
15479,"$60,000",$500,"$300,000",$371,$954,$99
15479,"$60,000","$1,000","$100,000",$320,$839,$86
15479,"$60,000","$1,000","$300,000",$349,$929,$92
15480,"$20,000",$500,"$100,000",$195,$471,$64
15480,"$20,000",$500,"$300,000",$216,$577,$74
15480,"$20,000","$1,000","$100,000",$181,$439,$59
15480,"$20,000","$1,000","$300,000",$202,$545,$68
15480,"$40,000",$500,"$100,000",$282,$599,$85
15480,"$40,000",$500,"$300,000",$307,$703,$94
15480,"$40,000","$1,000","$100,000",$262,$580,$81
15480,"$40,000","$1,000","$300,000",$287,$676,$90
15480,"$60,000",$500,"$100,000",$375,$828,$104
15480,"$60,000",$500,"$300,000",$405,$914,$113
15480,"$60,000","$1,000","$100,000",$351,$804,$102
15480,"$60,000","$1,000","$300,000",$381,$890,$111
15482,"$20,000",$500,"$100,000",$195,$471,$64
15482,"$20,000",$500,"$300,000",$216,$577,$74
15482,"$20,000","$1,000","$100,000",$181,$439,$59
15482,"$20,000","$1,000","$300,000",$202,$545,$68
15482,"$40,000",$500,"$100,000",$281,$599,$85
15482,"$40,000",$500,"$300,000",$306,$703,$94
15482,"$40,000","$1,000","$100,000",$261,$580,$81
15482,"$40,000","$1,000","$300,000",$287,$676,$90
15482,"$60,000",$500,"$100,000",$374,$828,$104
15482,"$60,000",$500,"$300,000",$404,$914,$113
15482,"$60,000","$1,000","$100,000",$350,$804,$102
15482,"$60,000","$1,000","$300,000",$379,$890,$111
15483,"$20,000",$500,"$100,000",$198,$471,$64
15483,"$20,000",$500,"$300,000",$219,$577,$74
15483,"$20,000","$1,000","$100,000",$183,$439,$59
15483,"$20,000","$1,000","$300,000",$204,$545,$68
15483,"$40,000",$500,"$100,000",$288,$606,$85
15483,"$40,000",$500,"$300,000",$313,$703,$94
15483,"$40,000","$1,000","$100,000",$267,$587,$81
15483,"$40,000","$1,000","$300,000",$292,$676,$90
15483,"$60,000",$500,"$100,000",$385,$838,$104
15483,"$60,000",$500,"$300,000",$414,$926,$113
15483,"$60,000","$1,000","$100,000",$359,$813,$102
15483,"$60,000","$1,000","$300,000",$388,$901,$111
15484,"$20,000",$500,"$100,000",$192,$471,$64
15484,"$20,000",$500,"$300,000",$212,$577,$74
15484,"$20,000","$1,000","$100,000",$179,$439,$59
15484,"$20,000","$1,000","$300,000",$199,$545,$68
15484,"$40,000",$500,"$100,000",$277,$599,$85
15484,"$40,000",$500,"$300,000",$302,$703,$94
15484,"$40,000","$1,000","$100,000",$258,$580,$81
15484,"$40,000","$1,000","$300,000",$282,$676,$90
15484,"$60,000",$500,"$100,000",$370,$828,$104
15484,"$60,000",$500,"$300,000",$399,$914,$113
15484,"$60,000","$1,000","$100,000",$346,$804,$102
15484,"$60,000","$1,000","$300,000",$374,$890,$111
15485,"$20,000",$500,"$100,000",$176,$398,$54
15485,"$20,000",$500,"$300,000",$197,$493,$62
15485,"$20,000","$1,000","$100,000",$164,$383,$50
15485,"$20,000","$1,000","$300,000",$184,$467,$58
15485,"$40,000",$500,"$100,000",$257,$589,$71
15485,"$40,000",$500,"$300,000",$281,$651,$79
15485,"$40,000","$1,000","$100,000",$239,$571,$67
15485,"$40,000","$1,000","$300,000",$263,$633,$75
15485,"$60,000",$500,"$100,000",$345,$815,$87
15485,"$60,000",$500,"$300,000",$374,$900,$95
15485,"$60,000","$1,000","$100,000",$322,$791,$84
15485,"$60,000","$1,000","$300,000",$351,$876,$93
15486,"$20,000",$500,"$100,000",$196,$471,$64
15486,"$20,000",$500,"$300,000",$217,$577,$74
15486,"$20,000","$1,000","$100,000",$182,$439,$59
15486,"$20,000","$1,000","$300,000",$203,$545,$68
15486,"$40,000",$500,"$100,000",$283,$599,$85
15486,"$40,000",$500,"$300,000",$308,$703,$94
15486,"$40,000","$1,000","$100,000",$263,$580,$81
15486,"$40,000","$1,000","$300,000",$288,$676,$90
15486,"$60,000",$500,"$100,000",$377,$828,$104
15486,"$60,000",$500,"$300,000",$407,$914,$113
15486,"$60,000","$1,000","$100,000",$352,$804,$102
15486,"$60,000","$1,000","$300,000",$382,$890,$111
15488,"$20,000",$500,"$100,000",$194,$471,$64
15488,"$20,000",$500,"$300,000",$215,$577,$74
15488,"$20,000","$1,000","$100,000",$180,$439,$59
15488,"$20,000","$1,000","$300,000",$201,$545,$68
15488,"$40,000",$500,"$100,000",$280,$599,$85
15488,"$40,000",$500,"$300,000",$305,$703,$94
15488,"$40,000","$1,000","$100,000",$261,$580,$81
15488,"$40,000","$1,000","$300,000",$286,$676,$90
15488,"$60,000",$500,"$100,000",$373,$828,$104
15488,"$60,000",$500,"$300,000",$403,$914,$113
15488,"$60,000","$1,000","$100,000",$349,$804,$102
15488,"$60,000","$1,000","$300,000",$378,$890,$111
15489,"$20,000",$500,"$100,000",$195,$471,$64
15489,"$20,000",$500,"$300,000",$216,$577,$74
15489,"$20,000","$1,000","$100,000",$181,$439,$59
15489,"$20,000","$1,000","$300,000",$202,$545,$68
15489,"$40,000",$500,"$100,000",$282,$599,$85
15489,"$40,000",$500,"$300,000",$307,$703,$94
15489,"$40,000","$1,000","$100,000",$262,$580,$81
15489,"$40,000","$1,000","$300,000",$287,$676,$90
15489,"$60,000",$500,"$100,000",$375,$828,$104
15489,"$60,000",$500,"$300,000",$405,$914,$113
15489,"$60,000","$1,000","$100,000",$351,$804,$102
15489,"$60,000","$1,000","$300,000",$380,$890,$111
15490,"$20,000",$500,"$100,000",$192,$471,$64
15490,"$20,000",$500,"$300,000",$212,$577,$74
15490,"$20,000","$1,000","$100,000",$179,$439,$59
15490,"$20,000","$1,000","$300,000",$199,$545,$68
15490,"$40,000",$500,"$100,000",$277,$599,$85
15490,"$40,000",$500,"$300,000",$301,$703,$94
15490,"$40,000","$1,000","$100,000",$258,$580,$81
15490,"$40,000","$1,000","$300,000",$282,$676,$90
15490,"$60,000",$500,"$100,000",$369,$828,$104
15490,"$60,000",$500,"$300,000",$398,$914,$113
15490,"$60,000","$1,000","$100,000",$345,$804,$102
15490,"$60,000","$1,000","$300,000",$373,$890,$111
15492,"$20,000",$500,"$100,000",$195,$471,$64
15492,"$20,000",$500,"$300,000",$216,$577,$74
15492,"$20,000","$1,000","$100,000",$181,$439,$59
15492,"$20,000","$1,000","$300,000",$202,$545,$68
15492,"$40,000",$500,"$100,000",$281,$599,$85
15492,"$40,000",$500,"$300,000",$306,$703,$94
15492,"$40,000","$1,000","$100,000",$261,$580,$81
15492,"$40,000","$1,000","$300,000",$287,$676,$90
15492,"$60,000",$500,"$100,000",$374,$828,$104
15492,"$60,000",$500,"$300,000",$404,$914,$113
15492,"$60,000","$1,000","$100,000",$350,$804,$102
15492,"$60,000","$1,000","$300,000",$379,$890,$111
15501,"$20,000",$500,"$100,000",$172,$405,$54
15501,"$20,000",$500,"$300,000",$193,$493,$62
15501,"$20,000","$1,000","$100,000",$160,$389,$50
15501,"$20,000","$1,000","$300,000",$180,$467,$58
15501,"$40,000",$500,"$100,000",$250,$599,$71
15501,"$40,000",$500,"$300,000",$274,$661,$79
15501,"$40,000","$1,000","$100,000",$233,$580,$67
15501,"$40,000","$1,000","$300,000",$257,$643,$75
15501,"$60,000",$500,"$100,000",$334,$828,$87
15501,"$60,000",$500,"$300,000",$363,$914,$95
15501,"$60,000","$1,000","$100,000",$313,$804,$84
15501,"$60,000","$1,000","$300,000",$341,$890,$93
15502,"$20,000",$500,"$100,000",$185,$506,$54
15502,"$20,000",$500,"$300,000",$207,$572,$62
15502,"$20,000","$1,000","$100,000",$171,$455,$50
15502,"$20,000","$1,000","$300,000",$193,$522,$58
15502,"$40,000",$500,"$100,000",$272,$756,$71
15502,"$40,000",$500,"$300,000",$297,$841,$79
15502,"$40,000","$1,000","$100,000",$252,$688,$67
15502,"$40,000","$1,000","$300,000",$277,$770,$75
15502,"$60,000",$500,"$100,000",$365,"$1,070",$87
15502,"$60,000",$500,"$300,000",$396,"$1,171",$95
15502,"$60,000","$1,000","$100,000",$341,$982,$84
15502,"$60,000","$1,000","$300,000",$371,"$1,085",$93
15510,"$20,000",$500,"$100,000",$172,$405,$54
15510,"$20,000",$500,"$300,000",$193,$493,$62
15510,"$20,000","$1,000","$100,000",$160,$389,$50
15510,"$20,000","$1,000","$300,000",$180,$467,$58
15510,"$40,000",$500,"$100,000",$250,$599,$71
15510,"$40,000",$500,"$300,000",$274,$661,$79
15510,"$40,000","$1,000","$100,000",$233,$580,$67
15510,"$40,000","$1,000","$300,000",$257,$643,$75
15510,"$60,000",$500,"$100,000",$334,$828,$87
15510,"$60,000",$500,"$300,000",$363,$914,$95
15510,"$60,000","$1,000","$100,000",$313,$804,$84
15510,"$60,000","$1,000","$300,000",$341,$890,$93
15520,"$20,000",$500,"$100,000",$172,$405,$54
15520,"$20,000",$500,"$300,000",$191,$493,$62
15520,"$20,000","$1,000","$100,000",$160,$389,$50
15520,"$20,000","$1,000","$300,000",$179,$467,$58
15520,"$40,000",$500,"$100,000",$249,$599,$71
15520,"$40,000",$500,"$300,000",$273,$661,$79
15520,"$40,000","$1,000","$100,000",$232,$580,$67
15520,"$40,000","$1,000","$300,000",$255,$643,$75
15520,"$60,000",$500,"$100,000",$334,$828,$87
15520,"$60,000",$500,"$300,000",$362,$914,$95
15520,"$60,000","$1,000","$100,000",$312,$804,$84
15520,"$60,000","$1,000","$300,000",$340,$890,$93
15521,"$20,000",$500,"$100,000",$178,$405,$54
15521,"$20,000",$500,"$300,000",$197,$493,$62
15521,"$20,000","$1,000","$100,000",$165,$389,$50
15521,"$20,000","$1,000","$300,000",$185,$467,$58
15521,"$40,000",$500,"$100,000",$257,$599,$71
15521,"$40,000",$500,"$300,000",$281,$661,$79
15521,"$40,000","$1,000","$100,000",$240,$580,$67
15521,"$40,000","$1,000","$300,000",$263,$643,$75
15521,"$60,000",$500,"$100,000",$345,$828,$87
15521,"$60,000",$500,"$300,000",$373,$914,$95
15521,"$60,000","$1,000","$100,000",$322,$804,$84
15521,"$60,000","$1,000","$300,000",$350,$890,$93
15522,"$20,000",$500,"$100,000",$177,$405,$54
15522,"$20,000",$500,"$300,000",$196,$493,$62
15522,"$20,000","$1,000","$100,000",$164,$389,$50
15522,"$20,000","$1,000","$300,000",$184,$467,$58
15522,"$40,000",$500,"$100,000",$256,$599,$71
15522,"$40,000",$500,"$300,000",$280,$661,$79
15522,"$40,000","$1,000","$100,000",$239,$580,$67
15522,"$40,000","$1,000","$300,000",$262,$643,$75
15522,"$60,000",$500,"$100,000",$343,$828,$87
15522,"$60,000",$500,"$300,000",$371,$914,$95
15522,"$60,000","$1,000","$100,000",$321,$804,$84
15522,"$60,000","$1,000","$300,000",$348,$890,$93
15530,"$20,000",$500,"$100,000",$174,$405,$54
15530,"$20,000",$500,"$300,000",$194,$493,$62
15530,"$20,000","$1,000","$100,000",$162,$389,$50
15530,"$20,000","$1,000","$300,000",$182,$467,$58
15530,"$40,000",$500,"$100,000",$253,$599,$71
15530,"$40,000",$500,"$300,000",$277,$661,$79
15530,"$40,000","$1,000","$100,000",$235,$580,$67
15530,"$40,000","$1,000","$300,000",$259,$643,$75
15530,"$60,000",$500,"$100,000",$339,$828,$87
15530,"$60,000",$500,"$300,000",$367,$914,$95
15530,"$60,000","$1,000","$100,000",$316,$804,$84
15530,"$60,000","$1,000","$300,000",$344,$890,$93
15531,"$20,000",$500,"$100,000",$171,$405,$54
15531,"$20,000",$500,"$300,000",$191,$493,$62
15531,"$20,000","$1,000","$100,000",$159,$389,$50
15531,"$20,000","$1,000","$300,000",$179,$467,$58
15531,"$40,000",$500,"$100,000",$249,$599,$71
15531,"$40,000",$500,"$300,000",$272,$661,$79
15531,"$40,000","$1,000","$100,000",$231,$580,$67
15531,"$40,000","$1,000","$300,000",$254,$643,$75
15531,"$60,000",$500,"$100,000",$333,$828,$87
15531,"$60,000",$500,"$300,000",$361,$914,$95
15531,"$60,000","$1,000","$100,000",$311,$804,$84
15531,"$60,000","$1,000","$300,000",$338,$890,$93
15532,"$20,000",$500,"$100,000",$174,$405,$54
15532,"$20,000",$500,"$300,000",$194,$493,$62
15532,"$20,000","$1,000","$100,000",$161,$389,$50
15532,"$20,000","$1,000","$300,000",$181,$467,$58
15532,"$40,000",$500,"$100,000",$254,$599,$71
15532,"$40,000",$500,"$300,000",$277,$661,$79
15532,"$40,000","$1,000","$100,000",$235,$580,$67
15532,"$40,000","$1,000","$300,000",$258,$643,$75
15532,"$60,000",$500,"$100,000",$339,$828,$87
15532,"$60,000",$500,"$300,000",$366,$914,$95
15532,"$60,000","$1,000","$100,000",$316,$804,$84
15532,"$60,000","$1,000","$300,000",$343,$890,$93
15533,"$20,000",$500,"$100,000",$176,$419,$54
15533,"$20,000",$500,"$300,000",$195,$493,$62
15533,"$20,000","$1,000","$100,000",$164,$403,$50
15533,"$20,000","$1,000","$300,000",$183,$467,$58
15533,"$40,000",$500,"$100,000",$255,$620,$71
15533,"$40,000",$500,"$300,000",$278,$685,$79
15533,"$40,000","$1,000","$100,000",$238,$601,$67
15533,"$40,000","$1,000","$300,000",$261,$666,$75
15533,"$60,000",$500,"$100,000",$341,$857,$87
15533,"$60,000",$500,"$300,000",$369,$947,$95
15533,"$60,000","$1,000","$100,000",$319,$832,$84
15533,"$60,000","$1,000","$300,000",$347,$922,$93
15534,"$20,000",$500,"$100,000",$181,$405,$54
15534,"$20,000",$500,"$300,000",$202,$493,$62
15534,"$20,000","$1,000","$100,000",$168,$389,$50
15534,"$20,000","$1,000","$300,000",$189,$467,$58
15534,"$40,000",$500,"$100,000",$263,$599,$71
15534,"$40,000",$500,"$300,000",$288,$661,$79
15534,"$40,000","$1,000","$100,000",$244,$580,$67
15534,"$40,000","$1,000","$300,000",$269,$643,$75
15534,"$60,000",$500,"$100,000",$352,$828,$87
15534,"$60,000",$500,"$300,000",$381,$914,$95
15534,"$60,000","$1,000","$100,000",$328,$804,$84
15534,"$60,000","$1,000","$300,000",$358,$890,$93
15535,"$20,000",$500,"$100,000",$179,$405,$54
15535,"$20,000",$500,"$300,000",$198,$493,$62
15535,"$20,000","$1,000","$100,000",$166,$389,$50
15535,"$20,000","$1,000","$300,000",$186,$467,$58
15535,"$40,000",$500,"$100,000",$259,$599,$71
15535,"$40,000",$500,"$300,000",$283,$661,$79
15535,"$40,000","$1,000","$100,000",$241,$580,$67
15535,"$40,000","$1,000","$300,000",$265,$643,$75
15535,"$60,000",$500,"$100,000",$347,$828,$87
15535,"$60,000",$500,"$300,000",$375,$914,$95
15535,"$60,000","$1,000","$100,000",$324,$804,$84
15535,"$60,000","$1,000","$300,000",$352,$890,$93
15536,"$20,000",$500,"$100,000",$174,$419,$54
15536,"$20,000",$500,"$300,000",$193,$493,$62
15536,"$20,000","$1,000","$100,000",$162,$403,$50
