ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
1133,"$20,000","$1,000","$100,000",$289,$663,$115
1133,"$20,000","$1,000","$300,000",$303,$679,$115
1133,"$40,000",$500,"$100,000",$533,"$1,243",$153
1133,"$40,000",$500,"$300,000",$551,"$1,259",$170
1133,"$40,000","$1,000","$100,000",$485,"$1,140",$141
1133,"$40,000","$1,000","$300,000",$503,"$1,156",$158
1133,"$60,000",$500,"$100,000",$743,"$1,733",$198
1133,"$60,000",$500,"$300,000",$765,"$1,749",$215
1133,"$60,000","$1,000","$100,000",$676,"$1,588",$187
1133,"$60,000","$1,000","$300,000",$697,"$1,604",$204
1138,"$20,000",$500,"$100,000",$316,$724,$115
1138,"$20,000",$500,"$300,000",$331,$740,$124
1138,"$20,000","$1,000","$100,000",$289,$663,$115
1138,"$20,000","$1,000","$300,000",$303,$679,$115
1138,"$40,000",$500,"$100,000",$533,"$1,243",$153
1138,"$40,000",$500,"$300,000",$551,"$1,259",$170
1138,"$40,000","$1,000","$100,000",$485,"$1,140",$141
1138,"$40,000","$1,000","$300,000",$503,"$1,156",$158
1138,"$60,000",$500,"$100,000",$743,"$1,733",$198
1138,"$60,000",$500,"$300,000",$765,"$1,749",$215
1138,"$60,000","$1,000","$100,000",$676,"$1,588",$187
1138,"$60,000","$1,000","$300,000",$697,"$1,604",$204
1139,"$20,000",$500,"$100,000",$316,$724,$115
1139,"$20,000",$500,"$300,000",$331,$740,$124
1139,"$20,000","$1,000","$100,000",$289,$663,$115
1139,"$20,000","$1,000","$300,000",$303,$679,$115
1139,"$40,000",$500,"$100,000",$533,"$1,243",$153
1139,"$40,000",$500,"$300,000",$551,"$1,259",$170
1139,"$40,000","$1,000","$100,000",$485,"$1,140",$141
1139,"$40,000","$1,000","$300,000",$503,"$1,156",$158
1139,"$60,000",$500,"$100,000",$743,"$1,733",$198
1139,"$60,000",$500,"$300,000",$765,"$1,749",$215
1139,"$60,000","$1,000","$100,000",$676,"$1,588",$187
1139,"$60,000","$1,000","$300,000",$697,"$1,604",$204
1144,"$20,000",$500,"$100,000",$315,$724,$115
1144,"$20,000",$500,"$300,000",$330,$740,$124
1144,"$20,000","$1,000","$100,000",$288,$663,$115
1144,"$20,000","$1,000","$300,000",$302,$679,$115
1144,"$40,000",$500,"$100,000",$531,"$1,243",$153
1144,"$40,000",$500,"$300,000",$550,"$1,259",$170
1144,"$40,000","$1,000","$100,000",$483,"$1,140",$141
1144,"$40,000","$1,000","$300,000",$502,"$1,156",$158
1144,"$60,000",$500,"$100,000",$741,"$1,733",$198
1144,"$60,000",$500,"$300,000",$763,"$1,749",$215
1144,"$60,000","$1,000","$100,000",$675,"$1,588",$187
1144,"$60,000","$1,000","$300,000",$695,"$1,604",$204
1151,"$20,000",$500,"$100,000",$281,$616,$115
1151,"$20,000",$500,"$300,000",$297,$632,$124
1151,"$20,000","$1,000","$100,000",$258,$565,$115
1151,"$20,000","$1,000","$300,000",$272,$581,$115
1151,"$40,000",$500,"$100,000",$472,"$1,053",$153
1151,"$40,000",$500,"$300,000",$491,"$1,069",$170
1151,"$40,000","$1,000","$100,000",$430,$966,$141
1151,"$40,000","$1,000","$300,000",$447,$982,$158
1151,"$60,000",$500,"$100,000",$658,"$1,465",$198
1151,"$60,000",$500,"$300,000",$679,"$1,481",$215
1151,"$60,000","$1,000","$100,000",$599,"$1,344",$187
1151,"$60,000","$1,000","$300,000",$619,"$1,360",$204
1152,"$20,000",$500,"$100,000",$315,$724,$115
1152,"$20,000",$500,"$300,000",$331,$740,$124
1152,"$20,000","$1,000","$100,000",$289,$663,$115
1152,"$20,000","$1,000","$300,000",$303,$679,$115
1152,"$40,000",$500,"$100,000",$531,"$1,243",$153
1152,"$40,000",$500,"$300,000",$550,"$1,259",$170
1152,"$40,000","$1,000","$100,000",$484,"$1,140",$141
1152,"$40,000","$1,000","$300,000",$502,"$1,156",$158
1152,"$60,000",$500,"$100,000",$742,"$1,733",$198
1152,"$60,000",$500,"$300,000",$763,"$1,749",$215
1152,"$60,000","$1,000","$100,000",$675,"$1,588",$187
1152,"$60,000","$1,000","$300,000",$695,"$1,604",$204
1195,"$20,000",$500,"$100,000",$316,$724,$115
1195,"$20,000",$500,"$300,000",$331,$740,$124
1195,"$20,000","$1,000","$100,000",$289,$663,$115
1195,"$20,000","$1,000","$300,000",$303,$679,$115
1195,"$40,000",$500,"$100,000",$533,"$1,243",$153
1195,"$40,000",$500,"$300,000",$551,"$1,259",$170
1195,"$40,000","$1,000","$100,000",$485,"$1,140",$141
1195,"$40,000","$1,000","$300,000",$503,"$1,156",$158
1195,"$60,000",$500,"$100,000",$743,"$1,733",$198
1195,"$60,000",$500,"$300,000",$765,"$1,749",$215
1195,"$60,000","$1,000","$100,000",$676,"$1,588",$187
1195,"$60,000","$1,000","$300,000",$697,"$1,604",$204
1199,"$20,000",$500,"$100,000",$316,$724,$115
1199,"$20,000",$500,"$300,000",$331,$740,$124
1199,"$20,000","$1,000","$100,000",$289,$663,$115
1199,"$20,000","$1,000","$300,000",$303,$679,$115
1199,"$40,000",$500,"$100,000",$533,"$1,243",$153
1199,"$40,000",$500,"$300,000",$551,"$1,259",$170
1199,"$40,000","$1,000","$100,000",$485,"$1,140",$141
1199,"$40,000","$1,000","$300,000",$503,"$1,156",$158
1199,"$60,000",$500,"$100,000",$743,"$1,733",$198
1199,"$60,000",$500,"$300,000",$765,"$1,749",$215
1199,"$60,000","$1,000","$100,000",$676,"$1,588",$187
1199,"$60,000","$1,000","$300,000",$697,"$1,604",$204
1201,"$20,000",$500,"$100,000",$251,$593,$115
1201,"$20,000",$500,"$300,000",$266,$609,$124
1201,"$20,000","$1,000","$100,000",$231,$545,$111
1201,"$20,000","$1,000","$300,000",$245,$561,$115
1201,"$40,000",$500,"$100,000",$420,"$1,016",$153
1201,"$40,000",$500,"$300,000",$438,"$1,032",$170
1201,"$40,000","$1,000","$100,000",$383,$933,$141
1201,"$40,000","$1,000","$300,000",$401,$949,$158
1201,"$60,000",$500,"$100,000",$584,"$1,415",$198
1201,"$60,000",$500,"$300,000",$604,"$1,431",$215
1201,"$60,000","$1,000","$100,000",$533,"$1,297",$187
1201,"$60,000","$1,000","$300,000",$552,"$1,313",$204
1202,"$20,000",$500,"$100,000",$251,$593,$115
1202,"$20,000",$500,"$300,000",$266,$609,$124
1202,"$20,000","$1,000","$100,000",$231,$545,$111
1202,"$20,000","$1,000","$300,000",$245,$561,$115
1202,"$40,000",$500,"$100,000",$420,"$1,016",$153
1202,"$40,000",$500,"$300,000",$438,"$1,032",$170
1202,"$40,000","$1,000","$100,000",$383,$933,$141
1202,"$40,000","$1,000","$300,000",$401,$949,$158
1202,"$60,000",$500,"$100,000",$584,"$1,415",$198
1202,"$60,000",$500,"$300,000",$604,"$1,431",$215
1202,"$60,000","$1,000","$100,000",$533,"$1,297",$187
1202,"$60,000","$1,000","$300,000",$552,"$1,313",$204
1203,"$20,000",$500,"$100,000",$251,$593,$115
1203,"$20,000",$500,"$300,000",$266,$609,$124
1203,"$20,000","$1,000","$100,000",$231,$545,$111
1203,"$20,000","$1,000","$300,000",$245,$561,$115
1203,"$40,000",$500,"$100,000",$420,"$1,016",$153
1203,"$40,000",$500,"$300,000",$438,"$1,032",$170
1203,"$40,000","$1,000","$100,000",$383,$933,$141
1203,"$40,000","$1,000","$300,000",$401,$949,$158
1203,"$60,000",$500,"$100,000",$584,"$1,415",$198
1203,"$60,000",$500,"$300,000",$604,"$1,431",$215
1203,"$60,000","$1,000","$100,000",$533,"$1,297",$187
1203,"$60,000","$1,000","$300,000",$552,"$1,313",$204
1220,"$20,000",$500,"$100,000",$252,$593,$115
1220,"$20,000",$500,"$300,000",$267,$609,$124
1220,"$20,000","$1,000","$100,000",$232,$545,$111
1220,"$20,000","$1,000","$300,000",$245,$561,$115
1220,"$40,000",$500,"$100,000",$421,"$1,016",$153
1220,"$40,000",$500,"$300,000",$440,"$1,032",$170
1220,"$40,000","$1,000","$100,000",$384,$933,$141
1220,"$40,000","$1,000","$300,000",$402,$949,$158
1220,"$60,000",$500,"$100,000",$586,"$1,415",$198
1220,"$60,000",$500,"$300,000",$607,"$1,431",$215
1220,"$60,000","$1,000","$100,000",$535,"$1,297",$187
1220,"$60,000","$1,000","$300,000",$554,"$1,313",$204
1222,"$20,000",$500,"$100,000",$251,$593,$115
1222,"$20,000",$500,"$300,000",$267,$609,$124
1222,"$20,000","$1,000","$100,000",$231,$545,$111
1222,"$20,000","$1,000","$300,000",$245,$561,$115
1222,"$40,000",$500,"$100,000",$421,"$1,016",$153
1222,"$40,000",$500,"$300,000",$439,"$1,032",$170
1222,"$40,000","$1,000","$100,000",$384,$933,$141
1222,"$40,000","$1,000","$300,000",$402,$949,$158
1222,"$60,000",$500,"$100,000",$586,"$1,415",$198
1222,"$60,000",$500,"$300,000",$606,"$1,431",$215
1222,"$60,000","$1,000","$100,000",$534,"$1,297",$187
1222,"$60,000","$1,000","$300,000",$554,"$1,313",$204
1223,"$20,000",$500,"$100,000",$253,$593,$115
1223,"$20,000",$500,"$300,000",$268,$609,$124
1223,"$20,000","$1,000","$100,000",$233,$545,$111
1223,"$20,000","$1,000","$300,000",$247,$561,$115
1223,"$40,000",$500,"$100,000",$424,"$1,016",$153
1223,"$40,000",$500,"$300,000",$442,"$1,032",$170
1223,"$40,000","$1,000","$100,000",$387,$933,$141
1223,"$40,000","$1,000","$300,000",$404,$949,$158
1223,"$60,000",$500,"$100,000",$590,"$1,415",$198
1223,"$60,000",$500,"$300,000",$610,"$1,431",$215
1223,"$60,000","$1,000","$100,000",$538,"$1,297",$187
1223,"$60,000","$1,000","$300,000",$557,"$1,313",$204
1224,"$20,000",$500,"$100,000",$255,$593,$115
1224,"$20,000",$500,"$300,000",$270,$609,$124
1224,"$20,000","$1,000","$100,000",$234,$545,$111
1224,"$20,000","$1,000","$300,000",$248,$561,$115
1224,"$40,000",$500,"$100,000",$427,"$1,016",$153
1224,"$40,000",$500,"$300,000",$445,"$1,032",$170
1224,"$40,000","$1,000","$100,000",$389,$933,$141
1224,"$40,000","$1,000","$300,000",$407,$949,$158
1224,"$60,000",$500,"$100,000",$594,"$1,415",$198
1224,"$60,000",$500,"$300,000",$615,"$1,431",$215
1224,"$60,000","$1,000","$100,000",$542,"$1,297",$187
1224,"$60,000","$1,000","$300,000",$561,"$1,313",$204
1225,"$20,000",$500,"$100,000",$251,$593,$115
1225,"$20,000",$500,"$300,000",$267,$609,$124
1225,"$20,000","$1,000","$100,000",$231,$545,$111
1225,"$20,000","$1,000","$300,000",$245,$561,$115
1225,"$40,000",$500,"$100,000",$421,"$1,016",$153
1225,"$40,000",$500,"$300,000",$439,"$1,032",$170
1225,"$40,000","$1,000","$100,000",$384,$933,$141
1225,"$40,000","$1,000","$300,000",$402,$949,$158
1225,"$60,000",$500,"$100,000",$586,"$1,415",$198
1225,"$60,000",$500,"$300,000",$606,"$1,431",$215
1225,"$60,000","$1,000","$100,000",$534,"$1,297",$187
1225,"$60,000","$1,000","$300,000",$554,"$1,313",$204
1226,"$20,000",$500,"$100,000",$250,$593,$115
1226,"$20,000",$500,"$300,000",$265,$609,$124
1226,"$20,000","$1,000","$100,000",$230,$545,$111
1226,"$20,000","$1,000","$300,000",$244,$561,$115
1226,"$40,000",$500,"$100,000",$418,"$1,016",$153
1226,"$40,000",$500,"$300,000",$436,"$1,032",$170
1226,"$40,000","$1,000","$100,000",$381,$933,$141
1226,"$40,000","$1,000","$300,000",$399,$949,$158
1226,"$60,000",$500,"$100,000",$581,"$1,415",$198
1226,"$60,000",$500,"$300,000",$602,"$1,431",$215
1226,"$60,000","$1,000","$100,000",$530,"$1,297",$187
1226,"$60,000","$1,000","$300,000",$550,"$1,313",$204
1227,"$20,000",$500,"$100,000",$250,$593,$115
1227,"$20,000",$500,"$300,000",$265,$609,$124
1227,"$20,000","$1,000","$100,000",$230,$545,$111
1227,"$20,000","$1,000","$300,000",$244,$561,$115
1227,"$40,000",$500,"$100,000",$418,"$1,016",$153
1227,"$40,000",$500,"$300,000",$436,"$1,032",$170
1227,"$40,000","$1,000","$100,000",$381,$933,$141
1227,"$40,000","$1,000","$300,000",$399,$949,$158
1227,"$60,000",$500,"$100,000",$581,"$1,415",$198
1227,"$60,000",$500,"$300,000",$602,"$1,431",$215
1227,"$60,000","$1,000","$100,000",$530,"$1,297",$187
1227,"$60,000","$1,000","$300,000",$550,"$1,313",$204
1229,"$20,000",$500,"$100,000",$253,$593,$115
1229,"$20,000",$500,"$300,000",$268,$609,$124
1229,"$20,000","$1,000","$100,000",$233,$545,$111
1229,"$20,000","$1,000","$300,000",$246,$561,$115
1229,"$40,000",$500,"$100,000",$423,"$1,016",$153
1229,"$40,000",$500,"$300,000",$441,"$1,032",$170
1229,"$40,000","$1,000","$100,000",$386,$933,$141
1229,"$40,000","$1,000","$300,000",$404,$949,$158
1229,"$60,000",$500,"$100,000",$589,"$1,415",$198
1229,"$60,000",$500,"$300,000",$609,"$1,431",$215
1229,"$60,000","$1,000","$100,000",$537,"$1,297",$187
1229,"$60,000","$1,000","$300,000",$557,"$1,313",$204
1230,"$20,000",$500,"$100,000",$253,$593,$115
1230,"$20,000",$500,"$300,000",$268,$609,$124
1230,"$20,000","$1,000","$100,000",$233,$545,$111
1230,"$20,000","$1,000","$300,000",$247,$561,$115
1230,"$40,000",$500,"$100,000",$424,"$1,016",$153
1230,"$40,000",$500,"$300,000",$442,"$1,032",$170
1230,"$40,000","$1,000","$100,000",$387,$933,$141
1230,"$40,000","$1,000","$300,000",$404,$949,$158
1230,"$60,000",$500,"$100,000",$590,"$1,415",$198
1230,"$60,000",$500,"$300,000",$610,"$1,431",$215
1230,"$60,000","$1,000","$100,000",$538,"$1,297",$187
1230,"$60,000","$1,000","$300,000",$557,"$1,313",$204
1235,"$20,000",$500,"$100,000",$254,$593,$115
1235,"$20,000",$500,"$300,000",$270,$609,$124
1235,"$20,000","$1,000","$100,000",$234,$545,$111
1235,"$20,000","$1,000","$300,000",$248,$561,$115
1235,"$40,000",$500,"$100,000",$426,"$1,016",$153
1235,"$40,000",$500,"$300,000",$444,"$1,032",$170
1235,"$40,000","$1,000","$100,000",$389,$933,$141
1235,"$40,000","$1,000","$300,000",$406,$949,$158
1235,"$60,000",$500,"$100,000",$593,"$1,415",$198
1235,"$60,000",$500,"$300,000",$614,"$1,431",$215
1235,"$60,000","$1,000","$100,000",$541,"$1,297",$187
1235,"$60,000","$1,000","$300,000",$560,"$1,313",$204
1236,"$20,000",$500,"$100,000",$253,$593,$115
1236,"$20,000",$500,"$300,000",$268,$609,$124
1236,"$20,000","$1,000","$100,000",$233,$545,$111
1236,"$20,000","$1,000","$300,000",$247,$561,$115
1236,"$40,000",$500,"$100,000",$424,"$1,016",$153
1236,"$40,000",$500,"$300,000",$442,"$1,032",$170
1236,"$40,000","$1,000","$100,000",$387,$933,$141
1236,"$40,000","$1,000","$300,000",$404,$949,$158
1236,"$60,000",$500,"$100,000",$590,"$1,415",$198
1236,"$60,000",$500,"$300,000",$610,"$1,431",$215
1236,"$60,000","$1,000","$100,000",$538,"$1,297",$187
1236,"$60,000","$1,000","$300,000",$557,"$1,313",$204
1237,"$20,000",$500,"$100,000",$253,$593,$115
1237,"$20,000",$500,"$300,000",$268,$609,$124
1237,"$20,000","$1,000","$100,000",$233,$545,$111
1237,"$20,000","$1,000","$300,000",$246,$561,$115
1237,"$40,000",$500,"$100,000",$423,"$1,016",$153
1237,"$40,000",$500,"$300,000",$441,"$1,032",$170
1237,"$40,000","$1,000","$100,000",$386,$933,$141
1237,"$40,000","$1,000","$300,000",$404,$949,$158
1237,"$60,000",$500,"$100,000",$589,"$1,415",$198
1237,"$60,000",$500,"$300,000",$609,"$1,431",$215
1237,"$60,000","$1,000","$100,000",$537,"$1,297",$187
1237,"$60,000","$1,000","$300,000",$557,"$1,313",$204
1238,"$20,000",$500,"$100,000",$251,$593,$115
1238,"$20,000",$500,"$300,000",$266,$609,$124
1238,"$20,000","$1,000","$100,000",$231,$545,$111
1238,"$20,000","$1,000","$300,000",$245,$561,$115
1238,"$40,000",$500,"$100,000",$420,"$1,016",$153
1238,"$40,000",$500,"$300,000",$438,"$1,032",$170
1238,"$40,000","$1,000","$100,000",$383,$933,$141
1238,"$40,000","$1,000","$300,000",$401,$949,$158
1238,"$60,000",$500,"$100,000",$585,"$1,415",$198
1238,"$60,000",$500,"$300,000",$605,"$1,431",$215
1238,"$60,000","$1,000","$100,000",$533,"$1,297",$187
1238,"$60,000","$1,000","$300,000",$553,"$1,313",$204
1240,"$20,000",$500,"$100,000",$252,$593,$115
1240,"$20,000",$500,"$300,000",$268,$609,$124
1240,"$20,000","$1,000","$100,000",$232,$545,$111
1240,"$20,000","$1,000","$300,000",$246,$561,$115
1240,"$40,000",$500,"$100,000",$423,"$1,016",$153
1240,"$40,000",$500,"$300,000",$441,"$1,032",$170
1240,"$40,000","$1,000","$100,000",$386,$933,$141
1240,"$40,000","$1,000","$300,000",$403,$949,$158
1240,"$60,000",$500,"$100,000",$588,"$1,415",$198
1240,"$60,000",$500,"$300,000",$608,"$1,431",$215
1240,"$60,000","$1,000","$100,000",$536,"$1,297",$187
1240,"$60,000","$1,000","$300,000",$556,"$1,313",$204
1242,"$20,000",$500,"$100,000",$251,$593,$115
1242,"$20,000",$500,"$300,000",$266,$609,$124
1242,"$20,000","$1,000","$100,000",$231,$545,$111
1242,"$20,000","$1,000","$300,000",$244,$561,$115
1242,"$40,000",$500,"$100,000",$419,"$1,016",$153
1242,"$40,000",$500,"$300,000",$437,"$1,032",$170
1242,"$40,000","$1,000","$100,000",$383,$933,$141
1242,"$40,000","$1,000","$300,000",$400,$949,$158
1242,"$60,000",$500,"$100,000",$583,"$1,415",$198
1242,"$60,000",$500,"$300,000",$604,"$1,431",$215
1242,"$60,000","$1,000","$100,000",$532,"$1,297",$187
1242,"$60,000","$1,000","$300,000",$552,"$1,313",$204
1243,"$20,000",$500,"$100,000",$265,$616,$115
1243,"$20,000",$500,"$300,000",$280,$632,$124
1243,"$20,000","$1,000","$100,000",$244,$565,$115
1243,"$20,000","$1,000","$300,000",$257,$581,$115
1243,"$40,000",$500,"$100,000",$444,"$1,053",$153
1243,"$40,000",$500,"$300,000",$462,"$1,069",$170
1243,"$40,000","$1,000","$100,000",$405,$966,$141
1243,"$40,000","$1,000","$300,000",$423,$982,$158
1243,"$60,000",$500,"$100,000",$619,"$1,465",$198
1243,"$60,000",$500,"$300,000",$639,"$1,481",$215
1243,"$60,000","$1,000","$100,000",$564,"$1,344",$187
1243,"$60,000","$1,000","$300,000",$584,"$1,360",$204
1244,"$20,000",$500,"$100,000",$251,$593,$115
1244,"$20,000",$500,"$300,000",$266,$609,$124
1244,"$20,000","$1,000","$100,000",$231,$545,$111
1244,"$20,000","$1,000","$300,000",$244,$561,$115
1244,"$40,000",$500,"$100,000",$419,"$1,016",$153
1244,"$40,000",$500,"$300,000",$437,"$1,032",$170
1244,"$40,000","$1,000","$100,000",$383,$933,$141
1244,"$40,000","$1,000","$300,000",$400,$949,$158
1244,"$60,000",$500,"$100,000",$583,"$1,415",$198
1244,"$60,000",$500,"$300,000",$604,"$1,431",$215
1244,"$60,000","$1,000","$100,000",$532,"$1,297",$187
1244,"$60,000","$1,000","$300,000",$552,"$1,313",$204
1245,"$20,000",$500,"$100,000",$254,$593,$115
1245,"$20,000",$500,"$300,000",$270,$609,$124
1245,"$20,000","$1,000","$100,000",$234,$545,$111
1245,"$20,000","$1,000","$300,000",$248,$561,$115
1245,"$40,000",$500,"$100,000",$426,"$1,016",$153
1245,"$40,000",$500,"$300,000",$444,"$1,032",$170
1245,"$40,000","$1,000","$100,000",$389,$933,$141
1245,"$40,000","$1,000","$300,000",$406,$949,$158
1245,"$60,000",$500,"$100,000",$593,"$1,415",$198
1245,"$60,000",$500,"$300,000",$614,"$1,431",$215
1245,"$60,000","$1,000","$100,000",$541,"$1,297",$187
1245,"$60,000","$1,000","$300,000",$560,"$1,313",$204
1247,"$20,000",$500,"$100,000",$251,$593,$115
1247,"$20,000",$500,"$300,000",$266,$609,$124
1247,"$20,000","$1,000","$100,000",$231,$545,$111
1247,"$20,000","$1,000","$300,000",$245,$561,$115
1247,"$40,000",$500,"$100,000",$420,"$1,016",$153
1247,"$40,000",$500,"$300,000",$438,"$1,032",$170
1247,"$40,000","$1,000","$100,000",$383,$933,$141
1247,"$40,000","$1,000","$300,000",$400,$949,$158
1247,"$60,000",$500,"$100,000",$583,"$1,415",$198
1247,"$60,000",$500,"$300,000",$604,"$1,431",$215
1247,"$60,000","$1,000","$100,000",$532,"$1,297",$187
1247,"$60,000","$1,000","$300,000",$552,"$1,313",$204
1252,"$20,000",$500,"$100,000",$253,$593,$115
1252,"$20,000",$500,"$300,000",$268,$609,$124
1252,"$20,000","$1,000","$100,000",$233,$545,$111
1252,"$20,000","$1,000","$300,000",$247,$561,$115
1252,"$40,000",$500,"$100,000",$424,"$1,016",$153
1252,"$40,000",$500,"$300,000",$442,"$1,032",$170
1252,"$40,000","$1,000","$100,000",$387,$933,$141
1252,"$40,000","$1,000","$300,000",$404,$949,$158
1252,"$60,000",$500,"$100,000",$590,"$1,415",$198
1252,"$60,000",$500,"$300,000",$610,"$1,431",$215
1252,"$60,000","$1,000","$100,000",$538,"$1,297",$187
1252,"$60,000","$1,000","$300,000",$557,"$1,313",$204
1253,"$20,000",$500,"$100,000",$253,$593,$115
1253,"$20,000",$500,"$300,000",$268,$609,$124
1253,"$20,000","$1,000","$100,000",$232,$545,$111
1253,"$20,000","$1,000","$300,000",$246,$561,$115
1253,"$40,000",$500,"$100,000",$423,"$1,016",$153
1253,"$40,000",$500,"$300,000",$441,"$1,032",$170
1253,"$40,000","$1,000","$100,000",$386,$933,$141
1253,"$40,000","$1,000","$300,000",$404,$949,$158
1253,"$60,000",$500,"$100,000",$589,"$1,415",$198
1253,"$60,000",$500,"$300,000",$609,"$1,431",$215
1253,"$60,000","$1,000","$100,000",$537,"$1,297",$187
1253,"$60,000","$1,000","$300,000",$556,"$1,313",$204
1254,"$20,000",$500,"$100,000",$255,$593,$115
1254,"$20,000",$500,"$300,000",$270,$609,$124
1254,"$20,000","$1,000","$100,000",$234,$545,$111
1254,"$20,000","$1,000","$300,000",$248,$561,$115
1254,"$40,000",$500,"$100,000",$427,"$1,016",$153
1254,"$40,000",$500,"$300,000",$445,"$1,032",$170
1254,"$40,000","$1,000","$100,000",$389,$933,$141
1254,"$40,000","$1,000","$300,000",$407,$949,$158
1254,"$60,000",$500,"$100,000",$595,"$1,415",$198
1254,"$60,000",$500,"$300,000",$615,"$1,431",$215
1254,"$60,000","$1,000","$100,000",$542,"$1,297",$187
1254,"$60,000","$1,000","$300,000",$561,"$1,313",$204
1255,"$20,000",$500,"$100,000",$252,$593,$115
1255,"$20,000",$500,"$300,000",$267,$609,$124
1255,"$20,000","$1,000","$100,000",$232,$545,$111
1255,"$20,000","$1,000","$300,000",$245,$561,$115
1255,"$40,000",$500,"$100,000",$421,"$1,016",$153
1255,"$40,000",$500,"$300,000",$439,"$1,032",$170
1255,"$40,000","$1,000","$100,000",$384,$933,$141
1255,"$40,000","$1,000","$300,000",$402,$949,$158
1255,"$60,000",$500,"$100,000",$586,"$1,415",$198
1255,"$60,000",$500,"$300,000",$607,"$1,431",$215
1255,"$60,000","$1,000","$100,000",$534,"$1,297",$187
1255,"$60,000","$1,000","$300,000",$554,"$1,313",$204
1256,"$20,000",$500,"$100,000",$253,$593,$115
1256,"$20,000",$500,"$300,000",$268,$609,$124
1256,"$20,000","$1,000","$100,000",$233,$545,$111
1256,"$20,000","$1,000","$300,000",$247,$561,$115
1256,"$40,000",$500,"$100,000",$424,"$1,016",$153
1256,"$40,000",$500,"$300,000",$442,"$1,032",$170
1256,"$40,000","$1,000","$100,000",$387,$933,$141
1256,"$40,000","$1,000","$300,000",$404,$949,$158
1256,"$60,000",$500,"$100,000",$590,"$1,415",$198
1256,"$60,000",$500,"$300,000",$610,"$1,431",$215
1256,"$60,000","$1,000","$100,000",$538,"$1,297",$187
1256,"$60,000","$1,000","$300,000",$557,"$1,313",$204
1257,"$20,000",$500,"$100,000",$251,$593,$115
1257,"$20,000",$500,"$300,000",$267,$609,$124
1257,"$20,000","$1,000","$100,000",$231,$545,$111
1257,"$20,000","$1,000","$300,000",$245,$561,$115
1257,"$40,000",$500,"$100,000",$421,"$1,016",$153
1257,"$40,000",$500,"$300,000",$439,"$1,032",$170
1257,"$40,000","$1,000","$100,000",$384,$933,$141
1257,"$40,000","$1,000","$300,000",$402,$949,$158
1257,"$60,000",$500,"$100,000",$586,"$1,415",$198
1257,"$60,000",$500,"$300,000",$606,"$1,431",$215
1257,"$60,000","$1,000","$100,000",$534,"$1,297",$187
1257,"$60,000","$1,000","$300,000",$554,"$1,313",$204
1258,"$20,000",$500,"$100,000",$253,$593,$115
1258,"$20,000",$500,"$300,000",$268,$609,$124
1258,"$20,000","$1,000","$100,000",$233,$545,$111
1258,"$20,000","$1,000","$300,000",$247,$561,$115
1258,"$40,000",$500,"$100,000",$424,"$1,016",$153
1258,"$40,000",$500,"$300,000",$442,"$1,032",$170
1258,"$40,000","$1,000","$100,000",$387,$933,$141
1258,"$40,000","$1,000","$300,000",$404,$949,$158
1258,"$60,000",$500,"$100,000",$590,"$1,415",$198
1258,"$60,000",$500,"$300,000",$610,"$1,431",$215
1258,"$60,000","$1,000","$100,000",$538,"$1,297",$187
1258,"$60,000","$1,000","$300,000",$557,"$1,313",$204
1259,"$20,000",$500,"$100,000",$249,$593,$115
1259,"$20,000",$500,"$300,000",$265,$609,$124
1259,"$20,000","$1,000","$100,000",$230,$545,$111
1259,"$20,000","$1,000","$300,000",$243,$561,$115
1259,"$40,000",$500,"$100,000",$417,"$1,016",$153
1259,"$40,000",$500,"$300,000",$435,"$1,032",$170
1259,"$40,000","$1,000","$100,000",$381,$933,$141
1259,"$40,000","$1,000","$300,000",$398,$949,$158
1259,"$60,000",$500,"$100,000",$580,"$1,415",$198
1259,"$60,000",$500,"$300,000",$601,"$1,431",$215
1259,"$60,000","$1,000","$100,000",$529,"$1,297",$187
1259,"$60,000","$1,000","$300,000",$549,"$1,313",$204
1260,"$20,000",$500,"$100,000",$250,$593,$115
1260,"$20,000",$500,"$300,000",$265,$609,$124
1260,"$20,000","$1,000","$100,000",$230,$545,$111
1260,"$20,000","$1,000","$300,000",$244,$561,$115
1260,"$40,000",$500,"$100,000",$417,"$1,016",$153
1260,"$40,000",$500,"$300,000",$436,"$1,032",$170
1260,"$40,000","$1,000","$100,000",$381,$933,$141
1260,"$40,000","$1,000","$300,000",$399,$949,$158
1260,"$60,000",$500,"$100,000",$580,"$1,415",$198
1260,"$60,000",$500,"$300,000",$601,"$1,431",$215
1260,"$60,000","$1,000","$100,000",$530,"$1,297",$187
1260,"$60,000","$1,000","$300,000",$549,"$1,313",$204
1262,"$20,000",$500,"$100,000",$253,$593,$115
1262,"$20,000",$500,"$300,000",$268,$609,$124
1262,"$20,000","$1,000","$100,000",$233,$545,$111
1262,"$20,000","$1,000","$300,000",$247,$561,$115
1262,"$40,000",$500,"$100,000",$424,"$1,016",$153
1262,"$40,000",$500,"$300,000",$442,"$1,032",$170
1262,"$40,000","$1,000","$100,000",$386,$933,$141
1262,"$40,000","$1,000","$300,000",$404,$949,$158
1262,"$60,000",$500,"$100,000",$589,"$1,415",$198
1262,"$60,000",$500,"$300,000",$610,"$1,431",$215
1262,"$60,000","$1,000","$100,000",$537,"$1,297",$187
1262,"$60,000","$1,000","$300,000",$557,"$1,313",$204
1263,"$20,000",$500,"$100,000",$253,$593,$115
