ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
92113,"$40,000",$500,"$300,000",$255,$566,$138
92113,"$40,000","$1,000","$100,000",$216,$566,$118
92113,"$40,000","$1,000","$300,000",$237,$566,$133
92113,"$60,000",$500,"$100,000",$291,$566,$145
92113,"$60,000",$500,"$300,000",$313,$566,$161
92113,"$60,000","$1,000","$100,000",$269,$566,$143
92113,"$60,000","$1,000","$300,000",$290,$566,$159
92114,"$20,000",$500,"$100,000",$179,$566,$96
92114,"$20,000",$500,"$300,000",$200,$566,$112
92114,"$20,000","$1,000","$100,000",$166,$566,$91
92114,"$20,000","$1,000","$300,000",$187,$566,$107
92114,"$40,000",$500,"$100,000",$235,$566,$122
92114,"$40,000",$500,"$300,000",$257,$566,$138
92114,"$40,000","$1,000","$100,000",$217,$566,$118
92114,"$40,000","$1,000","$300,000",$239,$566,$133
92114,"$60,000",$500,"$100,000",$293,$566,$145
92114,"$60,000",$500,"$300,000",$315,$566,$161
92114,"$60,000","$1,000","$100,000",$270,$566,$143
92114,"$60,000","$1,000","$300,000",$292,$566,$159
92115,"$20,000",$500,"$100,000",$179,$566,$96
92115,"$20,000",$500,"$300,000",$200,$566,$112
92115,"$20,000","$1,000","$100,000",$166,$566,$91
92115,"$20,000","$1,000","$300,000",$187,$566,$107
92115,"$40,000",$500,"$100,000",$235,$566,$122
92115,"$40,000",$500,"$300,000",$256,$566,$138
92115,"$40,000","$1,000","$100,000",$217,$566,$118
92115,"$40,000","$1,000","$300,000",$238,$566,$133
92115,"$60,000",$500,"$100,000",$292,$566,$145
92115,"$60,000",$500,"$300,000",$314,$566,$161
92115,"$60,000","$1,000","$100,000",$270,$566,$143
92115,"$60,000","$1,000","$300,000",$292,$566,$159
92116,"$20,000",$500,"$100,000",$178,$566,$96
92116,"$20,000",$500,"$300,000",$199,$566,$112
92116,"$20,000","$1,000","$100,000",$166,$566,$91
92116,"$20,000","$1,000","$300,000",$186,$566,$107
92116,"$40,000",$500,"$100,000",$234,$566,$122
92116,"$40,000",$500,"$300,000",$256,$566,$138
92116,"$40,000","$1,000","$100,000",$216,$566,$118
92116,"$40,000","$1,000","$300,000",$238,$566,$133
92116,"$60,000",$500,"$100,000",$291,$566,$145
92116,"$60,000",$500,"$300,000",$313,$566,$161
92116,"$60,000","$1,000","$100,000",$269,$566,$143
92116,"$60,000","$1,000","$300,000",$291,$566,$159
92117,"$20,000",$500,"$100,000",$173,$566,$96
92117,"$20,000",$500,"$300,000",$194,$566,$112
92117,"$20,000","$1,000","$100,000",$161,$566,$91
92117,"$20,000","$1,000","$300,000",$182,$566,$107
92117,"$40,000",$500,"$100,000",$226,$566,$122
92117,"$40,000",$500,"$300,000",$248,$566,$138
92117,"$40,000","$1,000","$100,000",$210,$566,$118
92117,"$40,000","$1,000","$300,000",$231,$566,$133
92117,"$60,000",$500,"$100,000",$281,$566,$145
92117,"$60,000",$500,"$300,000",$303,$566,$161
92117,"$60,000","$1,000","$100,000",$260,$566,$143
92117,"$60,000","$1,000","$300,000",$282,$566,$159
92118,"$20,000",$500,"$100,000",$175,$596,$96
92118,"$20,000",$500,"$300,000",$196,$596,$112
92118,"$20,000","$1,000","$100,000",$163,$596,$91
92118,"$20,000","$1,000","$300,000",$184,$596,$107
92118,"$40,000",$500,"$100,000",$230,$596,$122
92118,"$40,000",$500,"$300,000",$251,$596,$138
92118,"$40,000","$1,000","$100,000",$213,$596,$118
92118,"$40,000","$1,000","$300,000",$234,$596,$133
92118,"$60,000",$500,"$100,000",$285,$596,$145
92118,"$60,000",$500,"$300,000",$307,$596,$161
92118,"$60,000","$1,000","$100,000",$264,$596,$143
92118,"$60,000","$1,000","$300,000",$286,$596,$159
92119,"$20,000",$500,"$100,000",$179,$566,$96
92119,"$20,000",$500,"$300,000",$199,$566,$112
92119,"$20,000","$1,000","$100,000",$167,$566,$91
92119,"$20,000","$1,000","$300,000",$186,$566,$107
92119,"$40,000",$500,"$100,000",$233,$566,$122
92119,"$40,000",$500,"$300,000",$255,$566,$138
92119,"$40,000","$1,000","$100,000",$216,$566,$118
92119,"$40,000","$1,000","$300,000",$237,$566,$133
92119,"$60,000",$500,"$100,000",$291,$566,$145
92119,"$60,000",$500,"$300,000",$313,$566,$161
92119,"$60,000","$1,000","$100,000",$268,$566,$143
92119,"$60,000","$1,000","$300,000",$290,$566,$159
92120,"$20,000",$500,"$100,000",$180,$566,$96
92120,"$20,000",$500,"$300,000",$201,$566,$112
92120,"$20,000","$1,000","$100,000",$167,$566,$91
92120,"$20,000","$1,000","$300,000",$188,$566,$107
92120,"$40,000",$500,"$100,000",$237,$566,$122
92120,"$40,000",$500,"$300,000",$258,$566,$138
92120,"$40,000","$1,000","$100,000",$219,$566,$118
92120,"$40,000","$1,000","$300,000",$240,$566,$133
92120,"$60,000",$500,"$100,000",$295,$566,$145
92120,"$60,000",$500,"$300,000",$317,$566,$161
92120,"$60,000","$1,000","$100,000",$272,$566,$143
92120,"$60,000","$1,000","$300,000",$294,$566,$159
92121,"$20,000",$500,"$100,000",$173,$566,$96
92121,"$20,000",$500,"$300,000",$194,$566,$112
92121,"$20,000","$1,000","$100,000",$161,$566,$91
92121,"$20,000","$1,000","$300,000",$182,$566,$107
92121,"$40,000",$500,"$100,000",$227,$566,$122
92121,"$40,000",$500,"$300,000",$249,$566,$138
92121,"$40,000","$1,000","$100,000",$210,$566,$118
92121,"$40,000","$1,000","$300,000",$232,$566,$133
92121,"$60,000",$500,"$100,000",$282,$566,$145
92121,"$60,000",$500,"$300,000",$304,$566,$161
92121,"$60,000","$1,000","$100,000",$260,$566,$143
92121,"$60,000","$1,000","$300,000",$283,$566,$159
92122,"$20,000",$500,"$100,000",$173,$566,$96
92122,"$20,000",$500,"$300,000",$194,$566,$112
92122,"$20,000","$1,000","$100,000",$161,$566,$91
92122,"$20,000","$1,000","$300,000",$182,$566,$107
92122,"$40,000",$500,"$100,000",$227,$566,$122
92122,"$40,000",$500,"$300,000",$249,$566,$138
92122,"$40,000","$1,000","$100,000",$210,$566,$118
92122,"$40,000","$1,000","$300,000",$231,$566,$133
92122,"$60,000",$500,"$100,000",$282,$566,$145
92122,"$60,000",$500,"$300,000",$304,$566,$161
92122,"$60,000","$1,000","$100,000",$260,$566,$143
92122,"$60,000","$1,000","$300,000",$283,$566,$159
92123,"$20,000",$500,"$100,000",$177,$566,$96
92123,"$20,000",$500,"$300,000",$198,$566,$112
92123,"$20,000","$1,000","$100,000",$164,$566,$91
92123,"$20,000","$1,000","$300,000",$185,$566,$107
92123,"$40,000",$500,"$100,000",$233,$566,$122
92123,"$40,000",$500,"$300,000",$254,$566,$138
92123,"$40,000","$1,000","$100,000",$215,$566,$118
92123,"$40,000","$1,000","$300,000",$236,$566,$133
92123,"$60,000",$500,"$100,000",$289,$566,$145
92123,"$60,000",$500,"$300,000",$311,$566,$161
92123,"$60,000","$1,000","$100,000",$267,$566,$143
92123,"$60,000","$1,000","$300,000",$289,$566,$159
92124,"$20,000",$500,"$100,000",$178,$566,$96
92124,"$20,000",$500,"$300,000",$199,$566,$112
92124,"$20,000","$1,000","$100,000",$166,$566,$91
92124,"$20,000","$1,000","$300,000",$187,$566,$107
92124,"$40,000",$500,"$100,000",$235,$566,$122
92124,"$40,000",$500,"$300,000",$257,$566,$138
92124,"$40,000","$1,000","$100,000",$217,$566,$118
92124,"$40,000","$1,000","$300,000",$239,$566,$133
92124,"$60,000",$500,"$100,000",$293,$566,$145
92124,"$60,000",$500,"$300,000",$315,$566,$161
92124,"$60,000","$1,000","$100,000",$271,$566,$143
92124,"$60,000","$1,000","$300,000",$293,$566,$159
92126,"$20,000",$500,"$100,000",$173,$566,$96
92126,"$20,000",$500,"$300,000",$194,$566,$112
92126,"$20,000","$1,000","$100,000",$161,$566,$91
92126,"$20,000","$1,000","$300,000",$182,$566,$107
92126,"$40,000",$500,"$100,000",$226,$566,$122
92126,"$40,000",$500,"$300,000",$248,$566,$138
92126,"$40,000","$1,000","$100,000",$210,$566,$118
92126,"$40,000","$1,000","$300,000",$231,$566,$133
92126,"$60,000",$500,"$100,000",$281,$566,$145
92126,"$60,000",$500,"$300,000",$303,$566,$161
92126,"$60,000","$1,000","$100,000",$260,$566,$143
92126,"$60,000","$1,000","$300,000",$282,$566,$159
92127,"$20,000",$500,"$100,000",$173,$566,$96
92127,"$20,000",$500,"$300,000",$194,$566,$112
92127,"$20,000","$1,000","$100,000",$161,$566,$91
92127,"$20,000","$1,000","$300,000",$182,$566,$107
92127,"$40,000",$500,"$100,000",$226,$566,$122
92127,"$40,000",$500,"$300,000",$248,$566,$138
92127,"$40,000","$1,000","$100,000",$210,$566,$118
92127,"$40,000","$1,000","$300,000",$231,$566,$133
92127,"$60,000",$500,"$100,000",$281,$566,$145
92127,"$60,000",$500,"$300,000",$303,$566,$161
92127,"$60,000","$1,000","$100,000",$260,$566,$143
92127,"$60,000","$1,000","$300,000",$282,$566,$159
92128,"$20,000",$500,"$100,000",$173,$566,$96
92128,"$20,000",$500,"$300,000",$194,$566,$112
92128,"$20,000","$1,000","$100,000",$160,$566,$91
92128,"$20,000","$1,000","$300,000",$181,$566,$107
92128,"$40,000",$500,"$100,000",$226,$566,$122
92128,"$40,000",$500,"$300,000",$247,$566,$138
92128,"$40,000","$1,000","$100,000",$209,$566,$118
92128,"$40,000","$1,000","$300,000",$231,$566,$133
92128,"$60,000",$500,"$100,000",$280,$566,$145
92128,"$60,000",$500,"$300,000",$303,$566,$161
92128,"$60,000","$1,000","$100,000",$259,$566,$143
92128,"$60,000","$1,000","$300,000",$281,$566,$159
92129,"$20,000",$500,"$100,000",$173,$566,$96
92129,"$20,000",$500,"$300,000",$194,$566,$112
92129,"$20,000","$1,000","$100,000",$161,$566,$91
92129,"$20,000","$1,000","$300,000",$182,$566,$107
92129,"$40,000",$500,"$100,000",$227,$566,$122
92129,"$40,000",$500,"$300,000",$248,$566,$138
92129,"$40,000","$1,000","$100,000",$210,$566,$118
92129,"$40,000","$1,000","$300,000",$231,$566,$133
92129,"$60,000",$500,"$100,000",$282,$566,$145
92129,"$60,000",$500,"$300,000",$304,$566,$161
92129,"$60,000","$1,000","$100,000",$260,$566,$143
92129,"$60,000","$1,000","$300,000",$282,$566,$159
92130,"$20,000",$500,"$100,000",$173,$566,$96
92130,"$20,000",$500,"$300,000",$194,$566,$112
92130,"$20,000","$1,000","$100,000",$161,$566,$91
92130,"$20,000","$1,000","$300,000",$182,$566,$107
92130,"$40,000",$500,"$100,000",$227,$566,$122
92130,"$40,000",$500,"$300,000",$248,$566,$138
92130,"$40,000","$1,000","$100,000",$210,$566,$118
92130,"$40,000","$1,000","$300,000",$231,$566,$133
92130,"$60,000",$500,"$100,000",$282,$566,$145
92130,"$60,000",$500,"$300,000",$304,$566,$161
92130,"$60,000","$1,000","$100,000",$260,$566,$143
92130,"$60,000","$1,000","$300,000",$282,$566,$159
92131,"$20,000",$500,"$100,000",$173,$566,$96
92131,"$20,000",$500,"$300,000",$194,$566,$112
92131,"$20,000","$1,000","$100,000",$161,$566,$91
92131,"$20,000","$1,000","$300,000",$182,$566,$107
92131,"$40,000",$500,"$100,000",$227,$566,$122
92131,"$40,000",$500,"$300,000",$248,$566,$138
92131,"$40,000","$1,000","$100,000",$210,$566,$118
92131,"$40,000","$1,000","$300,000",$231,$566,$133
92131,"$60,000",$500,"$100,000",$281,$566,$145
92131,"$60,000",$500,"$300,000",$304,$566,$161
92131,"$60,000","$1,000","$100,000",$260,$566,$143
92131,"$60,000","$1,000","$300,000",$282,$566,$159
92132,"$20,000",$500,"$100,000",$180,$566,$96
92132,"$20,000",$500,"$300,000",$201,$566,$112
92132,"$20,000","$1,000","$100,000",$167,$566,$91
92132,"$20,000","$1,000","$300,000",$188,$566,$107
92132,"$40,000",$500,"$100,000",$237,$566,$122
92132,"$40,000",$500,"$300,000",$258,$566,$138
92132,"$40,000","$1,000","$100,000",$219,$566,$118
92132,"$40,000","$1,000","$300,000",$240,$566,$133
92132,"$60,000",$500,"$100,000",$295,$566,$145
92132,"$60,000",$500,"$300,000",$317,$566,$161
92132,"$60,000","$1,000","$100,000",$272,$566,$143
92132,"$60,000","$1,000","$300,000",$294,$566,$159
92133,"$20,000",$500,"$100,000",$180,$566,$96
92133,"$20,000",$500,"$300,000",$201,$566,$112
92133,"$20,000","$1,000","$100,000",$167,$566,$91
92133,"$20,000","$1,000","$300,000",$188,$566,$107
92133,"$40,000",$500,"$100,000",$237,$566,$122
92133,"$40,000",$500,"$300,000",$258,$566,$138
92133,"$40,000","$1,000","$100,000",$219,$566,$118
92133,"$40,000","$1,000","$300,000",$240,$566,$133
92133,"$60,000",$500,"$100,000",$295,$566,$145
92133,"$60,000",$500,"$300,000",$317,$566,$161
92133,"$60,000","$1,000","$100,000",$272,$566,$143
92133,"$60,000","$1,000","$300,000",$294,$566,$159
92134,"$20,000",$500,"$100,000",$178,$566,$96
92134,"$20,000",$500,"$300,000",$199,$566,$112
92134,"$20,000","$1,000","$100,000",$166,$566,$91
92134,"$20,000","$1,000","$300,000",$186,$566,$107
92134,"$40,000",$500,"$100,000",$234,$566,$122
92134,"$40,000",$500,"$300,000",$255,$566,$138
92134,"$40,000","$1,000","$100,000",$216,$566,$118
92134,"$40,000","$1,000","$300,000",$238,$566,$133
92134,"$60,000",$500,"$100,000",$291,$566,$145
92134,"$60,000",$500,"$300,000",$313,$566,$161
92134,"$60,000","$1,000","$100,000",$269,$566,$143
92134,"$60,000","$1,000","$300,000",$291,$566,$159
92135,"$20,000",$500,"$100,000",$175,$596,$96
92135,"$20,000",$500,"$300,000",$196,$596,$112
92135,"$20,000","$1,000","$100,000",$163,$596,$91
92135,"$20,000","$1,000","$300,000",$184,$596,$107
92135,"$40,000",$500,"$100,000",$229,$596,$122
92135,"$40,000",$500,"$300,000",$250,$596,$138
92135,"$40,000","$1,000","$100,000",$212,$596,$118
92135,"$40,000","$1,000","$300,000",$233,$596,$133
92135,"$60,000",$500,"$100,000",$284,$596,$145
92135,"$60,000",$500,"$300,000",$306,$596,$161
92135,"$60,000","$1,000","$100,000",$263,$596,$143
92135,"$60,000","$1,000","$300,000",$285,$596,$159
92136,"$20,000",$500,"$100,000",$180,$566,$96
92136,"$20,000",$500,"$300,000",$201,$566,$112
92136,"$20,000","$1,000","$100,000",$167,$566,$91
92136,"$20,000","$1,000","$300,000",$188,$566,$107
92136,"$40,000",$500,"$100,000",$237,$566,$122
92136,"$40,000",$500,"$300,000",$258,$566,$138
92136,"$40,000","$1,000","$100,000",$219,$566,$118
92136,"$40,000","$1,000","$300,000",$240,$566,$133
92136,"$60,000",$500,"$100,000",$295,$566,$145
92136,"$60,000",$500,"$300,000",$317,$566,$161
92136,"$60,000","$1,000","$100,000",$272,$566,$143
92136,"$60,000","$1,000","$300,000",$294,$566,$159
92137,"$20,000",$500,"$100,000",$180,$566,$96
92137,"$20,000",$500,"$300,000",$201,$566,$112
92137,"$20,000","$1,000","$100,000",$167,$566,$91
92137,"$20,000","$1,000","$300,000",$188,$566,$107
92137,"$40,000",$500,"$100,000",$237,$566,$122
92137,"$40,000",$500,"$300,000",$258,$566,$138
92137,"$40,000","$1,000","$100,000",$219,$566,$118
92137,"$40,000","$1,000","$300,000",$240,$566,$133
92137,"$60,000",$500,"$100,000",$295,$566,$145
92137,"$60,000",$500,"$300,000",$317,$566,$161
92137,"$60,000","$1,000","$100,000",$272,$566,$143
92137,"$60,000","$1,000","$300,000",$294,$566,$159
92138,"$20,000",$500,"$100,000",$180,$566,$96
92138,"$20,000",$500,"$300,000",$201,$566,$112
92138,"$20,000","$1,000","$100,000",$167,$566,$91
92138,"$20,000","$1,000","$300,000",$188,$566,$107
92138,"$40,000",$500,"$100,000",$237,$566,$122
92138,"$40,000",$500,"$300,000",$258,$566,$138
92138,"$40,000","$1,000","$100,000",$219,$566,$118
92138,"$40,000","$1,000","$300,000",$240,$566,$133
92138,"$60,000",$500,"$100,000",$295,$566,$145
92138,"$60,000",$500,"$300,000",$317,$566,$161
92138,"$60,000","$1,000","$100,000",$272,$566,$143
92138,"$60,000","$1,000","$300,000",$294,$566,$159
92139,"$20,000",$500,"$100,000",$176,$566,$96
92139,"$20,000",$500,"$300,000",$196,$566,$112
92139,"$20,000","$1,000","$100,000",$163,$566,$91
92139,"$20,000","$1,000","$300,000",$184,$566,$107
92139,"$40,000",$500,"$100,000",$231,$566,$122
92139,"$40,000",$500,"$300,000",$252,$566,$138
92139,"$40,000","$1,000","$100,000",$214,$566,$118
92139,"$40,000","$1,000","$300,000",$235,$566,$133
92139,"$60,000",$500,"$100,000",$288,$566,$145
92139,"$60,000",$500,"$300,000",$310,$566,$161
92139,"$60,000","$1,000","$100,000",$266,$566,$143
92139,"$60,000","$1,000","$300,000",$288,$566,$159
92140,"$20,000",$500,"$100,000",$178,$566,$96
92140,"$20,000",$500,"$300,000",$199,$566,$112
92140,"$20,000","$1,000","$100,000",$166,$566,$91
92140,"$20,000","$1,000","$300,000",$186,$566,$107
92140,"$40,000",$500,"$100,000",$234,$566,$122
92140,"$40,000",$500,"$300,000",$255,$566,$138
92140,"$40,000","$1,000","$100,000",$216,$566,$118
92140,"$40,000","$1,000","$300,000",$238,$566,$133
92140,"$60,000",$500,"$100,000",$291,$566,$145
92140,"$60,000",$500,"$300,000",$313,$566,$161
92140,"$60,000","$1,000","$100,000",$269,$566,$143
92140,"$60,000","$1,000","$300,000",$291,$566,$159
92142,"$20,000",$500,"$100,000",$180,$566,$96
92142,"$20,000",$500,"$300,000",$201,$566,$112
92142,"$20,000","$1,000","$100,000",$167,$566,$91
92142,"$20,000","$1,000","$300,000",$188,$566,$107
92142,"$40,000",$500,"$100,000",$237,$566,$122
92142,"$40,000",$500,"$300,000",$258,$566,$138
92142,"$40,000","$1,000","$100,000",$219,$566,$118
92142,"$40,000","$1,000","$300,000",$240,$566,$133
92142,"$60,000",$500,"$100,000",$295,$566,$145
92142,"$60,000",$500,"$300,000",$317,$566,$161
92142,"$60,000","$1,000","$100,000",$272,$566,$143
92142,"$60,000","$1,000","$300,000",$294,$566,$159
92143,"$20,000",$500,"$100,000",$170,$566,$96
92143,"$20,000",$500,"$300,000",$191,$566,$112
92143,"$20,000","$1,000","$100,000",$158,$566,$91
92143,"$20,000","$1,000","$300,000",$179,$566,$107
92143,"$40,000",$500,"$100,000",$223,$566,$122
92143,"$40,000",$500,"$300,000",$244,$566,$138
92143,"$40,000","$1,000","$100,000",$207,$566,$118
92143,"$40,000","$1,000","$300,000",$228,$566,$133
92143,"$60,000",$500,"$100,000",$277,$566,$145
92143,"$60,000",$500,"$300,000",$299,$566,$161
92143,"$60,000","$1,000","$100,000",$256,$566,$143
92143,"$60,000","$1,000","$300,000",$278,$566,$159
92145,"$20,000",$500,"$100,000",$180,$566,$96
92145,"$20,000",$500,"$300,000",$201,$566,$112
92145,"$20,000","$1,000","$100,000",$167,$566,$91
92145,"$20,000","$1,000","$300,000",$188,$566,$107
92145,"$40,000",$500,"$100,000",$237,$566,$122
92145,"$40,000",$500,"$300,000",$258,$566,$138
92145,"$40,000","$1,000","$100,000",$219,$566,$118
92145,"$40,000","$1,000","$300,000",$240,$566,$133
92145,"$60,000",$500,"$100,000",$295,$566,$145
92145,"$60,000",$500,"$300,000",$317,$566,$161
92145,"$60,000","$1,000","$100,000",$272,$566,$143
92145,"$60,000","$1,000","$300,000",$294,$566,$159
92147,"$20,000",$500,"$100,000",$180,$566,$96
92147,"$20,000",$500,"$300,000",$201,$566,$112
92147,"$20,000","$1,000","$100,000",$167,$566,$91
92147,"$20,000","$1,000","$300,000",$188,$566,$107
92147,"$40,000",$500,"$100,000",$237,$566,$122
92147,"$40,000",$500,"$300,000",$258,$566,$138
92147,"$40,000","$1,000","$100,000",$219,$566,$118
92147,"$40,000","$1,000","$300,000",$240,$566,$133
92147,"$60,000",$500,"$100,000",$295,$566,$145
92147,"$60,000",$500,"$300,000",$317,$566,$161
92147,"$60,000","$1,000","$100,000",$272,$566,$143
92147,"$60,000","$1,000","$300,000",$294,$566,$159
92149,"$20,000",$500,"$100,000",$180,$566,$96
92149,"$20,000",$500,"$300,000",$201,$566,$112
92149,"$20,000","$1,000","$100,000",$167,$566,$91
92149,"$20,000","$1,000","$300,000",$188,$566,$107
92149,"$40,000",$500,"$100,000",$237,$566,$122
92149,"$40,000",$500,"$300,000",$258,$566,$138
92149,"$40,000","$1,000","$100,000",$219,$566,$118
92149,"$40,000","$1,000","$300,000",$240,$566,$133
92149,"$60,000",$500,"$100,000",$295,$566,$145
92149,"$60,000",$500,"$300,000",$317,$566,$161
92149,"$60,000","$1,000","$100,000",$272,$566,$143
92149,"$60,000","$1,000","$300,000",$294,$566,$159
92150,"$20,000",$500,"$100,000",$180,$566,$96
92150,"$20,000",$500,"$300,000",$201,$566,$112
92150,"$20,000","$1,000","$100,000",$167,$566,$91
92150,"$20,000","$1,000","$300,000",$188,$566,$107
92150,"$40,000",$500,"$100,000",$237,$566,$122
92150,"$40,000",$500,"$300,000",$258,$566,$138
92150,"$40,000","$1,000","$100,000",$219,$566,$118
92150,"$40,000","$1,000","$300,000",$240,$566,$133
92150,"$60,000",$500,"$100,000",$295,$566,$145
92150,"$60,000",$500,"$300,000",$317,$566,$161
92150,"$60,000","$1,000","$100,000",$272,$566,$143
92150,"$60,000","$1,000","$300,000",$294,$566,$159
92152,"$20,000",$500,"$100,000",$180,$566,$96
92152,"$20,000",$500,"$300,000",$201,$566,$112
92152,"$20,000","$1,000","$100,000",$167,$566,$91
92152,"$20,000","$1,000","$300,000",$188,$566,$107
92152,"$40,000",$500,"$100,000",$237,$566,$122
92152,"$40,000",$500,"$300,000",$258,$566,$138
92152,"$40,000","$1,000","$100,000",$219,$566,$118
92152,"$40,000","$1,000","$300,000",$240,$566,$133
92152,"$60,000",$500,"$100,000",$295,$566,$145
92152,"$60,000",$500,"$300,000",$317,$566,$161
92152,"$60,000","$1,000","$100,000",$272,$566,$143
92152,"$60,000","$1,000","$300,000",$294,$566,$159
92153,"$20,000",$500,"$100,000",$180,$566,$96
92153,"$20,000",$500,"$300,000",$201,$566,$112
92153,"$20,000","$1,000","$100,000",$167,$566,$91
92153,"$20,000","$1,000","$300,000",$188,$566,$107
92153,"$40,000",$500,"$100,000",$237,$566,$122
92153,"$40,000",$500,"$300,000",$258,$566,$138
92153,"$40,000","$1,000","$100,000",$219,$566,$118
92153,"$40,000","$1,000","$300,000",$240,$566,$133
92153,"$60,000",$500,"$100,000",$295,$566,$145
92153,"$60,000",$500,"$300,000",$317,$566,$161
92153,"$60,000","$1,000","$100,000",$272,$566,$143
92153,"$60,000","$1,000","$300,000",$294,$566,$159
92154,"$20,000",$500,"$100,000",$175,$566,$96
92154,"$20,000",$500,"$300,000",$196,$566,$112
92154,"$20,000","$1,000","$100,000",$163,$566,$91
92154,"$20,000","$1,000","$300,000",$183,$566,$107
92154,"$40,000",$500,"$100,000",$230,$566,$122
92154,"$40,000",$500,"$300,000",$251,$566,$138
92154,"$40,000","$1,000","$100,000",$213,$566,$118
92154,"$40,000","$1,000","$300,000",$234,$566,$133
92154,"$60,000",$500,"$100,000",$286,$566,$145
92154,"$60,000",$500,"$300,000",$308,$566,$161
92154,"$60,000","$1,000","$100,000",$265,$566,$143
92154,"$60,000","$1,000","$300,000",$287,$566,$159
92155,"$20,000",$500,"$100,000",$180,$566,$96
92155,"$20,000",$500,"$300,000",$201,$566,$112
92155,"$20,000","$1,000","$100,000",$167,$566,$91
92155,"$20,000","$1,000","$300,000",$188,$566,$107
92155,"$40,000",$500,"$100,000",$237,$566,$122
92155,"$40,000",$500,"$300,000",$258,$566,$138
92155,"$40,000","$1,000","$100,000",$219,$566,$118
92155,"$40,000","$1,000","$300,000",$240,$566,$133
92155,"$60,000",$500,"$100,000",$295,$566,$145
92155,"$60,000",$500,"$300,000",$317,$566,$161
92155,"$60,000","$1,000","$100,000",$272,$566,$143
92155,"$60,000","$1,000","$300,000",$294,$566,$159
92158,"$20,000",$500,"$100,000",$180,$566,$96
92158,"$20,000",$500,"$300,000",$201,$566,$112
92158,"$20,000","$1,000","$100,000",$167,$566,$91
92158,"$20,000","$1,000","$300,000",$188,$566,$107
92158,"$40,000",$500,"$100,000",$237,$566,$122
92158,"$40,000",$500,"$300,000",$258,$566,$138
92158,"$40,000","$1,000","$100,000",$219,$566,$118
92158,"$40,000","$1,000","$300,000",$240,$566,$133
92158,"$60,000",$500,"$100,000",$295,$566,$145
92158,"$60,000",$500,"$300,000",$317,$566,$161
92158,"$60,000","$1,000","$100,000",$272,$566,$143
92158,"$60,000","$1,000","$300,000",$294,$566,$159
92159,"$20,000",$500,"$100,000",$180,$566,$96
92159,"$20,000",$500,"$300,000",$201,$566,$112
92159,"$20,000","$1,000","$100,000",$167,$566,$91
92159,"$20,000","$1,000","$300,000",$188,$566,$107
92159,"$40,000",$500,"$100,000",$237,$566,$122
92159,"$40,000",$500,"$300,000",$258,$566,$138
92159,"$40,000","$1,000","$100,000",$219,$566,$118
92159,"$40,000","$1,000","$300,000",$240,$566,$133
92159,"$60,000",$500,"$100,000",$295,$566,$145
92159,"$60,000",$500,"$300,000",$317,$566,$161
92159,"$60,000","$1,000","$100,000",$272,$566,$143
92159,"$60,000","$1,000","$300,000",$294,$566,$159
92160,"$20,000",$500,"$100,000",$180,$566,$96
92160,"$20,000",$500,"$300,000",$201,$566,$112
92160,"$20,000","$1,000","$100,000",$167,$566,$91
92160,"$20,000","$1,000","$300,000",$188,$566,$107
92160,"$40,000",$500,"$100,000",$237,$566,$122
92160,"$40,000",$500,"$300,000",$258,$566,$138
92160,"$40,000","$1,000","$100,000",$219,$566,$118
92160,"$40,000","$1,000","$300,000",$240,$566,$133
92160,"$60,000",$500,"$100,000",$295,$566,$145
92160,"$60,000",$500,"$300,000",$317,$566,$161
92160,"$60,000","$1,000","$100,000",$272,$566,$143
92160,"$60,000","$1,000","$300,000",$294,$566,$159
92161,"$20,000",$500,"$100,000",$180,$566,$96
92161,"$20,000",$500,"$300,000",$201,$566,$112
92161,"$20,000","$1,000","$100,000",$167,$566,$91
92161,"$20,000","$1,000","$300,000",$188,$566,$107
92161,"$40,000",$500,"$100,000",$237,$566,$122
92161,"$40,000",$500,"$300,000",$258,$566,$138
92161,"$40,000","$1,000","$100,000",$219,$566,$118
92161,"$40,000","$1,000","$300,000",$240,$566,$133
92161,"$60,000",$500,"$100,000",$295,$566,$145
92161,"$60,000",$500,"$300,000",$317,$566,$161
92161,"$60,000","$1,000","$100,000",$272,$566,$143
92161,"$60,000","$1,000","$300,000",$294,$566,$159
92162,"$20,000",$500,"$100,000",$180,$566,$96
92162,"$20,000",$500,"$300,000",$201,$566,$112
92162,"$20,000","$1,000","$100,000",$167,$566,$91
92162,"$20,000","$1,000","$300,000",$188,$566,$107
92162,"$40,000",$500,"$100,000",$237,$566,$122
92162,"$40,000",$500,"$300,000",$258,$566,$138
92162,"$40,000","$1,000","$100,000",$219,$566,$118
92162,"$40,000","$1,000","$300,000",$240,$566,$133
92162,"$60,000",$500,"$100,000",$295,$566,$145
92162,"$60,000",$500,"$300,000",$317,$566,$161
92162,"$60,000","$1,000","$100,000",$272,$566,$143
92162,"$60,000","$1,000","$300,000",$294,$566,$159
92163,"$20,000",$500,"$100,000",$180,$566,$96
92163,"$20,000",$500,"$300,000",$201,$566,$112
92163,"$20,000","$1,000","$100,000",$167,$566,$91
92163,"$20,000","$1,000","$300,000",$188,$566,$107
92163,"$40,000",$500,"$100,000",$237,$566,$122
92163,"$40,000",$500,"$300,000",$258,$566,$138
92163,"$40,000","$1,000","$100,000",$219,$566,$118
92163,"$40,000","$1,000","$300,000",$240,$566,$133
