ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
58640,"$20,000","$1,000","$300,000",$155,$348,$68
58640,"$40,000",$500,"$100,000",$226,$543,$73
58640,"$40,000",$500,"$300,000",$243,$553,$85
58640,"$40,000","$1,000","$100,000",$199,$464,$67
58640,"$40,000","$1,000","$300,000",$216,$474,$82
58640,"$60,000",$500,"$100,000",$290,$666,$90
58640,"$60,000",$500,"$300,000",$307,$676,$93
58640,"$60,000","$1,000","$100,000",$255,$566,$86
58640,"$60,000","$1,000","$300,000",$272,$576,$90
58641,"$20,000",$500,"$100,000",$155,$393,$51
58641,"$20,000",$500,"$300,000",$171,$403,$71
58641,"$20,000","$1,000","$100,000",$138,$338,$48
58641,"$20,000","$1,000","$300,000",$154,$348,$68
58641,"$40,000",$500,"$100,000",$225,$543,$73
58641,"$40,000",$500,"$300,000",$242,$553,$85
58641,"$40,000","$1,000","$100,000",$199,$464,$67
58641,"$40,000","$1,000","$300,000",$216,$474,$82
58641,"$60,000",$500,"$100,000",$288,$666,$90
58641,"$60,000",$500,"$300,000",$305,$676,$93
58641,"$60,000","$1,000","$100,000",$254,$566,$86
58641,"$60,000","$1,000","$300,000",$271,$576,$90
58642,"$20,000",$500,"$100,000",$155,$393,$51
58642,"$20,000",$500,"$300,000",$171,$403,$71
58642,"$20,000","$1,000","$100,000",$138,$338,$48
58642,"$20,000","$1,000","$300,000",$154,$348,$68
58642,"$40,000",$500,"$100,000",$225,$543,$73
58642,"$40,000",$500,"$300,000",$242,$553,$85
58642,"$40,000","$1,000","$100,000",$199,$464,$67
58642,"$40,000","$1,000","$300,000",$216,$474,$82
58642,"$60,000",$500,"$100,000",$288,$666,$90
58642,"$60,000",$500,"$300,000",$305,$676,$93
58642,"$60,000","$1,000","$100,000",$254,$566,$86
58642,"$60,000","$1,000","$300,000",$271,$576,$90
58643,"$20,000",$500,"$100,000",$154,$393,$51
58643,"$20,000",$500,"$300,000",$171,$403,$71
58643,"$20,000","$1,000","$100,000",$138,$338,$48
58643,"$20,000","$1,000","$300,000",$154,$348,$68
58643,"$40,000",$500,"$100,000",$225,$543,$73
58643,"$40,000",$500,"$300,000",$242,$553,$84
58643,"$40,000","$1,000","$100,000",$198,$464,$67
58643,"$40,000","$1,000","$300,000",$215,$474,$81
58643,"$60,000",$500,"$100,000",$288,$666,$89
58643,"$60,000",$500,"$300,000",$305,$676,$92
58643,"$60,000","$1,000","$100,000",$253,$566,$86
58643,"$60,000","$1,000","$300,000",$271,$576,$89
58644,"$20,000",$500,"$100,000",$155,$393,$51
58644,"$20,000",$500,"$300,000",$171,$403,$71
58644,"$20,000","$1,000","$100,000",$138,$338,$48
58644,"$20,000","$1,000","$300,000",$154,$348,$68
58644,"$40,000",$500,"$100,000",$225,$543,$73
58644,"$40,000",$500,"$300,000",$242,$553,$85
58644,"$40,000","$1,000","$100,000",$199,$464,$67
58644,"$40,000","$1,000","$300,000",$216,$474,$82
58644,"$60,000",$500,"$100,000",$288,$666,$90
58644,"$60,000",$500,"$300,000",$305,$676,$93
58644,"$60,000","$1,000","$100,000",$254,$566,$86
58644,"$60,000","$1,000","$300,000",$271,$576,$90
58645,"$20,000",$500,"$100,000",$154,$393,$51
58645,"$20,000",$500,"$300,000",$171,$403,$71
58645,"$20,000","$1,000","$100,000",$138,$338,$48
58645,"$20,000","$1,000","$300,000",$154,$348,$68
58645,"$40,000",$500,"$100,000",$225,$543,$73
58645,"$40,000",$500,"$300,000",$242,$553,$84
58645,"$40,000","$1,000","$100,000",$198,$464,$67
58645,"$40,000","$1,000","$300,000",$215,$474,$81
58645,"$60,000",$500,"$100,000",$288,$666,$89
58645,"$60,000",$500,"$300,000",$305,$676,$92
58645,"$60,000","$1,000","$100,000",$253,$566,$86
58645,"$60,000","$1,000","$300,000",$271,$576,$89
58646,"$20,000",$500,"$100,000",$156,$393,$51
58646,"$20,000",$500,"$300,000",$172,$403,$71
58646,"$20,000","$1,000","$100,000",$139,$338,$48
58646,"$20,000","$1,000","$300,000",$155,$348,$68
58646,"$40,000",$500,"$100,000",$228,$543,$73
58646,"$40,000",$500,"$300,000",$245,$553,$84
58646,"$40,000","$1,000","$100,000",$201,$464,$67
58646,"$40,000","$1,000","$300,000",$218,$474,$81
58646,"$60,000",$500,"$100,000",$293,$666,$89
58646,"$60,000",$500,"$300,000",$310,$676,$92
58646,"$60,000","$1,000","$100,000",$257,$566,$86
58646,"$60,000","$1,000","$300,000",$274,$576,$89
58647,"$20,000",$500,"$100,000",$156,$393,$51
58647,"$20,000",$500,"$300,000",$172,$403,$71
58647,"$20,000","$1,000","$100,000",$139,$338,$48
58647,"$20,000","$1,000","$300,000",$155,$348,$68
58647,"$40,000",$500,"$100,000",$228,$543,$73
58647,"$40,000",$500,"$300,000",$245,$553,$84
58647,"$40,000","$1,000","$100,000",$201,$464,$67
58647,"$40,000","$1,000","$300,000",$218,$474,$81
58647,"$60,000",$500,"$100,000",$293,$666,$89
58647,"$60,000",$500,"$300,000",$310,$676,$92
58647,"$60,000","$1,000","$100,000",$257,$566,$86
58647,"$60,000","$1,000","$300,000",$274,$576,$89
58649,"$20,000",$500,"$100,000",$156,$393,$51
58649,"$20,000",$500,"$300,000",$172,$403,$71
58649,"$20,000","$1,000","$100,000",$139,$338,$48
58649,"$20,000","$1,000","$300,000",$155,$348,$68
58649,"$40,000",$500,"$100,000",$228,$543,$73
58649,"$40,000",$500,"$300,000",$245,$553,$84
58649,"$40,000","$1,000","$100,000",$201,$464,$67
58649,"$40,000","$1,000","$300,000",$218,$474,$81
58649,"$60,000",$500,"$100,000",$293,$666,$89
58649,"$60,000",$500,"$300,000",$310,$676,$92
58649,"$60,000","$1,000","$100,000",$257,$566,$86
58649,"$60,000","$1,000","$300,000",$274,$576,$89
58650,"$20,000",$500,"$100,000",$156,$393,$51
58650,"$20,000",$500,"$300,000",$172,$403,$71
58650,"$20,000","$1,000","$100,000",$139,$338,$48
58650,"$20,000","$1,000","$300,000",$155,$348,$68
58650,"$40,000",$500,"$100,000",$228,$543,$73
58650,"$40,000",$500,"$300,000",$245,$553,$84
58650,"$40,000","$1,000","$100,000",$201,$464,$67
58650,"$40,000","$1,000","$300,000",$218,$474,$81
58650,"$60,000",$500,"$100,000",$293,$666,$89
58650,"$60,000",$500,"$300,000",$310,$676,$92
58650,"$60,000","$1,000","$100,000",$257,$566,$86
58650,"$60,000","$1,000","$300,000",$274,$576,$89
58651,"$20,000",$500,"$100,000",$156,$393,$51
58651,"$20,000",$500,"$300,000",$172,$403,$71
58651,"$20,000","$1,000","$100,000",$139,$338,$48
58651,"$20,000","$1,000","$300,000",$155,$348,$68
58651,"$40,000",$500,"$100,000",$228,$543,$73
58651,"$40,000",$500,"$300,000",$245,$553,$84
58651,"$40,000","$1,000","$100,000",$201,$464,$67
58651,"$40,000","$1,000","$300,000",$218,$474,$81
58651,"$60,000",$500,"$100,000",$293,$666,$89
58651,"$60,000",$500,"$300,000",$310,$676,$92
58651,"$60,000","$1,000","$100,000",$257,$566,$86
58651,"$60,000","$1,000","$300,000",$274,$576,$89
58652,"$20,000",$500,"$100,000",$155,$393,$51
58652,"$20,000",$500,"$300,000",$171,$403,$71
58652,"$20,000","$1,000","$100,000",$138,$338,$48
58652,"$20,000","$1,000","$300,000",$154,$348,$68
58652,"$40,000",$500,"$100,000",$225,$543,$73
58652,"$40,000",$500,"$300,000",$242,$553,$85
58652,"$40,000","$1,000","$100,000",$199,$464,$67
58652,"$40,000","$1,000","$300,000",$216,$474,$82
58652,"$60,000",$500,"$100,000",$288,$666,$90
58652,"$60,000",$500,"$300,000",$305,$676,$93
58652,"$60,000","$1,000","$100,000",$254,$566,$86
58652,"$60,000","$1,000","$300,000",$271,$576,$90
58653,"$20,000",$500,"$100,000",$156,$393,$51
58653,"$20,000",$500,"$300,000",$172,$403,$71
58653,"$20,000","$1,000","$100,000",$139,$338,$48
58653,"$20,000","$1,000","$300,000",$155,$348,$68
58653,"$40,000",$500,"$100,000",$228,$543,$73
58653,"$40,000",$500,"$300,000",$245,$553,$84
58653,"$40,000","$1,000","$100,000",$201,$464,$67
58653,"$40,000","$1,000","$300,000",$218,$474,$81
58653,"$60,000",$500,"$100,000",$293,$666,$89
58653,"$60,000",$500,"$300,000",$310,$676,$92
58653,"$60,000","$1,000","$100,000",$257,$566,$86
58653,"$60,000","$1,000","$300,000",$274,$576,$89
58654,"$20,000",$500,"$100,000",$155,$393,$51
58654,"$20,000",$500,"$300,000",$171,$403,$71
58654,"$20,000","$1,000","$100,000",$138,$338,$48
58654,"$20,000","$1,000","$300,000",$155,$348,$68
58654,"$40,000",$500,"$100,000",$226,$543,$73
58654,"$40,000",$500,"$300,000",$243,$553,$84
58654,"$40,000","$1,000","$100,000",$199,$464,$67
58654,"$40,000","$1,000","$300,000",$216,$474,$81
58654,"$60,000",$500,"$100,000",$290,$666,$89
58654,"$60,000",$500,"$300,000",$307,$676,$92
58654,"$60,000","$1,000","$100,000",$254,$566,$86
58654,"$60,000","$1,000","$300,000",$271,$576,$89
58655,"$20,000",$500,"$100,000",$155,$393,$51
58655,"$20,000",$500,"$300,000",$171,$403,$71
58655,"$20,000","$1,000","$100,000",$138,$338,$48
58655,"$20,000","$1,000","$300,000",$154,$348,$68
58655,"$40,000",$500,"$100,000",$225,$543,$73
58655,"$40,000",$500,"$300,000",$242,$553,$85
58655,"$40,000","$1,000","$100,000",$199,$464,$67
58655,"$40,000","$1,000","$300,000",$216,$474,$82
58655,"$60,000",$500,"$100,000",$288,$666,$90
58655,"$60,000",$500,"$300,000",$305,$676,$93
58655,"$60,000","$1,000","$100,000",$254,$566,$86
58655,"$60,000","$1,000","$300,000",$271,$576,$90
58656,"$20,000",$500,"$100,000",$155,$393,$51
58656,"$20,000",$500,"$300,000",$171,$403,$71
58656,"$20,000","$1,000","$100,000",$138,$338,$48
58656,"$20,000","$1,000","$300,000",$154,$348,$68
58656,"$40,000",$500,"$100,000",$225,$543,$73
58656,"$40,000",$500,"$300,000",$242,$553,$85
58656,"$40,000","$1,000","$100,000",$199,$464,$67
58656,"$40,000","$1,000","$300,000",$216,$474,$82
58656,"$60,000",$500,"$100,000",$288,$666,$90
58656,"$60,000",$500,"$300,000",$305,$676,$93
58656,"$60,000","$1,000","$100,000",$254,$566,$86
58656,"$60,000","$1,000","$300,000",$271,$576,$90
58701,"$20,000",$500,"$100,000",$147,$393,$51
58701,"$20,000",$500,"$300,000",$163,$403,$71
58701,"$20,000","$1,000","$100,000",$131,$338,$48
58701,"$20,000","$1,000","$300,000",$147,$348,$68
58701,"$40,000",$500,"$100,000",$211,$543,$73
58701,"$40,000",$500,"$300,000",$228,$553,$84
58701,"$40,000","$1,000","$100,000",$187,$464,$67
58701,"$40,000","$1,000","$300,000",$204,$474,$81
58701,"$60,000",$500,"$100,000",$268,$666,$90
58701,"$60,000",$500,"$300,000",$285,$676,$93
58701,"$60,000","$1,000","$100,000",$236,$566,$86
58701,"$60,000","$1,000","$300,000",$253,$576,$89
58702,"$20,000",$500,"$100,000",$147,$393,$51
58702,"$20,000",$500,"$300,000",$164,$403,$71
58702,"$20,000","$1,000","$100,000",$131,$338,$48
58702,"$20,000","$1,000","$300,000",$148,$348,$68
58702,"$40,000",$500,"$100,000",$211,$543,$73
58702,"$40,000",$500,"$300,000",$228,$553,$85
58702,"$40,000","$1,000","$100,000",$187,$464,$67
58702,"$40,000","$1,000","$300,000",$204,$474,$82
58702,"$60,000",$500,"$100,000",$269,$666,$92
58702,"$60,000",$500,"$300,000",$286,$676,$95
58702,"$60,000","$1,000","$100,000",$237,$566,$86
58702,"$60,000","$1,000","$300,000",$254,$576,$90
58703,"$20,000",$500,"$100,000",$147,$393,$51
58703,"$20,000",$500,"$300,000",$164,$403,$71
58703,"$20,000","$1,000","$100,000",$131,$338,$48
58703,"$20,000","$1,000","$300,000",$148,$348,$68
58703,"$40,000",$500,"$100,000",$211,$543,$73
58703,"$40,000",$500,"$300,000",$228,$553,$86
58703,"$40,000","$1,000","$100,000",$187,$464,$67
58703,"$40,000","$1,000","$300,000",$204,$474,$83
58703,"$60,000",$500,"$100,000",$269,$666,$92
58703,"$60,000",$500,"$300,000",$286,$676,$95
58703,"$60,000","$1,000","$100,000",$237,$566,$86
58703,"$60,000","$1,000","$300,000",$254,$576,$91
58704,"$20,000",$500,"$100,000",$149,$393,$51
58704,"$20,000",$500,"$300,000",$166,$403,$71
58704,"$20,000","$1,000","$100,000",$133,$338,$48
58704,"$20,000","$1,000","$300,000",$149,$348,$68
58704,"$40,000",$500,"$100,000",$214,$543,$73
58704,"$40,000",$500,"$300,000",$231,$553,$93
58704,"$40,000","$1,000","$100,000",$190,$464,$67
58704,"$40,000","$1,000","$300,000",$207,$474,$87
58704,"$60,000",$500,"$100,000",$272,$666,$94
58704,"$60,000",$500,"$300,000",$289,$676,$106
58704,"$60,000","$1,000","$100,000",$240,$566,$86
58704,"$60,000","$1,000","$300,000",$257,$576,$101
58705,"$20,000",$500,"$100,000",$149,$393,$51
58705,"$20,000",$500,"$300,000",$166,$403,$71
58705,"$20,000","$1,000","$100,000",$133,$338,$48
58705,"$20,000","$1,000","$300,000",$149,$348,$68
58705,"$40,000",$500,"$100,000",$214,$543,$73
58705,"$40,000",$500,"$300,000",$231,$553,$93
58705,"$40,000","$1,000","$100,000",$190,$464,$67
58705,"$40,000","$1,000","$300,000",$207,$474,$87
58705,"$60,000",$500,"$100,000",$272,$666,$94
58705,"$60,000",$500,"$300,000",$289,$676,$106
58705,"$60,000","$1,000","$100,000",$240,$566,$86
58705,"$60,000","$1,000","$300,000",$257,$576,$101
58707,"$20,000",$500,"$100,000",$147,$393,$51
58707,"$20,000",$500,"$300,000",$163,$403,$71
58707,"$20,000","$1,000","$100,000",$131,$338,$48
58707,"$20,000","$1,000","$300,000",$147,$348,$68
58707,"$40,000",$500,"$100,000",$211,$543,$73
58707,"$40,000",$500,"$300,000",$228,$553,$85
58707,"$40,000","$1,000","$100,000",$187,$464,$67
58707,"$40,000","$1,000","$300,000",$204,$474,$82
58707,"$60,000",$500,"$100,000",$268,$666,$91
58707,"$60,000",$500,"$300,000",$285,$676,$93
58707,"$60,000","$1,000","$100,000",$237,$566,$86
58707,"$60,000","$1,000","$300,000",$254,$576,$90
58710,"$20,000",$500,"$100,000",$147,$393,$51
58710,"$20,000",$500,"$300,000",$163,$403,$71
58710,"$20,000","$1,000","$100,000",$131,$338,$48
58710,"$20,000","$1,000","$300,000",$148,$348,$68
58710,"$40,000",$500,"$100,000",$211,$543,$73
58710,"$40,000",$500,"$300,000",$228,$553,$85
58710,"$40,000","$1,000","$100,000",$187,$464,$67
58710,"$40,000","$1,000","$300,000",$204,$474,$82
58710,"$60,000",$500,"$100,000",$268,$666,$91
58710,"$60,000",$500,"$300,000",$285,$676,$94
58710,"$60,000","$1,000","$100,000",$237,$566,$86
58710,"$60,000","$1,000","$300,000",$254,$576,$91
58711,"$20,000",$500,"$100,000",$147,$393,$51
58711,"$20,000",$500,"$300,000",$164,$403,$71
58711,"$20,000","$1,000","$100,000",$131,$338,$48
58711,"$20,000","$1,000","$300,000",$148,$348,$68
58711,"$40,000",$500,"$100,000",$212,$543,$73
58711,"$40,000",$500,"$300,000",$228,$553,$87
58711,"$40,000","$1,000","$100,000",$188,$464,$67
58711,"$40,000","$1,000","$300,000",$204,$474,$84
58711,"$60,000",$500,"$100,000",$269,$666,$93
58711,"$60,000",$500,"$300,000",$286,$676,$96
58711,"$60,000","$1,000","$100,000",$237,$566,$86
58711,"$60,000","$1,000","$300,000",$254,$576,$93
58712,"$20,000",$500,"$100,000",$147,$393,$51
58712,"$20,000",$500,"$300,000",$163,$403,$71
58712,"$20,000","$1,000","$100,000",$131,$338,$48
58712,"$20,000","$1,000","$300,000",$148,$348,$68
58712,"$40,000",$500,"$100,000",$211,$543,$73
58712,"$40,000",$500,"$300,000",$228,$553,$85
58712,"$40,000","$1,000","$100,000",$187,$464,$67
58712,"$40,000","$1,000","$300,000",$204,$474,$82
58712,"$60,000",$500,"$100,000",$268,$666,$91
58712,"$60,000",$500,"$300,000",$285,$676,$94
58712,"$60,000","$1,000","$100,000",$237,$566,$86
58712,"$60,000","$1,000","$300,000",$254,$576,$91
58713,"$20,000",$500,"$100,000",$147,$393,$51
58713,"$20,000",$500,"$300,000",$164,$403,$71
58713,"$20,000","$1,000","$100,000",$131,$338,$48
58713,"$20,000","$1,000","$300,000",$148,$348,$68
58713,"$40,000",$500,"$100,000",$211,$543,$73
58713,"$40,000",$500,"$300,000",$228,$553,$86
58713,"$40,000","$1,000","$100,000",$188,$464,$67
58713,"$40,000","$1,000","$300,000",$204,$474,$83
58713,"$60,000",$500,"$100,000",$269,$666,$92
58713,"$60,000",$500,"$300,000",$286,$676,$95
58713,"$60,000","$1,000","$100,000",$237,$566,$86
58713,"$60,000","$1,000","$300,000",$254,$576,$92
58716,"$20,000",$500,"$100,000",$146,$393,$51
58716,"$20,000",$500,"$300,000",$163,$403,$71
58716,"$20,000","$1,000","$100,000",$131,$338,$48
58716,"$20,000","$1,000","$300,000",$147,$348,$68
58716,"$40,000",$500,"$100,000",$211,$543,$73
58716,"$40,000",$500,"$300,000",$228,$553,$84
58716,"$40,000","$1,000","$100,000",$187,$464,$67
58716,"$40,000","$1,000","$300,000",$203,$474,$81
58716,"$60,000",$500,"$100,000",$268,$666,$89
58716,"$60,000",$500,"$300,000",$285,$676,$92
58716,"$60,000","$1,000","$100,000",$236,$566,$86
58716,"$60,000","$1,000","$300,000",$253,$576,$89
58718,"$20,000",$500,"$100,000",$147,$393,$51
58718,"$20,000",$500,"$300,000",$163,$403,$71
58718,"$20,000","$1,000","$100,000",$131,$338,$48
58718,"$20,000","$1,000","$300,000",$147,$348,$68
58718,"$40,000",$500,"$100,000",$211,$543,$73
58718,"$40,000",$500,"$300,000",$228,$553,$84
58718,"$40,000","$1,000","$100,000",$187,$464,$67
58718,"$40,000","$1,000","$300,000",$204,$474,$81
58718,"$60,000",$500,"$100,000",$268,$666,$90
58718,"$60,000",$500,"$300,000",$285,$676,$93
58718,"$60,000","$1,000","$100,000",$236,$566,$86
58718,"$60,000","$1,000","$300,000",$253,$576,$89
58721,"$20,000",$500,"$100,000",$146,$393,$51
58721,"$20,000",$500,"$300,000",$163,$403,$71
58721,"$20,000","$1,000","$100,000",$131,$338,$48
58721,"$20,000","$1,000","$300,000",$147,$348,$68
58721,"$40,000",$500,"$100,000",$211,$543,$73
58721,"$40,000",$500,"$300,000",$228,$553,$84
58721,"$40,000","$1,000","$100,000",$187,$464,$67
58721,"$40,000","$1,000","$300,000",$203,$474,$81
58721,"$60,000",$500,"$100,000",$268,$666,$89
58721,"$60,000",$500,"$300,000",$285,$676,$92
58721,"$60,000","$1,000","$100,000",$236,$566,$86
58721,"$60,000","$1,000","$300,000",$253,$576,$89
58722,"$20,000",$500,"$100,000",$147,$393,$51
58722,"$20,000",$500,"$300,000",$163,$403,$71
58722,"$20,000","$1,000","$100,000",$131,$338,$48
58722,"$20,000","$1,000","$300,000",$147,$348,$68
58722,"$40,000",$500,"$100,000",$211,$543,$73
58722,"$40,000",$500,"$300,000",$228,$553,$84
58722,"$40,000","$1,000","$100,000",$187,$464,$67
58722,"$40,000","$1,000","$300,000",$204,$474,$81
58722,"$60,000",$500,"$100,000",$268,$666,$90
58722,"$60,000",$500,"$300,000",$285,$676,$93
58722,"$60,000","$1,000","$100,000",$236,$566,$86
58722,"$60,000","$1,000","$300,000",$253,$576,$89
58723,"$20,000",$500,"$100,000",$153,$393,$51
58723,"$20,000",$500,"$300,000",$170,$403,$71
58723,"$20,000","$1,000","$100,000",$137,$338,$48
58723,"$20,000","$1,000","$300,000",$153,$348,$68
58723,"$40,000",$500,"$100,000",$222,$543,$73
58723,"$40,000",$500,"$300,000",$239,$553,$84
58723,"$40,000","$1,000","$100,000",$196,$464,$67
58723,"$40,000","$1,000","$300,000",$213,$474,$81
58723,"$60,000",$500,"$100,000",$284,$666,$89
58723,"$60,000",$500,"$300,000",$301,$676,$92
58723,"$60,000","$1,000","$100,000",$250,$566,$86
58723,"$60,000","$1,000","$300,000",$267,$576,$89
58725,"$20,000",$500,"$100,000",$146,$393,$51
58725,"$20,000",$500,"$300,000",$163,$403,$71
58725,"$20,000","$1,000","$100,000",$131,$338,$48
58725,"$20,000","$1,000","$300,000",$147,$348,$68
58725,"$40,000",$500,"$100,000",$211,$543,$73
58725,"$40,000",$500,"$300,000",$228,$553,$84
58725,"$40,000","$1,000","$100,000",$187,$464,$67
58725,"$40,000","$1,000","$300,000",$203,$474,$81
58725,"$60,000",$500,"$100,000",$268,$666,$89
58725,"$60,000",$500,"$300,000",$285,$676,$92
58725,"$60,000","$1,000","$100,000",$236,$566,$86
58725,"$60,000","$1,000","$300,000",$253,$576,$89
58727,"$20,000",$500,"$100,000",$146,$393,$51
58727,"$20,000",$500,"$300,000",$163,$403,$71
58727,"$20,000","$1,000","$100,000",$131,$338,$48
58727,"$20,000","$1,000","$300,000",$147,$348,$68
58727,"$40,000",$500,"$100,000",$211,$543,$73
58727,"$40,000",$500,"$300,000",$228,$553,$84
58727,"$40,000","$1,000","$100,000",$187,$464,$67
58727,"$40,000","$1,000","$300,000",$203,$474,$81
58727,"$60,000",$500,"$100,000",$268,$666,$89
58727,"$60,000",$500,"$300,000",$285,$676,$92
58727,"$60,000","$1,000","$100,000",$236,$566,$86
58727,"$60,000","$1,000","$300,000",$253,$576,$89
58730,"$20,000",$500,"$100,000",$146,$393,$51
58730,"$20,000",$500,"$300,000",$163,$403,$71
58730,"$20,000","$1,000","$100,000",$131,$338,$48
58730,"$20,000","$1,000","$300,000",$147,$348,$68
58730,"$40,000",$500,"$100,000",$211,$543,$73
58730,"$40,000",$500,"$300,000",$227,$553,$84
58730,"$40,000","$1,000","$100,000",$187,$464,$67
58730,"$40,000","$1,000","$300,000",$203,$474,$81
58730,"$60,000",$500,"$100,000",$267,$666,$89
58730,"$60,000",$500,"$300,000",$284,$676,$92
58730,"$60,000","$1,000","$100,000",$236,$566,$86
58730,"$60,000","$1,000","$300,000",$253,$576,$89
58731,"$20,000",$500,"$100,000",$147,$393,$51
58731,"$20,000",$500,"$300,000",$164,$403,$71
58731,"$20,000","$1,000","$100,000",$131,$338,$48
58731,"$20,000","$1,000","$300,000",$148,$348,$68
58731,"$40,000",$500,"$100,000",$211,$543,$73
58731,"$40,000",$500,"$300,000",$228,$553,$86
58731,"$40,000","$1,000","$100,000",$188,$464,$67
58731,"$40,000","$1,000","$300,000",$204,$474,$83
58731,"$60,000",$500,"$100,000",$269,$666,$92
58731,"$60,000",$500,"$300,000",$286,$676,$95
58731,"$60,000","$1,000","$100,000",$237,$566,$86
58731,"$60,000","$1,000","$300,000",$254,$576,$92
58733,"$20,000",$500,"$100,000",$147,$393,$51
58733,"$20,000",$500,"$300,000",$163,$403,$71
58733,"$20,000","$1,000","$100,000",$131,$338,$48
58733,"$20,000","$1,000","$300,000",$147,$348,$68
58733,"$40,000",$500,"$100,000",$211,$543,$73
58733,"$40,000",$500,"$300,000",$228,$553,$84
58733,"$40,000","$1,000","$100,000",$187,$464,$67
58733,"$40,000","$1,000","$300,000",$204,$474,$81
58733,"$60,000",$500,"$100,000",$268,$666,$90
58733,"$60,000",$500,"$300,000",$285,$676,$93
58733,"$60,000","$1,000","$100,000",$236,$566,$86
58733,"$60,000","$1,000","$300,000",$253,$576,$89
58734,"$20,000",$500,"$100,000",$146,$393,$51
58734,"$20,000",$500,"$300,000",$163,$403,$71
58734,"$20,000","$1,000","$100,000",$131,$338,$48
58734,"$20,000","$1,000","$300,000",$147,$348,$68
58734,"$40,000",$500,"$100,000",$211,$543,$73
58734,"$40,000",$500,"$300,000",$228,$553,$84
58734,"$40,000","$1,000","$100,000",$187,$464,$67
58734,"$40,000","$1,000","$300,000",$203,$474,$81
58734,"$60,000",$500,"$100,000",$268,$666,$89
58734,"$60,000",$500,"$300,000",$285,$676,$92
58734,"$60,000","$1,000","$100,000",$236,$566,$86
58734,"$60,000","$1,000","$300,000",$253,$576,$89
58735,"$20,000",$500,"$100,000",$146,$393,$51
58735,"$20,000",$500,"$300,000",$163,$403,$71
58735,"$20,000","$1,000","$100,000",$131,$338,$48
58735,"$20,000","$1,000","$300,000",$147,$348,$68
58735,"$40,000",$500,"$100,000",$211,$543,$73
58735,"$40,000",$500,"$300,000",$228,$553,$84
58735,"$40,000","$1,000","$100,000",$187,$464,$67
58735,"$40,000","$1,000","$300,000",$203,$474,$81
58735,"$60,000",$500,"$100,000",$268,$666,$89
58735,"$60,000",$500,"$300,000",$285,$676,$92
58735,"$60,000","$1,000","$100,000",$236,$566,$86
58735,"$60,000","$1,000","$300,000",$253,$576,$89
58736,"$20,000",$500,"$100,000",$147,$393,$51
58736,"$20,000",$500,"$300,000",$163,$403,$71
58736,"$20,000","$1,000","$100,000",$131,$338,$48
58736,"$20,000","$1,000","$300,000",$148,$348,$68
58736,"$40,000",$500,"$100,000",$211,$543,$73
58736,"$40,000",$500,"$300,000",$228,$553,$85
58736,"$40,000","$1,000","$100,000",$187,$464,$67
58736,"$40,000","$1,000","$300,000",$204,$474,$82
58736,"$60,000",$500,"$100,000",$268,$666,$91
58736,"$60,000",$500,"$300,000",$285,$676,$94
58736,"$60,000","$1,000","$100,000",$237,$566,$86
58736,"$60,000","$1,000","$300,000",$254,$576,$91
58737,"$20,000",$500,"$100,000",$151,$393,$51
58737,"$20,000",$500,"$300,000",$168,$403,$71
58737,"$20,000","$1,000","$100,000",$135,$338,$48
58737,"$20,000","$1,000","$300,000",$151,$348,$68
58737,"$40,000",$500,"$100,000",$220,$543,$73
58737,"$40,000",$500,"$300,000",$237,$553,$84
58737,"$40,000","$1,000","$100,000",$194,$464,$67
58737,"$40,000","$1,000","$300,000",$211,$474,$81
58737,"$60,000",$500,"$100,000",$282,$666,$89
58737,"$60,000",$500,"$300,000",$299,$676,$92
58737,"$60,000","$1,000","$100,000",$248,$566,$86
58737,"$60,000","$1,000","$300,000",$265,$576,$89
58740,"$20,000",$500,"$100,000",$147,$393,$51
58740,"$20,000",$500,"$300,000",$163,$403,$71
58740,"$20,000","$1,000","$100,000",$131,$338,$48
58740,"$20,000","$1,000","$300,000",$148,$348,$68
58740,"$40,000",$500,"$100,000",$211,$543,$73
58740,"$40,000",$500,"$300,000",$228,$553,$85
58740,"$40,000","$1,000","$100,000",$187,$464,$67
58740,"$40,000","$1,000","$300,000",$204,$474,$82
58740,"$60,000",$500,"$100,000",$268,$666,$91
58740,"$60,000",$500,"$300,000",$285,$676,$94
58740,"$60,000","$1,000","$100,000",$237,$566,$86
58740,"$60,000","$1,000","$300,000",$254,$576,$91
58741,"$20,000",$500,"$100,000",$147,$393,$51
58741,"$20,000",$500,"$300,000",$164,$403,$71
58741,"$20,000","$1,000","$100,000",$131,$338,$48
58741,"$20,000","$1,000","$300,000",$148,$348,$68
58741,"$40,000",$500,"$100,000",$211,$543,$73
58741,"$40,000",$500,"$300,000",$228,$553,$86
58741,"$40,000","$1,000","$100,000",$188,$464,$67
58741,"$40,000","$1,000","$300,000",$204,$474,$83
58741,"$60,000",$500,"$100,000",$269,$666,$92
58741,"$60,000",$500,"$300,000",$286,$676,$95
58741,"$60,000","$1,000","$100,000",$237,$566,$86
58741,"$60,000","$1,000","$300,000",$254,$576,$92
58744,"$20,000",$500,"$100,000",$147,$393,$51
58744,"$20,000",$500,"$300,000",$163,$403,$71
58744,"$20,000","$1,000","$100,000",$131,$338,$48
58744,"$20,000","$1,000","$300,000",$148,$348,$68
58744,"$40,000",$500,"$100,000",$211,$543,$73
58744,"$40,000",$500,"$300,000",$228,$553,$85
