ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
97118,"$60,000",$500,"$100,000",$318,"$1,142",$115
97118,"$60,000",$500,"$300,000",$337,"$1,162",$115
97118,"$60,000","$1,000","$100,000",$292,"$1,067",$115
97118,"$60,000","$1,000","$300,000",$312,"$1,087",$115
97119,"$20,000",$500,"$100,000",$179,$400,$60
97119,"$20,000",$500,"$300,000",$194,$419,$80
97119,"$20,000","$1,000","$100,000",$165,$364,$56
97119,"$20,000","$1,000","$300,000",$180,$384,$76
97119,"$40,000",$500,"$100,000",$240,$605,$87
97119,"$40,000",$500,"$300,000",$257,$627,$107
97119,"$40,000","$1,000","$100,000",$220,$553,$80
97119,"$40,000","$1,000","$300,000",$237,$576,$100
97119,"$60,000",$500,"$100,000",$304,$782,$114
97119,"$60,000",$500,"$300,000",$323,$806,$134
97119,"$60,000","$1,000","$100,000",$279,$724,$104
97119,"$60,000","$1,000","$300,000",$298,$749,$124
97121,"$20,000",$500,"$100,000",$185,$508,$94
97121,"$20,000",$500,"$300,000",$199,$528,$114
97121,"$20,000","$1,000","$100,000",$171,$457,$86
97121,"$20,000","$1,000","$300,000",$185,$477,$98
97121,"$40,000",$500,"$100,000",$247,$828,$115
97121,"$40,000",$500,"$300,000",$264,$848,$115
97121,"$40,000","$1,000","$100,000",$227,$753,$115
97121,"$40,000","$1,000","$300,000",$244,$773,$115
97121,"$60,000",$500,"$100,000",$315,"$1,142",$115
97121,"$60,000",$500,"$300,000",$334,"$1,162",$115
97121,"$60,000","$1,000","$100,000",$290,"$1,067",$115
97121,"$60,000","$1,000","$300,000",$309,"$1,087",$115
97122,"$20,000",$500,"$100,000",$184,$508,$94
97122,"$20,000",$500,"$300,000",$199,$528,$114
97122,"$20,000","$1,000","$100,000",$170,$457,$86
97122,"$20,000","$1,000","$300,000",$185,$477,$98
97122,"$40,000",$500,"$100,000",$247,$828,$115
97122,"$40,000",$500,"$300,000",$264,$848,$115
97122,"$40,000","$1,000","$100,000",$227,$753,$115
97122,"$40,000","$1,000","$300,000",$244,$773,$115
97122,"$60,000",$500,"$100,000",$314,"$1,142",$115
97122,"$60,000",$500,"$300,000",$334,"$1,162",$115
97122,"$60,000","$1,000","$100,000",$289,"$1,067",$115
97122,"$60,000","$1,000","$300,000",$308,"$1,087",$115
97123,"$20,000",$500,"$100,000",$177,$364,$60
97123,"$20,000",$500,"$300,000",$191,$382,$80
97123,"$20,000","$1,000","$100,000",$163,$333,$56
97123,"$20,000","$1,000","$300,000",$177,$350,$76
97123,"$40,000",$500,"$100,000",$237,$548,$87
97123,"$40,000",$500,"$300,000",$253,$568,$107
97123,"$40,000","$1,000","$100,000",$217,$502,$80
97123,"$40,000","$1,000","$300,000",$234,$522,$100
97123,"$60,000",$500,"$100,000",$300,$706,$114
97123,"$60,000",$500,"$300,000",$319,$729,$134
97123,"$60,000","$1,000","$100,000",$275,$655,$104
97123,"$60,000","$1,000","$300,000",$294,$677,$124
97124,"$20,000",$500,"$100,000",$176,$364,$60
97124,"$20,000",$500,"$300,000",$190,$382,$80
97124,"$20,000","$1,000","$100,000",$162,$333,$56
97124,"$20,000","$1,000","$300,000",$176,$350,$76
97124,"$40,000",$500,"$100,000",$235,$548,$87
97124,"$40,000",$500,"$300,000",$252,$568,$107
97124,"$40,000","$1,000","$100,000",$216,$502,$80
97124,"$40,000","$1,000","$300,000",$232,$522,$100
97124,"$60,000",$500,"$100,000",$297,$706,$114
97124,"$60,000",$500,"$300,000",$316,$729,$134
97124,"$60,000","$1,000","$100,000",$272,$655,$104
97124,"$60,000","$1,000","$300,000",$291,$677,$124
97125,"$20,000",$500,"$100,000",$178,$373,$60
97125,"$20,000",$500,"$300,000",$193,$393,$80
97125,"$20,000","$1,000","$100,000",$164,$342,$56
97125,"$20,000","$1,000","$300,000",$179,$362,$76
97125,"$40,000",$500,"$100,000",$238,$558,$87
97125,"$40,000",$500,"$300,000",$255,$581,$107
97125,"$40,000","$1,000","$100,000",$218,$512,$80
97125,"$40,000","$1,000","$300,000",$236,$535,$100
97125,"$60,000",$500,"$100,000",$301,$718,$114
97125,"$60,000",$500,"$300,000",$321,$743,$134
97125,"$60,000","$1,000","$100,000",$277,$666,$104
97125,"$60,000","$1,000","$300,000",$296,$692,$124
97127,"$20,000",$500,"$100,000",$185,$432,$66
97127,"$20,000",$500,"$300,000",$200,$447,$86
97127,"$20,000","$1,000","$100,000",$171,$391,$61
97127,"$20,000","$1,000","$300,000",$185,$406,$81
97127,"$40,000",$500,"$100,000",$248,$634,$97
97127,"$40,000",$500,"$300,000",$265,$649,$117
97127,"$40,000","$1,000","$100,000",$228,$573,$89
97127,"$40,000","$1,000","$300,000",$245,$588,$109
97127,"$60,000",$500,"$100,000",$314,$840,$128
97127,"$60,000",$500,"$300,000",$334,$855,$145
97127,"$60,000","$1,000","$100,000",$288,$758,$116
97127,"$60,000","$1,000","$300,000",$308,$773,$136
97128,"$20,000",$500,"$100,000",$184,$432,$66
97128,"$20,000",$500,"$300,000",$198,$447,$86
97128,"$20,000","$1,000","$100,000",$170,$391,$61
97128,"$20,000","$1,000","$300,000",$184,$406,$81
97128,"$40,000",$500,"$100,000",$246,$634,$97
97128,"$40,000",$500,"$300,000",$262,$649,$117
97128,"$40,000","$1,000","$100,000",$226,$573,$89
97128,"$40,000","$1,000","$300,000",$242,$588,$109
97128,"$60,000",$500,"$100,000",$311,$840,$125
97128,"$60,000",$500,"$300,000",$330,$855,$134
97128,"$60,000","$1,000","$100,000",$286,$758,$116
97128,"$60,000","$1,000","$300,000",$304,$773,$127
97129,"$20,000",$500,"$100,000",$177,$364,$60
97129,"$20,000",$500,"$300,000",$191,$382,$80
97129,"$20,000","$1,000","$100,000",$163,$333,$56
97129,"$20,000","$1,000","$300,000",$177,$350,$76
97129,"$40,000",$500,"$100,000",$237,$548,$87
97129,"$40,000",$500,"$300,000",$253,$568,$107
97129,"$40,000","$1,000","$100,000",$217,$502,$80
97129,"$40,000","$1,000","$300,000",$234,$522,$100
97129,"$60,000",$500,"$100,000",$300,$706,$114
97129,"$60,000",$500,"$300,000",$319,$729,$134
97129,"$60,000","$1,000","$100,000",$275,$655,$104
97129,"$60,000","$1,000","$300,000",$294,$677,$124
97130,"$20,000",$500,"$100,000",$185,$508,$94
97130,"$20,000",$500,"$300,000",$200,$528,$114
97130,"$20,000","$1,000","$100,000",$171,$457,$86
97130,"$20,000","$1,000","$300,000",$186,$477,$98
97130,"$40,000",$500,"$100,000",$249,$828,$115
97130,"$40,000",$500,"$300,000",$266,$848,$115
97130,"$40,000","$1,000","$100,000",$228,$753,$115
97130,"$40,000","$1,000","$300,000",$245,$773,$115
97130,"$60,000",$500,"$100,000",$317,"$1,142",$115
97130,"$60,000",$500,"$300,000",$336,"$1,162",$115
97130,"$60,000","$1,000","$100,000",$291,"$1,067",$115
97130,"$60,000","$1,000","$300,000",$311,"$1,087",$115
97131,"$20,000",$500,"$100,000",$185,$508,$94
97131,"$20,000",$500,"$300,000",$200,$528,$114
97131,"$20,000","$1,000","$100,000",$171,$457,$86
97131,"$20,000","$1,000","$300,000",$186,$477,$98
97131,"$40,000",$500,"$100,000",$249,$828,$115
97131,"$40,000",$500,"$300,000",$266,$848,$115
97131,"$40,000","$1,000","$100,000",$228,$753,$115
97131,"$40,000","$1,000","$300,000",$245,$773,$115
97131,"$60,000",$500,"$100,000",$317,"$1,142",$115
97131,"$60,000",$500,"$300,000",$336,"$1,162",$115
97131,"$60,000","$1,000","$100,000",$291,"$1,067",$115
97131,"$60,000","$1,000","$300,000",$311,"$1,087",$115
97132,"$20,000",$500,"$100,000",$180,$399,$66
97132,"$20,000",$500,"$300,000",$194,$418,$86
97132,"$20,000","$1,000","$100,000",$166,$364,$61
97132,"$20,000","$1,000","$300,000",$180,$383,$81
97132,"$40,000",$500,"$100,000",$239,$604,$97
97132,"$40,000",$500,"$300,000",$255,$626,$117
97132,"$40,000","$1,000","$100,000",$220,$552,$89
97132,"$40,000","$1,000","$300,000",$236,$574,$109
97132,"$60,000",$500,"$100,000",$302,$780,$125
97132,"$60,000",$500,"$300,000",$320,$805,$125
97132,"$60,000","$1,000","$100,000",$278,$723,$116
97132,"$60,000","$1,000","$300,000",$296,$747,$125
97133,"$20,000",$500,"$100,000",$176,$355,$60
97133,"$20,000",$500,"$300,000",$190,$370,$80
97133,"$20,000","$1,000","$100,000",$162,$321,$56
97133,"$20,000","$1,000","$300,000",$176,$338,$76
97133,"$40,000",$500,"$100,000",$235,$519,$87
97133,"$40,000",$500,"$300,000",$252,$538,$107
97133,"$40,000","$1,000","$100,000",$216,$474,$80
97133,"$40,000","$1,000","$300,000",$233,$496,$100
97133,"$60,000",$500,"$100,000",$298,$687,$114
97133,"$60,000",$500,"$300,000",$317,$702,$134
97133,"$60,000","$1,000","$100,000",$274,$620,$104
97133,"$60,000","$1,000","$300,000",$292,$638,$124
97134,"$20,000",$500,"$100,000",$186,$508,$94
97134,"$20,000",$500,"$300,000",$200,$528,$114
97134,"$20,000","$1,000","$100,000",$172,$457,$86
97134,"$20,000","$1,000","$300,000",$186,$477,$98
97134,"$40,000",$500,"$100,000",$249,$828,$115
97134,"$40,000",$500,"$300,000",$267,$848,$115
97134,"$40,000","$1,000","$100,000",$229,$753,$115
97134,"$40,000","$1,000","$300,000",$246,$773,$115
97134,"$60,000",$500,"$100,000",$318,"$1,142",$115
97134,"$60,000",$500,"$300,000",$337,"$1,162",$115
97134,"$60,000","$1,000","$100,000",$292,"$1,067",$115
97134,"$60,000","$1,000","$300,000",$311,"$1,087",$115
97135,"$20,000",$500,"$100,000",$186,$508,$94
97135,"$20,000",$500,"$300,000",$200,$528,$114
97135,"$20,000","$1,000","$100,000",$172,$457,$86
97135,"$20,000","$1,000","$300,000",$186,$477,$98
97135,"$40,000",$500,"$100,000",$249,$828,$115
97135,"$40,000",$500,"$300,000",$267,$848,$115
97135,"$40,000","$1,000","$100,000",$229,$753,$115
97135,"$40,000","$1,000","$300,000",$246,$773,$115
97135,"$60,000",$500,"$100,000",$318,"$1,142",$115
97135,"$60,000",$500,"$300,000",$337,"$1,162",$115
97135,"$60,000","$1,000","$100,000",$292,"$1,067",$115
97135,"$60,000","$1,000","$300,000",$311,"$1,087",$115
97136,"$20,000",$500,"$100,000",$186,$508,$94
97136,"$20,000",$500,"$300,000",$201,$528,$114
97136,"$20,000","$1,000","$100,000",$172,$457,$86
97136,"$20,000","$1,000","$300,000",$186,$477,$98
97136,"$40,000",$500,"$100,000",$250,$828,$115
97136,"$40,000",$500,"$300,000",$267,$848,$115
97136,"$40,000","$1,000","$100,000",$230,$753,$115
97136,"$40,000","$1,000","$300,000",$247,$773,$115
97136,"$60,000",$500,"$100,000",$319,"$1,142",$115
97136,"$60,000",$500,"$300,000",$338,"$1,162",$115
97136,"$60,000","$1,000","$100,000",$293,"$1,067",$115
97136,"$60,000","$1,000","$300,000",$312,"$1,087",$115
97137,"$20,000",$500,"$100,000",$192,$432,$68
97137,"$20,000",$500,"$300,000",$207,$447,$88
97137,"$20,000","$1,000","$100,000",$177,$391,$63
97137,"$20,000","$1,000","$300,000",$192,$406,$83
97137,"$40,000",$500,"$100,000",$257,$634,$101
97137,"$40,000",$500,"$300,000",$275,$649,$121
97137,"$40,000","$1,000","$100,000",$236,$573,$92
97137,"$40,000","$1,000","$300,000",$254,$588,$112
97137,"$60,000",$500,"$100,000",$326,$840,$133
97137,"$60,000",$500,"$300,000",$345,$855,$153
97137,"$60,000","$1,000","$100,000",$299,$758,$121
97137,"$60,000","$1,000","$300,000",$319,$773,$141
97138,"$20,000",$500,"$100,000",$183,$508,$94
97138,"$20,000",$500,"$300,000",$197,$528,$114
97138,"$20,000","$1,000","$100,000",$169,$457,$86
97138,"$20,000","$1,000","$300,000",$182,$477,$98
97138,"$40,000",$500,"$100,000",$244,$828,$115
97138,"$40,000",$500,"$300,000",$260,$848,$115
97138,"$40,000","$1,000","$100,000",$225,$753,$115
97138,"$40,000","$1,000","$300,000",$240,$773,$115
97138,"$60,000",$500,"$100,000",$310,"$1,142",$115
97138,"$60,000",$500,"$300,000",$328,"$1,162",$115
97138,"$60,000","$1,000","$100,000",$285,"$1,067",$115
97138,"$60,000","$1,000","$300,000",$303,"$1,087",$115
97140,"$20,000",$500,"$100,000",$176,$396,$60
97140,"$20,000",$500,"$300,000",$190,$415,$80
97140,"$20,000","$1,000","$100,000",$176,$380,$76
97140,"$20,000","$1,000","$300,000",$176,$380,$76
97140,"$40,000",$500,"$100,000",$235,$601,$87
97140,"$40,000",$500,"$300,000",$251,$622,$107
97140,"$40,000","$1,000","$100,000",$216,$550,$80
97140,"$40,000","$1,000","$300,000",$231,$571,$100
97140,"$60,000",$500,"$100,000",$297,$777,$114
97140,"$60,000",$500,"$300,000",$315,$801,$134
97140,"$60,000","$1,000","$100,000",$272,$720,$104
97140,"$60,000","$1,000","$300,000",$290,$743,$124
97141,"$20,000",$500,"$100,000",$186,$508,$94
97141,"$20,000",$500,"$300,000",$200,$528,$114
97141,"$20,000","$1,000","$100,000",$172,$457,$86
97141,"$20,000","$1,000","$300,000",$186,$477,$98
97141,"$40,000",$500,"$100,000",$249,$828,$115
97141,"$40,000",$500,"$300,000",$267,$848,$115
97141,"$40,000","$1,000","$100,000",$229,$753,$115
97141,"$40,000","$1,000","$300,000",$246,$773,$115
97141,"$60,000",$500,"$100,000",$318,"$1,142",$115
97141,"$60,000",$500,"$300,000",$337,"$1,162",$115
97141,"$60,000","$1,000","$100,000",$292,"$1,067",$115
97141,"$60,000","$1,000","$300,000",$311,"$1,087",$115
97143,"$20,000",$500,"$100,000",$186,$508,$94
97143,"$20,000",$500,"$300,000",$200,$528,$114
97143,"$20,000","$1,000","$100,000",$172,$457,$86
97143,"$20,000","$1,000","$300,000",$186,$477,$98
97143,"$40,000",$500,"$100,000",$249,$828,$115
97143,"$40,000",$500,"$300,000",$267,$848,$115
97143,"$40,000","$1,000","$100,000",$229,$753,$115
97143,"$40,000","$1,000","$300,000",$246,$773,$115
97143,"$60,000",$500,"$100,000",$318,"$1,142",$115
97143,"$60,000",$500,"$300,000",$337,"$1,162",$115
97143,"$60,000","$1,000","$100,000",$292,"$1,067",$115
97143,"$60,000","$1,000","$300,000",$311,"$1,087",$115
97144,"$20,000",$500,"$100,000",$179,$373,$60
97144,"$20,000",$500,"$300,000",$194,$393,$80
97144,"$20,000","$1,000","$100,000",$165,$342,$56
97144,"$20,000","$1,000","$300,000",$179,$362,$76
97144,"$40,000",$500,"$100,000",$240,$558,$87
97144,"$40,000",$500,"$300,000",$257,$581,$107
97144,"$40,000","$1,000","$100,000",$220,$512,$80
97144,"$40,000","$1,000","$300,000",$237,$535,$100
97144,"$60,000",$500,"$100,000",$304,$718,$114
97144,"$60,000",$500,"$300,000",$323,$743,$134
97144,"$60,000","$1,000","$100,000",$279,$666,$104
97144,"$60,000","$1,000","$300,000",$297,$692,$124
97145,"$20,000",$500,"$100,000",$184,$508,$94
97145,"$20,000",$500,"$300,000",$198,$528,$114
97145,"$20,000","$1,000","$100,000",$170,$457,$86
97145,"$20,000","$1,000","$300,000",$184,$477,$98
97145,"$40,000",$500,"$100,000",$247,$828,$115
97145,"$40,000",$500,"$300,000",$263,$848,$115
97145,"$40,000","$1,000","$100,000",$227,$753,$115
97145,"$40,000","$1,000","$300,000",$243,$773,$115
97145,"$60,000",$500,"$100,000",$314,"$1,142",$115
97145,"$60,000",$500,"$300,000",$333,"$1,162",$115
97145,"$60,000","$1,000","$100,000",$289,"$1,067",$115
97145,"$60,000","$1,000","$300,000",$307,"$1,087",$115
97146,"$20,000",$500,"$100,000",$183,$508,$94
97146,"$20,000",$500,"$300,000",$198,$528,$114
97146,"$20,000","$1,000","$100,000",$170,$457,$86
97146,"$20,000","$1,000","$300,000",$183,$477,$98
97146,"$40,000",$500,"$100,000",$245,$828,$115
97146,"$40,000",$500,"$300,000",$262,$848,$115
97146,"$40,000","$1,000","$100,000",$225,$753,$115
97146,"$40,000","$1,000","$300,000",$242,$773,$115
97146,"$60,000",$500,"$100,000",$311,"$1,142",$115
97146,"$60,000",$500,"$300,000",$330,"$1,162",$115
97146,"$60,000","$1,000","$100,000",$286,"$1,067",$115
97146,"$60,000","$1,000","$300,000",$305,"$1,087",$115
97147,"$20,000",$500,"$100,000",$185,$508,$94
97147,"$20,000",$500,"$300,000",$200,$528,$114
97147,"$20,000","$1,000","$100,000",$171,$457,$86
97147,"$20,000","$1,000","$300,000",$186,$477,$98
97147,"$40,000",$500,"$100,000",$249,$828,$115
97147,"$40,000",$500,"$300,000",$266,$848,$115
97147,"$40,000","$1,000","$100,000",$228,$753,$115
97147,"$40,000","$1,000","$300,000",$245,$773,$115
97147,"$60,000",$500,"$100,000",$317,"$1,142",$115
97147,"$60,000",$500,"$300,000",$336,"$1,162",$115
97147,"$60,000","$1,000","$100,000",$291,"$1,067",$115
97147,"$60,000","$1,000","$300,000",$311,"$1,087",$115
97148,"$20,000",$500,"$100,000",$186,$432,$66
97148,"$20,000",$500,"$300,000",$201,$447,$86
97148,"$20,000","$1,000","$100,000",$172,$391,$61
97148,"$20,000","$1,000","$300,000",$186,$406,$81
97148,"$40,000",$500,"$100,000",$249,$634,$97
97148,"$40,000",$500,"$300,000",$267,$649,$117
97148,"$40,000","$1,000","$100,000",$229,$573,$89
97148,"$40,000","$1,000","$300,000",$246,$588,$109
97148,"$60,000",$500,"$100,000",$317,$840,$128
97148,"$60,000",$500,"$300,000",$336,$855,$148
97148,"$60,000","$1,000","$100,000",$291,$758,$116
97148,"$60,000","$1,000","$300,000",$310,$773,$136
97149,"$20,000",$500,"$100,000",$184,$508,$94
97149,"$20,000",$500,"$300,000",$198,$528,$114
97149,"$20,000","$1,000","$100,000",$170,$457,$86
97149,"$20,000","$1,000","$300,000",$184,$477,$98
97149,"$40,000",$500,"$100,000",$246,$828,$115
97149,"$40,000",$500,"$300,000",$263,$848,$115
97149,"$40,000","$1,000","$100,000",$226,$753,$115
97149,"$40,000","$1,000","$300,000",$243,$773,$115
97149,"$60,000",$500,"$100,000",$312,"$1,142",$115
97149,"$60,000",$500,"$300,000",$332,"$1,162",$115
97149,"$60,000","$1,000","$100,000",$287,"$1,067",$115
97149,"$60,000","$1,000","$300,000",$306,"$1,087",$115
97201,"$20,000",$500,"$100,000",$205,$447,$78
97201,"$20,000",$500,"$300,000",$219,$465,$98
97201,"$20,000","$1,000","$100,000",$189,$415,$72
97201,"$20,000","$1,000","$300,000",$203,$433,$92
97201,"$40,000",$500,"$100,000",$273,$651,$117
97201,"$40,000",$500,"$300,000",$290,$671,$125
97201,"$40,000","$1,000","$100,000",$251,$585,$107
97201,"$40,000","$1,000","$300,000",$267,$605,$125
97201,"$60,000",$500,"$100,000",$343,$897,$128
97201,"$60,000",$500,"$300,000",$361,$917,$140
97201,"$60,000","$1,000","$100,000",$315,$822,$125
97201,"$60,000","$1,000","$300,000",$333,$842,$131
97202,"$20,000",$500,"$100,000",$204,$447,$78
97202,"$20,000",$500,"$300,000",$218,$465,$98
97202,"$20,000","$1,000","$100,000",$188,$415,$72
97202,"$20,000","$1,000","$300,000",$202,$433,$92
97202,"$40,000",$500,"$100,000",$272,$651,$117
97202,"$40,000",$500,"$300,000",$287,$671,$125
97202,"$40,000","$1,000","$100,000",$249,$585,$107
97202,"$40,000","$1,000","$300,000",$265,$605,$125
97202,"$60,000",$500,"$100,000",$340,$897,$125
97202,"$60,000",$500,"$300,000",$357,$917,$125
97202,"$60,000","$1,000","$100,000",$312,$822,$125
97202,"$60,000","$1,000","$300,000",$329,$842,$125
97203,"$20,000",$500,"$100,000",$203,$447,$78
97203,"$20,000",$500,"$300,000",$217,$465,$98
97203,"$20,000","$1,000","$100,000",$187,$415,$72
97203,"$20,000","$1,000","$300,000",$201,$433,$92
97203,"$40,000",$500,"$100,000",$270,$651,$117
97203,"$40,000",$500,"$300,000",$285,$671,$125
97203,"$40,000","$1,000","$100,000",$248,$585,$107
97203,"$40,000","$1,000","$300,000",$263,$605,$125
97203,"$60,000",$500,"$100,000",$338,$897,$125
97203,"$60,000",$500,"$300,000",$355,$917,$125
97203,"$60,000","$1,000","$100,000",$310,$822,$125
97203,"$60,000","$1,000","$300,000",$327,$842,$125
97204,"$20,000",$500,"$100,000",$205,$447,$78
97204,"$20,000",$500,"$300,000",$220,$465,$98
97204,"$20,000","$1,000","$100,000",$189,$415,$72
97204,"$20,000","$1,000","$300,000",$203,$433,$92
97204,"$40,000",$500,"$100,000",$274,$651,$117
97204,"$40,000",$500,"$300,000",$290,$671,$125
97204,"$40,000","$1,000","$100,000",$251,$585,$107
97204,"$40,000","$1,000","$300,000",$267,$605,$125
97204,"$60,000",$500,"$100,000",$344,$897,$127
97204,"$60,000",$500,"$300,000",$362,$917,$138
97204,"$60,000","$1,000","$100,000",$315,$822,$125
97204,"$60,000","$1,000","$300,000",$333,$842,$129
97205,"$20,000",$500,"$100,000",$205,$447,$78
97205,"$20,000",$500,"$300,000",$220,$465,$98
97205,"$20,000","$1,000","$100,000",$189,$415,$72
97205,"$20,000","$1,000","$300,000",$203,$433,$92
97205,"$40,000",$500,"$100,000",$274,$651,$117
97205,"$40,000",$500,"$300,000",$291,$671,$125
97205,"$40,000","$1,000","$100,000",$251,$585,$107
97205,"$40,000","$1,000","$300,000",$268,$605,$125
97205,"$60,000",$500,"$100,000",$344,$897,$128
97205,"$60,000",$500,"$300,000",$363,$917,$140
97205,"$60,000","$1,000","$100,000",$316,$822,$125
97205,"$60,000","$1,000","$300,000",$334,$842,$131
97206,"$20,000",$500,"$100,000",$207,$447,$78
97206,"$20,000",$500,"$300,000",$222,$465,$98
97206,"$20,000","$1,000","$100,000",$190,$415,$72
97206,"$20,000","$1,000","$300,000",$205,$433,$92
97206,"$40,000",$500,"$100,000",$277,$651,$117
97206,"$40,000",$500,"$300,000",$293,$671,$125
97206,"$40,000","$1,000","$100,000",$254,$585,$107
97206,"$40,000","$1,000","$300,000",$270,$605,$125
97206,"$60,000",$500,"$100,000",$348,$897,$140
97206,"$60,000",$500,"$300,000",$367,$917,$151
97206,"$60,000","$1,000","$100,000",$319,$822,$129
97206,"$60,000","$1,000","$300,000",$337,$842,$140
97207,"$20,000",$500,"$100,000",$208,$447,$78
97207,"$20,000",$500,"$300,000",$222,$465,$98
97207,"$20,000","$1,000","$100,000",$191,$415,$72
97207,"$20,000","$1,000","$300,000",$205,$433,$92
97207,"$40,000",$500,"$100,000",$278,$651,$117
97207,"$40,000",$500,"$300,000",$294,$671,$125
97207,"$40,000","$1,000","$100,000",$254,$585,$107
97207,"$40,000","$1,000","$300,000",$271,$605,$125
97207,"$60,000",$500,"$100,000",$350,$897,$140
97207,"$60,000",$500,"$300,000",$368,$917,$152
97207,"$60,000","$1,000","$100,000",$320,$822,$129
97207,"$60,000","$1,000","$300,000",$338,$842,$140
97208,"$20,000",$500,"$100,000",$208,$447,$78
97208,"$20,000",$500,"$300,000",$222,$465,$98
97208,"$20,000","$1,000","$100,000",$191,$415,$72
97208,"$20,000","$1,000","$300,000",$205,$433,$92
97208,"$40,000",$500,"$100,000",$278,$651,$117
97208,"$40,000",$500,"$300,000",$294,$671,$125
97208,"$40,000","$1,000","$100,000",$254,$585,$107
97208,"$40,000","$1,000","$300,000",$271,$605,$125
97208,"$60,000",$500,"$100,000",$350,$897,$140
97208,"$60,000",$500,"$300,000",$368,$917,$152
97208,"$60,000","$1,000","$100,000",$320,$822,$129
97208,"$60,000","$1,000","$300,000",$338,$842,$140
97209,"$20,000",$500,"$100,000",$205,$447,$78
97209,"$20,000",$500,"$300,000",$220,$465,$98
97209,"$20,000","$1,000","$100,000",$189,$415,$72
97209,"$20,000","$1,000","$300,000",$203,$433,$92
97209,"$40,000",$500,"$100,000",$274,$651,$117
97209,"$40,000",$500,"$300,000",$290,$671,$125
97209,"$40,000","$1,000","$100,000",$251,$585,$107
97209,"$40,000","$1,000","$300,000",$267,$605,$125
97209,"$60,000",$500,"$100,000",$344,$897,$128
97209,"$60,000",$500,"$300,000",$362,$917,$140
97209,"$60,000","$1,000","$100,000",$316,$822,$125
97209,"$60,000","$1,000","$300,000",$334,$842,$131
97210,"$20,000",$500,"$100,000",$207,$447,$78
97210,"$20,000",$500,"$300,000",$221,$465,$98
97210,"$20,000","$1,000","$100,000",$190,$415,$72
97210,"$20,000","$1,000","$300,000",$205,$433,$92
97210,"$40,000",$500,"$100,000",$277,$651,$117
97210,"$40,000",$500,"$300,000",$293,$671,$125
97210,"$40,000","$1,000","$100,000",$253,$585,$107
97210,"$40,000","$1,000","$300,000",$269,$605,$125
97210,"$60,000",$500,"$100,000",$348,$897,$140
97210,"$60,000",$500,"$300,000",$366,$917,$151
97210,"$60,000","$1,000","$100,000",$319,$822,$129
97210,"$60,000","$1,000","$300,000",$337,$842,$140
97211,"$20,000",$500,"$100,000",$206,$447,$78
97211,"$20,000",$500,"$300,000",$220,$465,$98
97211,"$20,000","$1,000","$100,000",$189,$415,$72
97211,"$20,000","$1,000","$300,000",$203,$433,$92
97211,"$40,000",$500,"$100,000",$275,$651,$117
97211,"$40,000",$500,"$300,000",$291,$671,$125
97211,"$40,000","$1,000","$100,000",$252,$585,$107
97211,"$40,000","$1,000","$300,000",$267,$605,$125
97211,"$60,000",$500,"$100,000",$345,$897,$131
97211,"$60,000",$500,"$300,000",$363,$917,$141
97211,"$60,000","$1,000","$100,000",$317,$822,$125
97211,"$60,000","$1,000","$300,000",$334,$842,$131
97212,"$20,000",$500,"$100,000",$204,$447,$78
97212,"$20,000",$500,"$300,000",$218,$465,$98
97212,"$20,000","$1,000","$100,000",$188,$415,$72
97212,"$20,000","$1,000","$300,000",$202,$433,$92
97212,"$40,000",$500,"$100,000",$272,$651,$117
97212,"$40,000",$500,"$300,000",$287,$671,$125
97212,"$40,000","$1,000","$100,000",$249,$585,$107
97212,"$40,000","$1,000","$300,000",$264,$605,$125
97212,"$60,000",$500,"$100,000",$340,$897,$125
97212,"$60,000",$500,"$300,000",$357,$917,$125
97212,"$60,000","$1,000","$100,000",$312,$822,$125
97212,"$60,000","$1,000","$300,000",$329,$842,$125
97213,"$20,000",$500,"$100,000",$207,$447,$78
97213,"$20,000",$500,"$300,000",$221,$465,$98
97213,"$20,000","$1,000","$100,000",$190,$415,$72
97213,"$20,000","$1,000","$300,000",$205,$433,$92
97213,"$40,000",$500,"$100,000",$277,$651,$117
97213,"$40,000",$500,"$300,000",$293,$671,$125
97213,"$40,000","$1,000","$100,000",$253,$585,$107
97213,"$40,000","$1,000","$300,000",$269,$605,$125
97213,"$60,000",$500,"$100,000",$348,$897,$138
97213,"$60,000",$500,"$300,000",$366,$917,$150
97213,"$60,000","$1,000","$100,000",$319,$822,$128
97213,"$60,000","$1,000","$300,000",$337,$842,$139
97214,"$20,000",$500,"$100,000",$205,$447,$78
97214,"$20,000",$500,"$300,000",$220,$465,$98
97214,"$20,000","$1,000","$100,000",$189,$415,$72
97214,"$20,000","$1,000","$300,000",$203,$433,$92
97214,"$40,000",$500,"$100,000",$274,$651,$117
97214,"$40,000",$500,"$300,000",$290,$671,$125
97214,"$40,000","$1,000","$100,000",$251,$585,$107
97214,"$40,000","$1,000","$300,000",$267,$605,$125
97214,"$60,000",$500,"$100,000",$344,$897,$125
97214,"$60,000",$500,"$300,000",$361,$917,$134
97214,"$60,000","$1,000","$100,000",$315,$822,$125
97214,"$60,000","$1,000","$300,000",$332,$842,$125
97215,"$20,000",$500,"$100,000",$204,$447,$78
97215,"$20,000",$500,"$300,000",$218,$465,$98
97215,"$20,000","$1,000","$100,000",$188,$415,$72
97215,"$20,000","$1,000","$300,000",$202,$433,$92
