ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
60660,"$40,000","$1,000","$100,000",$400,"$3,523",$80
60660,"$40,000","$1,000","$300,000",$416,"$3,536",$87
60660,"$60,000",$500,"$100,000",$456,"$1,225",$102
60660,"$60,000",$500,"$300,000",$474,"$1,245",$109
60660,"$60,000","$1,000","$100,000",$510,"$4,612",$98
60660,"$60,000","$1,000","$300,000",$528,"$4,625",$105
60661,"$20,000",$500,"$100,000",$329,"$2,890",$66
60661,"$20,000",$500,"$300,000",$346,"$2,903",$73
60661,"$20,000","$1,000","$100,000",$292,"$2,381",$61
60661,"$20,000","$1,000","$300,000",$308,"$2,394",$68
60661,"$40,000",$500,"$100,000",$455,"$4,274",$85
60661,"$40,000",$500,"$300,000",$472,"$4,287",$92
60661,"$40,000","$1,000","$100,000",$404,"$3,523",$80
60661,"$40,000","$1,000","$300,000",$421,"$3,536",$87
60661,"$60,000",$500,"$100,000",$466,"$1,282",$102
60661,"$60,000",$500,"$300,000",$485,"$1,302",$109
60661,"$60,000","$1,000","$100,000",$518,"$4,612",$98
60661,"$60,000","$1,000","$300,000",$536,"$4,625",$105
60663,"$20,000",$500,"$100,000",$387,"$3,737",$66
60663,"$20,000",$500,"$300,000",$402,"$3,750",$73
60663,"$20,000","$1,000","$100,000",$342,"$3,080",$61
60663,"$20,000","$1,000","$300,000",$358,"$3,093",$68
60663,"$40,000",$500,"$100,000",$525,"$4,930",$85
60663,"$40,000",$500,"$300,000",$543,"$4,943",$92
60663,"$40,000","$1,000","$100,000",$479,"$4,558",$80
60663,"$40,000","$1,000","$300,000",$496,"$4,571",$87
60663,"$60,000",$500,"$100,000",$553,"$4,542",$102
60663,"$60,000",$500,"$300,000",$571,"$4,555",$109
60663,"$60,000","$1,000","$100,000",$587,"$4,612",$98
60663,"$60,000","$1,000","$300,000",$604,"$4,625",$105
60664,"$20,000",$500,"$100,000",$387,"$3,737",$66
60664,"$20,000",$500,"$300,000",$402,"$3,750",$73
60664,"$20,000","$1,000","$100,000",$342,"$3,080",$61
60664,"$20,000","$1,000","$300,000",$358,"$3,093",$68
60664,"$40,000",$500,"$100,000",$525,"$4,930",$85
60664,"$40,000",$500,"$300,000",$543,"$4,943",$92
60664,"$40,000","$1,000","$100,000",$479,"$4,558",$80
60664,"$40,000","$1,000","$300,000",$496,"$4,571",$87
60664,"$60,000",$500,"$100,000",$553,"$4,542",$102
60664,"$60,000",$500,"$300,000",$571,"$4,555",$109
60664,"$60,000","$1,000","$100,000",$587,"$4,612",$98
60664,"$60,000","$1,000","$300,000",$604,"$4,625",$105
60666,"$20,000",$500,"$100,000",$387,"$3,737",$66
60666,"$20,000",$500,"$300,000",$402,"$3,750",$73
60666,"$20,000","$1,000","$100,000",$342,"$3,080",$61
60666,"$20,000","$1,000","$300,000",$358,"$3,093",$68
60666,"$40,000",$500,"$100,000",$525,"$4,930",$85
60666,"$40,000",$500,"$300,000",$543,"$4,943",$92
60666,"$40,000","$1,000","$100,000",$479,"$4,558",$80
60666,"$40,000","$1,000","$300,000",$496,"$4,571",$87
60666,"$60,000",$500,"$100,000",$553,"$4,542",$102
60666,"$60,000",$500,"$300,000",$571,"$4,555",$109
60666,"$60,000","$1,000","$100,000",$587,"$4,612",$98
60666,"$60,000","$1,000","$300,000",$604,"$4,625",$105
60668,"$20,000",$500,"$100,000",$387,"$3,737",$66
60668,"$20,000",$500,"$300,000",$402,"$3,750",$73
60668,"$20,000","$1,000","$100,000",$342,"$3,080",$61
60668,"$20,000","$1,000","$300,000",$358,"$3,093",$68
60668,"$40,000",$500,"$100,000",$525,"$4,930",$85
60668,"$40,000",$500,"$300,000",$543,"$4,943",$92
60668,"$40,000","$1,000","$100,000",$479,"$4,558",$80
60668,"$40,000","$1,000","$300,000",$496,"$4,571",$87
60668,"$60,000",$500,"$100,000",$553,"$4,542",$102
60668,"$60,000",$500,"$300,000",$571,"$4,555",$109
60668,"$60,000","$1,000","$100,000",$587,"$4,612",$98
60668,"$60,000","$1,000","$300,000",$604,"$4,625",$105
60669,"$20,000",$500,"$100,000",$387,"$3,737",$66
60669,"$20,000",$500,"$300,000",$402,"$3,750",$73
60669,"$20,000","$1,000","$100,000",$342,"$3,080",$61
60669,"$20,000","$1,000","$300,000",$358,"$3,093",$68
60669,"$40,000",$500,"$100,000",$525,"$4,930",$85
60669,"$40,000",$500,"$300,000",$543,"$4,943",$92
60669,"$40,000","$1,000","$100,000",$479,"$4,558",$80
60669,"$40,000","$1,000","$300,000",$496,"$4,571",$87
60669,"$60,000",$500,"$100,000",$553,"$4,542",$102
60669,"$60,000",$500,"$300,000",$571,"$4,555",$109
60669,"$60,000","$1,000","$100,000",$587,"$4,612",$98
60669,"$60,000","$1,000","$300,000",$604,"$4,625",$105
60670,"$20,000",$500,"$100,000",$387,"$3,737",$66
60670,"$20,000",$500,"$300,000",$402,"$3,750",$73
60670,"$20,000","$1,000","$100,000",$342,"$3,080",$61
60670,"$20,000","$1,000","$300,000",$358,"$3,093",$68
60670,"$40,000",$500,"$100,000",$525,"$4,930",$85
60670,"$40,000",$500,"$300,000",$543,"$4,943",$92
60670,"$40,000","$1,000","$100,000",$479,"$4,558",$80
60670,"$40,000","$1,000","$300,000",$496,"$4,571",$87
60670,"$60,000",$500,"$100,000",$553,"$4,542",$102
60670,"$60,000",$500,"$300,000",$571,"$4,555",$109
60670,"$60,000","$1,000","$100,000",$587,"$4,612",$98
60670,"$60,000","$1,000","$300,000",$604,"$4,625",$105
60673,"$20,000",$500,"$100,000",$387,"$3,737",$66
60673,"$20,000",$500,"$300,000",$402,"$3,750",$73
60673,"$20,000","$1,000","$100,000",$342,"$3,080",$61
60673,"$20,000","$1,000","$300,000",$358,"$3,093",$68
60673,"$40,000",$500,"$100,000",$525,"$4,930",$85
60673,"$40,000",$500,"$300,000",$543,"$4,943",$92
60673,"$40,000","$1,000","$100,000",$479,"$4,558",$80
60673,"$40,000","$1,000","$300,000",$496,"$4,571",$87
60673,"$60,000",$500,"$100,000",$553,"$4,542",$102
60673,"$60,000",$500,"$300,000",$571,"$4,555",$109
60673,"$60,000","$1,000","$100,000",$587,"$4,612",$98
60673,"$60,000","$1,000","$300,000",$604,"$4,625",$105
60674,"$20,000",$500,"$100,000",$387,"$3,737",$66
60674,"$20,000",$500,"$300,000",$402,"$3,750",$73
60674,"$20,000","$1,000","$100,000",$342,"$3,080",$61
60674,"$20,000","$1,000","$300,000",$358,"$3,093",$68
60674,"$40,000",$500,"$100,000",$525,"$4,930",$85
60674,"$40,000",$500,"$300,000",$543,"$4,943",$92
60674,"$40,000","$1,000","$100,000",$479,"$4,558",$80
60674,"$40,000","$1,000","$300,000",$496,"$4,571",$87
60674,"$60,000",$500,"$100,000",$553,"$4,542",$102
60674,"$60,000",$500,"$300,000",$571,"$4,555",$109
60674,"$60,000","$1,000","$100,000",$587,"$4,612",$98
60674,"$60,000","$1,000","$300,000",$604,"$4,625",$105
60675,"$20,000",$500,"$100,000",$387,"$3,737",$66
60675,"$20,000",$500,"$300,000",$402,"$3,750",$73
60675,"$20,000","$1,000","$100,000",$342,"$3,080",$61
60675,"$20,000","$1,000","$300,000",$358,"$3,093",$68
60675,"$40,000",$500,"$100,000",$525,"$4,930",$85
60675,"$40,000",$500,"$300,000",$543,"$4,943",$92
60675,"$40,000","$1,000","$100,000",$479,"$4,558",$80
60675,"$40,000","$1,000","$300,000",$496,"$4,571",$87
60675,"$60,000",$500,"$100,000",$553,"$4,542",$102
60675,"$60,000",$500,"$300,000",$571,"$4,555",$109
60675,"$60,000","$1,000","$100,000",$587,"$4,612",$98
60675,"$60,000","$1,000","$300,000",$604,"$4,625",$105
60677,"$20,000",$500,"$100,000",$387,"$3,737",$66
60677,"$20,000",$500,"$300,000",$402,"$3,750",$73
60677,"$20,000","$1,000","$100,000",$342,"$3,080",$61
60677,"$20,000","$1,000","$300,000",$358,"$3,093",$68
60677,"$40,000",$500,"$100,000",$525,"$4,930",$85
60677,"$40,000",$500,"$300,000",$543,"$4,943",$92
60677,"$40,000","$1,000","$100,000",$479,"$4,558",$80
60677,"$40,000","$1,000","$300,000",$496,"$4,571",$87
60677,"$60,000",$500,"$100,000",$553,"$4,542",$102
60677,"$60,000",$500,"$300,000",$571,"$4,555",$109
60677,"$60,000","$1,000","$100,000",$587,"$4,612",$98
60677,"$60,000","$1,000","$300,000",$604,"$4,625",$105
60678,"$20,000",$500,"$100,000",$387,"$3,737",$66
60678,"$20,000",$500,"$300,000",$402,"$3,750",$73
60678,"$20,000","$1,000","$100,000",$342,"$3,080",$61
60678,"$20,000","$1,000","$300,000",$358,"$3,093",$68
60678,"$40,000",$500,"$100,000",$525,"$4,930",$85
60678,"$40,000",$500,"$300,000",$543,"$4,943",$92
60678,"$40,000","$1,000","$100,000",$479,"$4,558",$80
60678,"$40,000","$1,000","$300,000",$496,"$4,571",$87
60678,"$60,000",$500,"$100,000",$553,"$4,542",$102
60678,"$60,000",$500,"$300,000",$571,"$4,555",$109
60678,"$60,000","$1,000","$100,000",$587,"$4,612",$98
60678,"$60,000","$1,000","$300,000",$604,"$4,625",$105
60679,"$20,000",$500,"$100,000",$387,"$3,737",$66
60679,"$20,000",$500,"$300,000",$402,"$3,750",$73
60679,"$20,000","$1,000","$100,000",$342,"$3,080",$61
60679,"$20,000","$1,000","$300,000",$358,"$3,093",$68
60679,"$40,000",$500,"$100,000",$525,"$4,930",$85
60679,"$40,000",$500,"$300,000",$543,"$4,943",$92
60679,"$40,000","$1,000","$100,000",$479,"$4,558",$80
60679,"$40,000","$1,000","$300,000",$496,"$4,571",$87
60679,"$60,000",$500,"$100,000",$553,"$4,542",$102
60679,"$60,000",$500,"$300,000",$571,"$4,555",$109
60679,"$60,000","$1,000","$100,000",$587,"$4,612",$98
60679,"$60,000","$1,000","$300,000",$604,"$4,625",$105
60680,"$20,000",$500,"$100,000",$387,"$3,737",$66
60680,"$20,000",$500,"$300,000",$402,"$3,750",$73
60680,"$20,000","$1,000","$100,000",$342,"$3,080",$61
60680,"$20,000","$1,000","$300,000",$358,"$3,093",$68
60680,"$40,000",$500,"$100,000",$525,"$4,930",$85
60680,"$40,000",$500,"$300,000",$543,"$4,943",$92
60680,"$40,000","$1,000","$100,000",$479,"$4,558",$80
60680,"$40,000","$1,000","$300,000",$496,"$4,571",$87
60680,"$60,000",$500,"$100,000",$553,"$4,542",$102
60680,"$60,000",$500,"$300,000",$571,"$4,555",$109
60680,"$60,000","$1,000","$100,000",$587,"$4,612",$98
60680,"$60,000","$1,000","$300,000",$604,"$4,625",$105
60681,"$20,000",$500,"$100,000",$387,"$3,737",$66
60681,"$20,000",$500,"$300,000",$402,"$3,750",$73
60681,"$20,000","$1,000","$100,000",$342,"$3,080",$61
60681,"$20,000","$1,000","$300,000",$358,"$3,093",$68
60681,"$40,000",$500,"$100,000",$525,"$4,930",$85
60681,"$40,000",$500,"$300,000",$543,"$4,943",$92
60681,"$40,000","$1,000","$100,000",$479,"$4,558",$80
60681,"$40,000","$1,000","$300,000",$496,"$4,571",$87
60681,"$60,000",$500,"$100,000",$553,"$4,542",$102
60681,"$60,000",$500,"$300,000",$571,"$4,555",$109
60681,"$60,000","$1,000","$100,000",$587,"$4,612",$98
60681,"$60,000","$1,000","$300,000",$604,"$4,625",$105
60682,"$20,000",$500,"$100,000",$387,"$3,737",$66
60682,"$20,000",$500,"$300,000",$402,"$3,750",$73
60682,"$20,000","$1,000","$100,000",$342,"$3,080",$61
60682,"$20,000","$1,000","$300,000",$358,"$3,093",$68
60682,"$40,000",$500,"$100,000",$525,"$4,930",$85
60682,"$40,000",$500,"$300,000",$543,"$4,943",$92
60682,"$40,000","$1,000","$100,000",$479,"$4,558",$80
60682,"$40,000","$1,000","$300,000",$496,"$4,571",$87
60682,"$60,000",$500,"$100,000",$553,"$4,542",$102
60682,"$60,000",$500,"$300,000",$571,"$4,555",$109
60682,"$60,000","$1,000","$100,000",$587,"$4,612",$98
60682,"$60,000","$1,000","$300,000",$604,"$4,625",$105
60684,"$20,000",$500,"$100,000",$387,"$3,737",$66
60684,"$20,000",$500,"$300,000",$402,"$3,750",$73
60684,"$20,000","$1,000","$100,000",$342,"$3,080",$61
60684,"$20,000","$1,000","$300,000",$358,"$3,093",$68
60684,"$40,000",$500,"$100,000",$525,"$4,930",$85
60684,"$40,000",$500,"$300,000",$543,"$4,943",$92
60684,"$40,000","$1,000","$100,000",$479,"$4,558",$80
60684,"$40,000","$1,000","$300,000",$496,"$4,571",$87
60684,"$60,000",$500,"$100,000",$553,"$4,542",$102
60684,"$60,000",$500,"$300,000",$571,"$4,555",$109
60684,"$60,000","$1,000","$100,000",$587,"$4,612",$98
60684,"$60,000","$1,000","$300,000",$604,"$4,625",$105
60685,"$20,000",$500,"$100,000",$387,"$3,737",$66
60685,"$20,000",$500,"$300,000",$402,"$3,750",$73
60685,"$20,000","$1,000","$100,000",$342,"$3,080",$61
60685,"$20,000","$1,000","$300,000",$358,"$3,093",$68
60685,"$40,000",$500,"$100,000",$525,"$4,930",$85
60685,"$40,000",$500,"$300,000",$543,"$4,943",$92
60685,"$40,000","$1,000","$100,000",$479,"$4,558",$80
60685,"$40,000","$1,000","$300,000",$496,"$4,571",$87
60685,"$60,000",$500,"$100,000",$553,"$4,542",$102
60685,"$60,000",$500,"$300,000",$571,"$4,555",$109
60685,"$60,000","$1,000","$100,000",$587,"$4,612",$98
60685,"$60,000","$1,000","$300,000",$604,"$4,625",$105
60686,"$20,000",$500,"$100,000",$387,"$3,737",$66
60686,"$20,000",$500,"$300,000",$402,"$3,750",$73
60686,"$20,000","$1,000","$100,000",$342,"$3,080",$61
60686,"$20,000","$1,000","$300,000",$358,"$3,093",$68
60686,"$40,000",$500,"$100,000",$525,"$4,930",$85
60686,"$40,000",$500,"$300,000",$543,"$4,943",$92
60686,"$40,000","$1,000","$100,000",$479,"$4,558",$80
60686,"$40,000","$1,000","$300,000",$496,"$4,571",$87
60686,"$60,000",$500,"$100,000",$553,"$4,542",$102
60686,"$60,000",$500,"$300,000",$571,"$4,555",$109
60686,"$60,000","$1,000","$100,000",$587,"$4,612",$98
60686,"$60,000","$1,000","$300,000",$604,"$4,625",$105
60687,"$20,000",$500,"$100,000",$387,"$3,737",$66
60687,"$20,000",$500,"$300,000",$402,"$3,750",$73
60687,"$20,000","$1,000","$100,000",$342,"$3,080",$61
60687,"$20,000","$1,000","$300,000",$358,"$3,093",$68
60687,"$40,000",$500,"$100,000",$525,"$4,930",$85
60687,"$40,000",$500,"$300,000",$543,"$4,943",$92
60687,"$40,000","$1,000","$100,000",$479,"$4,558",$80
60687,"$40,000","$1,000","$300,000",$496,"$4,571",$87
60687,"$60,000",$500,"$100,000",$553,"$4,542",$102
60687,"$60,000",$500,"$300,000",$571,"$4,555",$109
60687,"$60,000","$1,000","$100,000",$587,"$4,612",$98
60687,"$60,000","$1,000","$300,000",$604,"$4,625",$105
60688,"$20,000",$500,"$100,000",$387,"$3,737",$66
60688,"$20,000",$500,"$300,000",$402,"$3,750",$73
60688,"$20,000","$1,000","$100,000",$342,"$3,080",$61
60688,"$20,000","$1,000","$300,000",$358,"$3,093",$68
60688,"$40,000",$500,"$100,000",$525,"$4,930",$85
60688,"$40,000",$500,"$300,000",$543,"$4,943",$92
60688,"$40,000","$1,000","$100,000",$479,"$4,558",$80
60688,"$40,000","$1,000","$300,000",$496,"$4,571",$87
60688,"$60,000",$500,"$100,000",$553,"$4,542",$102
60688,"$60,000",$500,"$300,000",$571,"$4,555",$109
60688,"$60,000","$1,000","$100,000",$587,"$4,612",$98
60688,"$60,000","$1,000","$300,000",$604,"$4,625",$105
60689,"$20,000",$500,"$100,000",$387,"$3,737",$66
60689,"$20,000",$500,"$300,000",$402,"$3,750",$73
60689,"$20,000","$1,000","$100,000",$342,"$3,080",$61
60689,"$20,000","$1,000","$300,000",$358,"$3,093",$68
60689,"$40,000",$500,"$100,000",$525,"$4,930",$85
60689,"$40,000",$500,"$300,000",$543,"$4,943",$92
60689,"$40,000","$1,000","$100,000",$479,"$4,558",$80
60689,"$40,000","$1,000","$300,000",$496,"$4,571",$87
60689,"$60,000",$500,"$100,000",$553,"$4,542",$102
60689,"$60,000",$500,"$300,000",$571,"$4,555",$109
60689,"$60,000","$1,000","$100,000",$587,"$4,612",$98
60689,"$60,000","$1,000","$300,000",$604,"$4,625",$105
60690,"$20,000",$500,"$100,000",$387,"$3,737",$66
60690,"$20,000",$500,"$300,000",$402,"$3,750",$73
60690,"$20,000","$1,000","$100,000",$342,"$3,080",$61
60690,"$20,000","$1,000","$300,000",$358,"$3,093",$68
60690,"$40,000",$500,"$100,000",$525,"$4,930",$85
60690,"$40,000",$500,"$300,000",$543,"$4,943",$92
60690,"$40,000","$1,000","$100,000",$479,"$4,558",$80
60690,"$40,000","$1,000","$300,000",$496,"$4,571",$87
60690,"$60,000",$500,"$100,000",$553,"$4,542",$102
60690,"$60,000",$500,"$300,000",$571,"$4,555",$109
60690,"$60,000","$1,000","$100,000",$587,"$4,612",$98
60690,"$60,000","$1,000","$300,000",$604,"$4,625",$105
60691,"$20,000",$500,"$100,000",$387,"$3,737",$66
60691,"$20,000",$500,"$300,000",$387,"$3,737",$66
60691,"$20,000","$1,000","$100,000",$342,"$3,080",$61
60691,"$20,000","$1,000","$300,000",$358,"$3,093",$68
60691,"$40,000",$500,"$100,000",$525,"$4,930",$85
60691,"$40,000",$500,"$300,000",$543,"$4,943",$92
60691,"$40,000","$1,000","$100,000",$479,"$4,558",$80
60691,"$40,000","$1,000","$300,000",$496,"$4,571",$87
60691,"$60,000",$500,"$100,000",$553,"$4,542",$102
60691,"$60,000",$500,"$300,000",$571,"$4,555",$109
60691,"$60,000","$1,000","$100,000",$587,"$4,612",$98
60691,"$60,000","$1,000","$300,000",$604,"$4,625",$105
60693,"$20,000",$500,"$100,000",$387,"$3,737",$66
60693,"$20,000",$500,"$300,000",$402,"$3,750",$73
60693,"$20,000","$1,000","$100,000",$342,"$3,080",$61
60693,"$20,000","$1,000","$300,000",$358,"$3,093",$68
60693,"$40,000",$500,"$100,000",$525,"$4,930",$85
60693,"$40,000",$500,"$300,000",$543,"$4,943",$92
60693,"$40,000","$1,000","$100,000",$479,"$4,558",$80
60693,"$40,000","$1,000","$300,000",$496,"$4,571",$87
60693,"$60,000",$500,"$100,000",$553,"$4,542",$102
60693,"$60,000",$500,"$300,000",$571,"$4,555",$109
60693,"$60,000","$1,000","$100,000",$587,"$4,612",$98
60693,"$60,000","$1,000","$300,000",$604,"$4,625",$105
60694,"$20,000",$500,"$100,000",$387,"$3,737",$66
60694,"$20,000",$500,"$300,000",$402,"$3,750",$73
60694,"$20,000","$1,000","$100,000",$342,"$3,080",$61
60694,"$20,000","$1,000","$300,000",$358,"$3,093",$68
60694,"$40,000",$500,"$100,000",$525,"$4,930",$85
60694,"$40,000",$500,"$300,000",$543,"$4,943",$92
60694,"$40,000","$1,000","$100,000",$479,"$4,558",$80
60694,"$40,000","$1,000","$300,000",$496,"$4,571",$87
60694,"$60,000",$500,"$100,000",$553,"$4,542",$102
60694,"$60,000",$500,"$300,000",$571,"$4,555",$109
60694,"$60,000","$1,000","$100,000",$587,"$4,612",$98
60694,"$60,000","$1,000","$300,000",$604,"$4,625",$105
60695,"$20,000",$500,"$100,000",$387,"$3,737",$66
60695,"$20,000",$500,"$300,000",$402,"$3,750",$73
60695,"$20,000","$1,000","$100,000",$342,"$3,080",$61
60695,"$20,000","$1,000","$300,000",$358,"$3,093",$68
60695,"$40,000",$500,"$100,000",$525,"$4,930",$85
60695,"$40,000",$500,"$300,000",$543,"$4,943",$92
60695,"$40,000","$1,000","$100,000",$479,"$4,558",$80
60695,"$40,000","$1,000","$300,000",$496,"$4,571",$87
60695,"$60,000",$500,"$100,000",$553,"$4,542",$102
60695,"$60,000",$500,"$300,000",$571,"$4,555",$109
60695,"$60,000","$1,000","$100,000",$587,"$4,612",$98
60695,"$60,000","$1,000","$300,000",$604,"$4,625",$105
60696,"$20,000",$500,"$100,000",$387,"$3,737",$66
60696,"$20,000",$500,"$300,000",$402,"$3,750",$73
60696,"$20,000","$1,000","$100,000",$342,"$3,080",$61
60696,"$20,000","$1,000","$300,000",$358,"$3,093",$68
60696,"$40,000",$500,"$100,000",$525,"$4,930",$85
60696,"$40,000",$500,"$300,000",$543,"$4,943",$92
60696,"$40,000","$1,000","$100,000",$479,"$4,558",$80
60696,"$40,000","$1,000","$300,000",$496,"$4,571",$87
60696,"$60,000",$500,"$100,000",$553,"$4,542",$102
60696,"$60,000",$500,"$300,000",$571,"$4,555",$109
60696,"$60,000","$1,000","$100,000",$587,"$4,612",$98
60696,"$60,000","$1,000","$300,000",$604,"$4,625",$105
60697,"$20,000",$500,"$100,000",$387,"$3,737",$66
60697,"$20,000",$500,"$300,000",$402,"$3,750",$73
60697,"$20,000","$1,000","$100,000",$342,"$3,080",$61
60697,"$20,000","$1,000","$300,000",$358,"$3,093",$68
60697,"$40,000",$500,"$100,000",$525,"$4,930",$85
60697,"$40,000",$500,"$300,000",$543,"$4,943",$92
60697,"$40,000","$1,000","$100,000",$479,"$4,558",$80
60697,"$40,000","$1,000","$300,000",$496,"$4,571",$87
60697,"$60,000",$500,"$100,000",$553,"$4,542",$102
60697,"$60,000",$500,"$300,000",$571,"$4,555",$109
60697,"$60,000","$1,000","$100,000",$587,"$4,612",$98
60697,"$60,000","$1,000","$300,000",$604,"$4,625",$105
60699,"$20,000",$500,"$100,000",$322,"$2,890",$66
60699,"$20,000",$500,"$300,000",$338,"$2,903",$73
60699,"$20,000","$1,000","$100,000",$287,"$2,381",$61
60699,"$20,000","$1,000","$300,000",$302,"$2,394",$68
60699,"$40,000",$500,"$100,000",$447,"$4,274",$85
60699,"$40,000",$500,"$300,000",$464,"$4,287",$92
60699,"$40,000","$1,000","$100,000",$398,"$3,523",$80
60699,"$40,000","$1,000","$300,000",$415,"$3,536",$87
60699,"$60,000",$500,"$100,000",$462,"$1,302",$102
60699,"$60,000",$500,"$300,000",$480,"$1,356",$109
60699,"$60,000","$1,000","$100,000",$517,"$4,612",$98
60699,"$60,000","$1,000","$300,000",$535,"$4,625",$105
60701,"$20,000",$500,"$100,000",$288,"$2,001",$66
60701,"$20,000",$500,"$300,000",$304,"$2,014",$73
60701,"$20,000","$1,000","$100,000",$258,"$1,649",$61
60701,"$20,000","$1,000","$300,000",$273,"$1,662",$68
60701,"$40,000",$500,"$100,000",$395,"$2,962",$85
60701,"$40,000",$500,"$300,000",$412,"$2,975",$92
60701,"$40,000","$1,000","$100,000",$354,"$2,441",$80
60701,"$40,000","$1,000","$300,000",$370,"$2,454",$87
60701,"$60,000",$500,"$100,000",$504,"$3,872",$102
60701,"$60,000",$500,"$300,000",$522,"$3,885",$109
60701,"$60,000","$1,000","$100,000",$453,"$3,192",$98
60701,"$60,000","$1,000","$300,000",$471,"$3,205",$105
60706,"$20,000",$500,"$100,000",$260,"$2,001",$66
60706,"$20,000",$500,"$300,000",$275,"$2,014",$73
60706,"$20,000","$1,000","$100,000",$233,"$1,649",$61
60706,"$20,000","$1,000","$300,000",$248,"$1,662",$68
60706,"$40,000",$500,"$100,000",$354,"$2,962",$85
60706,"$40,000",$500,"$300,000",$371,"$2,975",$92
60706,"$40,000","$1,000","$100,000",$316,"$2,441",$80
60706,"$40,000","$1,000","$300,000",$333,"$2,454",$87
60706,"$60,000",$500,"$100,000",$451,"$3,872",$102
60706,"$60,000",$500,"$300,000",$468,"$3,885",$109
60706,"$60,000","$1,000","$100,000",$404,"$3,192",$98
60706,"$60,000","$1,000","$300,000",$422,"$3,205",$105
60707,"$20,000",$500,"$100,000",$303,"$2,345",$66
60707,"$20,000",$500,"$300,000",$319,"$2,358",$73
60707,"$20,000","$1,000","$100,000",$271,"$1,933",$61
60707,"$20,000","$1,000","$300,000",$286,"$1,946",$68
60707,"$40,000",$500,"$100,000",$419,"$3,471",$85
60707,"$40,000",$500,"$300,000",$435,"$3,484",$92
60707,"$40,000","$1,000","$100,000",$374,"$2,860",$80
60707,"$40,000","$1,000","$300,000",$390,"$2,873",$87
60707,"$60,000",$500,"$100,000",$539,"$4,542",$102
60707,"$60,000",$500,"$300,000",$557,"$4,555",$109
60707,"$60,000","$1,000","$100,000",$484,"$3,742",$98
60707,"$60,000","$1,000","$300,000",$501,"$3,755",$105
60712,"$20,000",$500,"$100,000",$252,"$2,001",$66
60712,"$20,000",$500,"$300,000",$267,"$2,014",$73
60712,"$20,000","$1,000","$100,000",$226,"$1,649",$61
60712,"$20,000","$1,000","$300,000",$241,"$1,662",$68
60712,"$40,000",$500,"$100,000",$341,"$2,962",$85
60712,"$40,000",$500,"$300,000",$358,"$2,975",$92
60712,"$40,000","$1,000","$100,000",$305,"$2,441",$80
60712,"$40,000","$1,000","$300,000",$322,"$2,454",$87
60712,"$60,000",$500,"$100,000",$434,"$3,872",$102
60712,"$60,000",$500,"$300,000",$451,"$3,885",$109
60712,"$60,000","$1,000","$100,000",$389,"$3,192",$98
60712,"$60,000","$1,000","$300,000",$406,"$3,205",$105
60714,"$20,000",$500,"$100,000",$248,"$2,001",$66
60714,"$20,000",$500,"$300,000",$263,"$2,014",$73
60714,"$20,000","$1,000","$100,000",$223,"$1,649",$61
60714,"$20,000","$1,000","$300,000",$238,"$1,662",$68
60714,"$40,000",$500,"$100,000",$338,"$2,962",$85
60714,"$40,000",$500,"$300,000",$355,"$2,975",$92
60714,"$40,000","$1,000","$100,000",$304,"$2,441",$80
60714,"$40,000","$1,000","$300,000",$320,"$2,454",$87
60714,"$60,000",$500,"$100,000",$431,"$3,872",$102
60714,"$60,000",$500,"$300,000",$448,"$3,885",$109
60714,"$60,000","$1,000","$100,000",$388,"$3,192",$98
60714,"$60,000","$1,000","$300,000",$405,"$3,205",$105
60803,"$20,000",$500,"$100,000",$282,"$2,001",$66
60803,"$20,000",$500,"$300,000",$298,"$2,014",$73
60803,"$20,000","$1,000","$100,000",$253,"$1,649",$61
60803,"$20,000","$1,000","$300,000",$268,"$1,662",$68
60803,"$40,000",$500,"$100,000",$392,"$2,962",$85
60803,"$40,000",$500,"$300,000",$409,"$2,975",$92
60803,"$40,000","$1,000","$100,000",$352,"$2,441",$80
60803,"$40,000","$1,000","$300,000",$368,"$2,454",$87
60803,"$60,000",$500,"$100,000",$507,"$3,872",$102
60803,"$60,000",$500,"$300,000",$525,"$3,885",$109
60803,"$60,000","$1,000","$100,000",$457,"$3,192",$98
60803,"$60,000","$1,000","$300,000",$475,"$3,205",$105
60804,"$20,000",$500,"$100,000",$281,"$2,001",$66
60804,"$20,000",$500,"$300,000",$296,"$2,014",$73
60804,"$20,000","$1,000","$100,000",$251,"$1,649",$61
60804,"$20,000","$1,000","$300,000",$266,"$1,662",$68
60804,"$40,000",$500,"$100,000",$383,"$2,962",$85
60804,"$40,000",$500,"$300,000",$399,"$2,975",$92
60804,"$40,000","$1,000","$100,000",$342,"$2,441",$80
60804,"$40,000","$1,000","$300,000",$358,"$2,454",$87
60804,"$60,000",$500,"$100,000",$487,"$3,872",$102
60804,"$60,000",$500,"$300,000",$504,"$3,885",$109
60804,"$60,000","$1,000","$100,000",$436,"$3,192",$98
60804,"$60,000","$1,000","$300,000",$453,"$3,205",$105
60805,"$20,000",$500,"$100,000",$284,"$2,001",$66
60805,"$20,000",$500,"$300,000",$300,"$2,014",$73
60805,"$20,000","$1,000","$100,000",$255,"$1,649",$61
60805,"$20,000","$1,000","$300,000",$270,"$1,662",$68
60805,"$40,000",$500,"$100,000",$395,"$2,962",$85
60805,"$40,000",$500,"$300,000",$412,"$2,975",$92
60805,"$40,000","$1,000","$100,000",$355,"$2,441",$80
