ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
20735,"$60,000",$500,"$300,000",$416,$689,$158
20735,"$60,000","$1,000","$100,000",$362,$647,$135
20735,"$60,000","$1,000","$300,000",$379,$655,$150
20736,"$20,000",$500,"$100,000",$194,$338,$114
20736,"$20,000",$500,"$300,000",$209,$392,$117
20736,"$20,000","$1,000","$100,000",$176,$309,$104
20736,"$20,000","$1,000","$300,000",$191,$363,$115
20736,"$40,000",$500,"$100,000",$274,$445,$133
20736,"$40,000",$500,"$300,000",$291,$498,$141
20736,"$40,000","$1,000","$100,000",$248,$413,$126
20736,"$40,000","$1,000","$300,000",$265,$467,$134
20736,"$60,000",$500,"$100,000",$362,$557,$159
20736,"$60,000",$500,"$300,000",$380,$597,$167
20736,"$60,000","$1,000","$100,000",$328,$513,$151
20736,"$60,000","$1,000","$300,000",$346,$567,$159
20737,"$20,000",$500,"$100,000",$214,$424,$92
20737,"$20,000",$500,"$300,000",$229,$432,$106
20737,"$20,000","$1,000","$100,000",$194,$403,$83
20737,"$20,000","$1,000","$300,000",$209,$411,$98
20737,"$40,000",$500,"$100,000",$302,$558,$119
20737,"$40,000",$500,"$300,000",$318,$566,$133
20737,"$40,000","$1,000","$100,000",$273,$531,$110
20737,"$40,000","$1,000","$300,000",$289,$539,$125
20737,"$60,000",$500,"$100,000",$397,$681,$143
20737,"$60,000",$500,"$300,000",$415,$689,$158
20737,"$60,000","$1,000","$100,000",$360,$647,$135
20737,"$60,000","$1,000","$300,000",$378,$655,$150
20738,"$20,000",$500,"$100,000",$214,$424,$92
20738,"$20,000",$500,"$300,000",$229,$432,$106
20738,"$20,000","$1,000","$100,000",$194,$403,$83
20738,"$20,000","$1,000","$300,000",$209,$411,$98
20738,"$40,000",$500,"$100,000",$302,$558,$119
20738,"$40,000",$500,"$300,000",$318,$566,$133
20738,"$40,000","$1,000","$100,000",$273,$531,$110
20738,"$40,000","$1,000","$300,000",$289,$539,$125
20738,"$60,000",$500,"$100,000",$397,$681,$143
20738,"$60,000",$500,"$300,000",$415,$689,$158
20738,"$60,000","$1,000","$100,000",$360,$647,$135
20738,"$60,000","$1,000","$300,000",$378,$655,$150
20740,"$20,000",$500,"$100,000",$209,$424,$92
20740,"$20,000",$500,"$300,000",$225,$432,$106
20740,"$20,000","$1,000","$100,000",$189,$403,$83
20740,"$20,000","$1,000","$300,000",$204,$411,$98
20740,"$40,000",$500,"$100,000",$295,$558,$119
20740,"$40,000",$500,"$300,000",$312,$566,$133
20740,"$40,000","$1,000","$100,000",$266,$531,$110
20740,"$40,000","$1,000","$300,000",$282,$539,$125
20740,"$60,000",$500,"$100,000",$386,$681,$143
20740,"$60,000",$500,"$300,000",$404,$689,$158
20740,"$60,000","$1,000","$100,000",$349,$647,$135
20740,"$60,000","$1,000","$300,000",$367,$655,$150
20741,"$20,000",$500,"$100,000",$208,$424,$92
20741,"$20,000",$500,"$300,000",$224,$432,$106
20741,"$20,000","$1,000","$100,000",$188,$403,$83
20741,"$20,000","$1,000","$300,000",$203,$411,$98
20741,"$40,000",$500,"$100,000",$294,$558,$119
20741,"$40,000",$500,"$300,000",$310,$566,$133
20741,"$40,000","$1,000","$100,000",$265,$531,$110
20741,"$40,000","$1,000","$300,000",$282,$539,$125
20741,"$60,000",$500,"$100,000",$385,$681,$143
20741,"$60,000",$500,"$300,000",$402,$689,$158
20741,"$60,000","$1,000","$100,000",$348,$647,$135
20741,"$60,000","$1,000","$300,000",$365,$655,$150
20742,"$20,000",$500,"$100,000",$208,$424,$92
20742,"$20,000",$500,"$300,000",$224,$432,$106
20742,"$20,000","$1,000","$100,000",$188,$403,$83
20742,"$20,000","$1,000","$300,000",$203,$411,$98
20742,"$40,000",$500,"$100,000",$294,$558,$119
20742,"$40,000",$500,"$300,000",$310,$566,$133
20742,"$40,000","$1,000","$100,000",$265,$531,$110
20742,"$40,000","$1,000","$300,000",$282,$539,$125
20742,"$60,000",$500,"$100,000",$385,$681,$143
20742,"$60,000",$500,"$300,000",$402,$689,$158
20742,"$60,000","$1,000","$100,000",$348,$647,$135
20742,"$60,000","$1,000","$300,000",$365,$655,$150
20743,"$20,000",$500,"$100,000",$216,$424,$92
20743,"$20,000",$500,"$300,000",$231,$432,$106
20743,"$20,000","$1,000","$100,000",$196,$403,$83
20743,"$20,000","$1,000","$300,000",$211,$411,$98
20743,"$40,000",$500,"$100,000",$305,$558,$119
20743,"$40,000",$500,"$300,000",$321,$566,$133
20743,"$40,000","$1,000","$100,000",$275,$531,$110
20743,"$40,000","$1,000","$300,000",$292,$539,$125
20743,"$60,000",$500,"$100,000",$401,$681,$143
20743,"$60,000",$500,"$300,000",$418,$689,$158
20743,"$60,000","$1,000","$100,000",$363,$647,$135
20743,"$60,000","$1,000","$300,000",$381,$655,$150
20744,"$20,000",$500,"$100,000",$215,$424,$92
20744,"$20,000",$500,"$300,000",$230,$432,$106
20744,"$20,000","$1,000","$100,000",$195,$403,$83
20744,"$20,000","$1,000","$300,000",$210,$411,$98
20744,"$40,000",$500,"$100,000",$303,$558,$119
20744,"$40,000",$500,"$300,000",$320,$566,$133
20744,"$40,000","$1,000","$100,000",$274,$531,$110
20744,"$40,000","$1,000","$300,000",$291,$539,$125
20744,"$60,000",$500,"$100,000",$399,$681,$143
20744,"$60,000",$500,"$300,000",$417,$689,$158
20744,"$60,000","$1,000","$100,000",$362,$647,$135
20744,"$60,000","$1,000","$300,000",$379,$655,$150
20745,"$20,000",$500,"$100,000",$217,$424,$92
20745,"$20,000",$500,"$300,000",$233,$432,$106
20745,"$20,000","$1,000","$100,000",$198,$403,$83
20745,"$20,000","$1,000","$300,000",$213,$411,$98
20745,"$40,000",$500,"$100,000",$306,$558,$119
20745,"$40,000",$500,"$300,000",$323,$566,$133
20745,"$40,000","$1,000","$100,000",$277,$531,$110
20745,"$40,000","$1,000","$300,000",$294,$539,$125
20745,"$60,000",$500,"$100,000",$403,$681,$143
20745,"$60,000",$500,"$300,000",$421,$689,$158
20745,"$60,000","$1,000","$100,000",$366,$647,$135
20745,"$60,000","$1,000","$300,000",$384,$655,$150
20746,"$20,000",$500,"$100,000",$216,$424,$92
20746,"$20,000",$500,"$300,000",$231,$432,$106
20746,"$20,000","$1,000","$100,000",$196,$403,$83
20746,"$20,000","$1,000","$300,000",$211,$411,$98
20746,"$40,000",$500,"$100,000",$304,$558,$119
20746,"$40,000",$500,"$300,000",$321,$566,$133
20746,"$40,000","$1,000","$100,000",$275,$531,$110
20746,"$40,000","$1,000","$300,000",$292,$539,$125
20746,"$60,000",$500,"$100,000",$400,$681,$143
20746,"$60,000",$500,"$300,000",$418,$689,$158
20746,"$60,000","$1,000","$100,000",$363,$647,$135
20746,"$60,000","$1,000","$300,000",$381,$655,$150
20747,"$20,000",$500,"$100,000",$215,$424,$92
20747,"$20,000",$500,"$300,000",$231,$432,$106
20747,"$20,000","$1,000","$100,000",$195,$403,$83
20747,"$20,000","$1,000","$300,000",$210,$411,$98
20747,"$40,000",$500,"$100,000",$304,$558,$119
20747,"$40,000",$500,"$300,000",$320,$566,$133
20747,"$40,000","$1,000","$100,000",$275,$531,$110
20747,"$40,000","$1,000","$300,000",$291,$539,$125
20747,"$60,000",$500,"$100,000",$400,$681,$143
20747,"$60,000",$500,"$300,000",$417,$689,$158
20747,"$60,000","$1,000","$100,000",$362,$647,$135
20747,"$60,000","$1,000","$300,000",$380,$655,$150
20748,"$20,000",$500,"$100,000",$215,$424,$92
20748,"$20,000",$500,"$300,000",$231,$432,$106
20748,"$20,000","$1,000","$100,000",$196,$403,$83
20748,"$20,000","$1,000","$300,000",$211,$411,$98
20748,"$40,000",$500,"$100,000",$304,$558,$119
20748,"$40,000",$500,"$300,000",$321,$566,$133
20748,"$40,000","$1,000","$100,000",$275,$531,$110
20748,"$40,000","$1,000","$300,000",$291,$539,$125
20748,"$60,000",$500,"$100,000",$400,$681,$143
20748,"$60,000",$500,"$300,000",$417,$689,$158
20748,"$60,000","$1,000","$100,000",$363,$647,$135
20748,"$60,000","$1,000","$300,000",$380,$655,$150
20749,"$20,000",$500,"$100,000",$380,$655,$150
20749,"$20,000",$500,"$300,000",$380,$655,$150
20749,"$20,000","$1,000","$100,000",$380,$655,$150
20749,"$20,000","$1,000","$300,000",$380,$655,$150
20749,"$40,000",$500,"$100,000",$380,$655,$150
20749,"$40,000",$500,"$300,000",$380,$655,$150
20749,"$40,000","$1,000","$100,000",$380,$655,$150
20749,"$40,000","$1,000","$300,000",$380,$655,$150
20749,"$60,000",$500,"$100,000",$380,$655,$150
20749,"$60,000",$500,"$300,000",$380,$655,$150
20749,"$60,000","$1,000","$100,000",$380,$655,$150
20749,"$60,000","$1,000","$300,000",$380,$655,$150
20750,"$20,000",$500,"$100,000",$380,$655,$150
20750,"$20,000",$500,"$300,000",$380,$655,$150
20750,"$20,000","$1,000","$100,000",$380,$655,$150
20750,"$20,000","$1,000","$300,000",$380,$655,$150
20750,"$40,000",$500,"$100,000",$380,$655,$150
20750,"$40,000",$500,"$300,000",$380,$655,$150
20750,"$40,000","$1,000","$100,000",$380,$655,$150
20750,"$40,000","$1,000","$300,000",$380,$655,$150
20750,"$60,000",$500,"$100,000",$380,$655,$150
20750,"$60,000",$500,"$300,000",$380,$655,$150
20750,"$60,000","$1,000","$100,000",$380,$655,$150
20750,"$60,000","$1,000","$300,000",$380,$655,$150
20751,"$20,000",$500,"$100,000",$193,$325,$96
20751,"$20,000",$500,"$300,000",$208,$379,$110
20751,"$20,000","$1,000","$100,000",$176,$309,$87
20751,"$20,000","$1,000","$300,000",$190,$350,$102
20751,"$40,000",$500,"$100,000",$273,$432,$124
20751,"$40,000",$500,"$300,000",$289,$469,$138
20751,"$40,000","$1,000","$100,000",$247,$408,$115
20751,"$40,000","$1,000","$300,000",$263,$439,$130
20751,"$60,000",$500,"$100,000",$360,$588,$150
20751,"$60,000",$500,"$300,000",$377,$616,$165
20751,"$60,000","$1,000","$100,000",$327,$534,$142
20751,"$60,000","$1,000","$300,000",$344,$562,$156
20752,"$20,000",$500,"$100,000",$344,$562,$156
20752,"$20,000",$500,"$300,000",$344,$562,$156
20752,"$20,000","$1,000","$100,000",$344,$562,$156
20752,"$20,000","$1,000","$300,000",$344,$562,$156
20752,"$40,000",$500,"$100,000",$344,$562,$156
20752,"$40,000",$500,"$300,000",$344,$562,$156
20752,"$40,000","$1,000","$100,000",$344,$562,$156
20752,"$40,000","$1,000","$300,000",$344,$562,$156
20752,"$60,000",$500,"$100,000",$344,$562,$156
20752,"$60,000",$500,"$300,000",$344,$562,$156
20752,"$60,000","$1,000","$100,000",$344,$562,$156
20752,"$60,000","$1,000","$300,000",$344,$562,$156
20753,"$20,000",$500,"$100,000",$215,$424,$92
20753,"$20,000",$500,"$300,000",$231,$432,$106
20753,"$20,000","$1,000","$100,000",$195,$403,$83
20753,"$20,000","$1,000","$300,000",$210,$411,$98
20753,"$40,000",$500,"$100,000",$304,$558,$119
20753,"$40,000",$500,"$300,000",$320,$566,$133
20753,"$40,000","$1,000","$100,000",$275,$531,$110
20753,"$40,000","$1,000","$300,000",$291,$539,$125
20753,"$60,000",$500,"$100,000",$400,$681,$143
20753,"$60,000",$500,"$300,000",$417,$689,$158
20753,"$60,000","$1,000","$100,000",$362,$647,$135
20753,"$60,000","$1,000","$300,000",$380,$655,$150
20754,"$20,000",$500,"$100,000",$198,$338,$114
20754,"$20,000",$500,"$300,000",$213,$392,$117
20754,"$20,000","$1,000","$100,000",$181,$309,$104
20754,"$20,000","$1,000","$300,000",$196,$363,$115
20754,"$40,000",$500,"$100,000",$281,$445,$133
20754,"$40,000",$500,"$300,000",$297,$498,$141
20754,"$40,000","$1,000","$100,000",$255,$413,$126
20754,"$40,000","$1,000","$300,000",$272,$467,$134
20754,"$60,000",$500,"$100,000",$374,$554,$159
20754,"$60,000",$500,"$300,000",$391,$597,$167
20754,"$60,000","$1,000","$100,000",$340,$513,$151
20754,"$60,000","$1,000","$300,000",$357,$567,$159
20755,"$20,000",$500,"$100,000",$189,$325,$96
20755,"$20,000",$500,"$300,000",$204,$379,$110
20755,"$20,000","$1,000","$100,000",$172,$309,$87
20755,"$20,000","$1,000","$300,000",$186,$350,$102
20755,"$40,000",$500,"$100,000",$267,$430,$124
20755,"$40,000",$500,"$300,000",$283,$469,$138
20755,"$40,000","$1,000","$100,000",$241,$408,$115
20755,"$40,000","$1,000","$300,000",$257,$439,$130
20755,"$60,000",$500,"$100,000",$350,$585,$150
20755,"$60,000",$500,"$300,000",$367,$613,$165
20755,"$60,000","$1,000","$100,000",$317,$531,$142
20755,"$60,000","$1,000","$300,000",$334,$559,$156
20757,"$20,000",$500,"$100,000",$334,$559,$156
20757,"$20,000",$500,"$300,000",$334,$559,$156
20757,"$20,000","$1,000","$100,000",$334,$559,$156
20757,"$20,000","$1,000","$300,000",$334,$559,$156
20757,"$40,000",$500,"$100,000",$334,$559,$156
20757,"$40,000",$500,"$300,000",$334,$559,$156
20757,"$40,000","$1,000","$100,000",$334,$559,$156
20757,"$40,000","$1,000","$300,000",$334,$559,$156
20757,"$60,000",$500,"$100,000",$334,$559,$156
20757,"$60,000",$500,"$300,000",$334,$559,$156
20757,"$60,000","$1,000","$100,000",$334,$559,$156
20757,"$60,000","$1,000","$300,000",$334,$559,$156
20758,"$20,000",$500,"$100,000",$195,$325,$96
20758,"$20,000",$500,"$300,000",$210,$379,$110
20758,"$20,000","$1,000","$100,000",$178,$309,$87
20758,"$20,000","$1,000","$300,000",$192,$350,$102
20758,"$40,000",$500,"$100,000",$275,$432,$124
20758,"$40,000",$500,"$300,000",$291,$469,$138
20758,"$40,000","$1,000","$100,000",$250,$408,$115
20758,"$40,000","$1,000","$300,000",$266,$439,$130
20758,"$60,000",$500,"$100,000",$363,$588,$150
20758,"$60,000",$500,"$300,000",$380,$616,$165
20758,"$60,000","$1,000","$100,000",$330,$534,$142
20758,"$60,000","$1,000","$300,000",$347,$562,$156
20759,"$20,000",$500,"$100,000",$184,$307,$90
20759,"$20,000",$500,"$300,000",$200,$361,$104
20759,"$20,000","$1,000","$100,000",$168,$281,$82
20759,"$20,000","$1,000","$300,000",$183,$334,$96
20759,"$40,000",$500,"$100,000",$259,$409,$115
20759,"$40,000",$500,"$300,000",$276,$443,$127
20759,"$40,000","$1,000","$100,000",$235,$367,$107
20759,"$40,000","$1,000","$300,000",$251,$416,$122
20759,"$60,000",$500,"$100,000",$341,$554,$139
20759,"$60,000",$500,"$300,000",$358,$582,$147
20759,"$60,000","$1,000","$100,000",$309,$501,$131
20759,"$60,000","$1,000","$300,000",$326,$529,$141
20762,"$20,000",$500,"$100,000",$214,$424,$92
20762,"$20,000",$500,"$300,000",$229,$432,$106
20762,"$20,000","$1,000","$100,000",$194,$403,$83
20762,"$20,000","$1,000","$300,000",$209,$411,$98
20762,"$40,000",$500,"$100,000",$302,$558,$119
20762,"$40,000",$500,"$300,000",$318,$566,$133
20762,"$40,000","$1,000","$100,000",$273,$531,$110
20762,"$40,000","$1,000","$300,000",$289,$539,$125
20762,"$60,000",$500,"$100,000",$397,$681,$143
20762,"$60,000",$500,"$300,000",$414,$689,$158
20762,"$60,000","$1,000","$100,000",$360,$647,$135
20762,"$60,000","$1,000","$300,000",$377,$655,$150
20763,"$20,000",$500,"$100,000",$182,$307,$90
20763,"$20,000",$500,"$300,000",$198,$361,$104
20763,"$20,000","$1,000","$100,000",$167,$281,$82
20763,"$20,000","$1,000","$300,000",$180,$334,$96
20763,"$40,000",$500,"$100,000",$257,$409,$115
20763,"$40,000",$500,"$300,000",$273,$443,$127
20763,"$40,000","$1,000","$100,000",$232,$367,$107
20763,"$40,000","$1,000","$300,000",$248,$416,$122
20763,"$60,000",$500,"$100,000",$338,$554,$139
20763,"$60,000",$500,"$300,000",$355,$582,$147
20763,"$60,000","$1,000","$100,000",$306,$501,$131
20763,"$60,000","$1,000","$300,000",$323,$529,$141
20764,"$20,000",$500,"$100,000",$193,$325,$96
20764,"$20,000",$500,"$300,000",$208,$379,$110
20764,"$20,000","$1,000","$100,000",$176,$309,$87
20764,"$20,000","$1,000","$300,000",$190,$350,$102
20764,"$40,000",$500,"$100,000",$273,$432,$124
20764,"$40,000",$500,"$300,000",$289,$469,$138
20764,"$40,000","$1,000","$100,000",$247,$408,$115
20764,"$40,000","$1,000","$300,000",$263,$439,$130
20764,"$60,000",$500,"$100,000",$360,$588,$150
20764,"$60,000",$500,"$300,000",$377,$616,$165
20764,"$60,000","$1,000","$100,000",$327,$534,$142
20764,"$60,000","$1,000","$300,000",$344,$562,$156
20765,"$20,000",$500,"$100,000",$219,$364,$96
20765,"$20,000",$500,"$300,000",$237,$390,$110
20765,"$20,000","$1,000","$100,000",$202,$364,$87
20765,"$20,000","$1,000","$300,000",$218,$390,$102
20765,"$40,000",$500,"$100,000",$307,$477,$124
20765,"$40,000",$500,"$300,000",$326,$507,$138
20765,"$40,000","$1,000","$100,000",$282,$477,$115
20765,"$40,000","$1,000","$300,000",$301,$507,$130
20765,"$60,000",$500,"$100,000",$409,$678,$150
20765,"$60,000",$500,"$300,000",$429,$715,$165
20765,"$60,000","$1,000","$100,000",$376,$678,$142
20765,"$60,000","$1,000","$300,000",$396,$715,$156
20768,"$20,000",$500,"$100,000",$215,$424,$92
20768,"$20,000",$500,"$300,000",$230,$432,$106
20768,"$20,000","$1,000","$100,000",$195,$403,$83
20768,"$20,000","$1,000","$300,000",$210,$411,$98
20768,"$40,000",$500,"$100,000",$303,$558,$119
20768,"$40,000",$500,"$300,000",$320,$566,$133
20768,"$40,000","$1,000","$100,000",$274,$531,$110
20768,"$40,000","$1,000","$300,000",$291,$539,$125
20768,"$60,000",$500,"$100,000",$399,$681,$143
20768,"$60,000",$500,"$300,000",$416,$689,$158
20768,"$60,000","$1,000","$100,000",$361,$647,$135
20768,"$60,000","$1,000","$300,000",$379,$655,$150
20769,"$20,000",$500,"$100,000",$215,$424,$92
20769,"$20,000",$500,"$300,000",$231,$432,$106
20769,"$20,000","$1,000","$100,000",$195,$403,$83
20769,"$20,000","$1,000","$300,000",$210,$411,$98
20769,"$40,000",$500,"$100,000",$304,$558,$119
20769,"$40,000",$500,"$300,000",$320,$566,$133
20769,"$40,000","$1,000","$100,000",$275,$531,$110
20769,"$40,000","$1,000","$300,000",$291,$539,$125
20769,"$60,000",$500,"$100,000",$400,$681,$143
20769,"$60,000",$500,"$300,000",$417,$689,$158
20769,"$60,000","$1,000","$100,000",$362,$647,$135
20769,"$60,000","$1,000","$300,000",$380,$655,$150
20770,"$20,000",$500,"$100,000",$215,$424,$92
20770,"$20,000",$500,"$300,000",$230,$432,$106
20770,"$20,000","$1,000","$100,000",$195,$403,$83
20770,"$20,000","$1,000","$300,000",$210,$411,$98
20770,"$40,000",$500,"$100,000",$303,$558,$119
20770,"$40,000",$500,"$300,000",$320,$566,$133
20770,"$40,000","$1,000","$100,000",$274,$531,$110
20770,"$40,000","$1,000","$300,000",$291,$539,$125
20770,"$60,000",$500,"$100,000",$399,$681,$143
20770,"$60,000",$500,"$300,000",$416,$689,$158
20770,"$60,000","$1,000","$100,000",$361,$647,$135
20770,"$60,000","$1,000","$300,000",$379,$655,$150
20771,"$20,000",$500,"$100,000",$215,$424,$92
20771,"$20,000",$500,"$300,000",$230,$432,$106
20771,"$20,000","$1,000","$100,000",$195,$403,$83
20771,"$20,000","$1,000","$300,000",$210,$411,$98
20771,"$40,000",$500,"$100,000",$303,$558,$119
20771,"$40,000",$500,"$300,000",$320,$566,$133
20771,"$40,000","$1,000","$100,000",$274,$531,$110
20771,"$40,000","$1,000","$300,000",$291,$539,$125
20771,"$60,000",$500,"$100,000",$399,$681,$143
20771,"$60,000",$500,"$300,000",$416,$689,$158
20771,"$60,000","$1,000","$100,000",$361,$647,$135
20771,"$60,000","$1,000","$300,000",$379,$655,$150
20772,"$20,000",$500,"$100,000",$215,$424,$92
20772,"$20,000",$500,"$300,000",$230,$432,$106
20772,"$20,000","$1,000","$100,000",$195,$403,$83
20772,"$20,000","$1,000","$300,000",$210,$411,$98
20772,"$40,000",$500,"$100,000",$303,$558,$119
20772,"$40,000",$500,"$300,000",$319,$566,$133
20772,"$40,000","$1,000","$100,000",$274,$531,$110
20772,"$40,000","$1,000","$300,000",$290,$539,$125
20772,"$60,000",$500,"$100,000",$399,$681,$143
20772,"$60,000",$500,"$300,000",$416,$689,$158
20772,"$60,000","$1,000","$100,000",$362,$647,$135
20772,"$60,000","$1,000","$300,000",$379,$655,$150
20773,"$20,000",$500,"$100,000",$215,$424,$92
20773,"$20,000",$500,"$300,000",$230,$432,$106
20773,"$20,000","$1,000","$100,000",$195,$403,$83
20773,"$20,000","$1,000","$300,000",$210,$411,$98
20773,"$40,000",$500,"$100,000",$303,$558,$119
20773,"$40,000",$500,"$300,000",$319,$566,$133
20773,"$40,000","$1,000","$100,000",$274,$531,$110
20773,"$40,000","$1,000","$300,000",$290,$539,$125
20773,"$60,000",$500,"$100,000",$399,$681,$143
20773,"$60,000",$500,"$300,000",$416,$689,$158
20773,"$60,000","$1,000","$100,000",$362,$647,$135
20773,"$60,000","$1,000","$300,000",$379,$655,$150
20774,"$20,000",$500,"$100,000",$215,$424,$92
20774,"$20,000",$500,"$300,000",$230,$432,$106
20774,"$20,000","$1,000","$100,000",$195,$403,$83
20774,"$20,000","$1,000","$300,000",$210,$411,$98
20774,"$40,000",$500,"$100,000",$303,$558,$119
20774,"$40,000",$500,"$300,000",$320,$566,$133
20774,"$40,000","$1,000","$100,000",$274,$531,$110
20774,"$40,000","$1,000","$300,000",$291,$539,$125
20774,"$60,000",$500,"$100,000",$399,$681,$143
20774,"$60,000",$500,"$300,000",$417,$689,$158
20774,"$60,000","$1,000","$100,000",$362,$647,$135
20774,"$60,000","$1,000","$300,000",$380,$655,$150
20775,"$20,000",$500,"$100,000",$215,$424,$92
20775,"$20,000",$500,"$300,000",$230,$432,$106
20775,"$20,000","$1,000","$100,000",$195,$403,$83
20775,"$20,000","$1,000","$300,000",$210,$411,$98
20775,"$40,000",$500,"$100,000",$303,$558,$119
20775,"$40,000",$500,"$300,000",$319,$566,$133
20775,"$40,000","$1,000","$100,000",$274,$531,$110
20775,"$40,000","$1,000","$300,000",$290,$539,$125
20775,"$60,000",$500,"$100,000",$399,$681,$143
20775,"$60,000",$500,"$300,000",$416,$689,$158
20775,"$60,000","$1,000","$100,000",$362,$647,$135
20775,"$60,000","$1,000","$300,000",$379,$655,$150
20776,"$20,000",$500,"$100,000",$197,$325,$96
20776,"$20,000",$500,"$300,000",$213,$379,$110
20776,"$20,000","$1,000","$100,000",$180,$309,$87
20776,"$20,000","$1,000","$300,000",$194,$350,$102
20776,"$40,000",$500,"$100,000",$277,$431,$124
20776,"$40,000",$500,"$300,000",$294,$469,$138
20776,"$40,000","$1,000","$100,000",$252,$408,$115
20776,"$40,000","$1,000","$300,000",$268,$439,$130
20776,"$60,000",$500,"$100,000",$366,$585,$150
20776,"$60,000",$500,"$300,000",$383,$613,$165
20776,"$60,000","$1,000","$100,000",$333,$531,$142
20776,"$60,000","$1,000","$300,000",$350,$559,$156
20777,"$20,000",$500,"$100,000",$182,$307,$90
20777,"$20,000",$500,"$300,000",$198,$361,$104
20777,"$20,000","$1,000","$100,000",$166,$281,$82
20777,"$20,000","$1,000","$300,000",$181,$334,$96
20777,"$40,000",$500,"$100,000",$256,$409,$115
20777,"$40,000",$500,"$300,000",$273,$443,$127
20777,"$40,000","$1,000","$100,000",$232,$367,$107
20777,"$40,000","$1,000","$300,000",$249,$416,$122
20777,"$60,000",$500,"$100,000",$336,$554,$139
20777,"$60,000",$500,"$300,000",$354,$582,$147
20777,"$60,000","$1,000","$100,000",$305,$501,$131
20777,"$60,000","$1,000","$300,000",$322,$529,$141
20778,"$20,000",$500,"$100,000",$193,$325,$96
20778,"$20,000",$500,"$300,000",$208,$379,$110
20778,"$20,000","$1,000","$100,000",$176,$309,$87
20778,"$20,000","$1,000","$300,000",$190,$350,$102
20778,"$40,000",$500,"$100,000",$273,$432,$124
20778,"$40,000",$500,"$300,000",$289,$469,$138
20778,"$40,000","$1,000","$100,000",$247,$408,$115
20778,"$40,000","$1,000","$300,000",$263,$439,$130
20778,"$60,000",$500,"$100,000",$360,$588,$150
20778,"$60,000",$500,"$300,000",$377,$616,$165
20778,"$60,000","$1,000","$100,000",$327,$534,$142
20778,"$60,000","$1,000","$300,000",$344,$562,$156
20779,"$20,000",$500,"$100,000",$193,$325,$96
20779,"$20,000",$500,"$300,000",$208,$379,$110
20779,"$20,000","$1,000","$100,000",$176,$309,$87
20779,"$20,000","$1,000","$300,000",$190,$350,$102
20779,"$40,000",$500,"$100,000",$273,$432,$124
20779,"$40,000",$500,"$300,000",$289,$469,$138
20779,"$40,000","$1,000","$100,000",$247,$408,$115
20779,"$40,000","$1,000","$300,000",$263,$439,$130
20779,"$60,000",$500,"$100,000",$360,$588,$150
20779,"$60,000",$500,"$300,000",$377,$616,$165
20779,"$60,000","$1,000","$100,000",$327,$534,$142
20779,"$60,000","$1,000","$300,000",$344,$562,$156
20781,"$20,000",$500,"$100,000",$213,$424,$92
20781,"$20,000",$500,"$300,000",$229,$432,$106
20781,"$20,000","$1,000","$100,000",$194,$403,$83
20781,"$20,000","$1,000","$300,000",$208,$411,$98
20781,"$40,000",$500,"$100,000",$302,$558,$119
20781,"$40,000",$500,"$300,000",$318,$566,$133
20781,"$40,000","$1,000","$100,000",$273,$531,$110
20781,"$40,000","$1,000","$300,000",$289,$539,$125
20781,"$60,000",$500,"$100,000",$397,$681,$143
20781,"$60,000",$500,"$300,000",$415,$689,$158
20781,"$60,000","$1,000","$100,000",$360,$647,$135
20781,"$60,000","$1,000","$300,000",$377,$655,$150
20782,"$20,000",$500,"$100,000",$213,$424,$92
20782,"$20,000",$500,"$300,000",$228,$432,$106
20782,"$20,000","$1,000","$100,000",$193,$403,$83
20782,"$20,000","$1,000","$300,000",$208,$411,$98
20782,"$40,000",$500,"$100,000",$300,$558,$119
20782,"$40,000",$500,"$300,000",$317,$566,$133
20782,"$40,000","$1,000","$100,000",$271,$531,$110
20782,"$40,000","$1,000","$300,000",$288,$539,$125
20782,"$60,000",$500,"$100,000",$396,$681,$143
20782,"$60,000",$500,"$300,000",$413,$689,$158
20782,"$60,000","$1,000","$100,000",$359,$647,$135
20782,"$60,000","$1,000","$300,000",$376,$655,$150
20783,"$20,000",$500,"$100,000",$209,$424,$92
20783,"$20,000",$500,"$300,000",$225,$432,$106
20783,"$20,000","$1,000","$100,000",$189,$403,$83
20783,"$20,000","$1,000","$300,000",$204,$411,$98
20783,"$40,000",$500,"$100,000",$295,$558,$119
20783,"$40,000",$500,"$300,000",$312,$566,$133
20783,"$40,000","$1,000","$100,000",$266,$531,$110
20783,"$40,000","$1,000","$300,000",$283,$539,$125
20783,"$60,000",$500,"$100,000",$386,$681,$143
20783,"$60,000",$500,"$300,000",$404,$689,$158
20783,"$60,000","$1,000","$100,000",$349,$647,$135
20783,"$60,000","$1,000","$300,000",$366,$655,$150
20784,"$20,000",$500,"$100,000",$215,$424,$92
20784,"$20,000",$500,"$300,000",$231,$432,$106
20784,"$20,000","$1,000","$100,000",$196,$403,$83
20784,"$20,000","$1,000","$300,000",$210,$411,$98
20784,"$40,000",$500,"$100,000",$304,$558,$119
20784,"$40,000",$500,"$300,000",$320,$566,$133
20784,"$40,000","$1,000","$100,000",$275,$531,$110
20784,"$40,000","$1,000","$300,000",$291,$539,$125
20784,"$60,000",$500,"$100,000",$400,$681,$143
20784,"$60,000",$500,"$300,000",$417,$689,$158
20784,"$60,000","$1,000","$100,000",$363,$647,$135
20784,"$60,000","$1,000","$300,000",$380,$655,$150
