ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
55433,"$60,000",$500,"$100,000",$472,"$3,426",$138
55433,"$60,000",$500,"$300,000",$485,"$3,444",$142
55433,"$60,000","$1,000","$100,000",$414,"$2,718",$130
55433,"$60,000","$1,000","$300,000",$427,"$2,736",$136
55434,"$20,000",$500,"$100,000",$397,"$4,708",$58
55434,"$20,000",$500,"$300,000",$411,"$4,810",$59
55434,"$20,000","$1,000","$100,000",$356,"$4,326",$55
55434,"$20,000","$1,000","$300,000",$369,"$4,427",$56
55434,"$40,000",$500,"$100,000",$360,"$2,498",$117
55434,"$40,000",$500,"$300,000",$372,"$2,516",$122
55434,"$40,000","$1,000","$100,000",$315,"$1,982",$109
55434,"$40,000","$1,000","$300,000",$327,"$2,000",$115
55434,"$60,000",$500,"$100,000",$473,"$3,426",$138
55434,"$60,000",$500,"$300,000",$485,"$3,444",$142
55434,"$60,000","$1,000","$100,000",$414,"$2,718",$130
55434,"$60,000","$1,000","$300,000",$426,"$2,736",$136
55435,"$20,000",$500,"$100,000",$397,"$4,708",$58
55435,"$20,000",$500,"$300,000",$411,"$4,810",$59
55435,"$20,000","$1,000","$100,000",$356,"$4,326",$55
55435,"$20,000","$1,000","$300,000",$369,"$4,427",$56
55435,"$40,000",$500,"$100,000",$359,"$2,498",$115
55435,"$40,000",$500,"$300,000",$372,"$2,516",$118
55435,"$40,000","$1,000","$100,000",$315,"$1,982",$109
55435,"$40,000","$1,000","$300,000",$327,"$2,000",$113
55435,"$60,000",$500,"$100,000",$470,"$3,426",$133
55435,"$60,000",$500,"$300,000",$483,"$3,444",$137
55435,"$60,000","$1,000","$100,000",$412,"$2,718",$127
55435,"$60,000","$1,000","$300,000",$425,"$2,736",$131
55436,"$20,000",$500,"$100,000",$397,"$4,708",$58
55436,"$20,000",$500,"$300,000",$411,"$4,810",$59
55436,"$20,000","$1,000","$100,000",$356,"$4,326",$55
55436,"$20,000","$1,000","$300,000",$369,"$4,427",$56
55436,"$40,000",$500,"$100,000",$359,"$2,498",$115
55436,"$40,000",$500,"$300,000",$372,"$2,516",$118
55436,"$40,000","$1,000","$100,000",$315,"$1,982",$109
55436,"$40,000","$1,000","$300,000",$327,"$2,000",$113
55436,"$60,000",$500,"$100,000",$470,"$3,426",$133
55436,"$60,000",$500,"$300,000",$483,"$3,444",$137
55436,"$60,000","$1,000","$100,000",$412,"$2,718",$127
55436,"$60,000","$1,000","$300,000",$425,"$2,736",$131
55437,"$20,000",$500,"$100,000",$401,"$4,708",$58
55437,"$20,000",$500,"$300,000",$414,"$4,810",$59
55437,"$20,000","$1,000","$100,000",$359,"$4,326",$55
55437,"$20,000","$1,000","$300,000",$373,"$4,427",$56
55437,"$40,000",$500,"$100,000",$365,"$2,498",$117
55437,"$40,000",$500,"$300,000",$378,"$2,516",$120
55437,"$40,000","$1,000","$100,000",$320,"$1,982",$111
55437,"$40,000","$1,000","$300,000",$333,"$2,000",$115
55437,"$60,000",$500,"$100,000",$478,"$3,426",$136
55437,"$60,000",$500,"$300,000",$492,"$3,444",$140
55437,"$60,000","$1,000","$100,000",$420,"$2,718",$130
55437,"$60,000","$1,000","$300,000",$433,"$2,736",$134
55438,"$20,000",$500,"$100,000",$401,"$4,708",$58
55438,"$20,000",$500,"$300,000",$414,"$4,810",$59
55438,"$20,000","$1,000","$100,000",$359,"$4,326",$55
55438,"$20,000","$1,000","$300,000",$373,"$4,427",$56
55438,"$40,000",$500,"$100,000",$365,"$2,498",$117
55438,"$40,000",$500,"$300,000",$378,"$2,516",$120
55438,"$40,000","$1,000","$100,000",$320,"$1,982",$111
55438,"$40,000","$1,000","$300,000",$333,"$2,000",$115
55438,"$60,000",$500,"$100,000",$478,"$3,426",$136
55438,"$60,000",$500,"$300,000",$492,"$3,444",$140
55438,"$60,000","$1,000","$100,000",$420,"$2,718",$130
55438,"$60,000","$1,000","$300,000",$433,"$2,736",$134
55439,"$20,000",$500,"$100,000",$397,"$4,708",$58
55439,"$20,000",$500,"$300,000",$411,"$4,810",$59
55439,"$20,000","$1,000","$100,000",$356,"$4,326",$55
55439,"$20,000","$1,000","$300,000",$369,"$4,427",$56
55439,"$40,000",$500,"$100,000",$359,"$2,498",$115
55439,"$40,000",$500,"$300,000",$372,"$2,516",$118
55439,"$40,000","$1,000","$100,000",$315,"$1,982",$109
55439,"$40,000","$1,000","$300,000",$327,"$2,000",$113
55439,"$60,000",$500,"$100,000",$470,"$3,426",$133
55439,"$60,000",$500,"$300,000",$483,"$3,444",$137
55439,"$60,000","$1,000","$100,000",$412,"$2,718",$127
55439,"$60,000","$1,000","$300,000",$425,"$2,736",$131
55440,"$20,000",$500,"$100,000",$422,"$4,708",$58
55440,"$20,000",$500,"$300,000",$436,"$4,810",$59
55440,"$20,000","$1,000","$100,000",$394,"$4,802",$59
55440,"$20,000","$1,000","$300,000",$407,"$4,916",$60
55440,"$40,000",$500,"$100,000",$401,"$2,718",$136
55440,"$40,000",$500,"$300,000",$413,"$2,736",$139
55440,"$40,000","$1,000","$100,000",$351,"$2,157",$129
55440,"$40,000","$1,000","$300,000",$363,"$2,175",$131
55440,"$60,000",$500,"$100,000",$526,"$3,732",$163
55440,"$60,000",$500,"$300,000",$539,"$3,750",$166
55440,"$60,000","$1,000","$100,000",$461,"$2,960",$154
55440,"$60,000","$1,000","$300,000",$474,"$2,978",$158
55441,"$20,000",$500,"$100,000",$400,"$4,708",$58
55441,"$20,000",$500,"$300,000",$413,"$4,810",$59
55441,"$20,000","$1,000","$100,000",$358,"$4,326",$55
55441,"$20,000","$1,000","$300,000",$371,"$4,427",$56
55441,"$40,000",$500,"$100,000",$364,"$2,498",$112
55441,"$40,000",$500,"$300,000",$375,"$2,516",$116
55441,"$40,000","$1,000","$100,000",$318,"$1,982",$107
55441,"$40,000","$1,000","$300,000",$330,"$2,000",$111
55441,"$60,000",$500,"$100,000",$476,"$3,426",$130
55441,"$60,000",$500,"$300,000",$488,"$3,444",$134
55441,"$60,000","$1,000","$100,000",$416,"$2,718",$125
55441,"$60,000","$1,000","$300,000",$429,"$2,736",$128
55442,"$20,000",$500,"$100,000",$402,"$4,708",$58
55442,"$20,000",$500,"$300,000",$415,"$4,810",$59
55442,"$20,000","$1,000","$100,000",$360,"$4,326",$55
55442,"$20,000","$1,000","$300,000",$373,"$4,427",$56
55442,"$40,000",$500,"$100,000",$367,"$2,498",$117
55442,"$40,000",$500,"$300,000",$378,"$2,516",$120
55442,"$40,000","$1,000","$100,000",$321,"$1,982",$111
55442,"$40,000","$1,000","$300,000",$333,"$2,000",$114
55442,"$60,000",$500,"$100,000",$480,"$3,426",$136
55442,"$60,000",$500,"$300,000",$493,"$3,444",$140
55442,"$60,000","$1,000","$100,000",$421,"$2,718",$130
55442,"$60,000","$1,000","$300,000",$433,"$2,736",$133
55443,"$20,000",$500,"$100,000",$401,"$4,708",$58
55443,"$20,000",$500,"$300,000",$415,"$4,810",$59
55443,"$20,000","$1,000","$100,000",$359,"$4,326",$55
55443,"$20,000","$1,000","$300,000",$373,"$4,427",$56
55443,"$40,000",$500,"$100,000",$365,"$2,498",$120
55443,"$40,000",$500,"$300,000",$378,"$2,516",$123
55443,"$40,000","$1,000","$100,000",$320,"$1,982",$114
55443,"$40,000","$1,000","$300,000",$333,"$2,000",$117
55443,"$60,000",$500,"$100,000",$478,"$3,426",$141
55443,"$60,000",$500,"$300,000",$492,"$3,444",$145
55443,"$60,000","$1,000","$100,000",$419,"$2,718",$135
55443,"$60,000","$1,000","$300,000",$433,"$2,736",$138
55444,"$20,000",$500,"$100,000",$401,"$4,708",$58
55444,"$20,000",$500,"$300,000",$414,"$4,810",$59
55444,"$20,000","$1,000","$100,000",$359,"$4,326",$55
55444,"$20,000","$1,000","$300,000",$372,"$4,427",$56
55444,"$40,000",$500,"$100,000",$365,"$2,498",$120
55444,"$40,000",$500,"$300,000",$377,"$2,516",$123
55444,"$40,000","$1,000","$100,000",$320,"$1,982",$114
55444,"$40,000","$1,000","$300,000",$332,"$2,000",$117
55444,"$60,000",$500,"$100,000",$477,"$3,426",$141
55444,"$60,000",$500,"$300,000",$491,"$3,444",$145
55444,"$60,000","$1,000","$100,000",$418,"$2,718",$135
55444,"$60,000","$1,000","$300,000",$431,"$2,736",$138
55445,"$20,000",$500,"$100,000",$400,"$4,708",$58
55445,"$20,000",$500,"$300,000",$414,"$4,810",$59
55445,"$20,000","$1,000","$100,000",$359,"$4,326",$55
55445,"$20,000","$1,000","$300,000",$372,"$4,427",$56
55445,"$40,000",$500,"$100,000",$364,"$2,498",$118
55445,"$40,000",$500,"$300,000",$377,"$2,516",$121
55445,"$40,000","$1,000","$100,000",$319,"$1,982",$113
55445,"$40,000","$1,000","$300,000",$332,"$2,000",$116
55445,"$60,000",$500,"$100,000",$477,"$3,426",$139
55445,"$60,000",$500,"$300,000",$491,"$3,444",$142
55445,"$60,000","$1,000","$100,000",$418,"$2,718",$132
55445,"$60,000","$1,000","$300,000",$432,"$2,736",$136
55446,"$20,000",$500,"$100,000",$402,"$4,708",$58
55446,"$20,000",$500,"$300,000",$415,"$4,810",$59
55446,"$20,000","$1,000","$100,000",$360,"$4,326",$55
55446,"$20,000","$1,000","$300,000",$373,"$4,427",$56
55446,"$40,000",$500,"$100,000",$367,"$2,498",$117
55446,"$40,000",$500,"$300,000",$379,"$2,516",$120
55446,"$40,000","$1,000","$100,000",$321,"$1,982",$111
55446,"$40,000","$1,000","$300,000",$333,"$2,000",$115
55446,"$60,000",$500,"$100,000",$480,"$3,426",$137
55446,"$60,000",$500,"$300,000",$493,"$3,444",$140
55446,"$60,000","$1,000","$100,000",$421,"$2,718",$130
55446,"$60,000","$1,000","$300,000",$433,"$2,736",$134
55447,"$20,000",$500,"$100,000",$401,"$4,708",$58
55447,"$20,000",$500,"$300,000",$414,"$4,810",$59
55447,"$20,000","$1,000","$100,000",$359,"$4,326",$55
55447,"$20,000","$1,000","$300,000",$372,"$4,427",$56
55447,"$40,000",$500,"$100,000",$366,"$2,498",$114
55447,"$40,000",$500,"$300,000",$377,"$2,516",$117
55447,"$40,000","$1,000","$100,000",$320,"$1,982",$109
55447,"$40,000","$1,000","$300,000",$332,"$2,000",$112
55447,"$60,000",$500,"$100,000",$479,"$3,426",$132
55447,"$60,000",$500,"$300,000",$491,"$3,444",$136
55447,"$60,000","$1,000","$100,000",$419,"$2,718",$126
55447,"$60,000","$1,000","$300,000",$432,"$2,736",$130
55448,"$20,000",$500,"$100,000",$398,"$4,708",$58
55448,"$20,000",$500,"$300,000",$411,"$4,810",$59
55448,"$20,000","$1,000","$100,000",$356,"$4,326",$55
55448,"$20,000","$1,000","$300,000",$370,"$4,427",$56
55448,"$40,000",$500,"$100,000",$360,"$2,498",$117
55448,"$40,000",$500,"$300,000",$373,"$2,516",$122
55448,"$40,000","$1,000","$100,000",$316,"$1,982",$109
55448,"$40,000","$1,000","$300,000",$328,"$2,000",$115
55448,"$60,000",$500,"$100,000",$472,"$3,426",$138
55448,"$60,000",$500,"$300,000",$485,"$3,444",$142
55448,"$60,000","$1,000","$100,000",$414,"$2,718",$130
55448,"$60,000","$1,000","$300,000",$427,"$2,736",$136
55449,"$20,000",$500,"$100,000",$397,"$4,708",$58
55449,"$20,000",$500,"$300,000",$411,"$4,810",$59
55449,"$20,000","$1,000","$100,000",$356,"$4,326",$55
55449,"$20,000","$1,000","$300,000",$369,"$4,427",$56
55449,"$40,000",$500,"$100,000",$360,"$2,498",$117
55449,"$40,000",$500,"$300,000",$372,"$2,516",$122
55449,"$40,000","$1,000","$100,000",$315,"$1,982",$109
55449,"$40,000","$1,000","$300,000",$327,"$2,000",$115
55449,"$60,000",$500,"$100,000",$473,"$3,426",$138
55449,"$60,000",$500,"$300,000",$485,"$3,444",$142
55449,"$60,000","$1,000","$100,000",$414,"$2,718",$130
55449,"$60,000","$1,000","$300,000",$426,"$2,736",$136
55450,"$20,000",$500,"$100,000",$422,"$4,708",$58
55450,"$20,000",$500,"$300,000",$436,"$4,810",$59
55450,"$20,000","$1,000","$100,000",$377,"$4,326",$55
55450,"$20,000","$1,000","$300,000",$390,"$4,427",$56
55450,"$40,000",$500,"$100,000",$401,"$2,718",$136
55450,"$40,000",$500,"$300,000",$413,"$2,736",$139
55450,"$40,000","$1,000","$100,000",$351,"$2,157",$129
55450,"$40,000","$1,000","$300,000",$363,"$2,175",$131
55450,"$60,000",$500,"$100,000",$526,"$3,732",$163
55450,"$60,000",$500,"$300,000",$539,"$3,750",$166
55450,"$60,000","$1,000","$100,000",$461,"$2,960",$154
55450,"$60,000","$1,000","$300,000",$474,"$2,978",$158
55454,"$20,000",$500,"$100,000",$291,"$1,987",$103
55454,"$20,000",$500,"$300,000",$303,"$2,005",$108
55454,"$20,000","$1,000","$100,000",$394,"$4,802",$59
55454,"$20,000","$1,000","$300,000",$407,"$4,916",$60
55454,"$40,000",$500,"$100,000",$401,"$2,718",$136
55454,"$40,000",$500,"$300,000",$413,"$2,736",$139
55454,"$40,000","$1,000","$100,000",$351,"$2,157",$129
55454,"$40,000","$1,000","$300,000",$363,"$2,175",$131
55454,"$60,000",$500,"$100,000",$526,"$3,732",$163
55454,"$60,000",$500,"$300,000",$539,"$3,750",$166
55454,"$60,000","$1,000","$100,000",$461,"$2,960",$154
55454,"$60,000","$1,000","$300,000",$474,"$2,978",$158
55455,"$20,000",$500,"$100,000",$291,"$1,987",$103
55455,"$20,000",$500,"$300,000",$303,"$2,005",$108
55455,"$20,000","$1,000","$100,000",$394,"$4,802",$59
55455,"$20,000","$1,000","$300,000",$407,"$4,916",$60
55455,"$40,000",$500,"$100,000",$401,"$2,718",$136
55455,"$40,000",$500,"$300,000",$413,"$2,736",$139
55455,"$40,000","$1,000","$100,000",$351,"$2,157",$129
55455,"$40,000","$1,000","$300,000",$363,"$2,175",$131
55455,"$60,000",$500,"$100,000",$526,"$3,732",$163
55455,"$60,000",$500,"$300,000",$539,"$3,750",$166
55455,"$60,000","$1,000","$100,000",$461,"$2,960",$154
55455,"$60,000","$1,000","$300,000",$474,"$2,978",$158
55458,"$20,000",$500,"$100,000",$422,"$4,708",$58
55458,"$20,000",$500,"$300,000",$436,"$4,810",$59
55458,"$20,000","$1,000","$100,000",$394,"$4,802",$59
55458,"$20,000","$1,000","$300,000",$407,"$4,916",$60
55458,"$40,000",$500,"$100,000",$401,"$2,718",$136
55458,"$40,000",$500,"$300,000",$413,"$2,736",$139
55458,"$40,000","$1,000","$100,000",$351,"$2,157",$129
55458,"$40,000","$1,000","$300,000",$363,"$2,175",$131
55458,"$60,000",$500,"$100,000",$526,"$3,732",$163
55458,"$60,000",$500,"$300,000",$539,"$3,750",$166
55458,"$60,000","$1,000","$100,000",$461,"$2,960",$154
55458,"$60,000","$1,000","$300,000",$474,"$2,978",$158
55459,"$20,000",$500,"$100,000",$422,"$4,708",$58
55459,"$20,000",$500,"$300,000",$436,"$4,810",$59
55459,"$20,000","$1,000","$100,000",$394,"$4,802",$59
55459,"$20,000","$1,000","$300,000",$407,"$4,916",$60
55459,"$40,000",$500,"$100,000",$401,"$2,718",$136
55459,"$40,000",$500,"$300,000",$413,"$2,736",$139
55459,"$40,000","$1,000","$100,000",$351,"$2,157",$129
55459,"$40,000","$1,000","$300,000",$363,"$2,175",$131
55459,"$60,000",$500,"$100,000",$526,"$3,732",$163
55459,"$60,000",$500,"$300,000",$539,"$3,750",$166
55459,"$60,000","$1,000","$100,000",$461,"$2,960",$154
55459,"$60,000","$1,000","$300,000",$474,"$2,978",$158
55460,"$20,000",$500,"$100,000",$422,"$4,708",$58
55460,"$20,000",$500,"$300,000",$436,"$4,810",$59
55460,"$20,000","$1,000","$100,000",$394,"$4,802",$59
55460,"$20,000","$1,000","$300,000",$407,"$4,916",$60
55460,"$40,000",$500,"$100,000",$401,"$2,718",$136
55460,"$40,000",$500,"$300,000",$413,"$2,736",$139
55460,"$40,000","$1,000","$100,000",$351,"$2,157",$129
55460,"$40,000","$1,000","$300,000",$363,"$2,175",$131
55460,"$60,000",$500,"$100,000",$526,"$3,732",$163
55460,"$60,000",$500,"$300,000",$539,"$3,750",$166
55460,"$60,000","$1,000","$100,000",$461,"$2,960",$154
55460,"$60,000","$1,000","$300,000",$474,"$2,978",$158
55467,"$20,000",$500,"$100,000",$422,"$4,708",$58
55467,"$20,000",$500,"$300,000",$436,"$4,810",$59
55467,"$20,000","$1,000","$100,000",$394,"$4,802",$59
55467,"$20,000","$1,000","$300,000",$407,"$4,916",$60
55467,"$40,000",$500,"$100,000",$401,"$2,718",$136
55467,"$40,000",$500,"$300,000",$413,"$2,736",$139
55467,"$40,000","$1,000","$100,000",$351,"$2,157",$129
55467,"$40,000","$1,000","$300,000",$363,"$2,175",$131
55467,"$60,000",$500,"$100,000",$526,"$3,732",$163
55467,"$60,000",$500,"$300,000",$539,"$3,750",$166
55467,"$60,000","$1,000","$100,000",$461,"$2,960",$154
55467,"$60,000","$1,000","$300,000",$474,"$2,978",$158
55468,"$20,000",$500,"$100,000",$422,"$4,708",$58
55468,"$20,000",$500,"$300,000",$436,"$4,810",$59
55468,"$20,000","$1,000","$100,000",$394,"$4,802",$59
55468,"$20,000","$1,000","$300,000",$407,"$4,916",$60
55468,"$40,000",$500,"$100,000",$401,"$2,718",$136
55468,"$40,000",$500,"$300,000",$413,"$2,736",$139
55468,"$40,000","$1,000","$100,000",$351,"$2,157",$129
55468,"$40,000","$1,000","$300,000",$363,"$2,175",$131
55468,"$60,000",$500,"$100,000",$526,"$3,732",$163
55468,"$60,000",$500,"$300,000",$539,"$3,750",$166
55468,"$60,000","$1,000","$100,000",$461,"$2,960",$154
55468,"$60,000","$1,000","$300,000",$474,"$2,978",$158
55470,"$20,000",$500,"$100,000",$422,"$4,708",$58
55470,"$20,000",$500,"$300,000",$436,"$4,810",$59
55470,"$20,000","$1,000","$100,000",$394,"$4,802",$59
55470,"$20,000","$1,000","$300,000",$407,"$4,916",$60
55470,"$40,000",$500,"$100,000",$401,"$2,718",$136
55470,"$40,000",$500,"$300,000",$413,"$2,736",$139
55470,"$40,000","$1,000","$100,000",$351,"$2,157",$129
55470,"$40,000","$1,000","$300,000",$363,"$2,175",$131
55470,"$60,000",$500,"$100,000",$526,"$3,732",$163
55470,"$60,000",$500,"$300,000",$539,"$3,750",$166
55470,"$60,000","$1,000","$100,000",$461,"$2,960",$154
55470,"$60,000","$1,000","$300,000",$474,"$2,978",$158
55472,"$20,000",$500,"$100,000",$422,"$4,708",$58
55472,"$20,000",$500,"$300,000",$436,"$4,810",$59
55472,"$20,000","$1,000","$100,000",$394,"$4,802",$59
55472,"$20,000","$1,000","$300,000",$407,"$4,916",$60
55472,"$40,000",$500,"$100,000",$401,"$2,718",$136
55472,"$40,000",$500,"$300,000",$413,"$2,736",$139
55472,"$40,000","$1,000","$100,000",$351,"$2,157",$129
55472,"$40,000","$1,000","$300,000",$363,"$2,175",$131
55472,"$60,000",$500,"$100,000",$526,"$3,732",$163
55472,"$60,000",$500,"$300,000",$539,"$3,750",$166
55472,"$60,000","$1,000","$100,000",$461,"$2,960",$154
55472,"$60,000","$1,000","$300,000",$474,"$2,978",$158
55473,"$20,000",$500,"$100,000",$422,"$4,708",$58
55473,"$20,000",$500,"$300,000",$436,"$4,810",$59
55473,"$20,000","$1,000","$100,000",$394,"$4,802",$59
55473,"$20,000","$1,000","$300,000",$407,"$4,916",$60
55473,"$40,000",$500,"$100,000",$401,"$2,718",$136
55473,"$40,000",$500,"$300,000",$413,"$2,736",$139
55473,"$40,000","$1,000","$100,000",$351,"$2,157",$129
55473,"$40,000","$1,000","$300,000",$363,"$2,175",$131
55473,"$60,000",$500,"$100,000",$526,"$3,732",$163
55473,"$60,000",$500,"$300,000",$539,"$3,750",$166
55473,"$60,000","$1,000","$100,000",$461,"$2,960",$154
55473,"$60,000","$1,000","$300,000",$474,"$2,978",$158
55474,"$20,000",$500,"$100,000",$422,"$4,708",$58
55474,"$20,000",$500,"$300,000",$436,"$4,810",$59
55474,"$20,000","$1,000","$100,000",$394,"$4,802",$59
55474,"$20,000","$1,000","$300,000",$407,"$4,916",$60
55474,"$40,000",$500,"$100,000",$401,"$2,718",$136
55474,"$40,000",$500,"$300,000",$413,"$2,736",$139
55474,"$40,000","$1,000","$100,000",$351,"$2,157",$129
55474,"$40,000","$1,000","$300,000",$363,"$2,175",$131
55474,"$60,000",$500,"$100,000",$526,"$3,732",$163
55474,"$60,000",$500,"$300,000",$539,"$3,750",$166
55474,"$60,000","$1,000","$100,000",$461,"$2,960",$154
55474,"$60,000","$1,000","$300,000",$474,"$2,978",$158
55478,"$20,000",$500,"$100,000",$422,"$4,708",$58
55478,"$20,000",$500,"$300,000",$436,"$4,810",$59
55478,"$20,000","$1,000","$100,000",$394,"$4,802",$59
55478,"$20,000","$1,000","$300,000",$407,"$4,916",$60
55478,"$40,000",$500,"$100,000",$401,"$2,718",$136
55478,"$40,000",$500,"$300,000",$413,"$2,736",$139
55478,"$40,000","$1,000","$100,000",$351,"$2,157",$129
55478,"$40,000","$1,000","$300,000",$363,"$2,175",$131
55478,"$60,000",$500,"$100,000",$526,"$3,732",$163
55478,"$60,000",$500,"$300,000",$539,"$3,750",$166
55478,"$60,000","$1,000","$100,000",$461,"$2,960",$154
55478,"$60,000","$1,000","$300,000",$474,"$2,978",$158
55479,"$20,000",$500,"$100,000",$422,"$4,708",$58
55479,"$20,000",$500,"$300,000",$436,"$4,810",$59
55479,"$20,000","$1,000","$100,000",$394,"$4,802",$59
55479,"$20,000","$1,000","$300,000",$407,"$4,916",$60
55479,"$40,000",$500,"$100,000",$401,"$2,718",$136
55479,"$40,000",$500,"$300,000",$413,"$2,736",$139
55479,"$40,000","$1,000","$100,000",$351,"$2,157",$129
55479,"$40,000","$1,000","$300,000",$363,"$2,175",$131
55479,"$60,000",$500,"$100,000",$526,"$3,732",$163
55479,"$60,000",$500,"$300,000",$539,"$3,750",$166
55479,"$60,000","$1,000","$100,000",$461,"$2,960",$154
55479,"$60,000","$1,000","$300,000",$474,"$2,978",$158
55480,"$20,000",$500,"$100,000",$422,"$4,708",$58
55480,"$20,000",$500,"$300,000",$436,"$4,810",$59
55480,"$20,000","$1,000","$100,000",$394,"$4,802",$59
55480,"$20,000","$1,000","$300,000",$407,"$4,916",$60
55480,"$40,000",$500,"$100,000",$401,"$2,718",$136
55480,"$40,000",$500,"$300,000",$413,"$2,736",$139
55480,"$40,000","$1,000","$100,000",$351,"$2,157",$129
55480,"$40,000","$1,000","$300,000",$363,"$2,175",$131
55480,"$60,000",$500,"$100,000",$526,"$3,732",$163
55480,"$60,000",$500,"$300,000",$539,"$3,750",$166
55480,"$60,000","$1,000","$100,000",$461,"$2,960",$154
55480,"$60,000","$1,000","$300,000",$474,"$2,978",$158
55483,"$20,000",$500,"$100,000",$422,"$4,708",$58
55483,"$20,000",$500,"$300,000",$436,"$4,810",$59
55483,"$20,000","$1,000","$100,000",$394,"$4,802",$59
55483,"$20,000","$1,000","$300,000",$407,"$4,916",$60
55483,"$40,000",$500,"$100,000",$401,"$2,718",$136
55483,"$40,000",$500,"$300,000",$413,"$2,736",$139
55483,"$40,000","$1,000","$100,000",$351,"$2,157",$129
55483,"$40,000","$1,000","$300,000",$363,"$2,175",$131
55483,"$60,000",$500,"$100,000",$526,"$3,732",$163
55483,"$60,000",$500,"$300,000",$539,"$3,750",$166
55483,"$60,000","$1,000","$100,000",$461,"$2,960",$154
55483,"$60,000","$1,000","$300,000",$474,"$2,978",$158
55484,"$20,000",$500,"$100,000",$422,"$4,708",$58
55484,"$20,000",$500,"$300,000",$436,"$4,810",$59
55484,"$20,000","$1,000","$100,000",$394,"$4,802",$59
55484,"$20,000","$1,000","$300,000",$407,"$4,916",$60
55484,"$40,000",$500,"$100,000",$401,"$2,718",$136
55484,"$40,000",$500,"$300,000",$413,"$2,736",$139
55484,"$40,000","$1,000","$100,000",$351,"$2,157",$129
55484,"$40,000","$1,000","$300,000",$363,"$2,175",$131
55484,"$60,000",$500,"$100,000",$526,"$3,732",$163
55484,"$60,000",$500,"$300,000",$539,"$3,750",$166
55484,"$60,000","$1,000","$100,000",$461,"$2,960",$154
55484,"$60,000","$1,000","$300,000",$474,"$2,978",$158
55485,"$20,000",$500,"$100,000",$422,"$4,708",$58
55485,"$20,000",$500,"$300,000",$436,"$4,810",$59
55485,"$20,000","$1,000","$100,000",$394,"$4,802",$59
55485,"$20,000","$1,000","$300,000",$407,"$4,916",$60
55485,"$40,000",$500,"$100,000",$401,"$2,718",$136
55485,"$40,000",$500,"$300,000",$413,"$2,736",$139
55485,"$40,000","$1,000","$100,000",$351,"$2,157",$129
55485,"$40,000","$1,000","$300,000",$363,"$2,175",$131
55485,"$60,000",$500,"$100,000",$526,"$3,732",$163
55485,"$60,000",$500,"$300,000",$539,"$3,750",$166
55485,"$60,000","$1,000","$100,000",$461,"$2,960",$154
55485,"$60,000","$1,000","$300,000",$474,"$2,978",$158
55486,"$20,000",$500,"$100,000",$422,"$4,708",$58
55486,"$20,000",$500,"$300,000",$436,"$4,810",$59
55486,"$20,000","$1,000","$100,000",$394,"$4,802",$59
55486,"$20,000","$1,000","$300,000",$407,"$4,916",$60
55486,"$40,000",$500,"$100,000",$401,"$2,718",$136
55486,"$40,000",$500,"$300,000",$413,"$2,736",$139
55486,"$40,000","$1,000","$100,000",$351,"$2,157",$129
55486,"$40,000","$1,000","$300,000",$363,"$2,175",$131
55486,"$60,000",$500,"$100,000",$526,"$3,732",$163
55486,"$60,000",$500,"$300,000",$539,"$3,750",$166
55486,"$60,000","$1,000","$100,000",$461,"$2,960",$154
55486,"$60,000","$1,000","$300,000",$474,"$2,978",$158
55487,"$20,000",$500,"$100,000",$422,"$4,708",$58
55487,"$20,000",$500,"$300,000",$436,"$4,810",$59
55487,"$20,000","$1,000","$100,000",$394,"$4,802",$59
55487,"$20,000","$1,000","$300,000",$407,"$4,916",$60
55487,"$40,000",$500,"$100,000",$401,"$2,718",$136
55487,"$40,000",$500,"$300,000",$413,"$2,736",$139
55487,"$40,000","$1,000","$100,000",$351,"$2,157",$129
55487,"$40,000","$1,000","$300,000",$363,"$2,175",$131
55487,"$60,000",$500,"$100,000",$526,"$3,732",$163
55487,"$60,000",$500,"$300,000",$539,"$3,750",$166
55487,"$60,000","$1,000","$100,000",$461,"$2,960",$154
55487,"$60,000","$1,000","$300,000",$474,"$2,978",$158
55488,"$20,000",$500,"$100,000",$422,"$4,708",$58
55488,"$20,000",$500,"$300,000",$436,"$4,810",$59
55488,"$20,000","$1,000","$100,000",$394,"$4,802",$59
55488,"$20,000","$1,000","$300,000",$407,"$4,916",$60
55488,"$40,000",$500,"$100,000",$401,"$2,718",$136
55488,"$40,000",$500,"$300,000",$413,"$2,736",$139
55488,"$40,000","$1,000","$100,000",$351,"$2,157",$129
55488,"$40,000","$1,000","$300,000",$363,"$2,175",$131
55488,"$60,000",$500,"$100,000",$526,"$3,732",$163
55488,"$60,000",$500,"$300,000",$539,"$3,750",$166
55488,"$60,000","$1,000","$100,000",$461,"$2,960",$154
55488,"$60,000","$1,000","$300,000",$474,"$2,978",$158
55550,"$20,000",$500,"$100,000",$474,"$2,978",$158
55550,"$20,000",$500,"$300,000",$474,"$2,978",$158
55550,"$20,000","$1,000","$100,000",$474,"$2,978",$158
55550,"$20,000","$1,000","$300,000",$474,"$2,978",$158
55550,"$40,000",$500,"$100,000",$474,"$2,978",$158
55550,"$40,000",$500,"$300,000",$474,"$2,978",$158
55550,"$40,000","$1,000","$100,000",$474,"$2,978",$158
55550,"$40,000","$1,000","$300,000",$474,"$2,978",$158
55550,"$60,000",$500,"$100,000",$474,"$2,978",$158
