ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
20277,"$20,000",$500,"$300,000",$255,$540,$71
20277,"$20,000","$1,000","$100,000",$209,$427,$57
20277,"$20,000","$1,000","$300,000",$226,$496,$64
20277,"$40,000",$500,"$100,000",$319,$604,$82
20277,"$40,000",$500,"$300,000",$336,$673,$89
20277,"$40,000","$1,000","$100,000",$283,$560,$76
20277,"$40,000","$1,000","$300,000",$300,$628,$83
20277,"$60,000",$500,"$100,000",$426,$817,$99
20277,"$60,000",$500,"$300,000",$443,$859,$106
20277,"$60,000","$1,000","$100,000",$378,$729,$93
20277,"$60,000","$1,000","$300,000",$395,$771,$101
20289,"$20,000",$500,"$100,000",$238,$514,$63
20289,"$20,000",$500,"$300,000",$255,$540,$71
20289,"$20,000","$1,000","$100,000",$209,$427,$57
20289,"$20,000","$1,000","$300,000",$226,$496,$64
20289,"$40,000",$500,"$100,000",$319,$604,$82
20289,"$40,000",$500,"$300,000",$336,$673,$89
20289,"$40,000","$1,000","$100,000",$283,$560,$76
20289,"$40,000","$1,000","$300,000",$300,$628,$83
20289,"$60,000",$500,"$100,000",$426,$817,$99
20289,"$60,000",$500,"$300,000",$443,$859,$106
20289,"$60,000","$1,000","$100,000",$378,$729,$93
20289,"$60,000","$1,000","$300,000",$395,$771,$101
20299,"$20,000",$500,"$100,000",$238,$514,$63
20299,"$20,000",$500,"$300,000",$255,$540,$71
20299,"$20,000","$1,000","$100,000",$209,$427,$57
20299,"$20,000","$1,000","$300,000",$226,$496,$64
20299,"$40,000",$500,"$100,000",$319,$604,$82
20299,"$40,000",$500,"$300,000",$336,$673,$89
20299,"$40,000","$1,000","$100,000",$283,$560,$76
20299,"$40,000","$1,000","$300,000",$300,$628,$83
20299,"$60,000",$500,"$100,000",$426,$817,$99
20299,"$60,000",$500,"$300,000",$443,$859,$106
20299,"$60,000","$1,000","$100,000",$378,$729,$93
20299,"$60,000","$1,000","$300,000",$395,$771,$101
20301,"$20,000",$500,"$100,000",$238,$514,$63
20301,"$20,000",$500,"$300,000",$255,$540,$71
20301,"$20,000","$1,000","$100,000",$209,$427,$57
20301,"$20,000","$1,000","$300,000",$226,$496,$64
20301,"$40,000",$500,"$100,000",$319,$604,$82
20301,"$40,000",$500,"$300,000",$336,$673,$89
20301,"$40,000","$1,000","$100,000",$283,$560,$76
20301,"$40,000","$1,000","$300,000",$300,$628,$83
20301,"$60,000",$500,"$100,000",$426,$817,$99
20301,"$60,000",$500,"$300,000",$443,$859,$106
20301,"$60,000","$1,000","$100,000",$378,$729,$93
20301,"$60,000","$1,000","$300,000",$395,$771,$101
20303,"$20,000",$500,"$100,000",$238,$514,$63
20303,"$20,000",$500,"$300,000",$255,$540,$71
20303,"$20,000","$1,000","$100,000",$209,$427,$57
20303,"$20,000","$1,000","$300,000",$226,$496,$64
20303,"$40,000",$500,"$100,000",$319,$604,$82
20303,"$40,000",$500,"$300,000",$336,$673,$89
20303,"$40,000","$1,000","$100,000",$283,$560,$76
20303,"$40,000","$1,000","$300,000",$300,$628,$83
20303,"$60,000",$500,"$100,000",$426,$817,$99
20303,"$60,000",$500,"$300,000",$443,$859,$106
20303,"$60,000","$1,000","$100,000",$378,$729,$93
20303,"$60,000","$1,000","$300,000",$395,$771,$101
20306,"$20,000",$500,"$100,000",$238,$514,$63
20306,"$20,000",$500,"$300,000",$255,$540,$71
20306,"$20,000","$1,000","$100,000",$209,$427,$57
20306,"$20,000","$1,000","$300,000",$226,$496,$64
20306,"$40,000",$500,"$100,000",$319,$604,$82
20306,"$40,000",$500,"$300,000",$336,$673,$89
20306,"$40,000","$1,000","$100,000",$283,$560,$76
20306,"$40,000","$1,000","$300,000",$300,$628,$83
20306,"$60,000",$500,"$100,000",$426,$817,$99
20306,"$60,000",$500,"$300,000",$443,$859,$106
20306,"$60,000","$1,000","$100,000",$378,$729,$93
20306,"$60,000","$1,000","$300,000",$395,$771,$101
20307,"$20,000",$500,"$100,000",$238,$514,$63
20307,"$20,000",$500,"$300,000",$255,$540,$71
20307,"$20,000","$1,000","$100,000",$209,$427,$57
20307,"$20,000","$1,000","$300,000",$226,$496,$64
20307,"$40,000",$500,"$100,000",$319,$604,$82
20307,"$40,000",$500,"$300,000",$336,$673,$89
20307,"$40,000","$1,000","$100,000",$283,$560,$76
20307,"$40,000","$1,000","$300,000",$300,$628,$83
20307,"$60,000",$500,"$100,000",$426,$817,$99
20307,"$60,000",$500,"$300,000",$443,$859,$106
20307,"$60,000","$1,000","$100,000",$378,$729,$93
20307,"$60,000","$1,000","$300,000",$395,$771,$101
20310,"$20,000",$500,"$100,000",$238,$514,$63
20310,"$20,000",$500,"$300,000",$255,$540,$71
20310,"$20,000","$1,000","$100,000",$209,$427,$57
20310,"$20,000","$1,000","$300,000",$226,$496,$64
20310,"$40,000",$500,"$100,000",$319,$604,$82
20310,"$40,000",$500,"$300,000",$336,$673,$89
20310,"$40,000","$1,000","$100,000",$283,$560,$76
20310,"$40,000","$1,000","$300,000",$300,$628,$83
20310,"$60,000",$500,"$100,000",$426,$817,$99
20310,"$60,000",$500,"$300,000",$443,$859,$106
20310,"$60,000","$1,000","$100,000",$378,$729,$93
20310,"$60,000","$1,000","$300,000",$395,$771,$101
20314,"$20,000",$500,"$100,000",$238,$514,$63
20314,"$20,000",$500,"$300,000",$255,$540,$71
20314,"$20,000","$1,000","$100,000",$209,$427,$57
20314,"$20,000","$1,000","$300,000",$226,$496,$64
20314,"$40,000",$500,"$100,000",$319,$604,$82
20314,"$40,000",$500,"$300,000",$336,$673,$89
20314,"$40,000","$1,000","$100,000",$283,$560,$76
20314,"$40,000","$1,000","$300,000",$300,$628,$83
20314,"$60,000",$500,"$100,000",$426,$817,$99
20314,"$60,000",$500,"$300,000",$443,$859,$106
20314,"$60,000","$1,000","$100,000",$378,$729,$93
20314,"$60,000","$1,000","$300,000",$395,$771,$101
20317,"$20,000",$500,"$100,000",$238,$514,$63
20317,"$20,000",$500,"$300,000",$255,$540,$71
20317,"$20,000","$1,000","$100,000",$209,$427,$57
20317,"$20,000","$1,000","$300,000",$226,$496,$64
20317,"$40,000",$500,"$100,000",$319,$604,$82
20317,"$40,000",$500,"$300,000",$336,$673,$89
20317,"$40,000","$1,000","$100,000",$283,$560,$76
20317,"$40,000","$1,000","$300,000",$300,$628,$83
20317,"$60,000",$500,"$100,000",$426,$817,$99
20317,"$60,000",$500,"$300,000",$443,$859,$106
20317,"$60,000","$1,000","$100,000",$378,$729,$93
20317,"$60,000","$1,000","$300,000",$395,$771,$101
20318,"$20,000",$500,"$100,000",$238,$514,$63
20318,"$20,000",$500,"$300,000",$255,$540,$71
20318,"$20,000","$1,000","$100,000",$209,$427,$57
20318,"$20,000","$1,000","$300,000",$226,$496,$64
20318,"$40,000",$500,"$100,000",$319,$604,$82
20318,"$40,000",$500,"$300,000",$336,$673,$89
20318,"$40,000","$1,000","$100,000",$283,$560,$76
20318,"$40,000","$1,000","$300,000",$300,$628,$83
20318,"$60,000",$500,"$100,000",$426,$817,$99
20318,"$60,000",$500,"$300,000",$443,$859,$106
20318,"$60,000","$1,000","$100,000",$378,$729,$93
20318,"$60,000","$1,000","$300,000",$395,$771,$101
20319,"$20,000",$500,"$100,000",$238,$514,$63
20319,"$20,000",$500,"$300,000",$255,$540,$71
20319,"$20,000","$1,000","$100,000",$209,$427,$57
20319,"$20,000","$1,000","$300,000",$226,$496,$64
20319,"$40,000",$500,"$100,000",$319,$604,$82
20319,"$40,000",$500,"$300,000",$336,$673,$89
20319,"$40,000","$1,000","$100,000",$283,$560,$76
20319,"$40,000","$1,000","$300,000",$300,$628,$83
20319,"$60,000",$500,"$100,000",$426,$817,$99
20319,"$60,000",$500,"$300,000",$443,$859,$106
20319,"$60,000","$1,000","$100,000",$378,$729,$93
20319,"$60,000","$1,000","$300,000",$395,$771,$101
20330,"$20,000",$500,"$100,000",$238,$514,$63
20330,"$20,000",$500,"$300,000",$255,$540,$71
20330,"$20,000","$1,000","$100,000",$209,$427,$57
20330,"$20,000","$1,000","$300,000",$226,$496,$64
20330,"$40,000",$500,"$100,000",$319,$604,$82
20330,"$40,000",$500,"$300,000",$336,$673,$89
20330,"$40,000","$1,000","$100,000",$283,$560,$76
20330,"$40,000","$1,000","$300,000",$300,$628,$83
20330,"$60,000",$500,"$100,000",$426,$817,$99
20330,"$60,000",$500,"$300,000",$443,$859,$106
20330,"$60,000","$1,000","$100,000",$378,$729,$93
20330,"$60,000","$1,000","$300,000",$395,$771,$101
20340,"$20,000",$500,"$100,000",$238,$514,$63
20340,"$20,000",$500,"$300,000",$255,$540,$71
20340,"$20,000","$1,000","$100,000",$209,$427,$57
20340,"$20,000","$1,000","$300,000",$226,$496,$64
20340,"$40,000",$500,"$100,000",$319,$604,$82
20340,"$40,000",$500,"$300,000",$336,$673,$89
20340,"$40,000","$1,000","$100,000",$283,$560,$76
20340,"$40,000","$1,000","$300,000",$300,$628,$83
20340,"$60,000",$500,"$100,000",$426,$817,$99
20340,"$60,000",$500,"$300,000",$443,$859,$106
20340,"$60,000","$1,000","$100,000",$378,$729,$93
20340,"$60,000","$1,000","$300,000",$395,$771,$101
20350,"$20,000",$500,"$100,000",$238,$514,$63
20350,"$20,000",$500,"$300,000",$255,$540,$71
20350,"$20,000","$1,000","$100,000",$209,$427,$57
20350,"$20,000","$1,000","$300,000",$226,$496,$64
20350,"$40,000",$500,"$100,000",$319,$604,$82
20350,"$40,000",$500,"$300,000",$336,$673,$89
20350,"$40,000","$1,000","$100,000",$283,$560,$76
20350,"$40,000","$1,000","$300,000",$300,$628,$83
20350,"$60,000",$500,"$100,000",$426,$817,$99
20350,"$60,000",$500,"$300,000",$443,$859,$106
20350,"$60,000","$1,000","$100,000",$378,$729,$93
20350,"$60,000","$1,000","$300,000",$395,$771,$101
20355,"$20,000",$500,"$100,000",$238,$514,$63
20355,"$20,000",$500,"$300,000",$255,$540,$71
20355,"$20,000","$1,000","$100,000",$209,$427,$57
20355,"$20,000","$1,000","$300,000",$226,$496,$64
20355,"$40,000",$500,"$100,000",$319,$604,$82
20355,"$40,000",$500,"$300,000",$336,$673,$89
20355,"$40,000","$1,000","$100,000",$283,$560,$76
20355,"$40,000","$1,000","$300,000",$300,$628,$83
20355,"$60,000",$500,"$100,000",$426,$817,$99
20355,"$60,000",$500,"$300,000",$443,$859,$106
20355,"$60,000","$1,000","$100,000",$378,$729,$93
20355,"$60,000","$1,000","$300,000",$395,$771,$101
20370,"$20,000",$500,"$100,000",$238,$514,$63
20370,"$20,000",$500,"$300,000",$255,$540,$71
20370,"$20,000","$1,000","$100,000",$209,$427,$57
20370,"$20,000","$1,000","$300,000",$226,$496,$64
20370,"$40,000",$500,"$100,000",$319,$604,$82
20370,"$40,000",$500,"$300,000",$336,$673,$89
20370,"$40,000","$1,000","$100,000",$283,$560,$76
20370,"$40,000","$1,000","$300,000",$300,$628,$83
20370,"$60,000",$500,"$100,000",$426,$817,$99
20370,"$60,000",$500,"$300,000",$443,$859,$106
20370,"$60,000","$1,000","$100,000",$378,$729,$93
20370,"$60,000","$1,000","$300,000",$395,$771,$101
20372,"$20,000",$500,"$100,000",$238,$514,$63
20372,"$20,000",$500,"$300,000",$255,$540,$71
20372,"$20,000","$1,000","$100,000",$209,$427,$57
20372,"$20,000","$1,000","$300,000",$226,$496,$64
20372,"$40,000",$500,"$100,000",$319,$604,$82
20372,"$40,000",$500,"$300,000",$336,$673,$89
20372,"$40,000","$1,000","$100,000",$283,$560,$76
20372,"$40,000","$1,000","$300,000",$300,$628,$83
20372,"$60,000",$500,"$100,000",$426,$817,$99
20372,"$60,000",$500,"$300,000",$443,$859,$106
20372,"$60,000","$1,000","$100,000",$378,$729,$93
20372,"$60,000","$1,000","$300,000",$395,$771,$101
20373,"$20,000",$500,"$100,000",$395,$771,$101
20373,"$20,000",$500,"$300,000",$395,$771,$101
20373,"$20,000","$1,000","$100,000",$395,$771,$101
20373,"$20,000","$1,000","$300,000",$395,$771,$101
20373,"$40,000",$500,"$100,000",$395,$771,$101
20373,"$40,000",$500,"$300,000",$395,$771,$101
20373,"$40,000","$1,000","$100,000",$395,$771,$101
20373,"$40,000","$1,000","$300,000",$395,$771,$101
20373,"$60,000",$500,"$100,000",$395,$771,$101
20373,"$60,000",$500,"$300,000",$395,$771,$101
20373,"$60,000","$1,000","$100,000",$395,$771,$101
20373,"$60,000","$1,000","$300,000",$395,$771,$101
20374,"$20,000",$500,"$100,000",$238,$514,$63
20374,"$20,000",$500,"$300,000",$255,$540,$71
20374,"$20,000","$1,000","$100,000",$209,$427,$57
20374,"$20,000","$1,000","$300,000",$226,$496,$64
20374,"$40,000",$500,"$100,000",$319,$604,$82
20374,"$40,000",$500,"$300,000",$336,$673,$89
20374,"$40,000","$1,000","$100,000",$283,$560,$76
20374,"$40,000","$1,000","$300,000",$300,$628,$83
20374,"$60,000",$500,"$100,000",$426,$817,$99
20374,"$60,000",$500,"$300,000",$443,$859,$106
20374,"$60,000","$1,000","$100,000",$378,$729,$93
20374,"$60,000","$1,000","$300,000",$395,$771,$101
20375,"$20,000",$500,"$100,000",$238,$514,$63
20375,"$20,000",$500,"$300,000",$255,$540,$71
20375,"$20,000","$1,000","$100,000",$209,$427,$57
20375,"$20,000","$1,000","$300,000",$226,$496,$64
20375,"$40,000",$500,"$100,000",$319,$604,$82
20375,"$40,000",$500,"$300,000",$336,$673,$89
20375,"$40,000","$1,000","$100,000",$283,$560,$76
20375,"$40,000","$1,000","$300,000",$300,$628,$83
20375,"$60,000",$500,"$100,000",$426,$817,$99
20375,"$60,000",$500,"$300,000",$443,$859,$106
20375,"$60,000","$1,000","$100,000",$378,$729,$93
20375,"$60,000","$1,000","$300,000",$395,$771,$101
20376,"$20,000",$500,"$100,000",$238,$514,$63
20376,"$20,000",$500,"$300,000",$255,$540,$71
20376,"$20,000","$1,000","$100,000",$209,$427,$57
20376,"$20,000","$1,000","$300,000",$226,$496,$64
20376,"$40,000",$500,"$100,000",$319,$604,$82
20376,"$40,000",$500,"$300,000",$336,$673,$89
20376,"$40,000","$1,000","$100,000",$283,$560,$76
20376,"$40,000","$1,000","$300,000",$300,$628,$83
20376,"$60,000",$500,"$100,000",$426,$817,$99
20376,"$60,000",$500,"$300,000",$443,$859,$106
20376,"$60,000","$1,000","$100,000",$378,$729,$93
20376,"$60,000","$1,000","$300,000",$395,$771,$101
20380,"$20,000",$500,"$100,000",$238,$514,$63
20380,"$20,000",$500,"$300,000",$255,$540,$71
20380,"$20,000","$1,000","$100,000",$209,$427,$57
20380,"$20,000","$1,000","$300,000",$226,$496,$64
20380,"$40,000",$500,"$100,000",$319,$604,$82
20380,"$40,000",$500,"$300,000",$336,$673,$89
20380,"$40,000","$1,000","$100,000",$283,$560,$76
20380,"$40,000","$1,000","$300,000",$300,$628,$83
20380,"$60,000",$500,"$100,000",$426,$817,$99
20380,"$60,000",$500,"$300,000",$443,$859,$106
20380,"$60,000","$1,000","$100,000",$378,$729,$93
20380,"$60,000","$1,000","$300,000",$395,$771,$101
20388,"$20,000",$500,"$100,000",$238,$514,$63
20388,"$20,000",$500,"$300,000",$255,$540,$71
20388,"$20,000","$1,000","$100,000",$209,$427,$57
20388,"$20,000","$1,000","$300,000",$226,$496,$64
20388,"$40,000",$500,"$100,000",$319,$604,$82
20388,"$40,000",$500,"$300,000",$336,$673,$89
20388,"$40,000","$1,000","$100,000",$283,$560,$76
20388,"$40,000","$1,000","$300,000",$300,$628,$83
20388,"$60,000",$500,"$100,000",$426,$817,$99
20388,"$60,000",$500,"$300,000",$443,$859,$106
20388,"$60,000","$1,000","$100,000",$378,$729,$93
20388,"$60,000","$1,000","$300,000",$395,$771,$101
20389,"$20,000",$500,"$100,000",$238,$514,$63
20389,"$20,000",$500,"$300,000",$255,$540,$71
20389,"$20,000","$1,000","$100,000",$209,$427,$57
20389,"$20,000","$1,000","$300,000",$226,$496,$64
20389,"$40,000",$500,"$100,000",$319,$604,$82
20389,"$40,000",$500,"$300,000",$336,$673,$89
20389,"$40,000","$1,000","$100,000",$283,$560,$76
20389,"$40,000","$1,000","$300,000",$300,$628,$83
20389,"$60,000",$500,"$100,000",$426,$817,$99
20389,"$60,000",$500,"$300,000",$443,$859,$106
20389,"$60,000","$1,000","$100,000",$378,$729,$93
20389,"$60,000","$1,000","$300,000",$395,$771,$101
20390,"$20,000",$500,"$100,000",$238,$514,$63
20390,"$20,000",$500,"$300,000",$255,$540,$71
20390,"$20,000","$1,000","$100,000",$209,$427,$57
20390,"$20,000","$1,000","$300,000",$226,$496,$64
20390,"$40,000",$500,"$100,000",$319,$604,$82
20390,"$40,000",$500,"$300,000",$336,$673,$89
20390,"$40,000","$1,000","$100,000",$283,$560,$76
20390,"$40,000","$1,000","$300,000",$300,$628,$83
20390,"$60,000",$500,"$100,000",$426,$817,$99
20390,"$60,000",$500,"$300,000",$443,$859,$106
20390,"$60,000","$1,000","$100,000",$378,$729,$93
20390,"$60,000","$1,000","$300,000",$395,$771,$101
20391,"$20,000",$500,"$100,000",$238,$514,$63
20391,"$20,000",$500,"$300,000",$255,$540,$71
20391,"$20,000","$1,000","$100,000",$209,$427,$57
20391,"$20,000","$1,000","$300,000",$226,$496,$64
20391,"$40,000",$500,"$100,000",$319,$604,$82
20391,"$40,000",$500,"$300,000",$336,$673,$89
20391,"$40,000","$1,000","$100,000",$283,$560,$76
20391,"$40,000","$1,000","$300,000",$300,$628,$83
20391,"$60,000",$500,"$100,000",$426,$817,$99
20391,"$60,000",$500,"$300,000",$443,$859,$106
20391,"$60,000","$1,000","$100,000",$378,$729,$93
20391,"$60,000","$1,000","$300,000",$395,$771,$101
20392,"$20,000",$500,"$100,000",$238,$514,$63
20392,"$20,000",$500,"$300,000",$255,$540,$71
20392,"$20,000","$1,000","$100,000",$209,$427,$57
20392,"$20,000","$1,000","$300,000",$226,$496,$64
20392,"$40,000",$500,"$100,000",$319,$604,$82
20392,"$40,000",$500,"$300,000",$336,$673,$89
20392,"$40,000","$1,000","$100,000",$283,$560,$76
20392,"$40,000","$1,000","$300,000",$300,$628,$83
20392,"$60,000",$500,"$100,000",$426,$817,$99
20392,"$60,000",$500,"$300,000",$443,$859,$106
20392,"$60,000","$1,000","$100,000",$378,$729,$93
20392,"$60,000","$1,000","$300,000",$395,$771,$101
20393,"$20,000",$500,"$100,000",$238,$514,$63
20393,"$20,000",$500,"$300,000",$255,$540,$71
20393,"$20,000","$1,000","$100,000",$209,$427,$57
20393,"$20,000","$1,000","$300,000",$226,$496,$64
20393,"$40,000",$500,"$100,000",$319,$604,$82
20393,"$40,000",$500,"$300,000",$336,$673,$89
20393,"$40,000","$1,000","$100,000",$283,$560,$76
20393,"$40,000","$1,000","$300,000",$300,$628,$83
20393,"$60,000",$500,"$100,000",$426,$817,$99
20393,"$60,000",$500,"$300,000",$443,$859,$106
20393,"$60,000","$1,000","$100,000",$378,$729,$93
20393,"$60,000","$1,000","$300,000",$395,$771,$101
20394,"$20,000",$500,"$100,000",$238,$514,$63
20394,"$20,000",$500,"$300,000",$255,$540,$71
20394,"$20,000","$1,000","$100,000",$209,$427,$57
20394,"$20,000","$1,000","$300,000",$226,$496,$64
20394,"$40,000",$500,"$100,000",$319,$604,$82
20394,"$40,000",$500,"$300,000",$336,$673,$89
20394,"$40,000","$1,000","$100,000",$283,$560,$76
20394,"$40,000","$1,000","$300,000",$300,$628,$83
20394,"$60,000",$500,"$100,000",$426,$817,$99
20394,"$60,000",$500,"$300,000",$443,$859,$106
20394,"$60,000","$1,000","$100,000",$378,$729,$93
20394,"$60,000","$1,000","$300,000",$395,$771,$101
20395,"$20,000",$500,"$100,000",$238,$514,$63
20395,"$20,000",$500,"$300,000",$255,$540,$71
20395,"$20,000","$1,000","$100,000",$209,$427,$57
20395,"$20,000","$1,000","$300,000",$226,$496,$64
20395,"$40,000",$500,"$100,000",$319,$604,$82
20395,"$40,000",$500,"$300,000",$336,$673,$89
20395,"$40,000","$1,000","$100,000",$283,$560,$76
20395,"$40,000","$1,000","$300,000",$300,$628,$83
20395,"$60,000",$500,"$100,000",$426,$817,$99
20395,"$60,000",$500,"$300,000",$443,$859,$106
20395,"$60,000","$1,000","$100,000",$378,$729,$93
20395,"$60,000","$1,000","$300,000",$395,$771,$101
20398,"$20,000",$500,"$100,000",$238,$514,$63
20398,"$20,000",$500,"$300,000",$255,$540,$71
20398,"$20,000","$1,000","$100,000",$209,$427,$57
20398,"$20,000","$1,000","$300,000",$226,$496,$64
20398,"$40,000",$500,"$100,000",$319,$604,$82
20398,"$40,000",$500,"$300,000",$336,$673,$89
20398,"$40,000","$1,000","$100,000",$283,$560,$76
20398,"$40,000","$1,000","$300,000",$300,$628,$83
20398,"$60,000",$500,"$100,000",$426,$817,$99
20398,"$60,000",$500,"$300,000",$443,$859,$106
20398,"$60,000","$1,000","$100,000",$378,$729,$93
20398,"$60,000","$1,000","$300,000",$395,$771,$101
20401,"$20,000",$500,"$100,000",$238,$514,$63
20401,"$20,000",$500,"$300,000",$255,$540,$71
20401,"$20,000","$1,000","$100,000",$209,$427,$57
20401,"$20,000","$1,000","$300,000",$226,$496,$64
20401,"$40,000",$500,"$100,000",$319,$604,$82
20401,"$40,000",$500,"$300,000",$336,$673,$89
20401,"$40,000","$1,000","$100,000",$283,$560,$76
20401,"$40,000","$1,000","$300,000",$300,$628,$83
20401,"$60,000",$500,"$100,000",$426,$817,$99
20401,"$60,000",$500,"$300,000",$443,$859,$106
20401,"$60,000","$1,000","$100,000",$378,$729,$93
20401,"$60,000","$1,000","$300,000",$395,$771,$101
20402,"$20,000",$500,"$100,000",$238,$514,$63
20402,"$20,000",$500,"$300,000",$255,$540,$71
20402,"$20,000","$1,000","$100,000",$209,$427,$57
20402,"$20,000","$1,000","$300,000",$226,$496,$64
20402,"$40,000",$500,"$100,000",$319,$604,$82
20402,"$40,000",$500,"$300,000",$336,$673,$89
20402,"$40,000","$1,000","$100,000",$283,$560,$76
20402,"$40,000","$1,000","$300,000",$300,$628,$83
20402,"$60,000",$500,"$100,000",$426,$817,$99
20402,"$60,000",$500,"$300,000",$443,$859,$106
20402,"$60,000","$1,000","$100,000",$378,$729,$93
20402,"$60,000","$1,000","$300,000",$395,$771,$101
20403,"$20,000",$500,"$100,000",$238,$514,$63
20403,"$20,000",$500,"$300,000",$255,$540,$71
20403,"$20,000","$1,000","$100,000",$209,$427,$57
20403,"$20,000","$1,000","$300,000",$226,$496,$64
20403,"$40,000",$500,"$100,000",$319,$604,$82
20403,"$40,000",$500,"$300,000",$336,$673,$89
20403,"$40,000","$1,000","$100,000",$283,$560,$76
20403,"$40,000","$1,000","$300,000",$300,$628,$83
20403,"$60,000",$500,"$100,000",$426,$817,$99
20403,"$60,000",$500,"$300,000",$443,$859,$106
20403,"$60,000","$1,000","$100,000",$378,$729,$93
20403,"$60,000","$1,000","$300,000",$395,$771,$101
20404,"$20,000",$500,"$100,000",$238,$514,$63
20404,"$20,000",$500,"$300,000",$255,$540,$71
20404,"$20,000","$1,000","$100,000",$209,$427,$57
20404,"$20,000","$1,000","$300,000",$226,$496,$64
20404,"$40,000",$500,"$100,000",$319,$604,$82
20404,"$40,000",$500,"$300,000",$336,$673,$89
20404,"$40,000","$1,000","$100,000",$283,$560,$76
20404,"$40,000","$1,000","$300,000",$300,$628,$83
20404,"$60,000",$500,"$100,000",$426,$817,$99
20404,"$60,000",$500,"$300,000",$443,$859,$106
20404,"$60,000","$1,000","$100,000",$378,$729,$93
20404,"$60,000","$1,000","$300,000",$395,$771,$101
20405,"$20,000",$500,"$100,000",$238,$514,$63
20405,"$20,000",$500,"$300,000",$255,$540,$71
20405,"$20,000","$1,000","$100,000",$209,$427,$57
20405,"$20,000","$1,000","$300,000",$226,$496,$64
20405,"$40,000",$500,"$100,000",$319,$604,$82
20405,"$40,000",$500,"$300,000",$336,$673,$89
20405,"$40,000","$1,000","$100,000",$283,$560,$76
20405,"$40,000","$1,000","$300,000",$300,$628,$83
20405,"$60,000",$500,"$100,000",$426,$817,$99
20405,"$60,000",$500,"$300,000",$443,$859,$106
20405,"$60,000","$1,000","$100,000",$378,$729,$93
20405,"$60,000","$1,000","$300,000",$395,$771,$101
20406,"$20,000",$500,"$100,000",$238,$514,$63
20406,"$20,000",$500,"$300,000",$255,$540,$71
20406,"$20,000","$1,000","$100,000",$209,$427,$57
20406,"$20,000","$1,000","$300,000",$226,$496,$64
20406,"$40,000",$500,"$100,000",$319,$604,$82
20406,"$40,000",$500,"$300,000",$336,$673,$89
20406,"$40,000","$1,000","$100,000",$283,$560,$76
20406,"$40,000","$1,000","$300,000",$300,$628,$83
20406,"$60,000",$500,"$100,000",$426,$817,$99
20406,"$60,000",$500,"$300,000",$443,$859,$106
20406,"$60,000","$1,000","$100,000",$378,$729,$93
20406,"$60,000","$1,000","$300,000",$395,$771,$101
20407,"$20,000",$500,"$100,000",$238,$514,$63
20407,"$20,000",$500,"$300,000",$255,$540,$71
20407,"$20,000","$1,000","$100,000",$209,$427,$57
20407,"$20,000","$1,000","$300,000",$226,$496,$64
20407,"$40,000",$500,"$100,000",$319,$604,$82
20407,"$40,000",$500,"$300,000",$336,$673,$89
20407,"$40,000","$1,000","$100,000",$283,$560,$76
20407,"$40,000","$1,000","$300,000",$300,$628,$83
20407,"$60,000",$500,"$100,000",$426,$817,$99
20407,"$60,000",$500,"$300,000",$443,$859,$106
20407,"$60,000","$1,000","$100,000",$378,$729,$93
20407,"$60,000","$1,000","$300,000",$395,$771,$101
20408,"$20,000",$500,"$100,000",$238,$514,$63
20408,"$20,000",$500,"$300,000",$255,$540,$71
20408,"$20,000","$1,000","$100,000",$209,$427,$57
20408,"$20,000","$1,000","$300,000",$226,$496,$64
20408,"$40,000",$500,"$100,000",$319,$604,$82
20408,"$40,000",$500,"$300,000",$336,$673,$89
20408,"$40,000","$1,000","$100,000",$283,$560,$76
20408,"$40,000","$1,000","$300,000",$300,$628,$83
20408,"$60,000",$500,"$100,000",$426,$817,$99
20408,"$60,000",$500,"$300,000",$443,$859,$106
20408,"$60,000","$1,000","$100,000",$378,$729,$93
20408,"$60,000","$1,000","$300,000",$395,$771,$101
20409,"$20,000",$500,"$100,000",$238,$514,$63
20409,"$20,000",$500,"$300,000",$255,$540,$71
20409,"$20,000","$1,000","$100,000",$209,$427,$57
20409,"$20,000","$1,000","$300,000",$226,$496,$64
20409,"$40,000",$500,"$100,000",$319,$604,$82
20409,"$40,000",$500,"$300,000",$336,$673,$89
20409,"$40,000","$1,000","$100,000",$283,$560,$76
20409,"$40,000","$1,000","$300,000",$300,$628,$83
20409,"$60,000",$500,"$100,000",$426,$817,$99
20409,"$60,000",$500,"$300,000",$443,$859,$106
20409,"$60,000","$1,000","$100,000",$378,$729,$93
20409,"$60,000","$1,000","$300,000",$395,$771,$101
20410,"$20,000",$500,"$100,000",$238,$514,$63
20410,"$20,000",$500,"$300,000",$255,$540,$71
20410,"$20,000","$1,000","$100,000",$209,$427,$57
20410,"$20,000","$1,000","$300,000",$226,$496,$64
20410,"$40,000",$500,"$100,000",$319,$604,$82
20410,"$40,000",$500,"$300,000",$336,$673,$89
20410,"$40,000","$1,000","$100,000",$283,$560,$76
20410,"$40,000","$1,000","$300,000",$300,$628,$83
20410,"$60,000",$500,"$100,000",$426,$817,$99
20410,"$60,000",$500,"$300,000",$443,$859,$106
20410,"$60,000","$1,000","$100,000",$378,$729,$93
20410,"$60,000","$1,000","$300,000",$395,$771,$101
20411,"$20,000",$500,"$100,000",$238,$514,$63
20411,"$20,000",$500,"$300,000",$255,$540,$71
20411,"$20,000","$1,000","$100,000",$209,$427,$57
20411,"$20,000","$1,000","$300,000",$226,$496,$64
