ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
67563,"$60,000","$1,000","$300,000",$542,"$3,545",$146
67564,"$20,000",$500,"$100,000",$297,"$1,864",$99
67564,"$20,000",$500,"$300,000",$309,"$1,874",$109
67564,"$20,000","$1,000","$100,000",$263,"$1,597",$90
67564,"$20,000","$1,000","$300,000",$275,"$1,607",$94
67564,"$40,000",$500,"$100,000",$444,"$2,987",$134
67564,"$40,000",$500,"$300,000",$458,"$2,997",$139
67564,"$40,000","$1,000","$100,000",$392,"$2,559",$125
67564,"$40,000","$1,000","$300,000",$405,"$2,569",$129
67564,"$60,000",$500,"$100,000",$600,"$4,130",$155
67564,"$60,000",$500,"$300,000",$615,"$4,140",$160
67564,"$60,000","$1,000","$100,000",$529,"$3,535",$144
67564,"$60,000","$1,000","$300,000",$544,"$3,545",$149
67565,"$20,000",$500,"$100,000",$296,"$1,864",$99
67565,"$20,000",$500,"$300,000",$308,"$1,874",$107
67565,"$20,000","$1,000","$100,000",$262,"$1,597",$89
67565,"$20,000","$1,000","$300,000",$274,"$1,607",$93
67565,"$40,000",$500,"$100,000",$442,"$2,987",$132
67565,"$40,000",$500,"$300,000",$456,"$2,997",$136
67565,"$40,000","$1,000","$100,000",$390,"$2,559",$123
67565,"$40,000","$1,000","$300,000",$403,"$2,569",$127
67565,"$60,000",$500,"$100,000",$597,"$4,130",$151
67565,"$60,000",$500,"$300,000",$612,"$4,140",$156
67565,"$60,000","$1,000","$100,000",$527,"$3,535",$141
67565,"$60,000","$1,000","$300,000",$541,"$3,545",$146
67566,"$20,000",$500,"$100,000",$295,"$1,864",$99
67566,"$20,000",$500,"$300,000",$307,"$1,874",$107
67566,"$20,000","$1,000","$100,000",$261,"$1,597",$89
67566,"$20,000","$1,000","$300,000",$273,"$1,607",$92
67566,"$40,000",$500,"$100,000",$442,"$2,987",$132
67566,"$40,000",$500,"$300,000",$455,"$2,997",$138
67566,"$40,000","$1,000","$100,000",$389,"$2,559",$122
67566,"$40,000","$1,000","$300,000",$402,"$2,569",$128
67566,"$60,000",$500,"$100,000",$597,"$4,130",$153
67566,"$60,000",$500,"$300,000",$611,"$4,140",$158
67566,"$60,000","$1,000","$100,000",$526,"$3,535",$143
67566,"$60,000","$1,000","$300,000",$540,"$3,545",$148
67567,"$20,000",$500,"$100,000",$297,"$1,864",$99
67567,"$20,000",$500,"$300,000",$309,"$1,874",$109
67567,"$20,000","$1,000","$100,000",$263,"$1,597",$90
67567,"$20,000","$1,000","$300,000",$275,"$1,607",$94
67567,"$40,000",$500,"$100,000",$444,"$2,987",$134
67567,"$40,000",$500,"$300,000",$457,"$2,997",$139
67567,"$40,000","$1,000","$100,000",$391,"$2,559",$125
67567,"$40,000","$1,000","$300,000",$405,"$2,569",$129
67567,"$60,000",$500,"$100,000",$600,"$4,130",$155
67567,"$60,000",$500,"$300,000",$614,"$4,140",$160
67567,"$60,000","$1,000","$100,000",$529,"$3,535",$144
67567,"$60,000","$1,000","$300,000",$544,"$3,545",$149
67568,"$20,000",$500,"$100,000",$295,"$1,864",$99
67568,"$20,000",$500,"$300,000",$307,"$1,874",$107
67568,"$20,000","$1,000","$100,000",$261,"$1,597",$89
67568,"$20,000","$1,000","$300,000",$273,"$1,607",$92
67568,"$40,000",$500,"$100,000",$441,"$2,987",$132
67568,"$40,000",$500,"$300,000",$454,"$2,997",$138
67568,"$40,000","$1,000","$100,000",$388,"$2,559",$122
67568,"$40,000","$1,000","$300,000",$401,"$2,569",$128
67568,"$60,000",$500,"$100,000",$595,"$4,130",$153
67568,"$60,000",$500,"$300,000",$610,"$4,140",$158
67568,"$60,000","$1,000","$100,000",$525,"$3,535",$143
67568,"$60,000","$1,000","$300,000",$539,"$3,545",$148
67570,"$20,000",$500,"$100,000",$295,"$1,864",$99
67570,"$20,000",$500,"$300,000",$307,"$1,874",$107
67570,"$20,000","$1,000","$100,000",$261,"$1,597",$89
67570,"$20,000","$1,000","$300,000",$272,"$1,607",$92
67570,"$40,000",$500,"$100,000",$441,"$2,987",$132
67570,"$40,000",$500,"$300,000",$454,"$2,997",$139
67570,"$40,000","$1,000","$100,000",$388,"$2,559",$122
67570,"$40,000","$1,000","$300,000",$401,"$2,569",$129
67570,"$60,000",$500,"$100,000",$595,"$4,130",$155
67570,"$60,000",$500,"$300,000",$610,"$4,140",$160
67570,"$60,000","$1,000","$100,000",$525,"$3,535",$144
67570,"$60,000","$1,000","$300,000",$539,"$3,545",$149
67572,"$20,000",$500,"$100,000",$295,"$1,864",$99
67572,"$20,000",$500,"$300,000",$307,"$1,874",$107
67572,"$20,000","$1,000","$100,000",$261,"$1,597",$89
67572,"$20,000","$1,000","$300,000",$273,"$1,607",$93
67572,"$40,000",$500,"$100,000",$441,"$2,987",$130
67572,"$40,000",$500,"$300,000",$454,"$2,997",$134
67572,"$40,000","$1,000","$100,000",$389,"$2,559",$121
67572,"$40,000","$1,000","$300,000",$402,"$2,569",$125
67572,"$60,000",$500,"$100,000",$595,"$4,130",$149
67572,"$60,000",$500,"$300,000",$610,"$4,140",$154
67572,"$60,000","$1,000","$100,000",$525,"$3,535",$139
67572,"$60,000","$1,000","$300,000",$540,"$3,545",$144
67573,"$20,000",$500,"$100,000",$295,"$1,864",$99
67573,"$20,000",$500,"$300,000",$307,"$1,874",$115
67573,"$20,000","$1,000","$100,000",$261,"$1,597",$90
67573,"$20,000","$1,000","$300,000",$273,"$1,607",$100
67573,"$40,000",$500,"$100,000",$441,"$2,987",$133
67573,"$40,000",$500,"$300,000",$455,"$2,997",$138
67573,"$40,000","$1,000","$100,000",$389,"$2,559",$123
67573,"$40,000","$1,000","$300,000",$402,"$2,569",$128
67573,"$60,000",$500,"$100,000",$596,"$4,130",$153
67573,"$60,000",$500,"$300,000",$611,"$4,140",$158
67573,"$60,000","$1,000","$100,000",$525,"$3,535",$143
67573,"$60,000","$1,000","$300,000",$540,"$3,545",$148
67574,"$20,000",$500,"$100,000",$296,"$1,864",$92
67574,"$20,000",$500,"$300,000",$308,"$1,874",$95
67574,"$20,000","$1,000","$100,000",$262,"$1,597",$79
67574,"$20,000","$1,000","$300,000",$274,"$1,607",$82
67574,"$40,000",$500,"$100,000",$442,"$2,987",$133
67574,"$40,000",$500,"$300,000",$455,"$2,997",$137
67574,"$40,000","$1,000","$100,000",$390,"$2,559",$123
67574,"$40,000","$1,000","$300,000",$403,"$2,569",$127
67574,"$60,000",$500,"$100,000",$597,"$4,130",$152
67574,"$60,000",$500,"$300,000",$612,"$4,140",$157
67574,"$60,000","$1,000","$100,000",$526,"$3,535",$142
67574,"$60,000","$1,000","$300,000",$541,"$3,545",$147
67575,"$20,000",$500,"$100,000",$296,"$1,864",$99
67575,"$20,000",$500,"$300,000",$307,"$1,874",$107
67575,"$20,000","$1,000","$100,000",$262,"$1,597",$89
67575,"$20,000","$1,000","$300,000",$273,"$1,607",$93
67575,"$40,000",$500,"$100,000",$441,"$2,987",$132
67575,"$40,000",$500,"$300,000",$455,"$2,997",$136
67575,"$40,000","$1,000","$100,000",$389,"$2,559",$123
67575,"$40,000","$1,000","$300,000",$403,"$2,569",$127
67575,"$60,000",$500,"$100,000",$596,"$4,130",$151
67575,"$60,000",$500,"$300,000",$610,"$4,140",$156
67575,"$60,000","$1,000","$100,000",$525,"$3,535",$141
67575,"$60,000","$1,000","$300,000",$540,"$3,545",$146
67576,"$20,000",$500,"$100,000",$296,"$1,864",$92
67576,"$20,000",$500,"$300,000",$308,"$1,874",$95
67576,"$20,000","$1,000","$100,000",$262,"$1,597",$79
67576,"$20,000","$1,000","$300,000",$274,"$1,607",$82
67576,"$40,000",$500,"$100,000",$442,"$2,987",$133
67576,"$40,000",$500,"$300,000",$455,"$2,997",$137
67576,"$40,000","$1,000","$100,000",$390,"$2,559",$123
67576,"$40,000","$1,000","$300,000",$403,"$2,569",$127
67576,"$60,000",$500,"$100,000",$597,"$4,130",$153
67576,"$60,000",$500,"$300,000",$612,"$4,140",$157
67576,"$60,000","$1,000","$100,000",$526,"$3,535",$142
67576,"$60,000","$1,000","$300,000",$541,"$3,545",$147
67578,"$20,000",$500,"$100,000",$297,"$1,864",$92
67578,"$20,000",$500,"$300,000",$309,"$1,874",$95
67578,"$20,000","$1,000","$100,000",$263,"$1,597",$79
67578,"$20,000","$1,000","$300,000",$275,"$1,607",$82
67578,"$40,000",$500,"$100,000",$444,"$2,987",$134
67578,"$40,000",$500,"$300,000",$458,"$2,997",$138
67578,"$40,000","$1,000","$100,000",$391,"$2,559",$125
67578,"$40,000","$1,000","$300,000",$405,"$2,569",$129
67578,"$60,000",$500,"$100,000",$600,"$4,130",$155
67578,"$60,000",$500,"$300,000",$615,"$4,140",$159
67578,"$60,000","$1,000","$100,000",$529,"$3,535",$144
67578,"$60,000","$1,000","$300,000",$544,"$3,545",$149
67579,"$20,000",$500,"$100,000",$296,"$1,864",$99
67579,"$20,000",$500,"$300,000",$307,"$1,874",$115
67579,"$20,000","$1,000","$100,000",$262,"$1,597",$90
67579,"$20,000","$1,000","$300,000",$273,"$1,607",$100
67579,"$40,000",$500,"$100,000",$442,"$2,987",$133
67579,"$40,000",$500,"$300,000",$455,"$2,997",$138
67579,"$40,000","$1,000","$100,000",$389,"$2,559",$123
67579,"$40,000","$1,000","$300,000",$403,"$2,569",$128
67579,"$60,000",$500,"$100,000",$597,"$4,130",$153
67579,"$60,000",$500,"$300,000",$612,"$4,140",$158
67579,"$60,000","$1,000","$100,000",$526,"$3,535",$143
67579,"$60,000","$1,000","$300,000",$541,"$3,545",$148
67581,"$20,000",$500,"$100,000",$295,"$1,864",$99
67581,"$20,000",$500,"$300,000",$307,"$1,874",$107
67581,"$20,000","$1,000","$100,000",$261,"$1,597",$89
67581,"$20,000","$1,000","$300,000",$273,"$1,607",$92
67581,"$40,000",$500,"$100,000",$441,"$2,987",$132
67581,"$40,000",$500,"$300,000",$454,"$2,997",$138
67581,"$40,000","$1,000","$100,000",$388,"$2,559",$122
67581,"$40,000","$1,000","$300,000",$401,"$2,569",$128
67581,"$60,000",$500,"$100,000",$595,"$4,130",$153
67581,"$60,000",$500,"$300,000",$610,"$4,140",$158
67581,"$60,000","$1,000","$100,000",$524,"$3,535",$143
67581,"$60,000","$1,000","$300,000",$539,"$3,545",$148
67583,"$20,000",$500,"$100,000",$295,"$1,864",$99
67583,"$20,000",$500,"$300,000",$306,"$1,874",$107
67583,"$20,000","$1,000","$100,000",$261,"$1,597",$89
67583,"$20,000","$1,000","$300,000",$272,"$1,607",$92
67583,"$40,000",$500,"$100,000",$440,"$2,987",$132
67583,"$40,000",$500,"$300,000",$453,"$2,997",$139
67583,"$40,000","$1,000","$100,000",$387,"$2,559",$122
67583,"$40,000","$1,000","$300,000",$401,"$2,569",$129
67583,"$60,000",$500,"$100,000",$594,"$4,130",$155
67583,"$60,000",$500,"$300,000",$609,"$4,140",$160
67583,"$60,000","$1,000","$100,000",$524,"$3,535",$144
67583,"$60,000","$1,000","$300,000",$539,"$3,545",$149
67584,"$20,000",$500,"$100,000",$296,"$1,864",$99
67584,"$20,000",$500,"$300,000",$308,"$1,874",$107
67584,"$20,000","$1,000","$100,000",$262,"$1,597",$89
67584,"$20,000","$1,000","$300,000",$274,"$1,607",$93
67584,"$40,000",$500,"$100,000",$442,"$2,987",$130
67584,"$40,000",$500,"$300,000",$455,"$2,997",$134
67584,"$40,000","$1,000","$100,000",$389,"$2,559",$121
67584,"$40,000","$1,000","$300,000",$403,"$2,569",$125
67584,"$60,000",$500,"$100,000",$597,"$4,130",$149
67584,"$60,000",$500,"$300,000",$611,"$4,140",$154
67584,"$60,000","$1,000","$100,000",$526,"$3,535",$139
67584,"$60,000","$1,000","$300,000",$541,"$3,545",$144
67585,"$20,000",$500,"$100,000",$541,"$3,545",$144
67585,"$20,000",$500,"$300,000",$541,"$3,545",$144
67585,"$20,000","$1,000","$100,000",$541,"$3,545",$144
67585,"$20,000","$1,000","$300,000",$541,"$3,545",$144
67585,"$40,000",$500,"$100,000",$541,"$3,545",$144
67585,"$40,000",$500,"$300,000",$541,"$3,545",$144
67585,"$40,000","$1,000","$100,000",$541,"$3,545",$144
67585,"$40,000","$1,000","$300,000",$541,"$3,545",$144
67585,"$60,000",$500,"$100,000",$541,"$3,545",$144
67585,"$60,000",$500,"$300,000",$541,"$3,545",$144
67585,"$60,000","$1,000","$100,000",$541,"$3,545",$144
67585,"$60,000","$1,000","$300,000",$541,"$3,545",$144
67601,"$20,000",$500,"$100,000",$293,"$1,864",$99
67601,"$20,000",$500,"$300,000",$304,"$1,874",$107
67601,"$20,000","$1,000","$100,000",$259,"$1,597",$89
67601,"$20,000","$1,000","$300,000",$271,"$1,607",$93
67601,"$40,000",$500,"$100,000",$437,"$2,987",$130
67601,"$40,000",$500,"$300,000",$450,"$2,997",$135
67601,"$40,000","$1,000","$100,000",$385,"$2,559",$121
67601,"$40,000","$1,000","$300,000",$399,"$2,569",$125
67601,"$60,000",$500,"$100,000",$590,"$4,130",$149
67601,"$60,000",$500,"$300,000",$605,"$4,140",$154
67601,"$60,000","$1,000","$100,000",$521,"$3,535",$139
67601,"$60,000","$1,000","$300,000",$535,"$3,545",$144
67621,"$20,000",$500,"$100,000",$293,"$1,864",$99
67621,"$20,000",$500,"$300,000",$305,"$1,874",$107
67621,"$20,000","$1,000","$100,000",$259,"$1,597",$89
67621,"$20,000","$1,000","$300,000",$271,"$1,607",$93
67621,"$40,000",$500,"$100,000",$436,"$2,987",$130
67621,"$40,000",$500,"$300,000",$450,"$2,997",$134
67621,"$40,000","$1,000","$100,000",$384,"$2,559",$121
67621,"$40,000","$1,000","$300,000",$398,"$2,569",$125
67621,"$60,000",$500,"$100,000",$588,"$4,130",$149
67621,"$60,000",$500,"$300,000",$604,"$4,140",$154
67621,"$60,000","$1,000","$100,000",$519,"$3,535",$139
67621,"$60,000","$1,000","$300,000",$534,"$3,545",$144
67622,"$20,000",$500,"$100,000",$292,"$1,864",$99
67622,"$20,000",$500,"$300,000",$303,"$1,874",$107
67622,"$20,000","$1,000","$100,000",$258,"$1,597",$89
67622,"$20,000","$1,000","$300,000",$270,"$1,607",$93
67622,"$40,000",$500,"$100,000",$434,"$2,987",$133
67622,"$40,000",$500,"$300,000",$448,"$2,997",$137
67622,"$40,000","$1,000","$100,000",$383,"$2,559",$123
67622,"$40,000","$1,000","$300,000",$396,"$2,569",$127
67622,"$60,000",$500,"$100,000",$586,"$4,130",$152
67622,"$60,000",$500,"$300,000",$601,"$4,140",$157
67622,"$60,000","$1,000","$100,000",$517,"$3,535",$142
67622,"$60,000","$1,000","$300,000",$532,"$3,545",$147
67623,"$20,000",$500,"$100,000",$293,"$1,864",$99
67623,"$20,000",$500,"$300,000",$305,"$1,874",$107
67623,"$20,000","$1,000","$100,000",$259,"$1,597",$89
67623,"$20,000","$1,000","$300,000",$271,"$1,607",$93
67623,"$40,000",$500,"$100,000",$436,"$2,987",$132
67623,"$40,000",$500,"$300,000",$450,"$2,997",$136
67623,"$40,000","$1,000","$100,000",$384,"$2,559",$122
67623,"$40,000","$1,000","$300,000",$398,"$2,569",$126
67623,"$60,000",$500,"$100,000",$588,"$4,130",$151
67623,"$60,000",$500,"$300,000",$604,"$4,140",$156
67623,"$60,000","$1,000","$100,000",$519,"$3,535",$141
67623,"$60,000","$1,000","$300,000",$534,"$3,545",$146
67625,"$20,000",$500,"$100,000",$292,"$1,864",$99
67625,"$20,000",$500,"$300,000",$304,"$1,874",$107
67625,"$20,000","$1,000","$100,000",$259,"$1,597",$89
67625,"$20,000","$1,000","$300,000",$271,"$1,607",$93
67625,"$40,000",$500,"$100,000",$436,"$2,987",$133
67625,"$40,000",$500,"$300,000",$450,"$2,997",$137
67625,"$40,000","$1,000","$100,000",$384,"$2,559",$123
67625,"$40,000","$1,000","$300,000",$398,"$2,569",$127
67625,"$60,000",$500,"$100,000",$589,"$4,130",$152
67625,"$60,000",$500,"$300,000",$604,"$4,140",$157
67625,"$60,000","$1,000","$100,000",$519,"$3,535",$142
67625,"$60,000","$1,000","$300,000",$534,"$3,545",$147
67626,"$20,000",$500,"$100,000",$294,"$1,864",$99
67626,"$20,000",$500,"$300,000",$306,"$1,874",$107
67626,"$20,000","$1,000","$100,000",$260,"$1,597",$89
67626,"$20,000","$1,000","$300,000",$272,"$1,607",$93
67626,"$40,000",$500,"$100,000",$439,"$2,987",$134
67626,"$40,000",$500,"$300,000",$452,"$2,997",$139
67626,"$40,000","$1,000","$100,000",$387,"$2,559",$125
67626,"$40,000","$1,000","$300,000",$400,"$2,569",$129
67626,"$60,000",$500,"$100,000",$593,"$4,130",$155
67626,"$60,000",$500,"$300,000",$608,"$4,140",$160
67626,"$60,000","$1,000","$100,000",$523,"$3,535",$144
67626,"$60,000","$1,000","$300,000",$538,"$3,545",$149
67627,"$20,000",$500,"$100,000",$294,"$1,864",$99
67627,"$20,000",$500,"$300,000",$306,"$1,874",$107
67627,"$20,000","$1,000","$100,000",$260,"$1,597",$89
67627,"$20,000","$1,000","$300,000",$272,"$1,607",$93
67627,"$40,000",$500,"$100,000",$439,"$2,987",$133
67627,"$40,000",$500,"$300,000",$452,"$2,997",$137
67627,"$40,000","$1,000","$100,000",$387,"$2,559",$123
67627,"$40,000","$1,000","$300,000",$400,"$2,569",$127
67627,"$60,000",$500,"$100,000",$592,"$4,130",$152
67627,"$60,000",$500,"$300,000",$607,"$4,140",$157
67627,"$60,000","$1,000","$100,000",$522,"$3,535",$142
67627,"$60,000","$1,000","$300,000",$537,"$3,545",$147
67628,"$20,000",$500,"$100,000",$292,"$1,864",$99
67628,"$20,000",$500,"$300,000",$305,"$1,874",$107
67628,"$20,000","$1,000","$100,000",$259,"$1,597",$89
67628,"$20,000","$1,000","$300,000",$271,"$1,607",$93
67628,"$40,000",$500,"$100,000",$436,"$2,987",$132
67628,"$40,000",$500,"$300,000",$450,"$2,997",$136
67628,"$40,000","$1,000","$100,000",$384,"$2,559",$122
67628,"$40,000","$1,000","$300,000",$398,"$2,569",$126
67628,"$60,000",$500,"$100,000",$588,"$4,130",$151
67628,"$60,000",$500,"$300,000",$603,"$4,140",$156
67628,"$60,000","$1,000","$100,000",$519,"$3,535",$141
67628,"$60,000","$1,000","$300,000",$534,"$3,545",$146
67629,"$20,000",$500,"$100,000",$291,"$1,864",$99
67629,"$20,000",$500,"$300,000",$303,"$1,874",$107
67629,"$20,000","$1,000","$100,000",$258,"$1,597",$89
67629,"$20,000","$1,000","$300,000",$270,"$1,607",$93
67629,"$40,000",$500,"$100,000",$434,"$2,987",$133
67629,"$40,000",$500,"$300,000",$448,"$2,997",$137
67629,"$40,000","$1,000","$100,000",$383,"$2,559",$123
67629,"$40,000","$1,000","$300,000",$396,"$2,569",$127
67629,"$60,000",$500,"$100,000",$586,"$4,130",$152
67629,"$60,000",$500,"$300,000",$601,"$4,140",$157
67629,"$60,000","$1,000","$100,000",$517,"$3,535",$142
67629,"$60,000","$1,000","$300,000",$532,"$3,545",$147
67631,"$20,000",$500,"$100,000",$295,"$1,864",$99
67631,"$20,000",$500,"$300,000",$306,"$1,874",$107
67631,"$20,000","$1,000","$100,000",$261,"$1,597",$89
67631,"$20,000","$1,000","$300,000",$272,"$1,607",$93
67631,"$40,000",$500,"$100,000",$441,"$2,987",$130
67631,"$40,000",$500,"$300,000",$454,"$2,997",$134
67631,"$40,000","$1,000","$100,000",$388,"$2,559",$121
67631,"$40,000","$1,000","$300,000",$401,"$2,569",$125
67631,"$60,000",$500,"$100,000",$596,"$4,130",$149
67631,"$60,000",$500,"$300,000",$610,"$4,140",$154
67631,"$60,000","$1,000","$100,000",$524,"$3,535",$139
67631,"$60,000","$1,000","$300,000",$539,"$3,545",$144
67632,"$20,000",$500,"$100,000",$292,"$1,864",$99
67632,"$20,000",$500,"$300,000",$304,"$1,874",$107
67632,"$20,000","$1,000","$100,000",$259,"$1,597",$89
67632,"$20,000","$1,000","$300,000",$270,"$1,607",$93
67632,"$40,000",$500,"$100,000",$436,"$2,987",$132
67632,"$40,000",$500,"$300,000",$449,"$2,997",$136
67632,"$40,000","$1,000","$100,000",$384,"$2,559",$123
67632,"$40,000","$1,000","$300,000",$398,"$2,569",$127
67632,"$60,000",$500,"$100,000",$588,"$4,130",$151
67632,"$60,000",$500,"$300,000",$603,"$4,140",$156
67632,"$60,000","$1,000","$100,000",$519,"$3,535",$141
67632,"$60,000","$1,000","$300,000",$534,"$3,545",$146
67634,"$20,000",$500,"$100,000",$294,"$1,864",$99
67634,"$20,000",$500,"$300,000",$306,"$1,874",$107
67634,"$20,000","$1,000","$100,000",$260,"$1,597",$89
67634,"$20,000","$1,000","$300,000",$272,"$1,607",$93
67634,"$40,000",$500,"$100,000",$439,"$2,987",$134
67634,"$40,000",$500,"$300,000",$452,"$2,997",$139
67634,"$40,000","$1,000","$100,000",$387,"$2,559",$125
67634,"$40,000","$1,000","$300,000",$400,"$2,569",$129
67634,"$60,000",$500,"$100,000",$593,"$4,130",$155
67634,"$60,000",$500,"$300,000",$608,"$4,140",$160
67634,"$60,000","$1,000","$100,000",$523,"$3,535",$144
67634,"$60,000","$1,000","$300,000",$538,"$3,545",$149
67635,"$20,000",$500,"$100,000",$293,"$1,864",$99
67635,"$20,000",$500,"$300,000",$305,"$1,874",$107
67635,"$20,000","$1,000","$100,000",$259,"$1,597",$89
67635,"$20,000","$1,000","$300,000",$271,"$1,607",$93
67635,"$40,000",$500,"$100,000",$437,"$2,987",$133
67635,"$40,000",$500,"$300,000",$451,"$2,997",$137
67635,"$40,000","$1,000","$100,000",$385,"$2,559",$123
67635,"$40,000","$1,000","$300,000",$399,"$2,569",$127
67635,"$60,000",$500,"$100,000",$591,"$4,130",$152
67635,"$60,000",$500,"$300,000",$606,"$4,140",$157
67635,"$60,000","$1,000","$100,000",$521,"$3,535",$142
67635,"$60,000","$1,000","$300,000",$536,"$3,545",$147
67637,"$20,000",$500,"$100,000",$295,"$1,864",$99
67637,"$20,000",$500,"$300,000",$306,"$1,874",$107
67637,"$20,000","$1,000","$100,000",$261,"$1,597",$89
67637,"$20,000","$1,000","$300,000",$272,"$1,607",$93
67637,"$40,000",$500,"$100,000",$440,"$2,987",$133
67637,"$40,000",$500,"$300,000",$453,"$2,997",$137
67637,"$40,000","$1,000","$100,000",$388,"$2,559",$123
67637,"$40,000","$1,000","$300,000",$401,"$2,569",$127
67637,"$60,000",$500,"$100,000",$594,"$4,130",$152
67637,"$60,000",$500,"$300,000",$609,"$4,140",$157
67637,"$60,000","$1,000","$100,000",$524,"$3,535",$142
67637,"$60,000","$1,000","$300,000",$539,"$3,545",$147
67638,"$20,000",$500,"$100,000",$293,"$1,864",$99
67638,"$20,000",$500,"$300,000",$305,"$1,874",$107
67638,"$20,000","$1,000","$100,000",$259,"$1,597",$89
67638,"$20,000","$1,000","$300,000",$271,"$1,607",$93
67638,"$40,000",$500,"$100,000",$436,"$2,987",$132
67638,"$40,000",$500,"$300,000",$450,"$2,997",$136
67638,"$40,000","$1,000","$100,000",$384,"$2,559",$122
67638,"$40,000","$1,000","$300,000",$398,"$2,569",$126
67638,"$60,000",$500,"$100,000",$588,"$4,130",$151
67638,"$60,000",$500,"$300,000",$604,"$4,140",$156
67638,"$60,000","$1,000","$100,000",$519,"$3,535",$141
67638,"$60,000","$1,000","$300,000",$534,"$3,545",$146
67639,"$20,000",$500,"$100,000",$292,"$1,864",$99
67639,"$20,000",$500,"$300,000",$305,"$1,874",$107
67639,"$20,000","$1,000","$100,000",$259,"$1,597",$89
67639,"$20,000","$1,000","$300,000",$271,"$1,607",$93
67639,"$40,000",$500,"$100,000",$436,"$2,987",$130
67639,"$40,000",$500,"$300,000",$450,"$2,997",$134
67639,"$40,000","$1,000","$100,000",$384,"$2,559",$121
67639,"$40,000","$1,000","$300,000",$398,"$2,569",$125
67639,"$60,000",$500,"$100,000",$588,"$4,130",$149
67639,"$60,000",$500,"$300,000",$603,"$4,140",$154
67639,"$60,000","$1,000","$100,000",$519,"$3,535",$139
67639,"$60,000","$1,000","$300,000",$534,"$3,545",$144
67640,"$20,000",$500,"$100,000",$294,"$1,864",$99
67640,"$20,000",$500,"$300,000",$306,"$1,874",$107
67640,"$20,000","$1,000","$100,000",$260,"$1,597",$89
67640,"$20,000","$1,000","$300,000",$272,"$1,607",$93
67640,"$40,000",$500,"$100,000",$439,"$2,987",$134
67640,"$40,000",$500,"$300,000",$452,"$2,997",$139
67640,"$40,000","$1,000","$100,000",$387,"$2,559",$125
67640,"$40,000","$1,000","$300,000",$400,"$2,569",$129
67640,"$60,000",$500,"$100,000",$593,"$4,130",$155
67640,"$60,000",$500,"$300,000",$608,"$4,140",$160
67640,"$60,000","$1,000","$100,000",$523,"$3,535",$144
67640,"$60,000","$1,000","$300,000",$538,"$3,545",$149
67642,"$20,000",$500,"$100,000",$293,"$1,864",$99
67642,"$20,000",$500,"$300,000",$305,"$1,874",$107
67642,"$20,000","$1,000","$100,000",$259,"$1,597",$89
67642,"$20,000","$1,000","$300,000",$271,"$1,607",$93
67642,"$40,000",$500,"$100,000",$437,"$2,987",$131
67642,"$40,000",$500,"$300,000",$451,"$2,997",$135
67642,"$40,000","$1,000","$100,000",$385,"$2,559",$122
67642,"$40,000","$1,000","$300,000",$399,"$2,569",$126
67642,"$60,000",$500,"$100,000",$591,"$4,130",$150
67642,"$60,000",$500,"$300,000",$606,"$4,140",$155
67642,"$60,000","$1,000","$100,000",$521,"$3,535",$140
67642,"$60,000","$1,000","$300,000",$536,"$3,545",$145
67643,"$20,000",$500,"$100,000",$292,"$1,864",$99
67643,"$20,000",$500,"$300,000",$304,"$1,874",$107
67643,"$20,000","$1,000","$100,000",$259,"$1,597",$89
67643,"$20,000","$1,000","$300,000",$271,"$1,607",$93
67643,"$40,000",$500,"$100,000",$436,"$2,987",$133
67643,"$40,000",$500,"$300,000",$450,"$2,997",$137
67643,"$40,000","$1,000","$100,000",$384,"$2,559",$123
67643,"$40,000","$1,000","$300,000",$398,"$2,569",$127
67643,"$60,000",$500,"$100,000",$589,"$4,130",$152
67643,"$60,000",$500,"$300,000",$604,"$4,140",$157
67643,"$60,000","$1,000","$100,000",$520,"$3,535",$142
67643,"$60,000","$1,000","$300,000",$535,"$3,545",$147
67644,"$20,000",$500,"$100,000",$293,"$1,864",$99
67644,"$20,000",$500,"$300,000",$305,"$1,874",$107
67644,"$20,000","$1,000","$100,000",$259,"$1,597",$89
67644,"$20,000","$1,000","$300,000",$271,"$1,607",$93
67644,"$40,000",$500,"$100,000",$436,"$2,987",$132
67644,"$40,000",$500,"$300,000",$450,"$2,997",$136
67644,"$40,000","$1,000","$100,000",$385,"$2,559",$123
67644,"$40,000","$1,000","$300,000",$398,"$2,569",$127
67644,"$60,000",$500,"$100,000",$589,"$4,130",$151
67644,"$60,000",$500,"$300,000",$604,"$4,140",$156
67644,"$60,000","$1,000","$100,000",$519,"$3,535",$141
67644,"$60,000","$1,000","$300,000",$535,"$3,545",$146
67645,"$20,000",$500,"$100,000",$292,"$1,864",$99
67645,"$20,000",$500,"$300,000",$303,"$1,874",$107
67645,"$20,000","$1,000","$100,000",$258,"$1,597",$89
67645,"$20,000","$1,000","$300,000",$270,"$1,607",$93
67645,"$40,000",$500,"$100,000",$434,"$2,987",$133
67645,"$40,000",$500,"$300,000",$448,"$2,997",$137
67645,"$40,000","$1,000","$100,000",$383,"$2,559",$123
67645,"$40,000","$1,000","$300,000",$396,"$2,569",$127
67645,"$60,000",$500,"$100,000",$586,"$4,130",$152
67645,"$60,000",$500,"$300,000",$601,"$4,140",$157
67645,"$60,000","$1,000","$100,000",$517,"$3,535",$142
67645,"$60,000","$1,000","$300,000",$532,"$3,545",$147
