ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
33981,"$40,000",$500,"$300,000",$358,$751,$203
33981,"$40,000","$1,000","$100,000",$273,$714,$165
33981,"$40,000","$1,000","$300,000",$290,$734,$185
33981,"$60,000",$500,"$100,000",$465,$885,$248
33981,"$60,000",$500,"$300,000",$483,$905,$268
33981,"$60,000","$1,000","$100,000",$364,$852,$219
33981,"$60,000","$1,000","$300,000",$382,$872,$237
33982,"$20,000",$500,"$100,000",$195,$481,$115
33982,"$20,000",$500,"$300,000",$213,$501,$120
33982,"$20,000","$1,000","$100,000",$166,$457,$106
33982,"$20,000","$1,000","$300,000",$182,$477,$120
33982,"$40,000",$500,"$100,000",$308,$622,$183
33982,"$40,000",$500,"$300,000",$326,$642,$185
33982,"$40,000","$1,000","$100,000",$251,$604,$165
33982,"$40,000","$1,000","$300,000",$269,$624,$185
33982,"$60,000",$500,"$100,000",$421,$787,$248
33982,"$60,000",$500,"$300,000",$439,$805,$256
33982,"$60,000","$1,000","$100,000",$336,$728,$222
33982,"$60,000","$1,000","$300,000",$354,$748,$242
33983,"$20,000",$500,"$100,000",$195,$481,$115
33983,"$20,000",$500,"$300,000",$213,$501,$120
33983,"$20,000","$1,000","$100,000",$166,$457,$106
33983,"$20,000","$1,000","$300,000",$182,$477,$120
33983,"$40,000",$500,"$100,000",$308,$622,$183
33983,"$40,000",$500,"$300,000",$326,$642,$185
33983,"$40,000","$1,000","$100,000",$251,$604,$165
33983,"$40,000","$1,000","$300,000",$269,$624,$185
33983,"$60,000",$500,"$100,000",$422,$787,$248
33983,"$60,000",$500,"$300,000",$440,$805,$256
33983,"$60,000","$1,000","$100,000",$337,$728,$222
33983,"$60,000","$1,000","$300,000",$355,$748,$242
33990,"$20,000",$500,"$100,000",$193,$397,$100
33990,"$20,000",$500,"$300,000",$210,$417,$118
33990,"$20,000","$1,000","$100,000",$168,$378,$100
33990,"$20,000","$1,000","$300,000",$183,$398,$111
33990,"$40,000",$500,"$100,000",$306,$581,$151
33990,"$40,000",$500,"$300,000",$325,$620,$171
33990,"$40,000","$1,000","$100,000",$255,$519,$141
33990,"$40,000","$1,000","$300,000",$273,$558,$161
33990,"$60,000",$500,"$100,000",$421,$843,$209
33990,"$60,000",$500,"$300,000",$440,$882,$229
33990,"$60,000","$1,000","$100,000",$344,$751,$195
33990,"$60,000","$1,000","$300,000",$363,$790,$215
33991,"$20,000",$500,"$100,000",$194,$397,$101
33991,"$20,000",$500,"$300,000",$212,$417,$121
33991,"$20,000","$1,000","$100,000",$169,$378,$100
33991,"$20,000","$1,000","$300,000",$184,$398,$114
33991,"$40,000",$500,"$100,000",$309,$581,$158
33991,"$40,000",$500,"$300,000",$328,$620,$178
33991,"$40,000","$1,000","$100,000",$258,$519,$148
33991,"$40,000","$1,000","$300,000",$276,$558,$168
33991,"$60,000",$500,"$100,000",$425,$843,$219
33991,"$60,000",$500,"$300,000",$444,$882,$239
33991,"$60,000","$1,000","$100,000",$349,$751,$205
33991,"$60,000","$1,000","$300,000",$367,$790,$225
33993,"$20,000",$500,"$100,000",$210,$533,$104
33993,"$20,000",$500,"$300,000",$228,$553,$118
33993,"$20,000","$1,000","$100,000",$172,$507,$100
33993,"$20,000","$1,000","$300,000",$187,$527,$117
33993,"$40,000",$500,"$100,000",$338,$718,$161
33993,"$40,000",$500,"$300,000",$356,$736,$181
33993,"$40,000","$1,000","$100,000",$260,$669,$151
33993,"$40,000","$1,000","$300,000",$279,$689,$171
33993,"$60,000",$500,"$100,000",$465,"$1,028",$226
33993,"$60,000",$500,"$300,000",$484,"$1,046",$246
33993,"$60,000","$1,000","$100,000",$350,$808,$212
33993,"$60,000","$1,000","$300,000",$368,$828,$232
33994,"$20,000",$500,"$100,000",$206,$567,$100
33994,"$20,000",$500,"$300,000",$224,$587,$120
33994,"$20,000","$1,000","$100,000",$181,$539,$100
33994,"$20,000","$1,000","$300,000",$196,$559,$113
33994,"$40,000",$500,"$100,000",$326,$736,$156
33994,"$40,000",$500,"$300,000",$345,$756,$178
33994,"$40,000","$1,000","$100,000",$274,$712,$148
33994,"$40,000","$1,000","$300,000",$292,$732,$166
33994,"$60,000",$500,"$100,000",$446,$899,$219
33994,"$60,000",$500,"$300,000",$465,$919,$239
33994,"$60,000","$1,000","$100,000",$368,$862,$203
33994,"$60,000","$1,000","$300,000",$387,$882,$225
34101,"$20,000",$500,"$100,000",$332,"$1,333",$115
34101,"$20,000",$500,"$300,000",$350,"$1,353",$122
34101,"$20,000","$1,000","$100,000",$276,"$1,267",$106
34101,"$20,000","$1,000","$300,000",$294,"$1,287",$122
34101,"$40,000",$500,"$100,000",$516,"$1,705",$183
34101,"$40,000",$500,"$300,000",$534,"$1,725",$193
34101,"$40,000","$1,000","$100,000",$418,"$1,676",$165
34101,"$40,000","$1,000","$300,000",$436,"$1,696",$185
34101,"$60,000",$500,"$100,000",$701,"$2,080",$248
34101,"$60,000",$500,"$300,000",$719,"$2,100",$268
34101,"$60,000","$1,000","$100,000",$553,"$2,012",$222
34101,"$60,000","$1,000","$300,000",$571,"$2,032",$242
34102,"$20,000",$500,"$100,000",$330,"$1,333",$115
34102,"$20,000",$500,"$300,000",$348,"$1,353",$122
34102,"$20,000","$1,000","$100,000",$274,"$1,267",$106
34102,"$20,000","$1,000","$300,000",$292,"$1,287",$122
34102,"$40,000",$500,"$100,000",$512,"$1,705",$183
34102,"$40,000",$500,"$300,000",$530,"$1,725",$193
34102,"$40,000","$1,000","$100,000",$414,"$1,676",$165
34102,"$40,000","$1,000","$300,000",$432,"$1,696",$185
34102,"$60,000",$500,"$100,000",$695,"$2,080",$248
34102,"$60,000",$500,"$300,000",$714,"$2,100",$268
34102,"$60,000","$1,000","$100,000",$547,"$2,012",$222
34102,"$60,000","$1,000","$300,000",$565,"$2,032",$242
34103,"$20,000",$500,"$100,000",$332,"$1,333",$115
34103,"$20,000",$500,"$300,000",$350,"$1,353",$122
34103,"$20,000","$1,000","$100,000",$276,"$1,267",$106
34103,"$20,000","$1,000","$300,000",$294,"$1,287",$122
34103,"$40,000",$500,"$100,000",$516,"$1,705",$183
34103,"$40,000",$500,"$300,000",$534,"$1,725",$193
34103,"$40,000","$1,000","$100,000",$418,"$1,676",$165
34103,"$40,000","$1,000","$300,000",$436,"$1,696",$185
34103,"$60,000",$500,"$100,000",$701,"$2,080",$248
34103,"$60,000",$500,"$300,000",$719,"$2,100",$268
34103,"$60,000","$1,000","$100,000",$553,"$2,012",$222
34103,"$60,000","$1,000","$300,000",$571,"$2,032",$242
34104,"$20,000",$500,"$100,000",$247,$698,$115
34104,"$20,000",$500,"$300,000",$265,$718,$135
34104,"$20,000","$1,000","$100,000",$204,$663,$106
34104,"$20,000","$1,000","$300,000",$221,$683,$126
34104,"$40,000",$500,"$100,000",$397,$904,$183
34104,"$40,000",$500,"$300,000",$416,$924,$203
34104,"$40,000","$1,000","$100,000",$316,$876,$165
34104,"$40,000","$1,000","$300,000",$334,$896,$185
34104,"$60,000",$500,"$100,000",$548,"$1,105",$248
34104,"$60,000",$500,"$300,000",$566,"$1,125",$268
34104,"$60,000","$1,000","$100,000",$426,"$1,060",$222
34104,"$60,000","$1,000","$300,000",$444,"$1,080",$242
34105,"$20,000",$500,"$100,000",$248,$698,$115
34105,"$20,000",$500,"$300,000",$266,$718,$135
34105,"$20,000","$1,000","$100,000",$205,$663,$106
34105,"$20,000","$1,000","$300,000",$221,$683,$126
34105,"$40,000",$500,"$100,000",$399,$904,$183
34105,"$40,000",$500,"$300,000",$417,$924,$203
34105,"$40,000","$1,000","$100,000",$318,$876,$165
34105,"$40,000","$1,000","$300,000",$336,$896,$185
34105,"$60,000",$500,"$100,000",$550,"$1,105",$248
34105,"$60,000",$500,"$300,000",$569,"$1,125",$268
34105,"$60,000","$1,000","$100,000",$428,"$1,060",$222
34105,"$60,000","$1,000","$300,000",$447,"$1,080",$242
34106,"$20,000",$500,"$100,000",$332,"$1,333",$115
34106,"$20,000",$500,"$300,000",$350,"$1,353",$122
34106,"$20,000","$1,000","$100,000",$276,"$1,267",$106
34106,"$20,000","$1,000","$300,000",$294,"$1,287",$122
34106,"$40,000",$500,"$100,000",$516,"$1,705",$183
34106,"$40,000",$500,"$300,000",$534,"$1,725",$193
34106,"$40,000","$1,000","$100,000",$418,"$1,676",$165
34106,"$40,000","$1,000","$300,000",$436,"$1,696",$185
34106,"$60,000",$500,"$100,000",$701,"$2,080",$248
34106,"$60,000",$500,"$300,000",$719,"$2,100",$268
34106,"$60,000","$1,000","$100,000",$553,"$2,012",$222
34106,"$60,000","$1,000","$300,000",$571,"$2,032",$242
34107,"$20,000",$500,"$100,000",$332,"$1,333",$115
34107,"$20,000",$500,"$300,000",$350,"$1,353",$122
34107,"$20,000","$1,000","$100,000",$276,"$1,267",$106
34107,"$20,000","$1,000","$300,000",$294,"$1,287",$122
34107,"$40,000",$500,"$100,000",$516,"$1,705",$183
34107,"$40,000",$500,"$300,000",$534,"$1,725",$193
34107,"$40,000","$1,000","$100,000",$418,"$1,676",$165
34107,"$40,000","$1,000","$300,000",$436,"$1,696",$185
34107,"$60,000",$500,"$100,000",$701,"$2,080",$248
34107,"$60,000",$500,"$300,000",$719,"$2,100",$268
34107,"$60,000","$1,000","$100,000",$553,"$2,012",$222
34107,"$60,000","$1,000","$300,000",$571,"$2,032",$242
34108,"$20,000",$500,"$100,000",$332,"$1,333",$115
34108,"$20,000",$500,"$300,000",$350,"$1,353",$122
34108,"$20,000","$1,000","$100,000",$276,"$1,267",$106
34108,"$20,000","$1,000","$300,000",$294,"$1,287",$122
34108,"$40,000",$500,"$100,000",$515,"$1,705",$183
34108,"$40,000",$500,"$300,000",$533,"$1,725",$193
34108,"$40,000","$1,000","$100,000",$417,"$1,676",$165
34108,"$40,000","$1,000","$300,000",$435,"$1,696",$185
34108,"$60,000",$500,"$100,000",$700,"$2,080",$248
34108,"$60,000",$500,"$300,000",$718,"$2,100",$268
34108,"$60,000","$1,000","$100,000",$552,"$2,012",$222
34108,"$60,000","$1,000","$300,000",$570,"$2,032",$242
34109,"$20,000",$500,"$100,000",$247,$698,$115
34109,"$20,000",$500,"$300,000",$265,$718,$135
34109,"$20,000","$1,000","$100,000",$204,$663,$106
34109,"$20,000","$1,000","$300,000",$221,$683,$126
34109,"$40,000",$500,"$100,000",$397,$904,$183
34109,"$40,000",$500,"$300,000",$416,$924,$203
34109,"$40,000","$1,000","$100,000",$316,$876,$165
34109,"$40,000","$1,000","$300,000",$334,$896,$185
34109,"$60,000",$500,"$100,000",$548,"$1,105",$248
34109,"$60,000",$500,"$300,000",$566,"$1,125",$268
34109,"$60,000","$1,000","$100,000",$426,"$1,060",$222
34109,"$60,000","$1,000","$300,000",$444,"$1,080",$242
34110,"$20,000",$500,"$100,000",$217,$698,$106
34110,"$20,000",$500,"$300,000",$235,$718,$126
34110,"$20,000","$1,000","$100,000",$191,$663,$100
34110,"$20,000","$1,000","$300,000",$207,$683,$119
34110,"$40,000",$500,"$100,000",$340,$904,$169
34110,"$40,000",$500,"$300,000",$358,$924,$189
34110,"$40,000","$1,000","$100,000",$287,$876,$159
34110,"$40,000","$1,000","$300,000",$306,$896,$179
34110,"$60,000",$500,"$100,000",$462,"$1,105",$235
34110,"$60,000",$500,"$300,000",$481,"$1,125",$255
34110,"$60,000","$1,000","$100,000",$385,"$1,060",$221
34110,"$60,000","$1,000","$300,000",$403,"$1,080",$241
34112,"$20,000",$500,"$100,000",$317,"$1,333",$115
34112,"$20,000",$500,"$300,000",$335,"$1,353",$122
34112,"$20,000","$1,000","$100,000",$262,"$1,267",$106
34112,"$20,000","$1,000","$300,000",$280,"$1,287",$122
34112,"$40,000",$500,"$100,000",$491,"$1,705",$183
34112,"$40,000",$500,"$300,000",$509,"$1,725",$193
34112,"$40,000","$1,000","$100,000",$394,"$1,676",$165
34112,"$40,000","$1,000","$300,000",$413,"$1,696",$185
34112,"$60,000",$500,"$100,000",$683,"$2,100",$268
34112,"$60,000",$500,"$300,000",$683,"$2,100",$268
34112,"$60,000","$1,000","$100,000",$518,"$2,012",$222
34112,"$60,000","$1,000","$300,000",$537,"$2,032",$242
34113,"$20,000",$500,"$100,000",$315,"$1,333",$115
34113,"$20,000",$500,"$300,000",$333,"$1,353",$135
34113,"$20,000","$1,000","$100,000",$269,"$1,267",$106
34113,"$20,000","$1,000","$300,000",$285,"$1,287",$126
34113,"$40,000",$500,"$100,000",$484,"$1,705",$183
34113,"$40,000",$500,"$300,000",$502,"$1,725",$203
34113,"$40,000","$1,000","$100,000",$403,"$1,676",$165
34113,"$40,000","$1,000","$300,000",$421,"$1,696",$185
34113,"$60,000",$500,"$100,000",$654,"$2,080",$248
34113,"$60,000",$500,"$300,000",$673,"$2,100",$268
34113,"$60,000","$1,000","$100,000",$530,"$2,012",$222
34113,"$60,000","$1,000","$300,000",$549,"$2,032",$242
34114,"$20,000",$500,"$100,000",$328,"$1,333",$115
34114,"$20,000",$500,"$300,000",$346,"$1,353",$122
34114,"$20,000","$1,000","$100,000",$272,"$1,267",$106
34114,"$20,000","$1,000","$300,000",$290,"$1,287",$122
34114,"$40,000",$500,"$100,000",$508,"$1,705",$183
34114,"$40,000",$500,"$300,000",$526,"$1,725",$193
34114,"$40,000","$1,000","$100,000",$410,"$1,676",$165
34114,"$40,000","$1,000","$300,000",$428,"$1,696",$185
34114,"$60,000",$500,"$100,000",$689,"$2,080",$248
34114,"$60,000",$500,"$300,000",$707,"$2,100",$268
34114,"$60,000","$1,000","$100,000",$541,"$2,012",$222
34114,"$60,000","$1,000","$300,000",$559,"$2,032",$242
34116,"$20,000",$500,"$100,000",$246,$698,$115
34116,"$20,000",$500,"$300,000",$264,$718,$135
34116,"$20,000","$1,000","$100,000",$203,$663,$106
34116,"$20,000","$1,000","$300,000",$219,$683,$126
34116,"$40,000",$500,"$100,000",$395,$904,$183
34116,"$40,000",$500,"$300,000",$413,$924,$203
34116,"$40,000","$1,000","$100,000",$313,$876,$165
34116,"$40,000","$1,000","$300,000",$331,$896,$185
34116,"$60,000",$500,"$100,000",$544,"$1,105",$248
34116,"$60,000",$500,"$300,000",$562,"$1,125",$268
34116,"$60,000","$1,000","$100,000",$422,"$1,060",$222
34116,"$60,000","$1,000","$300,000",$440,"$1,080",$242
34117,"$20,000",$500,"$100,000",$245,$698,$115
34117,"$20,000",$500,"$300,000",$263,$718,$135
34117,"$20,000","$1,000","$100,000",$202,$663,$106
34117,"$20,000","$1,000","$300,000",$219,$683,$126
34117,"$40,000",$500,"$100,000",$393,$904,$180
34117,"$40,000",$500,"$300,000",$412,$924,$200
34117,"$40,000","$1,000","$100,000",$312,$876,$165
34117,"$40,000","$1,000","$300,000",$330,$896,$185
34117,"$60,000",$500,"$100,000",$542,"$1,105",$248
34117,"$60,000",$500,"$300,000",$561,"$1,125",$268
34117,"$60,000","$1,000","$100,000",$420,"$1,060",$222
34117,"$60,000","$1,000","$300,000",$438,"$1,080",$242
34119,"$20,000",$500,"$100,000",$246,$698,$115
34119,"$20,000",$500,"$300,000",$264,$718,$135
34119,"$20,000","$1,000","$100,000",$203,$663,$106
34119,"$20,000","$1,000","$300,000",$219,$683,$126
34119,"$40,000",$500,"$100,000",$394,$904,$183
34119,"$40,000",$500,"$300,000",$413,$924,$203
34119,"$40,000","$1,000","$100,000",$313,$876,$165
34119,"$40,000","$1,000","$300,000",$331,$896,$185
34119,"$60,000",$500,"$100,000",$543,"$1,105",$248
34119,"$60,000",$500,"$300,000",$562,"$1,125",$268
34119,"$60,000","$1,000","$100,000",$421,"$1,060",$222
34119,"$60,000","$1,000","$300,000",$440,"$1,080",$242
34120,"$20,000",$500,"$100,000",$245,$698,$115
34120,"$20,000",$500,"$300,000",$263,$718,$135
34120,"$20,000","$1,000","$100,000",$202,$663,$106
34120,"$20,000","$1,000","$300,000",$219,$683,$126
34120,"$40,000",$500,"$100,000",$393,$904,$181
34120,"$40,000",$500,"$300,000",$411,$924,$201
34120,"$40,000","$1,000","$100,000",$312,$876,$165
34120,"$40,000","$1,000","$300,000",$330,$896,$185
34120,"$60,000",$500,"$100,000",$542,"$1,105",$248
34120,"$60,000",$500,"$300,000",$560,"$1,125",$268
34120,"$60,000","$1,000","$100,000",$420,"$1,060",$222
34120,"$60,000","$1,000","$300,000",$438,"$1,080",$242
34133,"$20,000",$500,"$100,000",$217,$698,$106
34133,"$20,000",$500,"$300,000",$235,$718,$126
34133,"$20,000","$1,000","$100,000",$191,$663,$100
34133,"$20,000","$1,000","$300,000",$207,$683,$119
34133,"$40,000",$500,"$100,000",$340,$904,$169
34133,"$40,000",$500,"$300,000",$358,$924,$189
34133,"$40,000","$1,000","$100,000",$287,$876,$159
34133,"$40,000","$1,000","$300,000",$306,$896,$179
34133,"$60,000",$500,"$100,000",$462,"$1,105",$235
34133,"$60,000",$500,"$300,000",$481,"$1,125",$255
34133,"$60,000","$1,000","$100,000",$385,"$1,060",$221
34133,"$60,000","$1,000","$300,000",$403,"$1,080",$241
34134,"$20,000",$500,"$100,000",$204,$397,$114
34134,"$20,000",$500,"$300,000",$222,$417,$118
34134,"$20,000","$1,000","$100,000",$165,$378,$106
34134,"$20,000","$1,000","$300,000",$181,$398,$118
34134,"$40,000",$500,"$100,000",$331,$718,$182
34134,"$40,000",$500,"$300,000",$350,$736,$186
34134,"$40,000","$1,000","$100,000",$254,$496,$165
34134,"$40,000","$1,000","$300,000",$272,$516,$185
34134,"$60,000",$500,"$100,000",$459,"$1,028",$248
34134,"$60,000",$500,"$300,000",$478,"$1,046",$265
34134,"$60,000","$1,000","$100,000",$344,$634,$222
34134,"$60,000","$1,000","$300,000",$363,$673,$242
34135,"$20,000",$500,"$100,000",$196,$397,$107
34135,"$20,000",$500,"$300,000",$214,$417,$127
34135,"$20,000","$1,000","$100,000",$171,$378,$100
34135,"$20,000","$1,000","$300,000",$186,$398,$120
34135,"$40,000",$500,"$100,000",$314,$581,$168
34135,"$40,000",$500,"$300,000",$332,$620,$188
34135,"$40,000","$1,000","$100,000",$262,$519,$158
34135,"$40,000","$1,000","$300,000",$280,$558,$178
34135,"$60,000",$500,"$100,000",$432,$843,$236
34135,"$60,000",$500,"$300,000",$451,$882,$256
34135,"$60,000","$1,000","$100,000",$356,$751,$222
34135,"$60,000","$1,000","$300,000",$374,$790,$242
34136,"$20,000",$500,"$100,000",$217,$698,$106
34136,"$20,000",$500,"$300,000",$235,$718,$126
34136,"$20,000","$1,000","$100,000",$191,$663,$100
34136,"$20,000","$1,000","$300,000",$207,$683,$119
34136,"$40,000",$500,"$100,000",$340,$904,$169
34136,"$40,000",$500,"$300,000",$358,$924,$189
34136,"$40,000","$1,000","$100,000",$287,$876,$159
34136,"$40,000","$1,000","$300,000",$306,$896,$179
34136,"$60,000",$500,"$100,000",$462,"$1,105",$235
34136,"$60,000",$500,"$300,000",$481,"$1,125",$255
34136,"$60,000","$1,000","$100,000",$385,"$1,060",$221
34136,"$60,000","$1,000","$300,000",$403,"$1,080",$241
34137,"$20,000",$500,"$100,000",$260,$698,$115
34137,"$20,000",$500,"$300,000",$278,$718,$135
34137,"$20,000","$1,000","$100,000",$216,$663,$106
34137,"$20,000","$1,000","$300,000",$233,$683,$126
34137,"$40,000",$500,"$100,000",$418,$904,$183
34137,"$40,000",$500,"$300,000",$436,$924,$203
34137,"$40,000","$1,000","$100,000",$335,$876,$165
34137,"$40,000","$1,000","$300,000",$353,$896,$185
34137,"$60,000",$500,"$100,000",$577,"$1,105",$248
34137,"$60,000",$500,"$300,000",$596,"$1,125",$268
34137,"$60,000","$1,000","$100,000",$453,"$1,060",$222
34137,"$60,000","$1,000","$300,000",$472,"$1,080",$242
34138,"$20,000",$500,"$100,000",$252,$698,$115
34138,"$20,000",$500,"$300,000",$270,$718,$122
34138,"$20,000","$1,000","$100,000",$200,$663,$106
34138,"$20,000","$1,000","$300,000",$218,$683,$122
34138,"$40,000",$500,"$100,000",$410,$904,$183
34138,"$40,000",$500,"$300,000",$428,$924,$193
34138,"$40,000","$1,000","$100,000",$313,$876,$165
34138,"$40,000","$1,000","$300,000",$332,$896,$185
34138,"$60,000",$500,"$100,000",$567,"$1,302",$248
34138,"$60,000",$500,"$300,000",$586,"$1,320",$268
34138,"$60,000","$1,000","$100,000",$423,"$1,060",$222
34138,"$60,000","$1,000","$300,000",$441,"$1,080",$242
34139,"$20,000",$500,"$100,000",$318,"$1,333",$115
34139,"$20,000",$500,"$300,000",$336,"$1,353",$122
34139,"$20,000","$1,000","$100,000",$263,"$1,267",$106
34139,"$20,000","$1,000","$300,000",$281,"$1,287",$122
34139,"$40,000",$500,"$100,000",$492,"$1,705",$183
34139,"$40,000",$500,"$300,000",$510,"$1,725",$193
34139,"$40,000","$1,000","$100,000",$396,"$1,676",$165
34139,"$40,000","$1,000","$300,000",$414,"$1,696",$185
34139,"$60,000",$500,"$100,000",$667,"$2,080",$248
34139,"$60,000",$500,"$300,000",$686,"$2,100",$268
34139,"$60,000","$1,000","$100,000",$521,"$2,012",$222
34139,"$60,000","$1,000","$300,000",$540,"$2,032",$242
34140,"$20,000",$500,"$100,000",$331,"$1,333",$115
34140,"$20,000",$500,"$300,000",$348,"$1,353",$122
34140,"$20,000","$1,000","$100,000",$275,"$1,267",$106
34140,"$20,000","$1,000","$300,000",$293,"$1,287",$122
34140,"$40,000",$500,"$100,000",$513,"$1,705",$183
34140,"$40,000",$500,"$300,000",$531,"$1,725",$193
34140,"$40,000","$1,000","$100,000",$415,"$1,676",$165
34140,"$40,000","$1,000","$300,000",$433,"$1,696",$185
34140,"$60,000",$500,"$100,000",$696,"$2,080",$248
34140,"$60,000",$500,"$300,000",$714,"$2,100",$268
34140,"$60,000","$1,000","$100,000",$548,"$2,012",$222
34140,"$60,000","$1,000","$300,000",$566,"$2,032",$242
34141,"$20,000",$500,"$100,000",$252,$698,$115
34141,"$20,000",$500,"$300,000",$270,$718,$122
34141,"$20,000","$1,000","$100,000",$200,$663,$106
34141,"$20,000","$1,000","$300,000",$218,$683,$122
34141,"$40,000",$500,"$100,000",$410,$904,$183
34141,"$40,000",$500,"$300,000",$428,$924,$193
34141,"$40,000","$1,000","$100,000",$313,$876,$165
34141,"$40,000","$1,000","$300,000",$332,$896,$185
34141,"$60,000",$500,"$100,000",$567,"$1,302",$248
34141,"$60,000",$500,"$300,000",$586,"$1,320",$268
34141,"$60,000","$1,000","$100,000",$423,"$1,060",$222
34141,"$60,000","$1,000","$300,000",$441,"$1,080",$242
34142,"$20,000",$500,"$100,000",$218,$788,$113
34142,"$20,000",$500,"$300,000",$235,$808,$122
34142,"$20,000","$1,000","$100,000",$194,$749,$105
34142,"$20,000","$1,000","$300,000",$210,$769,$122
34142,"$40,000",$500,"$100,000",$340,"$1,022",$177
34142,"$40,000",$500,"$300,000",$358,"$1,042",$190
34142,"$40,000","$1,000","$100,000",$289,$988,$152
34142,"$40,000","$1,000","$300,000",$305,"$1,008",$156
34142,"$60,000",$500,"$100,000",$462,"$1,244",$244
34142,"$60,000",$500,"$300,000",$480,"$1,264",$263
34142,"$60,000","$1,000","$100,000",$384,"$1,192",$171
34142,"$60,000","$1,000","$300,000",$402,"$1,212",$189
34143,"$20,000",$500,"$100,000",$218,$788,$113
34143,"$20,000",$500,"$300,000",$235,$808,$122
34143,"$20,000","$1,000","$100,000",$194,$749,$105
34143,"$20,000","$1,000","$300,000",$210,$769,$122
34143,"$40,000",$500,"$100,000",$340,"$1,022",$177
34143,"$40,000",$500,"$300,000",$358,"$1,042",$190
34143,"$40,000","$1,000","$100,000",$289,$988,$152
34143,"$40,000","$1,000","$300,000",$305,"$1,008",$156
34143,"$60,000",$500,"$100,000",$462,"$1,244",$244
34143,"$60,000",$500,"$300,000",$480,"$1,264",$263
34143,"$60,000","$1,000","$100,000",$384,"$1,192",$171
34143,"$60,000","$1,000","$300,000",$402,"$1,212",$189
34145,"$20,000",$500,"$100,000",$335,"$1,333",$115
34145,"$20,000",$500,"$300,000",$353,"$1,353",$122
34145,"$20,000","$1,000","$100,000",$279,"$1,267",$106
34145,"$20,000","$1,000","$300,000",$297,"$1,287",$122
34145,"$40,000",$500,"$100,000",$521,"$1,705",$183
34145,"$40,000",$500,"$300,000",$540,"$1,725",$193
34145,"$40,000","$1,000","$100,000",$424,"$1,676",$165
34145,"$40,000","$1,000","$300,000",$442,"$1,696",$185
34145,"$60,000",$500,"$100,000",$709,"$2,080",$248
34145,"$60,000",$500,"$300,000",$727,"$2,100",$268
34145,"$60,000","$1,000","$100,000",$561,"$2,012",$222
34145,"$60,000","$1,000","$300,000",$579,"$2,032",$242
34146,"$20,000",$500,"$100,000",$335,"$1,333",$115
34146,"$20,000",$500,"$300,000",$353,"$1,353",$122
34146,"$20,000","$1,000","$100,000",$279,"$1,267",$106
34146,"$20,000","$1,000","$300,000",$297,"$1,287",$122
34146,"$40,000",$500,"$100,000",$521,"$1,705",$183
34146,"$40,000",$500,"$300,000",$540,"$1,725",$193
34146,"$40,000","$1,000","$100,000",$424,"$1,676",$165
34146,"$40,000","$1,000","$300,000",$442,"$1,696",$185
34146,"$60,000",$500,"$100,000",$709,"$2,080",$248
34146,"$60,000",$500,"$300,000",$727,"$2,100",$268
34146,"$60,000","$1,000","$100,000",$561,"$2,012",$222
34146,"$60,000","$1,000","$300,000",$579,"$2,032",$242
34201,"$20,000",$500,"$100,000",$190,$459,$100
34201,"$20,000",$500,"$300,000",$207,$479,$112
34201,"$20,000","$1,000","$100,000",$162,$436,$100
34201,"$20,000","$1,000","$300,000",$176,$456,$108
34201,"$40,000",$500,"$100,000",$303,$596,$146
34201,"$40,000",$500,"$300,000",$321,$620,$166
34201,"$40,000","$1,000","$100,000",$247,$576,$136
34201,"$40,000","$1,000","$300,000",$264,$596,$156
34201,"$60,000",$500,"$100,000",$416,$843,$202
34201,"$60,000",$500,"$300,000",$434,$882,$222
34201,"$60,000","$1,000","$100,000",$333,$751,$188
34201,"$60,000","$1,000","$300,000",$351,$790,$208
34202,"$20,000",$500,"$100,000",$190,$459,$100
34202,"$20,000",$500,"$300,000",$207,$479,$112
34202,"$20,000","$1,000","$100,000",$162,$436,$100
34202,"$20,000","$1,000","$300,000",$177,$456,$108
34202,"$40,000",$500,"$100,000",$303,$596,$146
34202,"$40,000",$500,"$300,000",$321,$620,$166
34202,"$40,000","$1,000","$100,000",$247,$576,$136
34202,"$40,000","$1,000","$300,000",$265,$596,$156
34202,"$60,000",$500,"$100,000",$416,$843,$202
34202,"$60,000",$500,"$300,000",$435,$882,$222
34202,"$60,000","$1,000","$100,000",$333,$751,$188
34202,"$60,000","$1,000","$300,000",$352,$790,$208
34203,"$20,000",$500,"$100,000",$190,$459,$100
34203,"$20,000",$500,"$300,000",$207,$479,$112
34203,"$20,000","$1,000","$100,000",$163,$436,$100
34203,"$20,000","$1,000","$300,000",$177,$456,$109
34203,"$40,000",$500,"$100,000",$304,$596,$150
34203,"$40,000",$500,"$300,000",$322,$620,$170
34203,"$40,000","$1,000","$100,000",$248,$576,$140
34203,"$40,000","$1,000","$300,000",$266,$596,$160
34203,"$60,000",$500,"$100,000",$419,$843,$207
34203,"$60,000",$500,"$300,000",$437,$882,$227
34203,"$60,000","$1,000","$100,000",$336,$751,$193
34203,"$60,000","$1,000","$300,000",$354,$790,$213
34204,"$20,000",$500,"$100,000",$222,$465,$106
34204,"$20,000",$500,"$300,000",$240,$472,$110
34204,"$20,000","$1,000","$100,000",$184,$452,$100
34204,"$20,000","$1,000","$300,000",$199,$457,$110
34204,"$40,000",$500,"$100,000",$372,$858,$169
34204,"$40,000",$500,"$300,000",$390,$867,$173
34204,"$40,000","$1,000","$100,000",$295,$837,$159
