ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
43232,"$60,000","$1,000","$300,000",$539,"$4,501",$91
43234,"$20,000",$500,"$100,000",$326,"$2,466",$54
43234,"$20,000",$500,"$300,000",$346,"$2,489",$59
43234,"$20,000","$1,000","$100,000",$297,"$2,150",$50
43234,"$20,000","$1,000","$300,000",$317,"$2,173",$55
43234,"$40,000",$500,"$100,000",$476,"$4,018",$71
43234,"$40,000",$500,"$300,000",$496,"$4,041",$77
43234,"$40,000","$1,000","$100,000",$437,"$3,701",$68
43234,"$40,000","$1,000","$300,000",$458,"$3,724",$73
43234,"$60,000",$500,"$100,000",$581,"$4,793",$87
43234,"$60,000",$500,"$300,000",$602,"$4,816",$93
43234,"$60,000","$1,000","$100,000",$537,"$4,478",$85
43234,"$60,000","$1,000","$300,000",$558,"$4,501",$91
43235,"$20,000",$500,"$100,000",$309,"$2,466",$54
43235,"$20,000",$500,"$300,000",$329,"$2,489",$59
43235,"$20,000","$1,000","$100,000",$282,"$2,150",$50
43235,"$20,000","$1,000","$300,000",$301,"$2,173",$55
43235,"$40,000",$500,"$100,000",$449,"$4,018",$71
43235,"$40,000",$500,"$300,000",$469,"$4,041",$77
43235,"$40,000","$1,000","$100,000",$412,"$3,701",$68
43235,"$40,000","$1,000","$300,000",$432,"$3,724",$73
43235,"$60,000",$500,"$100,000",$494,"$2,003",$87
43235,"$60,000",$500,"$300,000",$515,"$2,020",$93
43235,"$60,000","$1,000","$100,000",$456,"$1,787",$85
43235,"$60,000","$1,000","$300,000",$477,"$1,804",$91
43236,"$20,000",$500,"$100,000",$326,"$2,466",$54
43236,"$20,000",$500,"$300,000",$346,"$2,489",$59
43236,"$20,000","$1,000","$100,000",$297,"$2,150",$50
43236,"$20,000","$1,000","$300,000",$317,"$2,173",$55
43236,"$40,000",$500,"$100,000",$476,"$4,018",$71
43236,"$40,000",$500,"$300,000",$496,"$4,041",$77
43236,"$40,000","$1,000","$100,000",$437,"$3,701",$68
43236,"$40,000","$1,000","$300,000",$458,"$3,724",$73
43236,"$60,000",$500,"$100,000",$581,"$4,793",$87
43236,"$60,000",$500,"$300,000",$602,"$4,816",$93
43236,"$60,000","$1,000","$100,000",$537,"$4,478",$85
43236,"$60,000","$1,000","$300,000",$558,"$4,501",$91
43240,"$20,000",$500,"$100,000",$285,"$2,227",$47
43240,"$20,000",$500,"$300,000",$305,"$2,250",$53
43240,"$20,000","$1,000","$100,000",$260,"$1,910",$44
43240,"$20,000","$1,000","$300,000",$280,"$1,933",$49
43240,"$40,000",$500,"$100,000",$415,"$3,632",$62
43240,"$40,000",$500,"$300,000",$436,"$3,655",$68
43240,"$40,000","$1,000","$100,000",$382,"$3,316",$59
43240,"$40,000","$1,000","$300,000",$403,"$3,339",$65
43240,"$60,000",$500,"$100,000",$546,"$4,960",$76
43240,"$60,000",$500,"$300,000",$568,"$4,983",$81
43240,"$60,000","$1,000","$100,000",$505,"$4,643",$74
43240,"$60,000","$1,000","$300,000",$526,"$4,666",$80
43251,"$20,000",$500,"$100,000",$326,"$2,466",$54
43251,"$20,000",$500,"$300,000",$346,"$2,489",$59
43251,"$20,000","$1,000","$100,000",$297,"$2,150",$50
43251,"$20,000","$1,000","$300,000",$317,"$2,173",$55
43251,"$40,000",$500,"$100,000",$476,"$4,018",$71
43251,"$40,000",$500,"$300,000",$496,"$4,041",$77
43251,"$40,000","$1,000","$100,000",$437,"$3,701",$68
43251,"$40,000","$1,000","$300,000",$458,"$3,724",$73
43251,"$60,000",$500,"$100,000",$581,"$4,793",$87
43251,"$60,000",$500,"$300,000",$602,"$4,816",$93
43251,"$60,000","$1,000","$100,000",$537,"$4,478",$85
43251,"$60,000","$1,000","$300,000",$558,"$4,501",$91
43260,"$20,000",$500,"$100,000",$326,"$2,466",$54
43260,"$20,000",$500,"$300,000",$346,"$2,489",$59
43260,"$20,000","$1,000","$100,000",$297,"$2,150",$50
43260,"$20,000","$1,000","$300,000",$317,"$2,173",$55
43260,"$40,000",$500,"$100,000",$476,"$4,018",$71
43260,"$40,000",$500,"$300,000",$496,"$4,041",$77
43260,"$40,000","$1,000","$100,000",$437,"$3,701",$68
43260,"$40,000","$1,000","$300,000",$458,"$3,724",$73
43260,"$60,000",$500,"$100,000",$581,"$4,793",$87
43260,"$60,000",$500,"$300,000",$602,"$4,816",$93
43260,"$60,000","$1,000","$100,000",$537,"$4,478",$85
43260,"$60,000","$1,000","$300,000",$558,"$4,501",$91
43265,"$20,000",$500,"$100,000",$326,"$2,466",$54
43265,"$20,000",$500,"$300,000",$346,"$2,489",$59
43265,"$20,000","$1,000","$100,000",$297,"$2,150",$50
43265,"$20,000","$1,000","$300,000",$317,"$2,173",$55
43265,"$40,000",$500,"$100,000",$476,"$4,018",$71
43265,"$40,000",$500,"$300,000",$496,"$4,041",$77
43265,"$40,000","$1,000","$100,000",$437,"$3,701",$68
43265,"$40,000","$1,000","$300,000",$458,"$3,724",$73
43265,"$60,000",$500,"$100,000",$581,"$4,793",$87
43265,"$60,000",$500,"$300,000",$602,"$4,816",$93
43265,"$60,000","$1,000","$100,000",$537,"$4,478",$85
43265,"$60,000","$1,000","$300,000",$558,"$4,501",$91
43266,"$20,000",$500,"$100,000",$326,"$2,466",$54
43266,"$20,000",$500,"$300,000",$346,"$2,489",$59
43266,"$20,000","$1,000","$100,000",$297,"$2,150",$50
43266,"$20,000","$1,000","$300,000",$317,"$2,173",$55
43266,"$40,000",$500,"$100,000",$476,"$4,018",$71
43266,"$40,000",$500,"$300,000",$496,"$4,041",$77
43266,"$40,000","$1,000","$100,000",$437,"$3,701",$68
43266,"$40,000","$1,000","$300,000",$458,"$3,724",$73
43266,"$60,000",$500,"$100,000",$581,"$4,793",$87
43266,"$60,000",$500,"$300,000",$602,"$4,816",$93
43266,"$60,000","$1,000","$100,000",$537,"$4,478",$85
43266,"$60,000","$1,000","$300,000",$558,"$4,501",$91
43268,"$20,000",$500,"$100,000",$326,"$2,466",$54
43268,"$20,000",$500,"$300,000",$346,"$2,489",$59
43268,"$20,000","$1,000","$100,000",$297,"$2,150",$50
43268,"$20,000","$1,000","$300,000",$317,"$2,173",$55
43268,"$40,000",$500,"$100,000",$476,"$4,018",$71
43268,"$40,000",$500,"$300,000",$496,"$4,041",$77
43268,"$40,000","$1,000","$100,000",$437,"$3,701",$68
43268,"$40,000","$1,000","$300,000",$458,"$3,724",$73
43268,"$60,000",$500,"$100,000",$581,"$4,793",$87
43268,"$60,000",$500,"$300,000",$602,"$4,816",$93
43268,"$60,000","$1,000","$100,000",$537,"$4,478",$85
43268,"$60,000","$1,000","$300,000",$558,"$4,501",$91
43270,"$20,000",$500,"$100,000",$326,"$2,466",$54
43270,"$20,000",$500,"$300,000",$346,"$2,489",$59
43270,"$20,000","$1,000","$100,000",$297,"$2,150",$50
43270,"$20,000","$1,000","$300,000",$317,"$2,173",$55
43270,"$40,000",$500,"$100,000",$476,"$4,018",$71
43270,"$40,000",$500,"$300,000",$496,"$4,041",$77
43270,"$40,000","$1,000","$100,000",$437,"$3,701",$68
43270,"$40,000","$1,000","$300,000",$458,"$3,724",$73
43270,"$60,000",$500,"$100,000",$581,"$4,793",$87
43270,"$60,000",$500,"$300,000",$602,"$4,816",$93
43270,"$60,000","$1,000","$100,000",$537,"$4,478",$85
43270,"$60,000","$1,000","$300,000",$558,"$4,501",$91
43271,"$20,000",$500,"$100,000",$326,"$2,466",$54
43271,"$20,000",$500,"$300,000",$346,"$2,489",$59
43271,"$20,000","$1,000","$100,000",$297,"$2,150",$50
43271,"$20,000","$1,000","$300,000",$317,"$2,173",$55
43271,"$40,000",$500,"$100,000",$476,"$4,018",$71
43271,"$40,000",$500,"$300,000",$496,"$4,041",$77
43271,"$40,000","$1,000","$100,000",$437,"$3,701",$68
43271,"$40,000","$1,000","$300,000",$458,"$3,724",$73
43271,"$60,000",$500,"$100,000",$581,"$4,793",$87
43271,"$60,000",$500,"$300,000",$602,"$4,816",$93
43271,"$60,000","$1,000","$100,000",$537,"$4,478",$85
43271,"$60,000","$1,000","$300,000",$558,"$4,501",$91
43272,"$20,000",$500,"$100,000",$326,"$2,466",$54
43272,"$20,000",$500,"$300,000",$346,"$2,489",$59
43272,"$20,000","$1,000","$100,000",$297,"$2,150",$50
43272,"$20,000","$1,000","$300,000",$317,"$2,173",$55
43272,"$40,000",$500,"$100,000",$476,"$4,018",$71
43272,"$40,000",$500,"$300,000",$496,"$4,041",$77
43272,"$40,000","$1,000","$100,000",$437,"$3,701",$68
43272,"$40,000","$1,000","$300,000",$458,"$3,724",$73
43272,"$60,000",$500,"$100,000",$581,"$4,793",$87
43272,"$60,000",$500,"$300,000",$602,"$4,816",$93
43272,"$60,000","$1,000","$100,000",$537,"$4,478",$85
43272,"$60,000","$1,000","$300,000",$558,"$4,501",$91
43279,"$20,000",$500,"$100,000",$326,"$2,466",$54
43279,"$20,000",$500,"$300,000",$346,"$2,489",$59
43279,"$20,000","$1,000","$100,000",$297,"$2,150",$50
43279,"$20,000","$1,000","$300,000",$317,"$2,173",$55
43279,"$40,000",$500,"$100,000",$476,"$4,018",$71
43279,"$40,000",$500,"$300,000",$496,"$4,041",$77
43279,"$40,000","$1,000","$100,000",$437,"$3,701",$68
43279,"$40,000","$1,000","$300,000",$458,"$3,724",$73
43279,"$60,000",$500,"$100,000",$581,"$4,793",$87
43279,"$60,000",$500,"$300,000",$602,"$4,816",$93
43279,"$60,000","$1,000","$100,000",$537,"$4,478",$85
43279,"$60,000","$1,000","$300,000",$558,"$4,501",$91
43287,"$20,000",$500,"$100,000",$326,"$2,466",$54
43287,"$20,000",$500,"$300,000",$346,"$2,489",$59
43287,"$20,000","$1,000","$100,000",$297,"$2,150",$50
43287,"$20,000","$1,000","$300,000",$317,"$2,173",$55
43287,"$40,000",$500,"$100,000",$476,"$4,018",$71
43287,"$40,000",$500,"$300,000",$496,"$4,041",$77
43287,"$40,000","$1,000","$100,000",$437,"$3,701",$68
43287,"$40,000","$1,000","$300,000",$458,"$3,724",$73
43287,"$60,000",$500,"$100,000",$581,"$4,793",$87
43287,"$60,000",$500,"$300,000",$602,"$4,816",$93
43287,"$60,000","$1,000","$100,000",$537,"$4,478",$85
43287,"$60,000","$1,000","$300,000",$558,"$4,501",$91
43291,"$20,000",$500,"$100,000",$326,"$2,466",$54
43291,"$20,000",$500,"$300,000",$346,"$2,489",$59
43291,"$20,000","$1,000","$100,000",$297,"$2,150",$50
43291,"$20,000","$1,000","$300,000",$317,"$2,173",$55
43291,"$40,000",$500,"$100,000",$476,"$4,018",$71
43291,"$40,000",$500,"$300,000",$496,"$4,041",$77
43291,"$40,000","$1,000","$100,000",$437,"$3,701",$68
43291,"$40,000","$1,000","$300,000",$458,"$3,724",$73
43291,"$60,000",$500,"$100,000",$581,"$4,793",$87
43291,"$60,000",$500,"$300,000",$602,"$4,816",$93
43291,"$60,000","$1,000","$100,000",$537,"$4,478",$85
43291,"$60,000","$1,000","$300,000",$558,"$4,501",$91
43299,"$20,000",$500,"$100,000",$326,"$2,466",$54
43299,"$20,000",$500,"$300,000",$346,"$2,489",$59
43299,"$20,000","$1,000","$100,000",$297,"$2,150",$50
43299,"$20,000","$1,000","$300,000",$317,"$2,173",$55
43299,"$40,000",$500,"$100,000",$476,"$4,018",$71
43299,"$40,000",$500,"$300,000",$496,"$4,041",$77
43299,"$40,000","$1,000","$100,000",$437,"$3,701",$68
43299,"$40,000","$1,000","$300,000",$458,"$3,724",$73
43299,"$60,000",$500,"$100,000",$581,"$4,793",$87
43299,"$60,000",$500,"$300,000",$602,"$4,816",$93
43299,"$60,000","$1,000","$100,000",$537,"$4,478",$85
43299,"$60,000","$1,000","$300,000",$558,"$4,501",$91
43301,"$20,000",$500,"$100,000",$277,"$2,117",$47
43301,"$20,000",$500,"$300,000",$296,"$2,140",$53
43301,"$20,000","$1,000","$100,000",$253,"$1,802",$44
43301,"$20,000","$1,000","$300,000",$273,"$1,825",$49
43301,"$40,000",$500,"$100,000",$403,"$3,461",$62
43301,"$40,000",$500,"$300,000",$424,"$3,484",$68
43301,"$40,000","$1,000","$100,000",$372,"$3,144",$59
43301,"$40,000","$1,000","$300,000",$392,"$3,167",$65
43301,"$60,000",$500,"$100,000",$531,"$4,726",$76
43301,"$60,000",$500,"$300,000",$553,"$4,749",$81
43301,"$60,000","$1,000","$100,000",$492,"$4,409",$74
43301,"$60,000","$1,000","$300,000",$513,"$4,432",$80
43302,"$20,000",$500,"$100,000",$277,"$2,117",$47
43302,"$20,000",$500,"$300,000",$296,"$2,140",$53
43302,"$20,000","$1,000","$100,000",$253,"$1,802",$44
43302,"$20,000","$1,000","$300,000",$273,"$1,825",$49
43302,"$40,000",$500,"$100,000",$403,"$3,461",$62
43302,"$40,000",$500,"$300,000",$424,"$3,484",$68
43302,"$40,000","$1,000","$100,000",$372,"$3,144",$59
43302,"$40,000","$1,000","$300,000",$392,"$3,167",$65
43302,"$60,000",$500,"$100,000",$531,"$4,726",$76
43302,"$60,000",$500,"$300,000",$553,"$4,749",$81
43302,"$60,000","$1,000","$100,000",$492,"$4,409",$74
43302,"$60,000","$1,000","$300,000",$513,"$4,432",$80
43306,"$20,000",$500,"$100,000",$277,"$2,117",$47
43306,"$20,000",$500,"$300,000",$296,"$2,140",$53
43306,"$20,000","$1,000","$100,000",$253,"$1,802",$44
43306,"$20,000","$1,000","$300,000",$273,"$1,825",$49
43306,"$40,000",$500,"$100,000",$403,"$3,461",$62
43306,"$40,000",$500,"$300,000",$424,"$3,484",$68
43306,"$40,000","$1,000","$100,000",$372,"$3,144",$59
43306,"$40,000","$1,000","$300,000",$392,"$3,167",$65
43306,"$60,000",$500,"$100,000",$531,"$4,726",$76
43306,"$60,000",$500,"$300,000",$553,"$4,749",$81
43306,"$60,000","$1,000","$100,000",$553,"$4,749",$81
43306,"$60,000","$1,000","$300,000",$513,"$4,432",$80
43307,"$20,000",$500,"$100,000",$277,"$2,117",$47
43307,"$20,000",$500,"$300,000",$296,"$2,140",$53
43307,"$20,000","$1,000","$100,000",$253,"$1,802",$44
43307,"$20,000","$1,000","$300,000",$273,"$1,825",$49
43307,"$40,000",$500,"$100,000",$403,"$3,461",$62
43307,"$40,000",$500,"$300,000",$424,"$3,484",$68
43307,"$40,000","$1,000","$100,000",$372,"$3,144",$59
43307,"$40,000","$1,000","$300,000",$392,"$3,167",$65
43307,"$60,000",$500,"$100,000",$531,"$4,726",$76
43307,"$60,000",$500,"$300,000",$553,"$4,749",$81
43307,"$60,000","$1,000","$100,000",$492,"$4,409",$74
43307,"$60,000","$1,000","$300,000",$513,"$4,432",$80
43310,"$20,000",$500,"$100,000",$282,"$2,117",$44
43310,"$20,000",$500,"$300,000",$302,"$2,140",$49
43310,"$20,000","$1,000","$100,000",$257,"$1,802",$41
43310,"$20,000","$1,000","$300,000",$277,"$1,825",$46
43310,"$40,000",$500,"$100,000",$410,"$3,461",$57
43310,"$40,000",$500,"$300,000",$431,"$3,484",$62
43310,"$40,000","$1,000","$100,000",$377,"$3,144",$54
43310,"$40,000","$1,000","$300,000",$398,"$3,167",$60
43310,"$60,000",$500,"$100,000",$540,"$4,726",$69
43310,"$60,000",$500,"$300,000",$562,"$4,749",$75
43310,"$60,000","$1,000","$100,000",$499,"$4,409",$68
43310,"$60,000","$1,000","$300,000",$521,"$4,432",$73
43311,"$20,000",$500,"$100,000",$278,"$2,117",$44
43311,"$20,000",$500,"$300,000",$298,"$2,140",$49
43311,"$20,000","$1,000","$100,000",$255,"$1,802",$41
43311,"$20,000","$1,000","$300,000",$274,"$1,825",$46
43311,"$40,000",$500,"$100,000",$405,"$3,461",$57
43311,"$40,000",$500,"$300,000",$426,"$3,484",$62
43311,"$40,000","$1,000","$100,000",$373,"$3,144",$54
43311,"$40,000","$1,000","$300,000",$394,"$3,167",$60
43311,"$60,000",$500,"$100,000",$534,"$4,726",$69
43311,"$60,000",$500,"$300,000",$556,"$4,749",$75
43311,"$60,000","$1,000","$100,000",$495,"$4,409",$68
43311,"$60,000","$1,000","$300,000",$516,"$4,432",$73
43314,"$20,000",$500,"$100,000",$279,"$2,117",$47
43314,"$20,000",$500,"$300,000",$298,"$2,140",$53
43314,"$20,000","$1,000","$100,000",$255,"$1,802",$44
43314,"$20,000","$1,000","$300,000",$274,"$1,825",$49
43314,"$40,000",$500,"$100,000",$406,"$3,461",$62
43314,"$40,000",$500,"$300,000",$426,"$3,484",$68
43314,"$40,000","$1,000","$100,000",$374,"$3,144",$59
43314,"$40,000","$1,000","$300,000",$394,"$3,167",$65
43314,"$60,000",$500,"$100,000",$533,"$4,726",$76
43314,"$60,000",$500,"$300,000",$555,"$4,749",$81
43314,"$60,000","$1,000","$100,000",$494,"$4,409",$74
43314,"$60,000","$1,000","$300,000",$515,"$4,432",$80
43315,"$20,000",$500,"$100,000",$278,"$2,117",$47
43315,"$20,000",$500,"$300,000",$297,"$2,140",$53
43315,"$20,000","$1,000","$100,000",$254,"$1,802",$44
43315,"$20,000","$1,000","$300,000",$273,"$1,825",$49
43315,"$40,000",$500,"$100,000",$405,"$3,461",$62
43315,"$40,000",$500,"$300,000",$426,"$3,484",$68
43315,"$40,000","$1,000","$100,000",$373,"$3,144",$59
43315,"$40,000","$1,000","$300,000",$393,"$3,167",$65
43315,"$60,000",$500,"$100,000",$534,"$4,726",$76
43315,"$60,000",$500,"$300,000",$555,"$4,749",$81
43315,"$60,000","$1,000","$100,000",$494,"$4,409",$74
43315,"$60,000","$1,000","$300,000",$515,"$4,432",$80
43316,"$20,000",$500,"$100,000",$276,"$2,117",$47
43316,"$20,000",$500,"$300,000",$296,"$2,140",$53
43316,"$20,000","$1,000","$100,000",$253,"$1,802",$44
43316,"$20,000","$1,000","$300,000",$272,"$1,825",$49
43316,"$40,000",$500,"$100,000",$400,"$3,461",$62
43316,"$40,000",$500,"$300,000",$421,"$3,484",$68
43316,"$40,000","$1,000","$100,000",$370,"$3,144",$59
43316,"$40,000","$1,000","$300,000",$390,"$3,167",$65
43316,"$60,000",$500,"$100,000",$525,"$4,726",$76
43316,"$60,000",$500,"$300,000",$547,"$4,749",$81
43316,"$60,000","$1,000","$100,000",$487,"$4,409",$74
43316,"$60,000","$1,000","$300,000",$508,"$4,432",$80
43317,"$20,000",$500,"$100,000",$285,"$2,117",$47
43317,"$20,000",$500,"$300,000",$305,"$2,140",$53
43317,"$20,000","$1,000","$100,000",$260,"$1,802",$44
43317,"$20,000","$1,000","$300,000",$279,"$1,825",$49
43317,"$40,000",$500,"$100,000",$415,"$3,461",$62
43317,"$40,000",$500,"$300,000",$436,"$3,484",$68
43317,"$40,000","$1,000","$100,000",$382,"$3,144",$59
43317,"$40,000","$1,000","$300,000",$402,"$3,167",$65
43317,"$60,000",$500,"$100,000",$547,"$4,726",$76
43317,"$60,000",$500,"$300,000",$568,"$4,749",$81
43317,"$60,000","$1,000","$100,000",$506,"$4,409",$74
43317,"$60,000","$1,000","$300,000",$527,"$4,432",$80
43318,"$20,000",$500,"$100,000",$279,"$2,117",$44
43318,"$20,000",$500,"$300,000",$299,"$2,140",$49
43318,"$20,000","$1,000","$100,000",$255,"$1,802",$41
43318,"$20,000","$1,000","$300,000",$275,"$1,825",$46
43318,"$40,000",$500,"$100,000",$406,"$3,461",$57
43318,"$40,000",$500,"$300,000",$427,"$3,484",$62
43318,"$40,000","$1,000","$100,000",$374,"$3,144",$54
43318,"$40,000","$1,000","$300,000",$395,"$3,167",$60
43318,"$60,000",$500,"$100,000",$535,"$4,726",$69
43318,"$60,000",$500,"$300,000",$557,"$4,749",$75
43318,"$60,000","$1,000","$100,000",$495,"$4,409",$68
43318,"$60,000","$1,000","$300,000",$517,"$4,432",$73
43319,"$20,000",$500,"$100,000",$278,"$2,117",$44
43319,"$20,000",$500,"$300,000",$297,"$2,140",$49
43319,"$20,000","$1,000","$100,000",$254,"$1,802",$41
43319,"$20,000","$1,000","$300,000",$274,"$1,825",$46
43319,"$40,000",$500,"$100,000",$405,"$3,461",$57
43319,"$40,000",$500,"$300,000",$425,"$3,484",$62
43319,"$40,000","$1,000","$100,000",$373,"$3,144",$54
43319,"$40,000","$1,000","$300,000",$393,"$3,167",$60
43319,"$60,000",$500,"$100,000",$534,"$4,726",$69
43319,"$60,000",$500,"$300,000",$555,"$4,749",$75
43319,"$60,000","$1,000","$100,000",$494,"$4,409",$68
43319,"$60,000","$1,000","$300,000",$515,"$4,432",$73
43320,"$20,000",$500,"$100,000",$274,"$2,117",$47
43320,"$20,000",$500,"$300,000",$294,"$2,140",$53
43320,"$20,000","$1,000","$100,000",$251,"$1,802",$44
43320,"$20,000","$1,000","$300,000",$270,"$1,825",$49
43320,"$40,000",$500,"$100,000",$400,"$3,461",$62
43320,"$40,000",$500,"$300,000",$420,"$3,484",$68
43320,"$40,000","$1,000","$100,000",$368,"$3,144",$59
43320,"$40,000","$1,000","$300,000",$388,"$3,167",$65
43320,"$60,000",$500,"$100,000",$526,"$4,726",$76
43320,"$60,000",$500,"$300,000",$547,"$4,749",$81
43320,"$60,000","$1,000","$100,000",$487,"$4,409",$74
43320,"$60,000","$1,000","$300,000",$508,"$4,432",$80
43321,"$20,000",$500,"$100,000",$275,"$2,117",$47
43321,"$20,000",$500,"$300,000",$294,"$2,140",$53
43321,"$20,000","$1,000","$100,000",$251,"$1,802",$44
43321,"$20,000","$1,000","$300,000",$271,"$1,825",$49
43321,"$40,000",$500,"$100,000",$401,"$3,461",$62
43321,"$40,000",$500,"$300,000",$421,"$3,484",$68
43321,"$40,000","$1,000","$100,000",$369,"$3,144",$59
43321,"$40,000","$1,000","$300,000",$389,"$3,167",$65
43321,"$60,000",$500,"$100,000",$528,"$4,726",$76
43321,"$60,000",$500,"$300,000",$549,"$4,749",$81
43321,"$60,000","$1,000","$100,000",$489,"$4,409",$74
43321,"$60,000","$1,000","$300,000",$510,"$4,432",$80
43322,"$20,000",$500,"$100,000",$510,"$4,432",$80
43322,"$20,000",$500,"$300,000",$510,"$4,432",$80
43322,"$20,000","$1,000","$100,000",$510,"$4,432",$80
43322,"$20,000","$1,000","$300,000",$510,"$4,432",$80
43322,"$40,000",$500,"$100,000",$510,"$4,432",$80
43322,"$40,000",$500,"$300,000",$510,"$4,432",$80
43322,"$40,000","$1,000","$100,000",$510,"$4,432",$80
43322,"$40,000","$1,000","$300,000",$510,"$4,432",$80
43322,"$60,000",$500,"$100,000",$510,"$4,432",$80
43322,"$60,000",$500,"$300,000",$510,"$4,432",$80
43322,"$60,000","$1,000","$100,000",$510,"$4,432",$80
43322,"$60,000","$1,000","$300,000",$510,"$4,432",$80
43323,"$20,000",$500,"$100,000",$280,"$2,117",$47
43323,"$20,000",$500,"$300,000",$300,"$2,140",$53
43323,"$20,000","$1,000","$100,000",$257,"$1,802",$44
43323,"$20,000","$1,000","$300,000",$276,"$1,825",$49
43323,"$40,000",$500,"$100,000",$408,"$3,461",$62
43323,"$40,000",$500,"$300,000",$429,"$3,484",$68
43323,"$40,000","$1,000","$100,000",$376,"$3,144",$59
43323,"$40,000","$1,000","$300,000",$397,"$3,167",$65
43323,"$60,000",$500,"$100,000",$535,"$4,726",$76
43323,"$60,000",$500,"$300,000",$557,"$4,749",$81
43323,"$60,000","$1,000","$100,000",$496,"$4,409",$74
43323,"$60,000","$1,000","$300,000",$518,"$4,432",$80
43324,"$20,000",$500,"$100,000",$279,"$2,117",$44
43324,"$20,000",$500,"$300,000",$299,"$2,140",$49
43324,"$20,000","$1,000","$100,000",$256,"$1,802",$41
43324,"$20,000","$1,000","$300,000",$275,"$1,825",$46
43324,"$40,000",$500,"$100,000",$407,"$3,461",$57
43324,"$40,000",$500,"$300,000",$428,"$3,484",$62
43324,"$40,000","$1,000","$100,000",$375,"$3,144",$54
43324,"$40,000","$1,000","$300,000",$396,"$3,167",$60
43324,"$60,000",$500,"$100,000",$536,"$4,726",$69
43324,"$60,000",$500,"$300,000",$558,"$4,749",$75
43324,"$60,000","$1,000","$100,000",$496,"$4,409",$68
43324,"$60,000","$1,000","$300,000",$518,"$4,432",$73
43325,"$20,000",$500,"$100,000",$291,"$2,117",$47
43325,"$20,000",$500,"$300,000",$311,"$2,140",$53
43325,"$20,000","$1,000","$100,000",$265,"$1,802",$44
43325,"$20,000","$1,000","$300,000",$285,"$1,825",$49
43325,"$40,000",$500,"$100,000",$424,"$3,461",$62
43325,"$40,000",$500,"$300,000",$445,"$3,484",$68
43325,"$40,000","$1,000","$100,000",$390,"$3,144",$59
43325,"$40,000","$1,000","$300,000",$410,"$3,167",$65
43325,"$60,000",$500,"$100,000",$558,"$4,726",$76
43325,"$60,000",$500,"$300,000",$580,"$4,749",$81
43325,"$60,000","$1,000","$100,000",$516,"$4,409",$74
43325,"$60,000","$1,000","$300,000",$537,"$4,432",$80
43326,"$20,000",$500,"$100,000",$296,"$2,117",$62
43326,"$20,000",$500,"$300,000",$316,"$2,140",$68
43326,"$20,000","$1,000","$100,000",$270,"$1,802",$57
43326,"$20,000","$1,000","$300,000",$290,"$1,825",$63
43326,"$40,000",$500,"$100,000",$430,"$3,461",$83
43326,"$40,000",$500,"$300,000",$450,"$3,484",$89
43326,"$40,000","$1,000","$100,000",$396,"$3,144",$79
43326,"$40,000","$1,000","$300,000",$416,"$3,167",$85
43326,"$60,000",$500,"$100,000",$565,"$4,726",$103
43326,"$60,000",$500,"$300,000",$587,"$4,749",$108
43326,"$60,000","$1,000","$100,000",$524,"$4,409",$100
43326,"$60,000","$1,000","$300,000",$545,"$4,432",$106
43330,"$20,000",$500,"$100,000",$286,"$2,117",$47
43330,"$20,000",$500,"$300,000",$307,"$2,140",$53
43330,"$20,000","$1,000","$100,000",$261,"$1,802",$44
43330,"$20,000","$1,000","$300,000",$281,"$1,825",$49
43330,"$40,000",$500,"$100,000",$416,"$3,461",$62
43330,"$40,000",$500,"$300,000",$437,"$3,484",$68
43330,"$40,000","$1,000","$100,000",$383,"$3,144",$59
43330,"$40,000","$1,000","$300,000",$404,"$3,167",$65
43330,"$60,000",$500,"$100,000",$547,"$4,726",$76
43330,"$60,000",$500,"$300,000",$568,"$4,749",$81
43330,"$60,000","$1,000","$100,000",$506,"$4,409",$74
43330,"$60,000","$1,000","$300,000",$527,"$4,432",$80
43331,"$20,000",$500,"$100,000",$280,"$2,117",$44
43331,"$20,000",$500,"$300,000",$300,"$2,140",$49
43331,"$20,000","$1,000","$100,000",$256,"$1,802",$41
43331,"$20,000","$1,000","$300,000",$276,"$1,825",$46
43331,"$40,000",$500,"$100,000",$408,"$3,461",$57
43331,"$40,000",$500,"$300,000",$429,"$3,484",$62
43331,"$40,000","$1,000","$100,000",$376,"$3,144",$54
43331,"$40,000","$1,000","$300,000",$396,"$3,167",$60
43331,"$60,000",$500,"$100,000",$537,"$4,726",$69
43331,"$60,000",$500,"$300,000",$559,"$4,749",$75
43331,"$60,000","$1,000","$100,000",$497,"$4,409",$68
43331,"$60,000","$1,000","$300,000",$519,"$4,432",$73
43332,"$20,000",$500,"$100,000",$276,"$2,117",$47
43332,"$20,000",$500,"$300,000",$296,"$2,140",$53
43332,"$20,000","$1,000","$100,000",$252,"$1,802",$44
43332,"$20,000","$1,000","$300,000",$272,"$1,825",$49
43332,"$40,000",$500,"$100,000",$402,"$3,461",$62
43332,"$40,000",$500,"$300,000",$423,"$3,484",$68
43332,"$40,000","$1,000","$100,000",$370,"$3,144",$59
43332,"$40,000","$1,000","$300,000",$391,"$3,167",$65
43332,"$60,000",$500,"$100,000",$529,"$4,726",$76
43332,"$60,000",$500,"$300,000",$551,"$4,749",$81
43332,"$60,000","$1,000","$100,000",$490,"$4,409",$74
43332,"$60,000","$1,000","$300,000",$512,"$4,432",$80
