ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
50454,"$60,000","$1,000","$100,000",$305,"$1,309",$112
50454,"$60,000","$1,000","$300,000",$319,"$1,329",$120
50455,"$20,000",$500,"$100,000",$241,"$3,517",$49
50455,"$20,000",$500,"$300,000",$263,"$3,982",$53
50455,"$20,000","$1,000","$100,000",$223,"$3,280",$47
50455,"$20,000","$1,000","$300,000",$244,"$3,745",$51
50455,"$40,000",$500,"$100,000",$258,"$1,057",$104
50455,"$40,000",$500,"$300,000",$271,"$1,077",$110
50455,"$40,000","$1,000","$100,000",$321,"$4,815",$60
50455,"$40,000","$1,000","$300,000",$247,$968,$106
50455,"$60,000",$500,"$100,000",$336,"$1,460",$117
50455,"$60,000",$500,"$300,000",$350,"$1,480",$125
50455,"$60,000","$1,000","$100,000",$305,"$1,309",$112
50455,"$60,000","$1,000","$300,000",$319,"$1,329",$120
50456,"$20,000",$500,"$100,000",$246,"$3,517",$49
50456,"$20,000",$500,"$300,000",$268,"$3,982",$53
50456,"$20,000","$1,000","$100,000",$226,"$3,280",$47
50456,"$20,000","$1,000","$300,000",$248,"$3,745",$51
50456,"$40,000",$500,"$100,000",$265,"$1,057",$100
50456,"$40,000",$500,"$300,000",$279,"$1,077",$106
50456,"$40,000","$1,000","$100,000",$327,"$4,815",$60
50456,"$40,000","$1,000","$300,000",$253,$968,$102
50456,"$60,000",$500,"$100,000",$345,"$1,460",$112
50456,"$60,000",$500,"$300,000",$359,"$1,480",$119
50456,"$60,000","$1,000","$100,000",$312,"$1,309",$107
50456,"$60,000","$1,000","$300,000",$327,"$1,329",$115
50457,"$20,000",$500,"$100,000",$246,"$3,517",$49
50457,"$20,000",$500,"$300,000",$268,"$3,982",$53
50457,"$20,000","$1,000","$100,000",$226,"$3,280",$47
50457,"$20,000","$1,000","$300,000",$248,"$3,745",$51
50457,"$40,000",$500,"$100,000",$265,"$1,057",$99
50457,"$40,000",$500,"$300,000",$279,"$1,077",$106
50457,"$40,000","$1,000","$100,000",$327,"$4,815",$60
50457,"$40,000","$1,000","$300,000",$254,$968,$102
50457,"$60,000",$500,"$100,000",$345,"$1,460",$111
50457,"$60,000",$500,"$300,000",$360,"$1,480",$119
50457,"$60,000","$1,000","$100,000",$313,"$1,309",$107
50457,"$60,000","$1,000","$300,000",$327,"$1,329",$114
50458,"$20,000",$500,"$100,000",$242,"$3,517",$49
50458,"$20,000",$500,"$300,000",$264,"$3,982",$53
50458,"$20,000","$1,000","$100,000",$223,"$3,280",$47
50458,"$20,000","$1,000","$300,000",$244,"$3,745",$51
50458,"$40,000",$500,"$100,000",$259,"$1,057",$99
50458,"$40,000",$500,"$300,000",$272,"$1,077",$106
50458,"$40,000","$1,000","$100,000",$322,"$4,815",$60
50458,"$40,000","$1,000","$300,000",$248,$968,$102
50458,"$60,000",$500,"$100,000",$338,"$1,460",$111
50458,"$60,000",$500,"$300,000",$352,"$1,480",$119
50458,"$60,000","$1,000","$100,000",$306,"$1,309",$107
50458,"$60,000","$1,000","$300,000",$320,"$1,329",$114
50459,"$20,000",$500,"$100,000",$246,"$3,517",$49
50459,"$20,000",$500,"$300,000",$268,"$3,982",$53
50459,"$20,000","$1,000","$100,000",$226,"$3,280",$47
50459,"$20,000","$1,000","$300,000",$248,"$3,745",$51
50459,"$40,000",$500,"$100,000",$265,"$1,057",$100
50459,"$40,000",$500,"$300,000",$278,"$1,077",$106
50459,"$40,000","$1,000","$100,000",$327,"$4,815",$60
50459,"$40,000","$1,000","$300,000",$253,$968,$102
50459,"$60,000",$500,"$100,000",$345,"$1,460",$112
50459,"$60,000",$500,"$300,000",$359,"$1,480",$119
50459,"$60,000","$1,000","$100,000",$312,"$1,309",$107
50459,"$60,000","$1,000","$300,000",$326,"$1,329",$115
50460,"$20,000",$500,"$100,000",$243,"$3,517",$49
50460,"$20,000",$500,"$300,000",$265,"$3,982",$53
50460,"$20,000","$1,000","$100,000",$224,"$3,280",$47
50460,"$20,000","$1,000","$300,000",$245,"$3,745",$51
50460,"$40,000",$500,"$100,000",$261,"$1,057",$104
50460,"$40,000",$500,"$300,000",$274,"$1,077",$110
50460,"$40,000","$1,000","$100,000",$324,"$4,815",$60
50460,"$40,000","$1,000","$300,000",$250,$968,$106
50460,"$60,000",$500,"$100,000",$340,"$1,460",$117
50460,"$60,000",$500,"$300,000",$354,"$1,480",$125
50460,"$60,000","$1,000","$100,000",$309,"$1,309",$112
50460,"$60,000","$1,000","$300,000",$323,"$1,329",$120
50461,"$20,000",$500,"$100,000",$242,"$3,517",$49
50461,"$20,000",$500,"$300,000",$263,"$3,982",$53
50461,"$20,000","$1,000","$100,000",$223,"$3,280",$47
50461,"$20,000","$1,000","$300,000",$244,"$3,745",$51
50461,"$40,000",$500,"$100,000",$258,"$1,057",$104
50461,"$40,000",$500,"$300,000",$272,"$1,077",$110
50461,"$40,000","$1,000","$100,000",$322,"$4,815",$60
50461,"$40,000","$1,000","$300,000",$248,$968,$106
50461,"$60,000",$500,"$100,000",$337,"$1,460",$117
50461,"$60,000",$500,"$300,000",$351,"$1,480",$125
50461,"$60,000","$1,000","$100,000",$306,"$1,309",$112
50461,"$60,000","$1,000","$300,000",$320,"$1,329",$120
50464,"$20,000",$500,"$100,000",$246,"$3,517",$49
50464,"$20,000",$500,"$300,000",$268,"$3,982",$53
50464,"$20,000","$1,000","$100,000",$227,"$3,280",$47
50464,"$20,000","$1,000","$300,000",$248,"$3,745",$51
50464,"$40,000",$500,"$100,000",$265,"$1,057",$99
50464,"$40,000",$500,"$300,000",$279,"$1,077",$106
50464,"$40,000","$1,000","$100,000",$327,"$4,815",$60
50464,"$40,000","$1,000","$300,000",$254,$968,$102
50464,"$60,000",$500,"$100,000",$345,"$1,460",$111
50464,"$60,000",$500,"$300,000",$360,"$1,480",$119
50464,"$60,000","$1,000","$100,000",$313,"$1,309",$107
50464,"$60,000","$1,000","$300,000",$327,"$1,329",$114
50465,"$20,000",$500,"$100,000",$242,"$3,517",$49
50465,"$20,000",$500,"$300,000",$264,"$3,982",$53
50465,"$20,000","$1,000","$100,000",$223,"$3,280",$47
50465,"$20,000","$1,000","$300,000",$244,"$3,745",$51
50465,"$40,000",$500,"$100,000",$259,"$1,057",$99
50465,"$40,000",$500,"$300,000",$272,"$1,077",$106
50465,"$40,000","$1,000","$100,000",$322,"$4,815",$60
50465,"$40,000","$1,000","$300,000",$248,$968,$102
50465,"$60,000",$500,"$100,000",$337,"$1,460",$111
50465,"$60,000",$500,"$300,000",$351,"$1,480",$119
50465,"$60,000","$1,000","$100,000",$306,"$1,309",$107
50465,"$60,000","$1,000","$300,000",$320,"$1,329",$114
50466,"$20,000",$500,"$100,000",$241,"$3,517",$49
50466,"$20,000",$500,"$300,000",$263,"$3,982",$53
50466,"$20,000","$1,000","$100,000",$223,"$3,280",$47
50466,"$20,000","$1,000","$300,000",$244,"$3,745",$51
50466,"$40,000",$500,"$100,000",$258,"$1,057",$104
50466,"$40,000",$500,"$300,000",$271,"$1,077",$110
50466,"$40,000","$1,000","$100,000",$321,"$4,815",$60
50466,"$40,000","$1,000","$300,000",$247,$968,$106
50466,"$60,000",$500,"$100,000",$336,"$1,460",$117
50466,"$60,000",$500,"$300,000",$350,"$1,480",$125
50466,"$60,000","$1,000","$100,000",$305,"$1,309",$112
50466,"$60,000","$1,000","$300,000",$319,"$1,329",$120
50467,"$20,000",$500,"$100,000",$246,"$3,517",$49
50467,"$20,000",$500,"$300,000",$268,"$3,982",$53
50467,"$20,000","$1,000","$100,000",$227,"$3,280",$47
50467,"$20,000","$1,000","$300,000",$248,"$3,745",$51
50467,"$40,000",$500,"$100,000",$265,"$1,057",$99
50467,"$40,000",$500,"$300,000",$279,"$1,077",$106
50467,"$40,000","$1,000","$100,000",$327,"$4,815",$60
50467,"$40,000","$1,000","$300,000",$254,$968,$102
50467,"$60,000",$500,"$100,000",$345,"$1,460",$110
50467,"$60,000",$500,"$300,000",$360,"$1,480",$118
50467,"$60,000","$1,000","$100,000",$313,"$1,309",$106
50467,"$60,000","$1,000","$300,000",$327,"$1,329",$114
50468,"$20,000",$500,"$100,000",$243,"$3,517",$49
50468,"$20,000",$500,"$300,000",$264,"$3,982",$53
50468,"$20,000","$1,000","$100,000",$223,"$3,280",$47
50468,"$20,000","$1,000","$300,000",$245,"$3,745",$51
50468,"$40,000",$500,"$100,000",$259,"$1,057",$99
50468,"$40,000",$500,"$300,000",$273,"$1,077",$106
50468,"$40,000","$1,000","$100,000",$322,"$4,815",$60
50468,"$40,000","$1,000","$300,000",$248,$968,$102
50468,"$60,000",$500,"$100,000",$338,"$1,460",$110
50468,"$60,000",$500,"$300,000",$353,"$1,480",$118
50468,"$60,000","$1,000","$100,000",$307,"$1,309",$106
50468,"$60,000","$1,000","$300,000",$321,"$1,329",$114
50469,"$20,000",$500,"$100,000",$246,"$3,517",$49
50469,"$20,000",$500,"$300,000",$268,"$3,982",$53
50469,"$20,000","$1,000","$100,000",$226,"$3,280",$47
50469,"$20,000","$1,000","$300,000",$248,"$3,745",$51
50469,"$40,000",$500,"$100,000",$265,"$1,057",$99
50469,"$40,000",$500,"$300,000",$278,"$1,077",$106
50469,"$40,000","$1,000","$100,000",$327,"$4,815",$60
50469,"$40,000","$1,000","$300,000",$253,$968,$102
50469,"$60,000",$500,"$100,000",$345,"$1,460",$110
50469,"$60,000",$500,"$300,000",$359,"$1,480",$118
50469,"$60,000","$1,000","$100,000",$312,"$1,309",$106
50469,"$60,000","$1,000","$300,000",$327,"$1,329",$114
50470,"$20,000",$500,"$100,000",$241,"$3,517",$49
50470,"$20,000",$500,"$300,000",$263,"$3,982",$53
50470,"$20,000","$1,000","$100,000",$222,"$3,280",$47
50470,"$20,000","$1,000","$300,000",$244,"$3,745",$51
50470,"$40,000",$500,"$100,000",$258,"$1,057",$99
50470,"$40,000",$500,"$300,000",$271,"$1,077",$106
50470,"$40,000","$1,000","$100,000",$321,"$4,815",$60
50470,"$40,000","$1,000","$300,000",$247,$968,$102
50470,"$60,000",$500,"$100,000",$337,"$1,460",$111
50470,"$60,000",$500,"$300,000",$351,"$1,480",$119
50470,"$60,000","$1,000","$100,000",$305,"$1,309",$107
50470,"$60,000","$1,000","$300,000",$319,"$1,329",$114
50471,"$20,000",$500,"$100,000",$242,"$3,517",$49
50471,"$20,000",$500,"$300,000",$264,"$3,982",$53
50471,"$20,000","$1,000","$100,000",$223,"$3,280",$47
50471,"$20,000","$1,000","$300,000",$244,"$3,745",$51
50471,"$40,000",$500,"$100,000",$259,"$1,057",$99
50471,"$40,000",$500,"$300,000",$272,"$1,077",$106
50471,"$40,000","$1,000","$100,000",$322,"$4,815",$60
50471,"$40,000","$1,000","$300,000",$248,$968,$102
50471,"$60,000",$500,"$100,000",$338,"$1,460",$110
50471,"$60,000",$500,"$300,000",$352,"$1,480",$118
50471,"$60,000","$1,000","$100,000",$306,"$1,309",$106
50471,"$60,000","$1,000","$300,000",$320,"$1,329",$114
50472,"$20,000",$500,"$100,000",$242,"$3,517",$49
50472,"$20,000",$500,"$300,000",$263,"$3,982",$53
50472,"$20,000","$1,000","$100,000",$223,"$3,280",$47
50472,"$20,000","$1,000","$300,000",$244,"$3,745",$51
50472,"$40,000",$500,"$100,000",$258,"$1,057",$104
50472,"$40,000",$500,"$300,000",$271,"$1,077",$110
50472,"$40,000","$1,000","$100,000",$321,"$4,815",$60
50472,"$40,000","$1,000","$300,000",$247,$968,$106
50472,"$60,000",$500,"$100,000",$337,"$1,460",$117
50472,"$60,000",$500,"$300,000",$351,"$1,480",$125
50472,"$60,000","$1,000","$100,000",$306,"$1,309",$112
50472,"$60,000","$1,000","$300,000",$320,"$1,329",$120
50473,"$20,000",$500,"$100,000",$242,"$3,517",$49
50473,"$20,000",$500,"$300,000",$264,"$3,982",$53
50473,"$20,000","$1,000","$100,000",$223,"$3,280",$47
50473,"$20,000","$1,000","$300,000",$244,"$3,745",$51
50473,"$40,000",$500,"$100,000",$259,"$1,057",$99
50473,"$40,000",$500,"$300,000",$272,"$1,077",$106
50473,"$40,000","$1,000","$100,000",$322,"$4,815",$60
50473,"$40,000","$1,000","$300,000",$248,$968,$102
50473,"$60,000",$500,"$100,000",$337,"$1,460",$111
50473,"$60,000",$500,"$300,000",$351,"$1,480",$119
50473,"$60,000","$1,000","$100,000",$306,"$1,309",$107
50473,"$60,000","$1,000","$300,000",$320,"$1,329",$114
50475,"$20,000",$500,"$100,000",$243,"$3,517",$49
50475,"$20,000",$500,"$300,000",$264,"$3,982",$53
50475,"$20,000","$1,000","$100,000",$223,"$3,280",$47
50475,"$20,000","$1,000","$300,000",$245,"$3,745",$51
50475,"$40,000",$500,"$100,000",$260,"$1,057",$99
50475,"$40,000",$500,"$300,000",$273,"$1,077",$106
50475,"$40,000","$1,000","$100,000",$323,"$4,815",$60
50475,"$40,000","$1,000","$300,000",$249,$968,$102
50475,"$60,000",$500,"$100,000",$339,"$1,460",$111
50475,"$60,000",$500,"$300,000",$353,"$1,480",$119
50475,"$60,000","$1,000","$100,000",$307,"$1,309",$107
50475,"$60,000","$1,000","$300,000",$321,"$1,329",$115
50476,"$20,000",$500,"$100,000",$241,"$3,517",$49
50476,"$20,000",$500,"$300,000",$263,"$3,982",$53
50476,"$20,000","$1,000","$100,000",$223,"$3,280",$47
50476,"$20,000","$1,000","$300,000",$244,"$3,745",$51
50476,"$40,000",$500,"$100,000",$258,"$1,057",$104
50476,"$40,000",$500,"$300,000",$271,"$1,077",$110
50476,"$40,000","$1,000","$100,000",$321,"$4,815",$60
50476,"$40,000","$1,000","$300,000",$247,$968,$106
50476,"$60,000",$500,"$100,000",$336,"$1,460",$117
50476,"$60,000",$500,"$300,000",$350,"$1,480",$125
50476,"$60,000","$1,000","$100,000",$305,"$1,309",$112
50476,"$60,000","$1,000","$300,000",$319,"$1,329",$120
50477,"$20,000",$500,"$100,000",$246,"$3,517",$49
50477,"$20,000",$500,"$300,000",$268,"$3,982",$53
50477,"$20,000","$1,000","$100,000",$226,"$3,280",$47
50477,"$20,000","$1,000","$300,000",$248,"$3,745",$51
50477,"$40,000",$500,"$100,000",$265,"$1,057",$99
50477,"$40,000",$500,"$300,000",$278,"$1,077",$106
50477,"$40,000","$1,000","$100,000",$327,"$4,815",$60
50477,"$40,000","$1,000","$300,000",$253,$968,$102
50477,"$60,000",$500,"$100,000",$345,"$1,460",$110
50477,"$60,000",$500,"$300,000",$359,"$1,480",$118
50477,"$60,000","$1,000","$100,000",$312,"$1,309",$106
50477,"$60,000","$1,000","$300,000",$327,"$1,329",$114
50478,"$20,000",$500,"$100,000",$242,"$3,517",$49
50478,"$20,000",$500,"$300,000",$264,"$3,982",$53
50478,"$20,000","$1,000","$100,000",$223,"$3,280",$47
50478,"$20,000","$1,000","$300,000",$244,"$3,745",$51
50478,"$40,000",$500,"$100,000",$259,"$1,057",$99
50478,"$40,000",$500,"$300,000",$272,"$1,077",$106
50478,"$40,000","$1,000","$100,000",$322,"$4,815",$60
50478,"$40,000","$1,000","$300,000",$248,$968,$102
50478,"$60,000",$500,"$100,000",$337,"$1,460",$111
50478,"$60,000",$500,"$300,000",$351,"$1,480",$119
50478,"$60,000","$1,000","$100,000",$306,"$1,309",$107
50478,"$60,000","$1,000","$300,000",$320,"$1,329",$114
50479,"$20,000",$500,"$100,000",$246,"$3,517",$49
50479,"$20,000",$500,"$300,000",$268,"$3,982",$53
50479,"$20,000","$1,000","$100,000",$226,"$3,280",$47
50479,"$20,000","$1,000","$300,000",$248,"$3,745",$51
50479,"$40,000",$500,"$100,000",$265,"$1,057",$99
50479,"$40,000",$500,"$300,000",$278,"$1,077",$106
50479,"$40,000","$1,000","$100,000",$327,"$4,815",$60
50479,"$40,000","$1,000","$300,000",$253,$968,$102
50479,"$60,000",$500,"$100,000",$345,"$1,460",$110
50479,"$60,000",$500,"$300,000",$359,"$1,480",$118
50479,"$60,000","$1,000","$100,000",$312,"$1,309",$106
50479,"$60,000","$1,000","$300,000",$327,"$1,329",$114
50480,"$20,000",$500,"$100,000",$241,"$3,517",$49
50480,"$20,000",$500,"$300,000",$263,"$3,982",$53
50480,"$20,000","$1,000","$100,000",$223,"$3,280",$47
50480,"$20,000","$1,000","$300,000",$244,"$3,745",$51
50480,"$40,000",$500,"$100,000",$257,"$1,057",$99
50480,"$40,000",$500,"$300,000",$271,"$1,077",$106
50480,"$40,000","$1,000","$100,000",$321,"$4,815",$60
50480,"$40,000","$1,000","$300,000",$247,$968,$102
50480,"$60,000",$500,"$100,000",$336,"$1,460",$111
50480,"$60,000",$500,"$300,000",$350,"$1,480",$119
50480,"$60,000","$1,000","$100,000",$305,"$1,309",$107
50480,"$60,000","$1,000","$300,000",$319,"$1,329",$114
50481,"$20,000",$500,"$100,000",$241,"$3,517",$49
50481,"$20,000",$500,"$300,000",$263,"$3,982",$53
50481,"$20,000","$1,000","$100,000",$223,"$3,280",$47
50481,"$20,000","$1,000","$300,000",$244,"$3,745",$51
50481,"$40,000",$500,"$100,000",$258,"$1,057",$104
50481,"$40,000",$500,"$300,000",$271,"$1,077",$110
50481,"$40,000","$1,000","$100,000",$321,"$4,815",$60
50481,"$40,000","$1,000","$300,000",$247,$968,$106
50481,"$60,000",$500,"$100,000",$336,"$1,460",$117
50481,"$60,000",$500,"$300,000",$350,"$1,480",$125
50481,"$60,000","$1,000","$100,000",$305,"$1,309",$112
50481,"$60,000","$1,000","$300,000",$319,"$1,329",$120
50482,"$20,000",$500,"$100,000",$246,"$3,517",$49
50482,"$20,000",$500,"$300,000",$268,"$3,982",$53
50482,"$20,000","$1,000","$100,000",$226,"$3,280",$47
50482,"$20,000","$1,000","$300,000",$248,"$3,745",$51
50482,"$40,000",$500,"$100,000",$264,"$1,057",$99
50482,"$40,000",$500,"$300,000",$278,"$1,077",$106
50482,"$40,000","$1,000","$100,000",$326,"$4,815",$60
50482,"$40,000","$1,000","$300,000",$253,$968,$102
50482,"$60,000",$500,"$100,000",$344,"$1,460",$110
50482,"$60,000",$500,"$300,000",$359,"$1,480",$118
50482,"$60,000","$1,000","$100,000",$312,"$1,309",$106
50482,"$60,000","$1,000","$300,000",$326,"$1,329",$114
50483,"$20,000",$500,"$100,000",$242,"$3,517",$49
50483,"$20,000",$500,"$300,000",$263,"$3,982",$53
50483,"$20,000","$1,000","$100,000",$223,"$3,280",$47
50483,"$20,000","$1,000","$300,000",$244,"$3,745",$51
50483,"$40,000",$500,"$100,000",$258,"$1,057",$99
50483,"$40,000",$500,"$300,000",$271,"$1,077",$106
50483,"$40,000","$1,000","$100,000",$321,"$4,815",$60
50483,"$40,000","$1,000","$300,000",$247,$968,$102
50483,"$60,000",$500,"$100,000",$336,"$1,460",$111
50483,"$60,000",$500,"$300,000",$350,"$1,480",$119
50483,"$60,000","$1,000","$100,000",$305,"$1,309",$107
50483,"$60,000","$1,000","$300,000",$319,"$1,329",$114
50484,"$20,000",$500,"$100,000",$240,"$3,517",$49
50484,"$20,000",$500,"$300,000",$262,"$3,982",$53
50484,"$20,000","$1,000","$100,000",$222,"$3,280",$47
50484,"$20,000","$1,000","$300,000",$243,"$3,745",$51
50484,"$40,000",$500,"$100,000",$256,"$1,057",$99
50484,"$40,000",$500,"$300,000",$269,"$1,077",$106
50484,"$40,000","$1,000","$100,000",$320,"$4,815",$60
50484,"$40,000","$1,000","$300,000",$246,$968,$102
50484,"$60,000",$500,"$100,000",$334,"$1,460",$111
50484,"$60,000",$500,"$300,000",$348,"$1,480",$119
50484,"$60,000","$1,000","$100,000",$303,"$1,309",$107
50484,"$60,000","$1,000","$300,000",$317,"$1,329",$114
50501,"$20,000",$500,"$100,000",$243,"$3,517",$49
50501,"$20,000",$500,"$300,000",$264,"$3,982",$53
50501,"$20,000","$1,000","$100,000",$224,"$3,280",$47
50501,"$20,000","$1,000","$300,000",$245,"$3,745",$51
50501,"$40,000",$500,"$100,000",$260,"$1,057",$101
50501,"$40,000",$500,"$300,000",$273,"$1,077",$108
50501,"$40,000","$1,000","$100,000",$323,"$4,815",$60
50501,"$40,000","$1,000","$300,000",$249,$968,$103
50501,"$60,000",$500,"$100,000",$339,"$1,460",$114
50501,"$60,000",$500,"$300,000",$353,"$1,480",$121
50501,"$60,000","$1,000","$100,000",$308,"$1,309",$109
50501,"$60,000","$1,000","$300,000",$322,"$1,329",$116
50510,"$20,000",$500,"$100,000",$243,"$3,517",$49
50510,"$20,000",$500,"$300,000",$265,"$3,982",$53
50510,"$20,000","$1,000","$100,000",$224,"$3,280",$47
50510,"$20,000","$1,000","$300,000",$245,"$3,745",$51
50510,"$40,000",$500,"$100,000",$261,"$1,057",$101
50510,"$40,000",$500,"$300,000",$274,"$1,077",$107
50510,"$40,000","$1,000","$100,000",$323,"$4,815",$60
50510,"$40,000","$1,000","$300,000",$249,$968,$103
50510,"$60,000",$500,"$100,000",$340,"$1,460",$113
50510,"$60,000",$500,"$300,000",$354,"$1,480",$121
50510,"$60,000","$1,000","$100,000",$308,"$1,309",$108
50510,"$60,000","$1,000","$300,000",$322,"$1,329",$116
50511,"$20,000",$500,"$100,000",$241,"$3,517",$49
50511,"$20,000",$500,"$300,000",$263,"$3,982",$53
50511,"$20,000","$1,000","$100,000",$223,"$3,280",$47
50511,"$20,000","$1,000","$300,000",$244,"$3,745",$51
50511,"$40,000",$500,"$100,000",$257,"$1,057",$99
50511,"$40,000",$500,"$300,000",$271,"$1,077",$106
50511,"$40,000","$1,000","$100,000",$321,"$4,815",$60
50511,"$40,000","$1,000","$300,000",$247,$968,$102
50511,"$60,000",$500,"$100,000",$336,"$1,460",$111
50511,"$60,000",$500,"$300,000",$350,"$1,480",$119
50511,"$60,000","$1,000","$100,000",$305,"$1,309",$107
50511,"$60,000","$1,000","$300,000",$319,"$1,329",$114
50514,"$20,000",$500,"$100,000",$241,"$3,517",$49
50514,"$20,000",$500,"$300,000",$263,"$3,982",$53
50514,"$20,000","$1,000","$100,000",$223,"$3,280",$47
50514,"$20,000","$1,000","$300,000",$244,"$3,745",$51
50514,"$40,000",$500,"$100,000",$257,"$1,057",$101
50514,"$40,000",$500,"$300,000",$270,"$1,077",$107
50514,"$40,000","$1,000","$100,000",$321,"$4,815",$60
50514,"$40,000","$1,000","$300,000",$247,$968,$103
50514,"$60,000",$500,"$100,000",$335,"$1,460",$113
50514,"$60,000",$500,"$300,000",$349,"$1,480",$121
50514,"$60,000","$1,000","$100,000",$304,"$1,309",$108
50514,"$60,000","$1,000","$300,000",$319,"$1,329",$116
50515,"$20,000",$500,"$100,000",$242,"$3,517",$49
50515,"$20,000",$500,"$300,000",$263,"$3,982",$53
50515,"$20,000","$1,000","$100,000",$223,"$3,280",$47
50515,"$20,000","$1,000","$300,000",$244,"$3,745",$51
50515,"$40,000",$500,"$100,000",$259,"$1,057",$101
50515,"$40,000",$500,"$300,000",$272,"$1,077",$108
50515,"$40,000","$1,000","$100,000",$322,"$4,815",$60
50515,"$40,000","$1,000","$300,000",$248,$968,$103
50515,"$60,000",$500,"$100,000",$337,"$1,460",$114
50515,"$60,000",$500,"$300,000",$351,"$1,480",$121
50515,"$60,000","$1,000","$100,000",$306,"$1,309",$109
50515,"$60,000","$1,000","$300,000",$320,"$1,329",$117
50516,"$20,000",$500,"$100,000",$245,"$3,517",$49
50516,"$20,000",$500,"$300,000",$266,"$3,982",$53
50516,"$20,000","$1,000","$100,000",$225,"$3,280",$47
50516,"$20,000","$1,000","$300,000",$246,"$3,745",$51
50516,"$40,000",$500,"$100,000",$262,"$1,057",$101
50516,"$40,000",$500,"$300,000",$276,"$1,077",$108
50516,"$40,000","$1,000","$100,000",$325,"$4,815",$60
50516,"$40,000","$1,000","$300,000",$251,$968,$103
50516,"$60,000",$500,"$100,000",$342,"$1,460",$114
50516,"$60,000",$500,"$300,000",$356,"$1,480",$121
50516,"$60,000","$1,000","$100,000",$310,"$1,309",$109
50516,"$60,000","$1,000","$300,000",$324,"$1,329",$116
50517,"$20,000",$500,"$100,000",$241,"$3,517",$49
50517,"$20,000",$500,"$300,000",$263,"$3,982",$53
50517,"$20,000","$1,000","$100,000",$223,"$3,280",$47
50517,"$20,000","$1,000","$300,000",$244,"$3,745",$51
50517,"$40,000",$500,"$100,000",$257,"$1,057",$99
50517,"$40,000",$500,"$300,000",$271,"$1,077",$106
50517,"$40,000","$1,000","$100,000",$321,"$4,815",$60
50517,"$40,000","$1,000","$300,000",$247,$968,$102
50517,"$60,000",$500,"$100,000",$336,"$1,460",$111
50517,"$60,000",$500,"$300,000",$350,"$1,480",$119
50517,"$60,000","$1,000","$100,000",$305,"$1,309",$107
50517,"$60,000","$1,000","$300,000",$319,"$1,329",$114
50518,"$20,000",$500,"$100,000",$243,"$3,517",$49
50518,"$20,000",$500,"$300,000",$264,"$3,982",$53
50518,"$20,000","$1,000","$100,000",$224,"$3,280",$47
50518,"$20,000","$1,000","$300,000",$245,"$3,745",$51
50518,"$40,000",$500,"$100,000",$259,"$1,057",$101
50518,"$40,000",$500,"$300,000",$272,"$1,077",$108
50518,"$40,000","$1,000","$100,000",$322,"$4,815",$60
50518,"$40,000","$1,000","$300,000",$248,$968,$103
50518,"$60,000",$500,"$100,000",$338,"$1,460",$114
50518,"$60,000",$500,"$300,000",$352,"$1,480",$121
50518,"$60,000","$1,000","$100,000",$307,"$1,309",$109
50518,"$60,000","$1,000","$300,000",$321,"$1,329",$116
50519,"$20,000",$500,"$100,000",$244,"$3,517",$49
50519,"$20,000",$500,"$300,000",$266,"$3,982",$53
50519,"$20,000","$1,000","$100,000",$224,"$3,280",$47
50519,"$20,000","$1,000","$300,000",$246,"$3,745",$51
50519,"$40,000",$500,"$100,000",$262,"$1,057",$101
50519,"$40,000",$500,"$300,000",$275,"$1,077",$108
50519,"$40,000","$1,000","$100,000",$324,"$4,815",$60
50519,"$40,000","$1,000","$300,000",$250,$968,$103
50519,"$60,000",$500,"$100,000",$341,"$1,460",$114
50519,"$60,000",$500,"$300,000",$355,"$1,480",$121
50519,"$60,000","$1,000","$100,000",$309,"$1,309",$109
50519,"$60,000","$1,000","$300,000",$323,"$1,329",$117
50520,"$20,000",$500,"$100,000",$244,"$3,517",$49
50520,"$20,000",$500,"$300,000",$266,"$3,982",$53
50520,"$20,000","$1,000","$100,000",$224,"$3,280",$47
50520,"$20,000","$1,000","$300,000",$246,"$3,745",$51
50520,"$40,000",$500,"$100,000",$262,"$1,057",$101
50520,"$40,000",$500,"$300,000",$275,"$1,077",$108
50520,"$40,000","$1,000","$100,000",$324,"$4,815",$60
50520,"$40,000","$1,000","$300,000",$250,$968,$103
50520,"$60,000",$500,"$100,000",$341,"$1,460",$114
50520,"$60,000",$500,"$300,000",$355,"$1,480",$121
50520,"$60,000","$1,000","$100,000",$309,"$1,309",$109
50520,"$60,000","$1,000","$300,000",$323,"$1,329",$117
50521,"$20,000",$500,"$100,000",$243,"$3,517",$49
50521,"$20,000",$500,"$300,000",$264,"$3,982",$53
50521,"$20,000","$1,000","$100,000",$224,"$3,280",$47
50521,"$20,000","$1,000","$300,000",$245,"$3,745",$51
50521,"$40,000",$500,"$100,000",$260,"$1,057",$101
50521,"$40,000",$500,"$300,000",$273,"$1,077",$107
50521,"$40,000","$1,000","$100,000",$323,"$4,815",$60
50521,"$40,000","$1,000","$300,000",$249,$968,$103
50521,"$60,000",$500,"$100,000",$339,"$1,460",$113
50521,"$60,000",$500,"$300,000",$353,"$1,480",$121
50521,"$60,000","$1,000","$100,000",$308,"$1,309",$108
50521,"$60,000","$1,000","$300,000",$322,"$1,329",$116
50522,"$20,000",$500,"$100,000",$241,"$3,517",$49
50522,"$20,000",$500,"$300,000",$263,"$3,982",$53
50522,"$20,000","$1,000","$100,000",$223,"$3,280",$47
