ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
59240,"$20,000",$500,"$300,000",$229,$684,$85
59240,"$20,000","$1,000","$100,000",$189,$527,$62
59240,"$20,000","$1,000","$300,000",$210,$637,$80
59240,"$40,000",$500,"$100,000",$303,$728,$99
59240,"$40,000",$500,"$300,000",$325,$837,$117
59240,"$40,000","$1,000","$100,000",$274,$682,$90
59240,"$40,000","$1,000","$300,000",$296,$792,$108
59240,"$60,000",$500,"$100,000",$406,"$1,030",$125
59240,"$60,000",$500,"$300,000",$429,"$1,045",$125
59240,"$60,000","$1,000","$100,000",$366,$901,$118
59240,"$60,000","$1,000","$300,000",$388,$936,$125
59241,"$20,000",$500,"$100,000",$207,$574,$67
59241,"$20,000",$500,"$300,000",$228,$684,$85
59241,"$20,000","$1,000","$100,000",$188,$527,$62
59241,"$20,000","$1,000","$300,000",$209,$637,$80
59241,"$40,000",$500,"$100,000",$302,$728,$99
59241,"$40,000",$500,"$300,000",$324,$837,$117
59241,"$40,000","$1,000","$100,000",$273,$682,$90
59241,"$40,000","$1,000","$300,000",$294,$792,$108
59241,"$60,000",$500,"$100,000",$404,"$1,030",$125
59241,"$60,000",$500,"$300,000",$426,"$1,045",$125
59241,"$60,000","$1,000","$100,000",$364,$901,$118
59241,"$60,000","$1,000","$300,000",$386,$936,$125
59242,"$20,000",$500,"$100,000",$207,$574,$67
59242,"$20,000",$500,"$300,000",$228,$684,$85
59242,"$20,000","$1,000","$100,000",$188,$527,$62
59242,"$20,000","$1,000","$300,000",$209,$637,$80
59242,"$40,000",$500,"$100,000",$302,$728,$99
59242,"$40,000",$500,"$300,000",$324,$837,$117
59242,"$40,000","$1,000","$100,000",$273,$682,$90
59242,"$40,000","$1,000","$300,000",$294,$792,$108
59242,"$60,000",$500,"$100,000",$404,"$1,030",$125
59242,"$60,000",$500,"$300,000",$426,"$1,045",$125
59242,"$60,000","$1,000","$100,000",$364,$901,$118
59242,"$60,000","$1,000","$300,000",$386,$936,$125
59243,"$20,000",$500,"$100,000",$201,$574,$67
59243,"$20,000",$500,"$300,000",$222,$684,$85
59243,"$20,000","$1,000","$100,000",$183,$527,$62
59243,"$20,000","$1,000","$300,000",$204,$637,$80
59243,"$40,000",$500,"$100,000",$291,$728,$99
59243,"$40,000",$500,"$300,000",$313,$837,$117
59243,"$40,000","$1,000","$100,000",$263,$682,$90
59243,"$40,000","$1,000","$300,000",$285,$792,$108
59243,"$60,000",$500,"$100,000",$387,$904,$125
59243,"$60,000",$500,"$300,000",$409,$975,$125
59243,"$60,000","$1,000","$100,000",$349,$827,$118
59243,"$60,000","$1,000","$300,000",$371,$936,$125
59244,"$20,000",$500,"$100,000",$207,$574,$67
59244,"$20,000",$500,"$300,000",$228,$684,$85
59244,"$20,000","$1,000","$100,000",$188,$527,$62
59244,"$20,000","$1,000","$300,000",$209,$637,$80
59244,"$40,000",$500,"$100,000",$302,$728,$99
59244,"$40,000",$500,"$300,000",$324,$837,$117
59244,"$40,000","$1,000","$100,000",$273,$682,$90
59244,"$40,000","$1,000","$300,000",$294,$792,$108
59244,"$60,000",$500,"$100,000",$404,"$1,030",$125
59244,"$60,000",$500,"$300,000",$426,"$1,045",$125
59244,"$60,000","$1,000","$100,000",$364,$901,$118
59244,"$60,000","$1,000","$300,000",$386,$936,$125
59247,"$20,000",$500,"$100,000",$207,$574,$67
59247,"$20,000",$500,"$300,000",$228,$684,$85
59247,"$20,000","$1,000","$100,000",$188,$527,$62
59247,"$20,000","$1,000","$300,000",$209,$637,$80
59247,"$40,000",$500,"$100,000",$302,$728,$99
59247,"$40,000",$500,"$300,000",$324,$837,$117
59247,"$40,000","$1,000","$100,000",$273,$682,$90
59247,"$40,000","$1,000","$300,000",$294,$792,$108
59247,"$60,000",$500,"$100,000",$404,"$1,030",$125
59247,"$60,000",$500,"$300,000",$426,"$1,045",$125
59247,"$60,000","$1,000","$100,000",$364,$901,$118
59247,"$60,000","$1,000","$300,000",$386,$936,$125
59248,"$20,000",$500,"$100,000",$207,$574,$67
59248,"$20,000",$500,"$300,000",$228,$684,$85
59248,"$20,000","$1,000","$100,000",$188,$527,$62
59248,"$20,000","$1,000","$300,000",$209,$637,$80
59248,"$40,000",$500,"$100,000",$302,$728,$99
59248,"$40,000",$500,"$300,000",$324,$837,$117
59248,"$40,000","$1,000","$100,000",$273,$682,$90
59248,"$40,000","$1,000","$300,000",$294,$792,$108
59248,"$60,000",$500,"$100,000",$404,"$1,030",$125
59248,"$60,000",$500,"$300,000",$426,"$1,045",$125
59248,"$60,000","$1,000","$100,000",$364,$901,$118
59248,"$60,000","$1,000","$300,000",$386,$936,$125
59250,"$20,000",$500,"$100,000",$207,$574,$67
59250,"$20,000",$500,"$300,000",$228,$684,$85
59250,"$20,000","$1,000","$100,000",$188,$527,$62
59250,"$20,000","$1,000","$300,000",$209,$637,$80
59250,"$40,000",$500,"$100,000",$302,$728,$99
59250,"$40,000",$500,"$300,000",$324,$837,$117
59250,"$40,000","$1,000","$100,000",$273,$682,$90
59250,"$40,000","$1,000","$300,000",$294,$792,$108
59250,"$60,000",$500,"$100,000",$404,"$1,030",$125
59250,"$60,000",$500,"$300,000",$426,"$1,045",$125
59250,"$60,000","$1,000","$100,000",$364,$901,$118
59250,"$60,000","$1,000","$300,000",$386,$936,$125
59252,"$20,000",$500,"$100,000",$207,$574,$67
59252,"$20,000",$500,"$300,000",$228,$684,$85
59252,"$20,000","$1,000","$100,000",$188,$527,$62
59252,"$20,000","$1,000","$300,000",$209,$637,$80
59252,"$40,000",$500,"$100,000",$302,$728,$99
59252,"$40,000",$500,"$300,000",$324,$837,$117
59252,"$40,000","$1,000","$100,000",$273,$682,$90
59252,"$40,000","$1,000","$300,000",$294,$792,$108
59252,"$60,000",$500,"$100,000",$404,"$1,030",$125
59252,"$60,000",$500,"$300,000",$426,"$1,045",$125
59252,"$60,000","$1,000","$100,000",$364,$901,$118
59252,"$60,000","$1,000","$300,000",$386,$936,$125
59253,"$20,000",$500,"$100,000",$207,$574,$67
59253,"$20,000",$500,"$300,000",$228,$684,$85
59253,"$20,000","$1,000","$100,000",$188,$527,$62
59253,"$20,000","$1,000","$300,000",$209,$637,$80
59253,"$40,000",$500,"$100,000",$302,$728,$99
59253,"$40,000",$500,"$300,000",$324,$837,$117
59253,"$40,000","$1,000","$100,000",$273,$682,$90
59253,"$40,000","$1,000","$300,000",$294,$792,$108
59253,"$60,000",$500,"$100,000",$404,"$1,030",$125
59253,"$60,000",$500,"$300,000",$426,"$1,045",$125
59253,"$60,000","$1,000","$100,000",$364,$901,$118
59253,"$60,000","$1,000","$300,000",$386,$936,$125
59254,"$20,000",$500,"$100,000",$207,$574,$67
59254,"$20,000",$500,"$300,000",$228,$684,$85
59254,"$20,000","$1,000","$100,000",$188,$527,$62
59254,"$20,000","$1,000","$300,000",$209,$637,$80
59254,"$40,000",$500,"$100,000",$302,$728,$99
59254,"$40,000",$500,"$300,000",$324,$837,$117
59254,"$40,000","$1,000","$100,000",$273,$682,$90
59254,"$40,000","$1,000","$300,000",$294,$792,$108
59254,"$60,000",$500,"$100,000",$404,"$1,030",$125
59254,"$60,000",$500,"$300,000",$426,"$1,045",$125
59254,"$60,000","$1,000","$100,000",$364,$901,$118
59254,"$60,000","$1,000","$300,000",$386,$936,$125
59255,"$20,000",$500,"$100,000",$207,$574,$67
59255,"$20,000",$500,"$300,000",$228,$684,$85
59255,"$20,000","$1,000","$100,000",$188,$527,$62
59255,"$20,000","$1,000","$300,000",$209,$637,$80
59255,"$40,000",$500,"$100,000",$302,$728,$99
59255,"$40,000",$500,"$300,000",$324,$837,$117
59255,"$40,000","$1,000","$100,000",$273,$682,$90
59255,"$40,000","$1,000","$300,000",$294,$792,$108
59255,"$60,000",$500,"$100,000",$404,"$1,030",$125
59255,"$60,000",$500,"$300,000",$426,"$1,045",$125
59255,"$60,000","$1,000","$100,000",$364,$901,$118
59255,"$60,000","$1,000","$300,000",$386,$936,$125
59256,"$20,000",$500,"$100,000",$207,$574,$67
59256,"$20,000",$500,"$300,000",$228,$684,$85
59256,"$20,000","$1,000","$100,000",$188,$527,$62
59256,"$20,000","$1,000","$300,000",$209,$637,$80
59256,"$40,000",$500,"$100,000",$302,$728,$99
59256,"$40,000",$500,"$300,000",$324,$837,$117
59256,"$40,000","$1,000","$100,000",$273,$682,$90
59256,"$40,000","$1,000","$300,000",$294,$792,$108
59256,"$60,000",$500,"$100,000",$404,"$1,030",$125
59256,"$60,000",$500,"$300,000",$426,"$1,045",$125
59256,"$60,000","$1,000","$100,000",$364,$901,$118
59256,"$60,000","$1,000","$300,000",$386,$936,$125
59257,"$20,000",$500,"$100,000",$207,$574,$67
59257,"$20,000",$500,"$300,000",$228,$684,$85
59257,"$20,000","$1,000","$100,000",$188,$527,$62
59257,"$20,000","$1,000","$300,000",$209,$637,$80
59257,"$40,000",$500,"$100,000",$302,$728,$99
59257,"$40,000",$500,"$300,000",$324,$837,$117
59257,"$40,000","$1,000","$100,000",$273,$682,$90
59257,"$40,000","$1,000","$300,000",$294,$792,$108
59257,"$60,000",$500,"$100,000",$404,"$1,030",$125
59257,"$60,000",$500,"$300,000",$426,"$1,045",$125
59257,"$60,000","$1,000","$100,000",$364,$901,$118
59257,"$60,000","$1,000","$300,000",$386,$936,$125
59258,"$20,000",$500,"$100,000",$207,$574,$67
59258,"$20,000",$500,"$300,000",$228,$684,$85
59258,"$20,000","$1,000","$100,000",$188,$527,$62
59258,"$20,000","$1,000","$300,000",$209,$637,$80
59258,"$40,000",$500,"$100,000",$302,$728,$99
59258,"$40,000",$500,"$300,000",$324,$837,$117
59258,"$40,000","$1,000","$100,000",$273,$682,$90
59258,"$40,000","$1,000","$300,000",$294,$792,$108
59258,"$60,000",$500,"$100,000",$404,"$1,030",$125
59258,"$60,000",$500,"$300,000",$426,"$1,045",$125
59258,"$60,000","$1,000","$100,000",$364,$901,$118
59258,"$60,000","$1,000","$300,000",$386,$936,$125
59259,"$20,000",$500,"$100,000",$202,$574,$67
59259,"$20,000",$500,"$300,000",$223,$684,$85
59259,"$20,000","$1,000","$100,000",$184,$527,$62
59259,"$20,000","$1,000","$300,000",$205,$637,$80
59259,"$40,000",$500,"$100,000",$292,$728,$99
59259,"$40,000",$500,"$300,000",$314,$837,$117
59259,"$40,000","$1,000","$100,000",$264,$682,$90
59259,"$40,000","$1,000","$300,000",$286,$792,$108
59259,"$60,000",$500,"$100,000",$389,$904,$125
59259,"$60,000",$500,"$300,000",$411,$975,$125
59259,"$60,000","$1,000","$100,000",$351,$827,$118
59259,"$60,000","$1,000","$300,000",$373,$936,$125
59260,"$20,000",$500,"$100,000",$207,$574,$67
59260,"$20,000",$500,"$300,000",$228,$684,$85
59260,"$20,000","$1,000","$100,000",$188,$527,$62
59260,"$20,000","$1,000","$300,000",$209,$637,$80
59260,"$40,000",$500,"$100,000",$302,$728,$99
59260,"$40,000",$500,"$300,000",$324,$837,$117
59260,"$40,000","$1,000","$100,000",$273,$682,$90
59260,"$40,000","$1,000","$300,000",$294,$792,$108
59260,"$60,000",$500,"$100,000",$404,"$1,030",$125
59260,"$60,000",$500,"$300,000",$426,"$1,045",$125
59260,"$60,000","$1,000","$100,000",$364,$901,$118
59260,"$60,000","$1,000","$300,000",$386,$936,$125
59261,"$20,000",$500,"$100,000",$205,$574,$60
59261,"$20,000",$500,"$300,000",$226,$684,$78
59261,"$20,000","$1,000","$100,000",$186,$527,$56
59261,"$20,000","$1,000","$300,000",$207,$637,$74
59261,"$40,000",$500,"$100,000",$298,$728,$87
59261,"$40,000",$500,"$300,000",$320,$837,$105
59261,"$40,000","$1,000","$100,000",$269,$682,$80
59261,"$40,000","$1,000","$300,000",$291,$792,$98
59261,"$60,000",$500,"$100,000",$399,"$1,030",$114
59261,"$60,000",$500,"$300,000",$421,"$1,045",$125
59261,"$60,000","$1,000","$100,000",$359,$901,$104
59261,"$60,000","$1,000","$300,000",$381,$936,$122
59262,"$20,000",$500,"$100,000",$201,$574,$67
59262,"$20,000",$500,"$300,000",$222,$684,$85
59262,"$20,000","$1,000","$100,000",$183,$527,$62
59262,"$20,000","$1,000","$300,000",$204,$637,$80
59262,"$40,000",$500,"$100,000",$291,$728,$99
59262,"$40,000",$500,"$300,000",$313,$837,$117
59262,"$40,000","$1,000","$100,000",$263,$682,$90
59262,"$40,000","$1,000","$300,000",$285,$792,$108
59262,"$60,000",$500,"$100,000",$387,$904,$125
59262,"$60,000",$500,"$300,000",$409,$975,$125
59262,"$60,000","$1,000","$100,000",$349,$827,$118
59262,"$60,000","$1,000","$300,000",$371,$936,$125
59263,"$20,000",$500,"$100,000",$207,$574,$67
59263,"$20,000",$500,"$300,000",$228,$684,$85
59263,"$20,000","$1,000","$100,000",$188,$527,$62
59263,"$20,000","$1,000","$300,000",$209,$637,$80
59263,"$40,000",$500,"$100,000",$302,$728,$99
59263,"$40,000",$500,"$300,000",$324,$837,$117
59263,"$40,000","$1,000","$100,000",$273,$682,$90
59263,"$40,000","$1,000","$300,000",$294,$792,$108
59263,"$60,000",$500,"$100,000",$404,"$1,030",$125
59263,"$60,000",$500,"$300,000",$426,"$1,045",$125
59263,"$60,000","$1,000","$100,000",$364,$901,$118
59263,"$60,000","$1,000","$300,000",$386,$936,$125
59270,"$20,000",$500,"$100,000",$201,$574,$67
59270,"$20,000",$500,"$300,000",$222,$684,$85
59270,"$20,000","$1,000","$100,000",$183,$527,$62
59270,"$20,000","$1,000","$300,000",$204,$637,$80
59270,"$40,000",$500,"$100,000",$291,$728,$99
59270,"$40,000",$500,"$300,000",$313,$837,$117
59270,"$40,000","$1,000","$100,000",$263,$682,$90
59270,"$40,000","$1,000","$300,000",$285,$792,$108
59270,"$60,000",$500,"$100,000",$387,$904,$125
59270,"$60,000",$500,"$300,000",$409,$975,$125
59270,"$60,000","$1,000","$100,000",$349,$827,$118
59270,"$60,000","$1,000","$300,000",$371,$936,$125
59273,"$20,000",$500,"$100,000",$208,$574,$67
59273,"$20,000",$500,"$300,000",$229,$684,$85
59273,"$20,000","$1,000","$100,000",$189,$527,$62
59273,"$20,000","$1,000","$300,000",$210,$637,$80
59273,"$40,000",$500,"$100,000",$303,$728,$99
59273,"$40,000",$500,"$300,000",$325,$837,$117
59273,"$40,000","$1,000","$100,000",$274,$682,$90
59273,"$40,000","$1,000","$300,000",$296,$792,$108
59273,"$60,000",$500,"$100,000",$406,"$1,030",$125
59273,"$60,000",$500,"$300,000",$429,"$1,045",$125
59273,"$60,000","$1,000","$100,000",$366,$901,$118
59273,"$60,000","$1,000","$300,000",$388,$936,$125
59274,"$20,000",$500,"$100,000",$202,$574,$67
59274,"$20,000",$500,"$300,000",$223,$684,$85
59274,"$20,000","$1,000","$100,000",$184,$527,$62
59274,"$20,000","$1,000","$300,000",$205,$637,$80
59274,"$40,000",$500,"$100,000",$292,$728,$99
59274,"$40,000",$500,"$300,000",$314,$837,$117
59274,"$40,000","$1,000","$100,000",$264,$682,$90
59274,"$40,000","$1,000","$300,000",$286,$792,$108
59274,"$60,000",$500,"$100,000",$389,$904,$125
59274,"$60,000",$500,"$300,000",$411,$975,$125
59274,"$60,000","$1,000","$100,000",$351,$827,$118
59274,"$60,000","$1,000","$300,000",$373,$936,$125
59275,"$20,000",$500,"$100,000",$207,$574,$67
59275,"$20,000",$500,"$300,000",$228,$684,$85
59275,"$20,000","$1,000","$100,000",$188,$527,$62
59275,"$20,000","$1,000","$300,000",$209,$637,$80
59275,"$40,000",$500,"$100,000",$302,$728,$99
59275,"$40,000",$500,"$300,000",$324,$837,$117
59275,"$40,000","$1,000","$100,000",$273,$682,$90
59275,"$40,000","$1,000","$300,000",$294,$792,$108
59275,"$60,000",$500,"$100,000",$404,"$1,030",$125
59275,"$60,000",$500,"$300,000",$426,"$1,045",$125
59275,"$60,000","$1,000","$100,000",$364,$901,$118
59275,"$60,000","$1,000","$300,000",$386,$936,$125
59276,"$20,000",$500,"$100,000",$207,$574,$67
59276,"$20,000",$500,"$300,000",$228,$684,$85
59276,"$20,000","$1,000","$100,000",$188,$527,$62
59276,"$20,000","$1,000","$300,000",$209,$637,$80
59276,"$40,000",$500,"$100,000",$302,$728,$99
59276,"$40,000",$500,"$300,000",$324,$837,$117
59276,"$40,000","$1,000","$100,000",$273,$682,$90
59276,"$40,000","$1,000","$300,000",$294,$792,$108
59276,"$60,000",$500,"$100,000",$404,"$1,030",$125
59276,"$60,000",$500,"$300,000",$426,"$1,045",$125
59276,"$60,000","$1,000","$100,000",$364,$901,$118
59276,"$60,000","$1,000","$300,000",$386,$936,$125
59301,"$20,000",$500,"$100,000",$200,$574,$61
59301,"$20,000",$500,"$300,000",$221,$684,$79
59301,"$20,000","$1,000","$100,000",$183,$527,$56
59301,"$20,000","$1,000","$300,000",$203,$637,$74
59301,"$40,000",$500,"$100,000",$290,$728,$89
59301,"$40,000",$500,"$300,000",$311,$837,$107
59301,"$40,000","$1,000","$100,000",$262,$682,$82
59301,"$40,000","$1,000","$300,000",$284,$792,$100
59301,"$60,000",$500,"$100,000",$386,$904,$116
59301,"$60,000",$500,"$300,000",$408,$975,$125
59301,"$60,000","$1,000","$100,000",$347,$827,$106
59301,"$60,000","$1,000","$300,000",$370,$936,$124
59311,"$20,000",$500,"$100,000",$200,$574,$61
59311,"$20,000",$500,"$300,000",$221,$684,$79
59311,"$20,000","$1,000","$100,000",$183,$527,$56
59311,"$20,000","$1,000","$300,000",$203,$637,$74
59311,"$40,000",$500,"$100,000",$290,$728,$89
59311,"$40,000",$500,"$300,000",$311,$837,$107
59311,"$40,000","$1,000","$100,000",$262,$682,$82
59311,"$40,000","$1,000","$300,000",$284,$792,$100
59311,"$60,000",$500,"$100,000",$386,$904,$116
59311,"$60,000",$500,"$300,000",$408,$975,$125
59311,"$60,000","$1,000","$100,000",$347,$827,$106
59311,"$60,000","$1,000","$300,000",$370,$936,$124
59312,"$20,000",$500,"$100,000",$200,$574,$60
59312,"$20,000",$500,"$300,000",$221,$684,$78
59312,"$20,000","$1,000","$100,000",$182,$527,$56
59312,"$20,000","$1,000","$300,000",$203,$637,$74
59312,"$40,000",$500,"$100,000",$289,$728,$87
59312,"$40,000",$500,"$300,000",$311,$837,$105
59312,"$40,000","$1,000","$100,000",$261,$682,$80
59312,"$40,000","$1,000","$300,000",$283,$792,$98
59312,"$60,000",$500,"$100,000",$385,$904,$114
59312,"$60,000",$500,"$300,000",$407,$975,$125
59312,"$60,000","$1,000","$100,000",$347,$827,$104
59312,"$60,000","$1,000","$300,000",$369,$936,$122
59313,"$20,000",$500,"$100,000",$200,$574,$61
59313,"$20,000",$500,"$300,000",$221,$684,$79
59313,"$20,000","$1,000","$100,000",$183,$527,$56
59313,"$20,000","$1,000","$300,000",$204,$637,$74
59313,"$40,000",$500,"$100,000",$289,$728,$89
59313,"$40,000",$500,"$300,000",$311,$837,$107
59313,"$40,000","$1,000","$100,000",$262,$682,$82
59313,"$40,000","$1,000","$300,000",$284,$792,$100
59313,"$60,000",$500,"$100,000",$385,$904,$116
59313,"$60,000",$500,"$300,000",$408,$975,$125
59313,"$60,000","$1,000","$100,000",$347,$827,$106
59313,"$60,000","$1,000","$300,000",$370,$936,$124
59314,"$20,000",$500,"$100,000",$200,$574,$61
59314,"$20,000",$500,"$300,000",$221,$684,$79
59314,"$20,000","$1,000","$100,000",$183,$527,$56
59314,"$20,000","$1,000","$300,000",$203,$637,$74
59314,"$40,000",$500,"$100,000",$290,$728,$89
59314,"$40,000",$500,"$300,000",$311,$837,$107
59314,"$40,000","$1,000","$100,000",$262,$682,$82
59314,"$40,000","$1,000","$300,000",$284,$792,$100
59314,"$60,000",$500,"$100,000",$386,$904,$116
59314,"$60,000",$500,"$300,000",$408,$975,$125
59314,"$60,000","$1,000","$100,000",$347,$827,$106
59314,"$60,000","$1,000","$300,000",$370,$936,$124
59315,"$20,000",$500,"$100,000",$202,$574,$67
59315,"$20,000",$500,"$300,000",$223,$684,$85
59315,"$20,000","$1,000","$100,000",$184,$527,$62
59315,"$20,000","$1,000","$300,000",$205,$637,$80
59315,"$40,000",$500,"$100,000",$293,$728,$99
59315,"$40,000",$500,"$300,000",$315,$837,$117
59315,"$40,000","$1,000","$100,000",$265,$682,$90
59315,"$40,000","$1,000","$300,000",$287,$792,$108
59315,"$60,000",$500,"$100,000",$390,$904,$125
59315,"$60,000",$500,"$300,000",$412,$975,$125
59315,"$60,000","$1,000","$100,000",$351,$827,$118
59315,"$60,000","$1,000","$300,000",$374,$936,$125
59316,"$20,000",$500,"$100,000",$200,$574,$61
59316,"$20,000",$500,"$300,000",$221,$684,$79
59316,"$20,000","$1,000","$100,000",$183,$527,$56
59316,"$20,000","$1,000","$300,000",$203,$637,$74
59316,"$40,000",$500,"$100,000",$290,$728,$89
59316,"$40,000",$500,"$300,000",$311,$837,$107
59316,"$40,000","$1,000","$100,000",$262,$682,$82
59316,"$40,000","$1,000","$300,000",$284,$792,$100
59316,"$60,000",$500,"$100,000",$386,$904,$116
59316,"$60,000",$500,"$300,000",$408,$975,$125
59316,"$60,000","$1,000","$100,000",$347,$827,$106
59316,"$60,000","$1,000","$300,000",$370,$936,$124
59317,"$20,000",$500,"$100,000",$200,$574,$61
59317,"$20,000",$500,"$300,000",$221,$684,$79
59317,"$20,000","$1,000","$100,000",$183,$527,$56
59317,"$20,000","$1,000","$300,000",$203,$637,$74
59317,"$40,000",$500,"$100,000",$290,$728,$89
59317,"$40,000",$500,"$300,000",$311,$837,$107
59317,"$40,000","$1,000","$100,000",$262,$682,$82
59317,"$40,000","$1,000","$300,000",$284,$792,$100
59317,"$60,000",$500,"$100,000",$386,$904,$116
59317,"$60,000",$500,"$300,000",$408,$975,$125
59317,"$60,000","$1,000","$100,000",$347,$827,$106
59317,"$60,000","$1,000","$300,000",$370,$936,$124
59318,"$20,000",$500,"$100,000",$200,$574,$60
59318,"$20,000",$500,"$300,000",$221,$684,$78
59318,"$20,000","$1,000","$100,000",$182,$527,$56
59318,"$20,000","$1,000","$300,000",$203,$637,$74
59318,"$40,000",$500,"$100,000",$288,$728,$87
59318,"$40,000",$500,"$300,000",$310,$837,$105
59318,"$40,000","$1,000","$100,000",$261,$682,$80
59318,"$40,000","$1,000","$300,000",$282,$792,$98
59318,"$60,000",$500,"$100,000",$383,$904,$114
59318,"$60,000",$500,"$300,000",$406,$975,$125
59318,"$60,000","$1,000","$100,000",$346,$827,$104
59318,"$60,000","$1,000","$300,000",$368,$936,$122
59319,"$20,000",$500,"$100,000",$200,$574,$61
59319,"$20,000",$500,"$300,000",$221,$684,$79
59319,"$20,000","$1,000","$100,000",$183,$527,$56
59319,"$20,000","$1,000","$300,000",$203,$637,$74
59319,"$40,000",$500,"$100,000",$290,$728,$89
59319,"$40,000",$500,"$300,000",$311,$837,$107
59319,"$40,000","$1,000","$100,000",$262,$682,$82
59319,"$40,000","$1,000","$300,000",$284,$792,$100
59319,"$60,000",$500,"$100,000",$386,$904,$116
59319,"$60,000",$500,"$300,000",$408,$975,$125
59319,"$60,000","$1,000","$100,000",$347,$827,$106
59319,"$60,000","$1,000","$300,000",$370,$936,$124
59322,"$20,000",$500,"$100,000",$200,$574,$60
59322,"$20,000",$500,"$300,000",$221,$684,$78
59322,"$20,000","$1,000","$100,000",$182,$527,$56
59322,"$20,000","$1,000","$300,000",$203,$637,$74
59322,"$40,000",$500,"$100,000",$289,$728,$87
59322,"$40,000",$500,"$300,000",$311,$837,$105
59322,"$40,000","$1,000","$100,000",$261,$682,$80
59322,"$40,000","$1,000","$300,000",$283,$792,$98
59322,"$60,000",$500,"$100,000",$385,$904,$114
59322,"$60,000",$500,"$300,000",$407,$975,$125
59322,"$60,000","$1,000","$100,000",$347,$827,$104
59322,"$60,000","$1,000","$300,000",$369,$936,$122
59323,"$20,000",$500,"$100,000",$200,$574,$60
59323,"$20,000",$500,"$300,000",$221,$684,$78
59323,"$20,000","$1,000","$100,000",$182,$527,$56
59323,"$20,000","$1,000","$300,000",$203,$637,$74
59323,"$40,000",$500,"$100,000",$289,$728,$87
59323,"$40,000",$500,"$300,000",$311,$837,$105
59323,"$40,000","$1,000","$100,000",$261,$682,$80
59323,"$40,000","$1,000","$300,000",$283,$792,$98
59323,"$60,000",$500,"$100,000",$385,$904,$114
59323,"$60,000",$500,"$300,000",$407,$975,$125
59323,"$60,000","$1,000","$100,000",$347,$827,$104
59323,"$60,000","$1,000","$300,000",$369,$936,$122
59324,"$20,000",$500,"$100,000",$200,$574,$61
59324,"$20,000",$500,"$300,000",$221,$684,$79
59324,"$20,000","$1,000","$100,000",$183,$527,$56
59324,"$20,000","$1,000","$300,000",$204,$637,$74
59324,"$40,000",$500,"$100,000",$289,$728,$89
59324,"$40,000",$500,"$300,000",$311,$837,$107
59324,"$40,000","$1,000","$100,000",$262,$682,$82
59324,"$40,000","$1,000","$300,000",$284,$792,$100
59324,"$60,000",$500,"$100,000",$385,$904,$116
59324,"$60,000",$500,"$300,000",$408,$975,$125
59324,"$60,000","$1,000","$100,000",$347,$827,$106
59324,"$60,000","$1,000","$300,000",$370,$936,$124
59326,"$20,000",$500,"$100,000",$202,$574,$67
59326,"$20,000",$500,"$300,000",$223,$684,$85
59326,"$20,000","$1,000","$100,000",$184,$527,$62
59326,"$20,000","$1,000","$300,000",$205,$637,$80
59326,"$40,000",$500,"$100,000",$293,$728,$99
59326,"$40,000",$500,"$300,000",$315,$837,$117
59326,"$40,000","$1,000","$100,000",$265,$682,$90
59326,"$40,000","$1,000","$300,000",$287,$792,$108
59326,"$60,000",$500,"$100,000",$390,$904,$125
59326,"$60,000",$500,"$300,000",$412,$975,$125
59326,"$60,000","$1,000","$100,000",$351,$827,$118
59326,"$60,000","$1,000","$300,000",$374,$936,$125
59327,"$20,000",$500,"$100,000",$200,$574,$60
59327,"$20,000",$500,"$300,000",$221,$684,$78
59327,"$20,000","$1,000","$100,000",$182,$527,$56
59327,"$20,000","$1,000","$300,000",$203,$637,$74
59327,"$40,000",$500,"$100,000",$289,$728,$87
59327,"$40,000",$500,"$300,000",$311,$837,$105
59327,"$40,000","$1,000","$100,000",$261,$682,$80
59327,"$40,000","$1,000","$300,000",$283,$792,$98
59327,"$60,000",$500,"$100,000",$385,$904,$114
59327,"$60,000",$500,"$300,000",$407,$975,$125
59327,"$60,000","$1,000","$100,000",$347,$827,$104
59327,"$60,000","$1,000","$300,000",$369,$936,$122
59330,"$20,000",$500,"$100,000",$202,$574,$67
59330,"$20,000",$500,"$300,000",$223,$684,$85
59330,"$20,000","$1,000","$100,000",$184,$527,$62
59330,"$20,000","$1,000","$300,000",$205,$637,$80
59330,"$40,000",$500,"$100,000",$293,$728,$99
59330,"$40,000",$500,"$300,000",$315,$837,$117
59330,"$40,000","$1,000","$100,000",$265,$682,$90
59330,"$40,000","$1,000","$300,000",$287,$792,$108
59330,"$60,000",$500,"$100,000",$390,$904,$125
59330,"$60,000",$500,"$300,000",$412,$975,$125
59330,"$60,000","$1,000","$100,000",$351,$827,$118
59330,"$60,000","$1,000","$300,000",$374,$936,$125
59332,"$20,000",$500,"$100,000",$200,$574,$61
59332,"$20,000",$500,"$300,000",$221,$684,$79
59332,"$20,000","$1,000","$100,000",$183,$527,$56
59332,"$20,000","$1,000","$300,000",$203,$637,$74
59332,"$40,000",$500,"$100,000",$290,$728,$89
59332,"$40,000",$500,"$300,000",$311,$837,$107
59332,"$40,000","$1,000","$100,000",$262,$682,$82
59332,"$40,000","$1,000","$300,000",$284,$792,$100
59332,"$60,000",$500,"$100,000",$386,$904,$116
59332,"$60,000",$500,"$300,000",$408,$975,$125
59332,"$60,000","$1,000","$100,000",$347,$827,$106
59332,"$60,000","$1,000","$300,000",$370,$936,$124
